id,id_tienda,precio,precio_oferta,fecha,mes,dia
24629,30,69990.0,69990.0,2022-03-19,03,19
24629,30,69990.0,69990.0,2022-03-20,03,20
24629,30,69990.0,69990.0,2022-03-21,03,21
24629,30,69990.0,69990.0,2022-03-22,03,22
24629,30,69990.0,69990.0,2022-03-23,03,23
24629,30,69990.0,69990.0,2022-03-24,03,24
24629,67,74990.0,74990.0,2022-03-24,03,24
24629,67,74990.0,74990.0,2022-03-24,03,24
24629,9,74990.0,74990.0,2022-03-24,03,24
42617,67,79990.0,79990.0,2022-03-09,03,09
42617,67,79990.0,79990.0,2022-03-10,03,10
42617,67,79990.0,79990.0,2022-03-11,03,11
42617,67,79990.0,79990.0,2022-03-12,03,12
42617,67,79990.0,79990.0,2022-03-13,03,13
42617,67,79990.0,79990.0,2022-03-14,03,14
42617,67,79990.0,79990.0,2022-03-15,03,15
42617,67,79990.0,79990.0,2022-03-16,03,16
42617,67,79990.0,79990.0,2022-03-17,03,17
42617,67,79990.0,79990.0,2022-03-18,03,18
42617,67,79990.0,79990.0,2022-03-18,03,18
42617,67,79990.0,79990.0,2022-03-19,03,19
42617,67,79990.0,79990.0,2022-03-20,03,20
42617,67,79990.0,79990.0,2022-03-21,03,21
42617,67,79990.0,79990.0,2022-03-22,03,22
42617,67,79990.0,79990.0,2022-03-23,03,23
42617,67,79990.0,79990.0,2022-03-24,03,24
42617,67,79990.0,79990.0,2022-03-24,03,24
42617,76,79990.0,79990.0,2022-03-09,03,09
42617,76,79990.0,79990.0,2022-03-10,03,10
42617,76,79990.0,79990.0,2022-03-12,03,12
42617,76,79990.0,79990.0,2022-03-13,03,13
42617,76,79990.0,79990.0,2022-03-14,03,14
42617,76,79990.0,79990.0,2022-03-15,03,15
42617,76,79990.0,79990.0,2022-03-16,03,16
42617,76,79990.0,79990.0,2022-03-17,03,17
42617,76,79990.0,79990.0,2022-03-17,03,17
42617,76,79990.0,79990.0,2022-03-17,03,17
42617,76,79990.0,79990.0,2022-03-18,03,18
42617,76,79990.0,79990.0,2022-03-19,03,19
42617,76,79990.0,79990.0,2022-03-20,03,20
42617,76,79990.0,79990.0,2022-03-21,03,21
42617,76,79990.0,79990.0,2022-03-22,03,22
42617,76,79990.0,79990.0,2022-03-23,03,23
42617,76,79990.0,79990.0,2022-03-24,03,24
42617,9,79990.0,79990.0,2022-03-09,03,09
42617,9,79990.0,79990.0,2022-03-10,03,10
42617,9,79990.0,79990.0,2022-03-12,03,12
42617,9,79990.0,79990.0,2022-03-14,03,14
42617,9,79990.0,79990.0,2022-03-15,03,15
42617,9,79990.0,79990.0,2022-03-16,03,16
42617,9,79990.0,79990.0,2022-03-17,03,17
42617,9,79990.0,79990.0,2022-03-18,03,18
42617,9,79990.0,79990.0,2022-03-19,03,19
42617,9,79990.0,79990.0,2022-03-21,03,21
42617,9,79990.0,79990.0,2022-03-22,03,22
42617,9,79990.0,79990.0,2022-03-24,03,24
17284,88,139990.0,139990.0,2022-03-22,03,22
17284,88,139990.0,139990.0,2022-03-23,03,23
17284,87,119990.0,119990.0,2022-03-12,03,12
17284,87,119990.0,119990.0,2022-03-13,03,13
17284,87,119990.0,119990.0,2022-03-14,03,14
17284,87,119990.0,119990.0,2022-03-15,03,15
17284,87,119990.0,119990.0,2022-03-16,03,16
17284,87,119990.0,119990.0,2022-03-17,03,17
17284,87,119990.0,119990.0,2022-03-18,03,18
17284,87,119990.0,119990.0,2022-03-19,03,19
17284,87,119990.0,119990.0,2022-03-20,03,20
17284,87,119990.0,119990.0,2022-03-21,03,21
17284,87,119990.0,119990.0,2022-03-22,03,22
17284,87,119990.0,119990.0,2022-03-23,03,23
17284,87,119990.0,119990.0,2022-03-24,03,24
17284,9,149990.0,149990.0,2022-03-14,03,14
17284,9,109990.0,109990.0,2022-03-17,03,17
17284,228,149990.0,149990.0,2022-03-09,03,09
17284,228,149990.0,149990.0,2022-03-10,03,10
17284,228,149990.0,149990.0,2022-03-11,03,11
17284,228,149990.0,149990.0,2022-03-12,03,12
17284,228,149990.0,149990.0,2022-03-13,03,13
17284,228,149990.0,149990.0,2022-03-14,03,14
17284,228,149990.0,149990.0,2022-03-15,03,15
17284,228,149990.0,149990.0,2022-03-16,03,16
17284,228,149990.0,149990.0,2022-03-17,03,17
17284,228,149990.0,149990.0,2022-03-18,03,18
17284,228,149990.0,149990.0,2022-03-19,03,19
17284,228,149990.0,149990.0,2022-03-20,03,20
17284,228,149990.0,149990.0,2022-03-21,03,21
17284,228,149990.0,149990.0,2022-03-22,03,22
17284,228,149990.0,149990.0,2022-03-23,03,23
17284,228,149990.0,149990.0,2022-03-24,03,24
17284,231,149990.0,139990.0,2022-03-09,03,09
17284,231,149990.0,139990.0,2022-03-10,03,10
17284,231,149990.0,139990.0,2022-03-11,03,11
17284,231,149990.0,139990.0,2022-03-12,03,12
17284,231,149990.0,139990.0,2022-03-13,03,13
17284,231,149990.0,139990.0,2022-03-14,03,14
17284,231,149990.0,139990.0,2022-03-15,03,15
17284,231,149990.0,139990.0,2022-03-16,03,16
17284,231,149990.0,139990.0,2022-03-17,03,17
17284,231,149990.0,139990.0,2022-03-18,03,18
17284,231,149990.0,139990.0,2022-03-18,03,18
17284,231,149990.0,139990.0,2022-03-19,03,19
17284,231,149990.0,139990.0,2022-03-20,03,20
17284,231,149990.0,139990.0,2022-03-21,03,21
17284,231,149990.0,139990.0,2022-03-22,03,22
17284,231,149990.0,139990.0,2022-03-23,03,23
17284,231,149990.0,139990.0,2022-03-24,03,24
17284,9,189990.0,179990.0,2022-03-09,03,09
17284,9,189990.0,179990.0,2022-03-10,03,10
17284,9,169990.0,159990.0,2022-03-12,03,12
17284,9,169990.0,159990.0,2022-03-14,03,14
17284,9,169990.0,159990.0,2022-03-15,03,15
17284,9,169990.0,159990.0,2022-03-16,03,16
17284,9,189990.0,179990.0,2022-03-17,03,17
17284,9,189990.0,179990.0,2022-03-18,03,18
17284,9,189990.0,179990.0,2022-03-19,03,19
17284,9,189990.0,179990.0,2022-03-21,03,21
17284,9,189990.0,179990.0,2022-03-22,03,22
17284,9,189990.0,179990.0,2022-03-24,03,24
17284,223,189990.0,189990.0,2022-03-09,03,09
17284,223,189990.0,189990.0,2022-03-10,03,10
17284,223,189990.0,189990.0,2022-03-11,03,11
17284,223,189990.0,189990.0,2022-03-12,03,12
17284,223,189990.0,189990.0,2022-03-13,03,13
17284,223,189990.0,189990.0,2022-03-14,03,14
17284,223,189990.0,189990.0,2022-03-15,03,15
17284,223,189990.0,189990.0,2022-03-16,03,16
17284,223,189990.0,189990.0,2022-03-17,03,17
17284,223,189990.0,189990.0,2022-03-18,03,18
17284,223,189990.0,189990.0,2022-03-18,03,18
17284,223,189990.0,189990.0,2022-03-19,03,19
17284,223,189990.0,189990.0,2022-03-20,03,20
17284,223,189990.0,189990.0,2022-03-21,03,21
17284,223,179990.0,179990.0,2022-03-22,03,22
17284,223,179990.0,179990.0,2022-03-23,03,23
17284,223,179990.0,179990.0,2022-03-24,03,24
12604,18,119990.0,119990.0,2022-03-17,03,17
12604,18,139990.0,139990.0,2022-03-18,03,18
12604,18,139990.0,139990.0,2022-03-18,03,18
12604,18,139990.0,139990.0,2022-03-19,03,19
12604,18,139990.0,139990.0,2022-03-20,03,20
12604,18,139990.0,139990.0,2022-03-21,03,21
12604,18,139990.0,139990.0,2022-03-22,03,22
12604,18,139990.0,139990.0,2022-03-23,03,23
12604,18,139990.0,139990.0,2022-03-24,03,24
12604,43,119990.0,119990.0,2022-03-18,03,18
12604,43,119990.0,119990.0,2022-03-19,03,19
12604,43,119990.0,119990.0,2022-03-20,03,20
12604,43,119990.0,119990.0,2022-03-21,03,21
12604,43,119990.0,119990.0,2022-03-22,03,22
12604,43,119990.0,119990.0,2022-03-23,03,23
12604,43,119990.0,119990.0,2022-03-24,03,24
12604,30,129990.0,129990.0,2022-03-09,03,09
12604,30,129990.0,129990.0,2022-03-10,03,10
12604,30,129990.0,129990.0,2022-03-11,03,11
12604,30,129990.0,129990.0,2022-03-12,03,12
12604,30,129990.0,129990.0,2022-03-13,03,13
12604,30,129990.0,129990.0,2022-03-14,03,14
12604,30,129990.0,129990.0,2022-03-15,03,15
12604,30,129990.0,129990.0,2022-03-16,03,16
12604,30,129990.0,129990.0,2022-03-17,03,17
12604,30,129990.0,129990.0,2022-03-18,03,18
12604,30,129990.0,129990.0,2022-03-19,03,19
12604,30,129990.0,129990.0,2022-03-20,03,20
12604,30,129990.0,129990.0,2022-03-21,03,21
12604,30,129990.0,129990.0,2022-03-22,03,22
12604,30,129990.0,129990.0,2022-03-23,03,23
12604,30,129990.0,129990.0,2022-03-24,03,24
12604,87,119990.0,119990.0,2022-03-15,03,15
12604,87,119990.0,119990.0,2022-03-17,03,17
12604,87,119990.0,119990.0,2022-03-18,03,18
12604,87,119990.0,119990.0,2022-03-19,03,19
12604,87,119990.0,119990.0,2022-03-20,03,20
12604,87,119990.0,119990.0,2022-03-21,03,21
12604,87,119990.0,119990.0,2022-03-22,03,22
12604,87,119990.0,119990.0,2022-03-23,03,23
12604,87,119990.0,119990.0,2022-03-24,03,24
12604,11,173990.0,173990.0,2022-03-24,03,24
16527,67,129990.0,129990.0,2022-03-23,03,23
16527,67,129990.0,129990.0,2022-03-24,03,24
16527,30,99990.0,99990.0,2022-03-09,03,09
16527,30,99990.0,99990.0,2022-03-10,03,10
16527,30,99990.0,99990.0,2022-03-11,03,11
16527,30,99990.0,99990.0,2022-03-12,03,12
16527,30,99990.0,99990.0,2022-03-13,03,13
16527,30,99990.0,99990.0,2022-03-14,03,14
16527,30,129990.0,129990.0,2022-03-15,03,15
16527,30,129990.0,129990.0,2022-03-16,03,16
16527,30,129990.0,129990.0,2022-03-17,03,17
16527,30,129990.0,129990.0,2022-03-18,03,18
16527,30,129990.0,129990.0,2022-03-19,03,19
16527,30,129990.0,129990.0,2022-03-20,03,20
16527,30,129990.0,129990.0,2022-03-21,03,21
16527,30,129990.0,129990.0,2022-03-22,03,22
16527,30,129990.0,129990.0,2022-03-23,03,23
16527,30,129990.0,129990.0,2022-03-24,03,24
16527,9,129990.0,129990.0,2022-03-24,03,24
16527,9,129990.0,129990.0,2022-03-24,03,24
71299,11,139990.0,139990.0,2022-03-20,03,20
71299,11,139990.0,139990.0,2022-03-21,03,21
71299,11,139990.0,139990.0,2022-03-21,03,21
71299,11,139990.0,139990.0,2022-03-21,03,21
71299,11,139990.0,139990.0,2022-03-22,03,22
71299,11,139990.0,139990.0,2022-03-24,03,24
71299,30,149990.0,139990.0,2022-03-09,03,09
71299,30,149990.0,139990.0,2022-03-10,03,10
71299,30,149990.0,139990.0,2022-03-11,03,11
71299,30,149990.0,139990.0,2022-03-12,03,12
71299,30,149990.0,139990.0,2022-03-13,03,13
71299,30,149990.0,139990.0,2022-03-14,03,14
71299,30,149990.0,139990.0,2022-03-15,03,15
71299,30,149990.0,139990.0,2022-03-16,03,16
71299,30,149990.0,139990.0,2022-03-17,03,17
71299,30,149990.0,139990.0,2022-03-18,03,18
71299,30,149990.0,149990.0,2022-03-19,03,19
71299,30,149990.0,149990.0,2022-03-20,03,20
71299,30,149990.0,149990.0,2022-03-21,03,21
71299,30,149990.0,149990.0,2022-03-22,03,22
71299,30,149990.0,149990.0,2022-03-23,03,23
71299,30,149990.0,149990.0,2022-03-24,03,24
71299,67,139990.0,139990.0,2022-03-09,03,09
71299,67,139990.0,139990.0,2022-03-10,03,10
71299,67,139990.0,139990.0,2022-03-19,03,19
71299,67,139990.0,139990.0,2022-03-20,03,20
71299,67,139990.0,139990.0,2022-03-23,03,23
71299,67,139990.0,139990.0,2022-03-24,03,24
71299,67,139990.0,139990.0,2022-03-24,03,24
71299,18,139990.0,139990.0,2022-03-10,03,10
71299,18,149990.0,149990.0,2022-03-12,03,12
71299,18,149990.0,149990.0,2022-03-13,03,13
71299,18,149990.0,149990.0,2022-03-15,03,15
71299,18,149990.0,149990.0,2022-03-16,03,16
71299,18,149990.0,149990.0,2022-03-17,03,17
71299,18,149990.0,149990.0,2022-03-19,03,19
71299,18,149990.0,149990.0,2022-03-20,03,20
71299,18,149990.0,149990.0,2022-03-21,03,21
71299,18,149990.0,149990.0,2022-03-22,03,22
71299,18,149990.0,149990.0,2022-03-23,03,23
71299,18,149990.0,149990.0,2022-03-24,03,24
71299,43,139990.0,139990.0,2022-03-18,03,18
71299,43,139990.0,139990.0,2022-03-21,03,21
71299,43,139990.0,139990.0,2022-03-24,03,24
71299,9,149990.0,149990.0,2022-03-12,03,12
71299,9,149990.0,149990.0,2022-03-15,03,15
71299,9,149990.0,149990.0,2022-03-19,03,19
71299,9,149990.0,149990.0,2022-03-21,03,21
71299,9,149990.0,149990.0,2022-03-22,03,22
71299,9,149990.0,149990.0,2022-03-24,03,24
71299,76,149990.0,149990.0,2022-03-10,03,10
71299,76,149990.0,149990.0,2022-03-12,03,12
71299,76,149990.0,149990.0,2022-03-13,03,13
71299,76,149990.0,149990.0,2022-03-15,03,15
71299,76,149990.0,149990.0,2022-03-19,03,19
71299,76,149990.0,149990.0,2022-03-20,03,20
71299,76,149990.0,149990.0,2022-03-21,03,21
71299,76,149990.0,149990.0,2022-03-22,03,22
71299,76,149990.0,149990.0,2022-03-23,03,23
71299,76,149990.0,149990.0,2022-03-24,03,24
71299,9,139990.0,139990.0,2022-03-09,03,09
71299,9,139990.0,139990.0,2022-03-10,03,10
71299,9,139990.0,139990.0,2022-03-19,03,19
71299,9,139990.0,139990.0,2022-03-24,03,24
71299,260,149990.0,149990.0,2022-03-09,03,09
71299,260,149990.0,149990.0,2022-03-10,03,10
71299,260,149990.0,149990.0,2022-03-11,03,11
71299,260,149990.0,149990.0,2022-03-12,03,12
71299,260,149990.0,149990.0,2022-03-13,03,13
71299,260,149990.0,149990.0,2022-03-14,03,14
71299,260,149990.0,149990.0,2022-03-15,03,15
71299,260,139990.0,139990.0,2022-03-16,03,16
71299,260,139990.0,139990.0,2022-03-17,03,17
71299,3659,152990.0,152990.0,2022-03-17,03,17
29171,43,189990.0,189990.0,2022-03-19,03,19
29171,43,189990.0,189990.0,2022-03-22,03,22
29171,43,189990.0,189990.0,2022-03-23,03,23
29171,67,149990.0,149990.0,2022-03-09,03,09
29171,67,149990.0,149990.0,2022-03-10,03,10
29171,67,149990.0,149990.0,2022-03-11,03,11
29171,67,149990.0,149990.0,2022-03-12,03,12
29171,67,149990.0,149990.0,2022-03-13,03,13
29171,67,149990.0,149990.0,2022-03-14,03,14
29171,67,149990.0,149990.0,2022-03-15,03,15
29171,67,149990.0,149990.0,2022-03-16,03,16
29171,67,149990.0,149990.0,2022-03-17,03,17
29171,67,149990.0,149990.0,2022-03-18,03,18
29171,67,149990.0,149990.0,2022-03-18,03,18
29171,67,149990.0,149990.0,2022-03-19,03,19
29171,67,149990.0,149990.0,2022-03-20,03,20
29171,67,149990.0,149990.0,2022-03-21,03,21
29171,67,149990.0,149990.0,2022-03-22,03,22
29171,67,149990.0,149990.0,2022-03-23,03,23
29171,67,149990.0,149990.0,2022-03-24,03,24
29171,67,149990.0,149990.0,2022-03-24,03,24
29171,11,159990.0,149990.0,2022-03-09,03,09
29171,11,159990.0,149990.0,2022-03-10,03,10
29171,11,159990.0,149990.0,2022-03-11,03,11
29171,11,159990.0,149990.0,2022-03-12,03,12
29171,11,159990.0,149990.0,2022-03-13,03,13
29171,11,159990.0,149990.0,2022-03-14,03,14
29171,11,159990.0,149990.0,2022-03-15,03,15
29171,11,159990.0,149990.0,2022-03-16,03,16
29171,11,159990.0,149990.0,2022-03-17,03,17
29171,11,149990.0,139990.0,2022-03-18,03,18
29171,11,149990.0,139990.0,2022-03-19,03,19
29171,11,149990.0,139990.0,2022-03-20,03,20
29171,11,149990.0,139990.0,2022-03-21,03,21
29171,11,149990.0,139990.0,2022-03-21,03,21
29171,11,149990.0,139990.0,2022-03-21,03,21
29171,11,149990.0,139990.0,2022-03-22,03,22
29171,11,149990.0,139990.0,2022-03-23,03,23
29171,11,149990.0,139990.0,2022-03-24,03,24
29171,9,159990.0,159990.0,2022-03-09,03,09
29171,9,159990.0,149990.0,2022-03-10,03,10
29171,9,159990.0,149990.0,2022-03-12,03,12
29171,9,159990.0,149990.0,2022-03-14,03,14
29171,9,159990.0,149990.0,2022-03-15,03,15
29171,9,159990.0,149990.0,2022-03-16,03,16
29171,9,159990.0,149990.0,2022-03-17,03,17
29171,9,159990.0,149990.0,2022-03-17,03,17
29171,9,159990.0,149990.0,2022-03-18,03,18
29171,9,159990.0,149990.0,2022-03-19,03,19
29171,9,159990.0,149990.0,2022-03-21,03,21
29171,9,159990.0,149990.0,2022-03-24,03,24
29171,18,169990.0,149990.0,2022-03-09,03,09
29171,18,169990.0,149990.0,2022-03-10,03,10
29171,18,169990.0,149990.0,2022-03-11,03,11
29171,18,169990.0,149990.0,2022-03-12,03,12
29171,18,169990.0,149990.0,2022-03-13,03,13
29171,18,169990.0,149990.0,2022-03-14,03,14
29171,18,169990.0,149990.0,2022-03-15,03,15
29171,18,169990.0,149990.0,2022-03-16,03,16
29171,18,169990.0,149990.0,2022-03-17,03,17
29171,18,169990.0,149990.0,2022-03-18,03,18
29171,18,169990.0,149990.0,2022-03-18,03,18
29171,18,169990.0,149990.0,2022-03-19,03,19
29171,18,169990.0,149990.0,2022-03-20,03,20
29171,18,169990.0,149990.0,2022-03-21,03,21
29171,18,169990.0,149990.0,2022-03-22,03,22
29171,18,169990.0,149990.0,2022-03-23,03,23
29171,18,169990.0,149990.0,2022-03-24,03,24
29171,76,199990.0,199990.0,2022-03-09,03,09
29171,76,199990.0,199990.0,2022-03-10,03,10
29171,76,199990.0,199990.0,2022-03-12,03,12
29171,76,199990.0,199990.0,2022-03-13,03,13
29171,76,199990.0,199990.0,2022-03-14,03,14
29171,76,199990.0,199990.0,2022-03-15,03,15
29171,76,199990.0,199990.0,2022-03-16,03,16
29171,76,199990.0,199990.0,2022-03-17,03,17
29171,76,199990.0,199990.0,2022-03-18,03,18
29171,76,199990.0,199990.0,2022-03-19,03,19
29171,76,199990.0,199990.0,2022-03-20,03,20
29171,76,199990.0,199990.0,2022-03-21,03,21
29171,76,199990.0,199990.0,2022-03-22,03,22
29171,76,199990.0,199990.0,2022-03-23,03,23
29171,76,199990.0,199990.0,2022-03-24,03,24
29171,88,149990.0,149990.0,2022-03-09,03,09
29171,88,149990.0,149990.0,2022-03-10,03,10
29171,88,149990.0,149990.0,2022-03-11,03,11
29171,88,149990.0,149990.0,2022-03-12,03,12
29171,88,149990.0,149990.0,2022-03-13,03,13
29171,88,149990.0,149990.0,2022-03-14,03,14
29171,88,149990.0,149990.0,2022-03-15,03,15
29171,88,149990.0,149990.0,2022-03-16,03,16
29171,88,159990.0,159990.0,2022-03-17,03,17
29171,88,159990.0,159990.0,2022-03-18,03,18
29171,88,159990.0,159990.0,2022-03-19,03,19
29171,88,159990.0,159990.0,2022-03-20,03,20
29171,88,159990.0,159990.0,2022-03-21,03,21
29171,88,159990.0,159990.0,2022-03-22,03,22
29171,88,159990.0,159990.0,2022-03-23,03,23
29171,88,159990.0,159990.0,2022-03-24,03,24
29171,170,169990.0,159990.0,2022-03-11,03,11
29171,170,169990.0,159990.0,2022-03-12,03,12
29171,170,169990.0,159990.0,2022-03-13,03,13
29171,170,169990.0,159990.0,2022-03-14,03,14
29171,170,169990.0,159990.0,2022-03-16,03,16
29171,170,169990.0,169990.0,2022-03-17,03,17
29171,170,159990.0,154990.0,2022-03-18,03,18
29171,170,159990.0,154990.0,2022-03-18,03,18
29171,170,159990.0,154990.0,2022-03-19,03,19
29171,170,159990.0,154990.0,2022-03-20,03,20
29171,170,159990.0,154990.0,2022-03-21,03,21
29171,170,159990.0,154990.0,2022-03-22,03,22
29171,170,159990.0,154990.0,2022-03-23,03,23
29171,170,159990.0,154990.0,2022-03-24,03,24
29171,9,149990.0,149990.0,2022-03-09,03,09
29171,9,149990.0,149990.0,2022-03-10,03,10
29171,9,149990.0,149990.0,2022-03-12,03,12
29171,9,149990.0,149990.0,2022-03-14,03,14
29171,9,149990.0,149990.0,2022-03-15,03,15
29171,9,149990.0,149990.0,2022-03-16,03,16
29171,9,149990.0,149990.0,2022-03-17,03,17
29171,9,149990.0,149990.0,2022-03-18,03,18
29171,9,149990.0,149990.0,2022-03-19,03,19
29171,9,149990.0,149990.0,2022-03-21,03,21
29171,9,149990.0,149990.0,2022-03-22,03,22
29171,9,149990.0,149990.0,2022-03-24,03,24
29171,9,169990.0,159990.0,2022-03-12,03,12
29171,9,169990.0,159990.0,2022-03-14,03,14
29171,9,169990.0,159990.0,2022-03-15,03,15
29171,9,169990.0,159990.0,2022-03-16,03,16
29171,9,159990.0,154990.0,2022-03-17,03,17
29171,9,159990.0,154990.0,2022-03-18,03,18
29171,9,159990.0,154990.0,2022-03-19,03,19
29171,9,159990.0,154990.0,2022-03-21,03,21
29171,9,159990.0,154990.0,2022-03-22,03,22
29171,9,159990.0,154990.0,2022-03-24,03,24
29171,3659,169990.0,169990.0,2022-03-17,03,17
23605,9,159990.0,159990.0,2022-03-15,03,15
23605,9,159990.0,159990.0,2022-03-16,03,16
23605,9,159990.0,159990.0,2022-03-17,03,17
23605,9,159990.0,159990.0,2022-03-17,03,17
23605,9,159990.0,159990.0,2022-03-18,03,18
23605,9,159990.0,159990.0,2022-03-19,03,19
23605,9,159990.0,159990.0,2022-03-21,03,21
23605,9,159990.0,159990.0,2022-03-22,03,22
23605,9,159990.0,159990.0,2022-03-24,03,24
23605,76,208990.0,208990.0,2022-03-22,03,22
23605,76,208990.0,208990.0,2022-03-23,03,23
23605,76,208990.0,208990.0,2022-03-24,03,24
23605,43,149990.0,149990.0,2022-03-18,03,18
23605,11,154990.0,144990.0,2022-03-11,03,11
23605,11,154990.0,144990.0,2022-03-15,03,15
23605,11,154990.0,144990.0,2022-03-16,03,16
23605,11,154990.0,144990.0,2022-03-17,03,17
23605,11,154990.0,144990.0,2022-03-18,03,18
23605,11,154990.0,144990.0,2022-03-19,03,19
23605,11,154990.0,144990.0,2022-03-20,03,20
23605,11,154990.0,144990.0,2022-03-22,03,22
23605,11,154990.0,144990.0,2022-03-23,03,23
23605,11,154990.0,144990.0,2022-03-24,03,24
23605,18,159990.0,144990.0,2022-03-09,03,09
23605,18,144990.0,144990.0,2022-03-10,03,10
23605,18,159990.0,159990.0,2022-03-20,03,20
23605,18,159990.0,159990.0,2022-03-21,03,21
23605,18,159990.0,159990.0,2022-03-22,03,22
23605,18,159990.0,159990.0,2022-03-23,03,23
23605,18,159990.0,159990.0,2022-03-24,03,24
23605,5,149990.0,149990.0,2022-03-15,03,15
23605,5,149990.0,149990.0,2022-03-16,03,16
23605,5,149990.0,149990.0,2022-03-17,03,17
23605,5,149990.0,149990.0,2022-03-18,03,18
23605,5,149990.0,149990.0,2022-03-19,03,19
23605,5,149990.0,149990.0,2022-03-21,03,21
23605,5,149990.0,149990.0,2022-03-22,03,22
23605,5,149990.0,149990.0,2022-03-23,03,23
23605,5,149990.0,149990.0,2022-03-24,03,24
23605,30,149990.0,149990.0,2022-03-09,03,09
23605,30,149990.0,149990.0,2022-03-10,03,10
23605,30,149990.0,149990.0,2022-03-11,03,11
23605,30,149990.0,149990.0,2022-03-12,03,12
23605,30,149990.0,149990.0,2022-03-13,03,13
23605,30,149990.0,149990.0,2022-03-14,03,14
23605,30,149990.0,149990.0,2022-03-15,03,15
23605,30,149990.0,149990.0,2022-03-16,03,16
23605,30,149990.0,149990.0,2022-03-17,03,17
23605,30,149990.0,149990.0,2022-03-18,03,18
23605,30,149990.0,149990.0,2022-03-19,03,19
23605,30,149990.0,149990.0,2022-03-20,03,20
23605,30,149990.0,149990.0,2022-03-21,03,21
23605,30,149990.0,149990.0,2022-03-22,03,22
23605,30,149990.0,149990.0,2022-03-23,03,23
23605,30,149990.0,149990.0,2022-03-24,03,24
23605,87,139990.0,139990.0,2022-03-17,03,17
23605,87,139990.0,139990.0,2022-03-18,03,18
23605,87,139990.0,139990.0,2022-03-20,03,20
23605,87,139990.0,139990.0,2022-03-21,03,21
23605,87,139990.0,139990.0,2022-03-24,03,24
23605,18,184990.0,184990.0,2022-03-22,03,22
23605,18,184990.0,184990.0,2022-03-23,03,23
23605,18,184990.0,184990.0,2022-03-24,03,24
23605,11,197990.0,197990.0,2022-03-24,03,24
76507,11,169990.0,149990.0,2022-03-09,03,09
76507,11,159990.0,149990.0,2022-03-10,03,10
76507,11,159990.0,149990.0,2022-03-11,03,11
76507,11,169990.0,149990.0,2022-03-12,03,12
76507,11,169990.0,159990.0,2022-03-14,03,14
76507,11,169990.0,159990.0,2022-03-15,03,15
