id,id_tienda,precio,precio_oferta,fecha
83859,9,354990.0,354990.0,2022-01-18
83859,9,309990.0,309990.0,2022-01-19
83859,9,309990.0,309990.0,2022-01-20
83859,9,309990.0,309990.0,2022-01-21
83859,225,319990.0,319990.0,2022-01-09
83859,225,319990.0,319990.0,2022-01-10
83859,225,319990.0,319990.0,2022-01-11
83859,225,319990.0,319990.0,2022-01-12
83859,225,319990.0,319990.0,2022-01-13
83859,225,319990.0,319990.0,2022-01-14
83859,225,319990.0,319990.0,2022-01-15
83859,225,319990.0,319990.0,2022-01-16
83859,225,319990.0,319990.0,2022-01-17
83859,225,319990.0,319990.0,2022-01-18
83859,225,319990.0,319990.0,2022-01-19
83859,225,319990.0,319990.0,2022-01-20
83859,225,319990.0,319990.0,2022-01-21
81864,67,329990.0,279990.0,2022-01-09
81864,67,329990.0,279990.0,2022-01-10
81864,67,329990.0,279990.0,2022-01-11
81864,67,329990.0,279990.0,2022-01-12
81864,67,329990.0,279990.0,2022-01-13
81864,67,329990.0,279990.0,2022-01-14
81864,67,329990.0,279990.0,2022-01-15
81864,67,329990.0,279990.0,2022-01-16
81864,67,329990.0,279990.0,2022-01-17
81864,67,329990.0,279990.0,2022-01-18
81864,67,329990.0,329990.0,2022-01-19
81864,67,329990.0,329990.0,2022-01-20
81864,67,329990.0,329990.0,2022-01-21
81864,9,269990.0,269990.0,2022-01-09
81864,9,269990.0,269990.0,2022-01-10
81864,9,269990.0,269990.0,2022-01-11
81864,9,269990.0,269990.0,2022-01-12
81864,9,269990.0,269990.0,2022-01-13
81864,9,269990.0,269990.0,2022-01-14
81864,9,269990.0,269990.0,2022-01-15
81864,9,269990.0,269990.0,2022-01-16
81864,9,269990.0,269990.0,2022-01-18
81864,9,269990.0,269990.0,2022-01-19
81864,9,269990.0,269990.0,2022-01-20
81864,9,269990.0,269990.0,2022-01-21
81864,76,329990.0,329990.0,2022-01-09
81864,76,329990.0,329990.0,2022-01-10
81864,76,329990.0,329990.0,2022-01-11
81864,76,329990.0,329990.0,2022-01-12
81864,76,329990.0,329990.0,2022-01-13
81864,76,329990.0,329990.0,2022-01-14
81864,76,329990.0,329990.0,2022-01-15
81864,76,329990.0,329990.0,2022-01-16
81864,76,329990.0,329990.0,2022-01-17
81864,76,329990.0,329990.0,2022-01-18
81864,76,329990.0,329990.0,2022-01-20
81864,76,329990.0,329990.0,2022-01-21
81864,9,279990.0,279990.0,2022-01-09
81864,9,279990.0,279990.0,2022-01-10
81864,9,279990.0,279990.0,2022-01-13
81864,9,279990.0,279990.0,2022-01-14
81864,9,279990.0,279990.0,2022-01-15
81864,9,279990.0,279990.0,2022-01-16
81864,9,279990.0,279990.0,2022-01-18
81864,9,329990.0,329990.0,2022-01-19
81864,9,329990.0,329990.0,2022-01-20
81864,9,329990.0,329990.0,2022-01-21
81864,11,299990.0,299990.0,2022-01-09
81864,11,299990.0,299990.0,2022-01-10
81864,11,299990.0,299990.0,2022-01-11
81864,11,299990.0,299990.0,2022-01-12
81864,11,299990.0,299990.0,2022-01-13
81864,11,299990.0,299990.0,2022-01-14
81864,11,299990.0,299990.0,2022-01-15
81864,11,299990.0,299990.0,2022-01-16
81864,11,299990.0,299990.0,2022-01-17
81864,11,369990.0,369990.0,2022-01-18
81864,11,369990.0,369990.0,2022-01-20
81864,11,369990.0,369990.0,2022-01-21
82341,225,339990.0,339990.0,2022-01-14
82341,225,339990.0,339990.0,2022-01-15
82341,225,339990.0,339990.0,2022-01-16
82341,225,339990.0,339990.0,2022-01-17
82341,18,399990.0,369990.0,2022-01-09
82341,18,399990.0,369990.0,2022-01-10
82341,18,399990.0,369990.0,2022-01-11
82341,18,399990.0,369990.0,2022-01-12
82341,18,409990.0,369990.0,2022-01-14
82341,18,409990.0,369990.0,2022-01-15
82341,18,409990.0,369990.0,2022-01-16
82341,18,409990.0,369990.0,2022-01-17
82341,18,409990.0,369990.0,2022-01-18
82341,18,409990.0,369990.0,2022-01-20
82341,18,389990.0,369990.0,2022-01-21
82341,76,339990.0,339990.0,2022-01-09
82341,76,339990.0,339990.0,2022-01-10
82341,76,339990.0,339990.0,2022-01-11
82341,76,339990.0,339990.0,2022-01-12
82341,76,339990.0,339990.0,2022-01-13
82341,76,339990.0,339990.0,2022-01-14
82341,76,339990.0,339990.0,2022-01-15
82341,76,339990.0,339990.0,2022-01-16
82341,76,339990.0,339990.0,2022-01-17
82341,76,339990.0,339990.0,2022-01-18
82341,76,339990.0,339990.0,2022-01-20
82341,76,339990.0,339990.0,2022-01-21
82341,30,239990.0,239990.0,2022-01-09
82341,30,239990.0,239990.0,2022-01-10
82341,30,239990.0,239990.0,2022-01-11
82341,30,239990.0,239990.0,2022-01-12
82341,30,239990.0,239990.0,2022-01-13
82341,30,239990.0,239990.0,2022-01-14
82341,30,239990.0,239990.0,2022-01-15
82341,30,239990.0,239990.0,2022-01-16
82341,30,239990.0,239990.0,2022-01-17
82341,30,239990.0,239990.0,2022-01-18
82341,30,239990.0,239990.0,2022-01-19
82341,30,239990.0,239990.0,2022-01-21
82341,223,329990.0,329990.0,2022-01-14
82341,223,329990.0,329990.0,2022-01-15
82341,223,329990.0,329990.0,2022-01-16
82341,223,329990.0,329990.0,2022-01-17
82341,223,329990.0,329990.0,2022-01-18
82341,12,399990.0,387990.0,2022-01-09
82341,12,399990.0,387990.0,2022-01-10
82341,12,399990.0,387990.0,2022-01-11
82341,12,399990.0,387990.0,2022-01-12
82341,12,399990.0,387990.0,2022-01-13
82341,12,381490.0,369990.0,2022-01-14
82341,12,381490.0,369990.0,2022-01-15
82341,12,381490.0,369990.0,2022-01-16
82341,12,381490.0,369990.0,2022-01-17
82341,12,381490.0,369990.0,2022-01-18
82341,12,381490.0,369990.0,2022-01-19
82341,12,381490.0,369990.0,2022-01-20
82341,76,396990.0,396990.0,2022-01-09
82341,76,396990.0,396990.0,2022-01-10
82341,76,396990.0,396990.0,2022-01-11
82341,76,396990.0,396990.0,2022-01-12
82341,76,396990.0,396990.0,2022-01-13
82341,76,396990.0,396990.0,2022-01-14
82341,76,396990.0,396990.0,2022-01-15
82341,76,396990.0,396990.0,2022-01-16
82341,76,396990.0,396990.0,2022-01-17
82341,76,396990.0,396990.0,2022-01-18
82341,76,396990.0,396990.0,2022-01-20
82341,76,396990.0,396990.0,2022-01-21
83861,88,349990.0,349990.0,2022-01-09
83861,88,349990.0,349990.0,2022-01-10
83861,88,349990.0,349990.0,2022-01-11
83861,88,349990.0,349990.0,2022-01-12
83861,88,349990.0,349990.0,2022-01-13
83861,88,449990.0,359990.0,2022-01-14
83861,88,349990.0,349990.0,2022-01-15
83861,88,349990.0,349990.0,2022-01-16
83861,88,349990.0,349990.0,2022-01-17
83861,88,349990.0,349990.0,2022-01-18
83861,88,449990.0,359990.0,2022-01-19
83861,88,349990.0,349990.0,2022-01-20
83861,88,349990.0,349990.0,2022-01-21
83861,18,349990.0,329990.0,2022-01-09
83861,18,349990.0,329990.0,2022-01-10
83861,18,349990.0,329990.0,2022-01-11
83861,18,349990.0,329990.0,2022-01-12
83861,18,339990.0,306990.0,2022-01-14
83861,18,339990.0,306990.0,2022-01-15
83861,18,339990.0,306990.0,2022-01-16
83861,18,339990.0,306990.0,2022-01-17
83861,18,339990.0,306990.0,2022-01-18
83861,18,339990.0,306990.0,2022-01-20
83861,18,359990.0,339990.0,2022-01-21
83861,9,379990.0,359990.0,2022-01-09
83861,9,379990.0,359990.0,2022-01-10
83861,9,349990.0,339990.0,2022-01-11
83861,9,349990.0,339990.0,2022-01-12
83861,9,349990.0,339990.0,2022-01-13
83861,9,329990.0,319990.0,2022-01-14
83861,9,329990.0,319990.0,2022-01-15
83861,9,329990.0,319990.0,2022-01-16
83861,9,339990.0,319990.0,2022-01-18
83861,9,339990.0,319990.0,2022-01-19
83861,9,339990.0,319990.0,2022-01-20
83861,9,339990.0,319990.0,2022-01-21
83861,225,349990.0,349990.0,2022-01-09
83861,225,349990.0,349990.0,2022-01-10
83861,225,349990.0,349990.0,2022-01-11
83861,225,349990.0,349990.0,2022-01-12
83861,225,349990.0,349990.0,2022-01-13
83861,225,349990.0,349990.0,2022-01-14
83861,225,349990.0,349990.0,2022-01-15
83861,225,349990.0,349990.0,2022-01-16
83861,225,349990.0,349990.0,2022-01-17
83861,225,339990.0,339990.0,2022-01-18
83861,225,339990.0,339990.0,2022-01-19
83861,225,339990.0,339990.0,2022-01-20
83861,225,339990.0,339990.0,2022-01-21
83861,67,399990.0,339990.0,2022-01-09
83861,67,399990.0,339990.0,2022-01-10
83861,67,399990.0,339990.0,2022-01-11
83861,67,399990.0,339990.0,2022-01-12
83861,67,399990.0,339990.0,2022-01-13
83861,67,399990.0,399990.0,2022-01-14
83861,67,399990.0,309990.0,2022-01-15
83861,67,399990.0,309990.0,2022-01-16
83861,67,399990.0,309990.0,2022-01-17
83861,67,399990.0,319990.0,2022-01-18
83861,67,399990.0,319990.0,2022-01-19
83861,67,399990.0,319990.0,2022-01-20
83861,67,399990.0,319990.0,2022-01-21
83861,11,379990.0,349990.0,2022-01-09
83861,11,379990.0,349990.0,2022-01-10
83861,11,379990.0,349990.0,2022-01-11
83861,11,379990.0,349990.0,2022-01-12
83861,11,379990.0,349990.0,2022-01-13
83861,11,379990.0,349990.0,2022-01-14
83861,11,359990.0,329990.0,2022-01-15
83861,11,359990.0,329990.0,2022-01-16
83861,11,359990.0,329990.0,2022-01-17
83861,11,359990.0,329990.0,2022-01-18
83861,11,359990.0,329990.0,2022-01-19
83861,11,359990.0,329990.0,2022-01-20
83861,11,299990.0,269990.0,2022-01-21
83861,76,379990.0,379990.0,2022-01-09
83861,76,379990.0,379990.0,2022-01-10
83861,76,349990.0,339990.0,2022-01-11
83861,76,349990.0,339990.0,2022-01-12
83861,76,349990.0,339990.0,2022-01-13
83861,76,329990.0,329990.0,2022-01-14
83861,76,329990.0,329990.0,2022-01-15
83861,76,329990.0,329990.0,2022-01-16
83861,76,339990.0,319990.0,2022-01-17
83861,76,339990.0,319990.0,2022-01-18
83861,76,339990.0,319990.0,2022-01-20
83861,76,339990.0,319990.0,2022-01-21
83861,76,399990.0,399990.0,2022-01-09
83861,76,399990.0,399990.0,2022-01-10
83861,76,399990.0,399990.0,2022-01-11
83861,76,399990.0,399990.0,2022-01-12
83861,76,399990.0,399990.0,2022-01-13
83861,76,399990.0,399990.0,2022-01-14
83861,76,399990.0,399990.0,2022-01-15
83861,76,399990.0,399990.0,2022-01-16
83861,76,399990.0,399990.0,2022-01-17
83861,76,399990.0,399990.0,2022-01-18
83861,76,399990.0,399990.0,2022-01-20
83861,76,399990.0,399990.0,2022-01-21
83861,5,369990.0,369990.0,2022-01-09
83861,5,369990.0,369990.0,2022-01-10
83861,5,359990.0,359990.0,2022-01-11
83861,5,359990.0,359990.0,2022-01-12
83861,5,359990.0,359990.0,2022-01-13
83861,5,359990.0,359990.0,2022-01-14
83861,5,359990.0,359990.0,2022-01-15
83861,5,359990.0,359990.0,2022-01-16
83861,5,359990.0,359990.0,2022-01-17
83861,5,359990.0,359990.0,2022-01-18
83861,5,324990.0,324990.0,2022-01-19
83861,5,324990.0,324990.0,2022-01-20
83861,5,324990.0,324990.0,2022-01-21
83861,30,359990.0,359990.0,2022-01-09
83861,30,359990.0,359990.0,2022-01-10
83861,30,359990.0,359990.0,2022-01-11
83861,30,359990.0,359990.0,2022-01-12
83861,30,359990.0,359990.0,2022-01-13
83861,30,379990.0,379990.0,2022-01-14
83861,30,379990.0,379990.0,2022-01-15
83861,30,379990.0,379990.0,2022-01-16
83861,30,379990.0,379990.0,2022-01-17
83861,30,379990.0,379990.0,2022-01-18
83861,30,379990.0,379990.0,2022-01-19
83861,30,379990.0,379990.0,2022-01-20
83861,30,369990.0,369990.0,2022-01-21
83861,223,349990.0,349990.0,2022-01-09
83861,223,349990.0,349990.0,2022-01-10
83861,223,349990.0,349990.0,2022-01-11
83861,223,349990.0,349990.0,2022-01-12
83861,223,349990.0,349990.0,2022-01-13
83861,223,349990.0,349990.0,2022-01-14
83861,223,349990.0,349990.0,2022-01-15
83861,223,349990.0,349990.0,2022-01-16
83861,223,349990.0,349990.0,2022-01-17
83861,223,319990.0,319990.0,2022-01-18
83861,223,319990.0,319990.0,2022-01-19
83861,223,319990.0,319990.0,2022-01-20
83861,223,319990.0,319990.0,2022-01-21
83861,87,369990.0,369990.0,2022-01-12
83861,87,349990.0,349990.0,2022-01-13
83861,87,349990.0,349990.0,2022-01-14
83861,87,349990.0,349990.0,2022-01-15
83861,87,349990.0,349990.0,2022-01-16
83861,87,349990.0,349990.0,2022-01-17
83861,87,349990.0,349990.0,2022-01-18
83861,87,349990.0,349990.0,2022-01-19
83861,87,349990.0,349990.0,2022-01-20
83861,87,349990.0,349990.0,2022-01-21
83861,225,349990.0,349990.0,2022-01-09
83861,225,349990.0,349990.0,2022-01-10
83861,225,349990.0,349990.0,2022-01-11
83861,225,349990.0,349990.0,2022-01-12
83861,225,349990.0,349990.0,2022-01-13
83861,225,349990.0,349990.0,2022-01-14
83861,225,349990.0,349990.0,2022-01-15
83861,225,349990.0,349990.0,2022-01-16
83861,225,349990.0,349990.0,2022-01-17
83861,225,339990.0,339990.0,2022-01-18
83861,225,339990.0,339990.0,2022-01-19
83861,225,339990.0,339990.0,2022-01-20
83861,225,339990.0,339990.0,2022-01-21
83861,170,449990.0,449990.0,2022-01-09
83861,170,449990.0,449990.0,2022-01-10
83861,170,449990.0,449990.0,2022-01-11
83861,170,449990.0,449990.0,2022-01-12
83861,170,369990.0,359990.0,2022-01-13
83861,170,369990.0,359990.0,2022-01-14
83861,170,369990.0,359990.0,2022-01-15
83861,170,369990.0,359990.0,2022-01-16
83861,170,369990.0,359990.0,2022-01-17
83861,170,369990.0,359990.0,2022-01-18
83861,170,369990.0,359990.0,2022-01-19
83861,170,369990.0,359990.0,2022-01-20
83861,170,369990.0,359990.0,2022-01-21
83861,76,369990.0,369990.0,2022-01-09
83861,76,369990.0,369990.0,2022-01-10
83861,76,369990.0,369990.0,2022-01-11
83861,76,369990.0,369990.0,2022-01-12
83861,76,369990.0,369990.0,2022-01-13
83861,76,369990.0,369990.0,2022-01-14
83861,76,369990.0,369990.0,2022-01-15
83861,76,369990.0,369990.0,2022-01-16
83861,76,369990.0,359990.0,2022-01-17
83861,76,369990.0,359990.0,2022-01-18
83861,76,369990.0,359990.0,2022-01-20
83861,76,369990.0,359990.0,2022-01-21
83861,12,309290.0,299990.0,2022-01-09
83861,12,309290.0,299990.0,2022-01-10
83861,12,309290.0,299990.0,2022-01-11
83861,12,309290.0,299990.0,2022-01-12
83861,12,309290.0,299990.0,2022-01-13
83861,12,298990.0,289990.0,2022-01-14
83861,12,298990.0,289990.0,2022-01-15
83861,12,298990.0,289990.0,2022-01-16
83861,12,298990.0,289990.0,2022-01-17
83861,12,298990.0,289990.0,2022-01-18
83861,12,298990.0,289990.0,2022-01-19
83861,12,298990.0,289990.0,2022-01-20
83861,12,298990.0,289990.0,2022-01-21
83861,12,345390.0,334990.0,2022-01-09
83861,12,345390.0,334990.0,2022-01-10
83861,12,345390.0,334990.0,2022-01-11
83861,12,345390.0,334990.0,2022-01-12
83861,12,345390.0,334990.0,2022-01-13
83861,12,340190.0,329990.0,2022-01-14
83861,12,340190.0,329990.0,2022-01-15
83861,12,340190.0,329990.0,2022-01-16
83861,12,340190.0,329990.0,2022-01-17
83861,12,340190.0,329990.0,2022-01-18
83861,12,340190.0,329990.0,2022-01-19
83861,12,340190.0,329990.0,2022-01-20
83861,12,340190.0,329990.0,2022-01-21
83861,9,399990.0,339990.0,2022-01-09
83861,9,399990.0,339990.0,2022-01-10
83861,9,399990.0,339990.0,2022-01-11
83861,9,399990.0,339990.0,2022-01-12
83861,9,399990.0,339990.0,2022-01-13
83861,9,399990.0,399990.0,2022-01-14
83861,9,339990.0,309990.0,2022-01-15
83861,9,339990.0,309990.0,2022-01-16
83861,9,319990.0,319990.0,2022-01-18
83861,9,319990.0,319990.0,2022-01-19
83861,9,319990.0,319990.0,2022-01-20
83861,9,319990.0,319990.0,2022-01-21
83861,9,449990.0,449990.0,2022-01-09
83861,9,449990.0,449990.0,2022-01-10
83861,9,449990.0,449990.0,2022-01-11
83861,9,449990.0,449990.0,2022-01-12
83861,9,369990.0,359990.0,2022-01-13
83861,9,369990.0,359990.0,2022-01-14
83861,9,369990.0,359990.0,2022-01-15
83861,9,369990.0,359990.0,2022-01-16
83861,9,369990.0,359990.0,2022-01-18
83861,9,369990.0,359990.0,2022-01-19
83861,9,369990.0,359990.0,2022-01-20
83861,9,369990.0,359990.0,2022-01-21
61249,30,289990.0,289990.0,2022-01-09
61249,30,289990.0,289990.0,2022-01-10
61249,30,289990.0,289990.0,2022-01-11
61249,30,289990.0,289990.0,2022-01-12
61249,30,289990.0,289990.0,2022-01-13
61249,30,289990.0,289990.0,2022-01-14
61249,30,289990.0,289990.0,2022-01-15
61249,30,289990.0,289990.0,2022-01-16
61249,30,289990.0,289990.0,2022-01-17
61249,30,289990.0,289990.0,2022-01-20
61249,30,289990.0,289990.0,2022-01-21
61249,11,259990.0,259990.0,2022-01-09
61249,11,259990.0,259990.0,2022-01-10
61249,11,289990.0,269990.0,2022-01-11
61249,11,289990.0,269990.0,2022-01-12
61249,11,289990.0,269990.0,2022-01-13
61249,11,289990.0,269990.0,2022-01-14
61249,11,289990.0,269990.0,2022-01-15
61249,11,289990.0,269990.0,2022-01-16
61249,11,289990.0,269990.0,2022-01-17
61249,11,289990.0,269990.0,2022-01-18
61249,11,289990.0,269990.0,2022-01-19
61249,11,289990.0,269990.0,2022-01-20
61249,11,289990.0,269990.0,2022-01-21
61249,88,299990.0,299990.0,2022-01-09
61249,88,299990.0,299990.0,2022-01-10
61249,88,299990.0,299990.0,2022-01-11
61249,88,299990.0,299990.0,2022-01-12
61249,88,299990.0,299990.0,2022-01-13
61249,88,299990.0,239990.0,2022-01-14
61249,88,299990.0,239990.0,2022-01-15
61249,88,299990.0,239990.0,2022-01-16
61249,88,299990.0,239990.0,2022-01-17
61249,88,299990.0,239990.0,2022-01-18
61249,88,299990.0,239990.0,2022-01-19
61249,88,299990.0,239990.0,2022-01-20
61249,88,299990.0,299990.0,2022-01-21
61249,67,269990.0,269990.0,2022-01-09
61249,67,269990.0,269990.0,2022-01-10
61249,67,269990.0,269990.0,2022-01-11
61249,67,269990.0,269990.0,2022-01-12
61249,67,269990.0,269990.0,2022-01-13
61249,67,269990.0,269990.0,2022-01-14
61249,67,269990.0,269990.0,2022-01-15
61249,67,269990.0,269990.0,2022-01-16
61249,67,269990.0,269990.0,2022-01-17
61249,67,269990.0,269990.0,2022-01-18
61249,67,269990.0,269990.0,2022-01-19
61249,67,269990.0,269990.0,2022-01-20
61249,67,269990.0,269990.0,2022-01-21
61249,9,299990.0,299990.0,2022-01-09
61249,9,299990.0,299990.0,2022-01-10
61249,9,299990.0,299990.0,2022-01-11
61249,9,299990.0,299990.0,2022-01-12
61249,9,299990.0,299990.0,2022-01-13
61249,9,299990.0,299990.0,2022-01-14
61249,9,299990.0,299990.0,2022-01-15
61249,9,299990.0,299990.0,2022-01-16
61249,9,299990.0,299990.0,2022-01-18
61249,9,299990.0,299990.0,2022-01-19
61249,9,299990.0,299990.0,2022-01-20
61249,9,299990.0,299990.0,2022-01-21
61249,87,299990.0,299990.0,2022-01-09
61249,87,299990.0,299990.0,2022-01-10
61249,87,299990.0,299990.0,2022-01-11
61249,87,299990.0,299990.0,2022-01-12
61249,87,299990.0,299990.0,2022-01-13
61249,87,299990.0,299990.0,2022-01-14
61249,87,299990.0,299990.0,2022-01-15
61249,87,299990.0,299990.0,2022-01-16
61249,87,299990.0,299990.0,2022-01-17
61249,87,299990.0,299990.0,2022-01-18
61249,87,299990.0,299990.0,2022-01-19
61249,87,299990.0,299990.0,2022-01-20
61249,87,299990.0,299990.0,2022-01-21
61249,76,289990.0,289990.0,2022-01-09
61249,76,289990.0,289990.0,2022-01-10
61249,76,289990.0,289990.0,2022-01-11
61249,76,289990.0,289990.0,2022-01-12
61249,76,289990.0,289990.0,2022-01-13
61249,76,289990.0,289990.0,2022-01-14
61249,76,289990.0,289990.0,2022-01-15
61249,76,289990.0,289990.0,2022-01-16
61249,76,289990.0,289990.0,2022-01-17
61249,76,289990.0,289990.0,2022-01-18
61249,76,289990.0,289990.0,2022-01-20
61249,76,289990.0,289990.0,2022-01-21
61249,9,269990.0,269990.0,2022-01-09
61249,9,269990.0,269990.0,2022-01-10
61249,9,269990.0,269990.0,2022-01-11
61249,9,269990.0,269990.0,2022-01-12
61249,9,269990.0,269990.0,2022-01-13
61249,9,269990.0,269990.0,2022-01-14
61249,9,269990.0,269990.0,2022-01-15
61249,9,269990.0,269990.0,2022-01-16
61249,9,269990.0,269990.0,2022-01-18
61249,9,269990.0,269990.0,2022-01-19
61249,9,269990.0,269990.0,2022-01-20
61249,9,269990.0,269990.0,2022-01-21
83858,88,299990.0,299990.0,2022-01-09
83858,88,299990.0,299990.0,2022-01-10
83858,88,299990.0,299990.0,2022-01-11
83858,88,299990.0,299990.0,2022-01-12
83858,88,299990.0,299990.0,2022-01-13
83858,88,369990.0,295990.0,2022-01-14
83858,88,299990.0,295990.0,2022-01-15
83858,88,299990.0,295990.0,2022-01-16
83858,88,299990.0,295990.0,2022-01-17
83858,88,299990.0,295990.0,2022-01-18
83858,88,369990.0,295990.0,2022-01-19
83858,88,299990.0,295990.0,2022-01-20
83858,88,299990.0,299990.0,2022-01-21
83858,9,329990.0,309990.0,2022-01-09
83858,9,329990.0,309990.0,2022-01-10
83858,9,329990.0,309990.0,2022-01-11
83858,9,329990.0,309990.0,2022-01-12
83858,9,329990.0,309990.0,2022-01-13
83858,9,309990.0,309990.0,2022-01-14
83858,9,309990.0,309990.0,2022-01-15
83858,9,309990.0,309990.0,2022-01-16
83858,9,329990.0,319990.0,2022-01-18
83858,9,329990.0,319990.0,2022-01-19
83858,9,329990.0,319990.0,2022-01-20
83858,9,329990.0,319990.0,2022-01-21
83858,67,285990.0,285990.0,2022-01-15
83858,67,285990.0,285990.0,2022-01-16
83858,67,285990.0,285990.0,2022-01-17
83858,67,285990.0,285990.0,2022-01-18
83858,67,285990.0,285990.0,2022-01-19
83858,67,285990.0,285990.0,2022-01-20
83858,67,285990.0,285990.0,2022-01-21
83858,11,329990.0,309990.0,2022-01-09
83858,11,329990.0,309990.0,2022-01-10
83858,11,329990.0,309990.0,2022-01-11
83858,11,329990.0,309990.0,2022-01-12
83858,11,329990.0,309990.0,2022-01-13
83858,11,329990.0,309990.0,2022-01-14
83858,11,329990.0,294990.0,2022-01-15
83858,11,329990.0,294990.0,2022-01-16
83858,11,329990.0,294990.0,2022-01-17
83858,11,309990.0,284990.0,2022-01-18
83858,11,309990.0,284990.0,2022-01-19
83858,11,309990.0,284990.0,2022-01-20
83858,11,309990.0,284990.0,2022-01-21
83858,18,329990.0,329990.0,2022-01-09
83858,18,329990.0,329990.0,2022-01-10
83858,18,329990.0,329990.0,2022-01-11
83858,18,329990.0,299990.0,2022-01-12
83858,18,319990.0,288990.0,2022-01-14
83858,18,319990.0,288990.0,2022-01-15
83858,18,319990.0,288990.0,2022-01-16
83858,18,319990.0,288990.0,2022-01-17
83858,18,319990.0,288990.0,2022-01-18
83858,18,319990.0,288990.0,2022-01-20
83858,18,309990.0,309990.0,2022-01-21
83858,87,309990.0,309990.0,2022-01-12
83858,87,299990.0,299990.0,2022-01-13
83858,87,299990.0,299990.0,2022-01-14
83858,87,299990.0,299990.0,2022-01-15
83858,87,299990.0,299990.0,2022-01-16
83858,87,299990.0,299990.0,2022-01-17
83858,87,299990.0,299990.0,2022-01-18
83858,87,329990.0,329990.0,2022-01-19
83858,43,319990.0,319990.0,2022-01-12
83858,43,319990.0,319990.0,2022-01-13
83858,43,319990.0,319990.0,2022-01-14
83858,43,319990.0,319990.0,2022-01-15
83858,43,319990.0,319990.0,2022-01-16
83858,43,319990.0,319990.0,2022-01-17
83858,43,319990.0,319990.0,2022-01-18
83858,43,319990.0,319990.0,2022-01-19
83858,43,319990.0,319990.0,2022-01-20
83858,43,289990.0,289990.0,2022-01-21
83858,30,309990.0,309990.0,2022-01-09
83858,30,309990.0,309990.0,2022-01-10
83858,30,309990.0,309990.0,2022-01-11
83858,30,309990.0,309990.0,2022-01-12
83858,30,309990.0,309990.0,2022-01-13
83858,30,289990.0,289990.0,2022-01-14
83858,30,289990.0,289990.0,2022-01-15
83858,30,289990.0,289990.0,2022-01-16
83858,30,289990.0,289990.0,2022-01-17
83858,30,289990.0,289990.0,2022-01-18
83858,30,289990.0,289990.0,2022-01-19
83858,30,299990.0,279990.0,2022-01-21
83858,5,314990.0,314990.0,2022-01-09
83858,5,314990.0,314990.0,2022-01-10
83858,5,304990.0,304990.0,2022-01-11
83858,5,304990.0,304990.0,2022-01-12
83858,5,304990.0,304990.0,2022-01-13
83858,5,304990.0,304990.0,2022-01-14
83858,5,304990.0,304990.0,2022-01-15
83858,5,304990.0,304990.0,2022-01-16
83858,5,304990.0,304990.0,2022-01-17
83858,5,304990.0,304990.0,2022-01-18
83858,5,289990.0,289990.0,2022-01-19
83858,5,289990.0,289990.0,2022-01-20
83858,5,289990.0,289990.0,2022-01-21
83858,170,359990.0,359990.0,2022-01-09
83858,170,359990.0,359990.0,2022-01-10
83858,170,359990.0,359990.0,2022-01-11
83858,170,359990.0,359990.0,2022-01-12
83858,170,319990.0,309990.0,2022-01-13
83858,170,319990.0,309990.0,2022-01-14
83858,170,319990.0,309990.0,2022-01-15
83858,170,319990.0,309990.0,2022-01-16
83858,170,319990.0,309990.0,2022-01-17
83858,170,319990.0,309990.0,2022-01-18
83858,170,319990.0,309990.0,2022-01-19
83858,170,319990.0,309990.0,2022-01-20
83858,170,319990.0,309990.0,2022-01-21
83858,223,309990.0,309990.0,2022-01-09
83858,223,309990.0,309990.0,2022-01-10
83858,223,309990.0,309990.0,2022-01-11
83858,223,309990.0,309990.0,2022-01-12
83858,223,309990.0,309990.0,2022-01-13
83858,223,309990.0,309990.0,2022-01-14
83858,223,309990.0,309990.0,2022-01-15
83858,223,309990.0,309990.0,2022-01-16
83858,223,309990.0,309990.0,2022-01-17
83858,223,289990.0,289990.0,2022-01-18
83858,223,289990.0,289990.0,2022-01-19
83858,223,289990.0,289990.0,2022-01-20
83858,223,289990.0,289990.0,2022-01-21
83858,228,309990.0,309990.0,2022-01-09
83858,228,309990.0,309990.0,2022-01-10
83858,228,309990.0,309990.0,2022-01-11
83858,228,309990.0,309990.0,2022-01-12
83858,228,309990.0,309990.0,2022-01-13
83858,228,309990.0,309990.0,2022-01-14
83858,228,309990.0,309990.0,2022-01-15
83858,228,309990.0,309990.0,2022-01-16
83858,228,309990.0,309990.0,2022-01-17
83858,228,309990.0,309990.0,2022-01-18
83858,228,309990.0,309990.0,2022-01-19
83858,228,309990.0,309990.0,2022-01-20
83858,228,309990.0,309990.0,2022-01-21
83858,12,288690.0,279990.0,2022-01-09
83858,12,288690.0,279990.0,2022-01-10
83858,12,288690.0,279990.0,2022-01-11
83858,12,288690.0,279990.0,2022-01-12
83858,12,288690.0,279990.0,2022-01-13
83858,12,283490.0,274990.0,2022-01-14
83858,12,283490.0,274990.0,2022-01-15
83858,12,283490.0,274990.0,2022-01-16
83858,12,283490.0,274990.0,2022-01-17
83858,12,283490.0,274990.0,2022-01-18
83858,12,283490.0,274990.0,2022-01-19
83858,12,283490.0,274990.0,2022-01-20
83858,12,283490.0,274990.0,2022-01-21
83858,9,285990.0,285990.0,2022-01-15
83858,9,285990.0,285990.0,2022-01-16
83858,9,285990.0,285990.0,2022-01-18
83858,9,285990.0,285990.0,2022-01-19
83858,9,285990.0,285990.0,2022-01-20
