id,id_tienda,precio,precio_oferta,fecha,mes,dia
23584,11,119990.0,109990.0,2022-03-20,03,20
23584,11,119990.0,109990.0,2022-03-21,03,21
23584,11,119990.0,109990.0,2022-03-21,03,21
23584,11,119990.0,109990.0,2022-03-22,03,22
23584,11,119990.0,109990.0,2022-03-23,03,23
23584,11,109990.0,98990.0,2022-03-24,03,24
23584,88,119990.0,119990.0,2022-03-09,03,09
23584,88,109990.0,99990.0,2022-03-10,03,10
23584,88,109990.0,99990.0,2022-03-11,03,11
23584,88,109990.0,99990.0,2022-03-12,03,12
23584,88,109990.0,99990.0,2022-03-13,03,13
23584,88,109990.0,99990.0,2022-03-14,03,14
23584,88,109990.0,99990.0,2022-03-15,03,15
23584,88,109990.0,99990.0,2022-03-16,03,16
23584,88,109990.0,99990.0,2022-03-17,03,17
23584,88,109990.0,99990.0,2022-03-18,03,18
23584,88,109990.0,99990.0,2022-03-19,03,19
23584,88,109990.0,99990.0,2022-03-20,03,20
23584,88,109990.0,99990.0,2022-03-21,03,21
23584,88,109990.0,99990.0,2022-03-22,03,22
23584,88,129990.0,129990.0,2022-03-23,03,23
23584,88,129990.0,129990.0,2022-03-24,03,24
23584,88,129990.0,119990.0,2022-03-09,03,09
23584,88,129990.0,119990.0,2022-03-10,03,10
23584,88,129990.0,129990.0,2022-03-11,03,11
23584,88,129990.0,129990.0,2022-03-12,03,12
23584,88,129990.0,129990.0,2022-03-13,03,13
23584,88,129990.0,129990.0,2022-03-14,03,14
23584,88,129990.0,129990.0,2022-03-15,03,15
23584,88,129990.0,129990.0,2022-03-16,03,16
23584,88,129990.0,129990.0,2022-03-17,03,17
23584,88,129990.0,129990.0,2022-03-18,03,18
23584,88,129990.0,129990.0,2022-03-19,03,19
23584,88,129990.0,129990.0,2022-03-20,03,20
23584,88,129990.0,129990.0,2022-03-21,03,21
23584,88,129990.0,129990.0,2022-03-22,03,22
23584,88,129990.0,129990.0,2022-03-23,03,23
23584,88,129990.0,129990.0,2022-03-24,03,24
90872,5,104990.0,104990.0,2022-03-10,03,10
90872,5,104990.0,104990.0,2022-03-11,03,11
90872,5,104990.0,104990.0,2022-03-12,03,12
90872,5,104990.0,104990.0,2022-03-13,03,13
90872,5,104990.0,104990.0,2022-03-14,03,14
90872,5,104990.0,104990.0,2022-03-15,03,15
90872,5,104990.0,104990.0,2022-03-16,03,16
90872,5,104990.0,104990.0,2022-03-17,03,17
90872,5,104990.0,104990.0,2022-03-18,03,18
90872,5,104990.0,104990.0,2022-03-19,03,19
90872,5,104990.0,104990.0,2022-03-20,03,20
90872,5,104990.0,104990.0,2022-03-21,03,21
90872,5,104990.0,104990.0,2022-03-22,03,22
90872,5,104990.0,104990.0,2022-03-23,03,23
90872,5,104990.0,104990.0,2022-03-24,03,24
90872,30,99990.0,99990.0,2022-03-09,03,09
90872,30,99990.0,99990.0,2022-03-10,03,10
90872,30,99990.0,99990.0,2022-03-11,03,11
90872,30,99990.0,99990.0,2022-03-12,03,12
90872,30,99990.0,99990.0,2022-03-13,03,13
90872,30,99990.0,99990.0,2022-03-14,03,14
90872,30,99990.0,99990.0,2022-03-15,03,15
90872,30,99990.0,99990.0,2022-03-16,03,16
90872,30,99990.0,99990.0,2022-03-17,03,17
90872,30,99990.0,99990.0,2022-03-18,03,18
90872,30,99990.0,99990.0,2022-03-19,03,19
90872,30,99990.0,99990.0,2022-03-20,03,20
90872,30,99990.0,99990.0,2022-03-21,03,21
90872,30,99990.0,99990.0,2022-03-22,03,22
90872,30,99990.0,99990.0,2022-03-23,03,23
90872,30,99990.0,99990.0,2022-03-24,03,24
90872,9,109990.0,109990.0,2022-03-12,03,12
90872,9,109990.0,109990.0,2022-03-14,03,14
90872,9,109990.0,109990.0,2022-03-15,03,15
90872,9,109990.0,109990.0,2022-03-16,03,16
90872,9,109990.0,109990.0,2022-03-17,03,17
90872,9,109990.0,109990.0,2022-03-17,03,17
90872,9,109990.0,109990.0,2022-03-18,03,18
90872,9,109990.0,109990.0,2022-03-19,03,19
90872,9,109990.0,109990.0,2022-03-21,03,21
90872,9,109990.0,109990.0,2022-03-22,03,22
90872,9,109990.0,109990.0,2022-03-24,03,24
90872,18,129990.0,119990.0,2022-03-19,03,19
90872,18,129990.0,119990.0,2022-03-20,03,20
90872,18,129990.0,119990.0,2022-03-21,03,21
90872,18,129990.0,119990.0,2022-03-22,03,22
90872,18,109990.0,99990.0,2022-03-23,03,23
90872,18,109990.0,99990.0,2022-03-24,03,24
90872,87,99990.0,99990.0,2022-03-12,03,12
90872,87,99990.0,99990.0,2022-03-13,03,13
90872,87,99990.0,99990.0,2022-03-14,03,14
90872,87,99990.0,99990.0,2022-03-15,03,15
90872,87,99990.0,99990.0,2022-03-16,03,16
90872,87,99990.0,99990.0,2022-03-17,03,17
90872,87,99990.0,99990.0,2022-03-18,03,18
90872,87,99990.0,99990.0,2022-03-19,03,19
90872,87,99990.0,99990.0,2022-03-20,03,20
90872,87,119990.0,119990.0,2022-03-21,03,21
90872,87,99990.0,99990.0,2022-03-22,03,22
90872,87,99990.0,99990.0,2022-03-23,03,23
90872,87,99990.0,99990.0,2022-03-24,03,24
90872,9,99990.0,99990.0,2022-03-12,03,12
90872,9,99990.0,99990.0,2022-03-14,03,14
90872,9,99990.0,99990.0,2022-03-15,03,15
90872,9,99990.0,99990.0,2022-03-16,03,16
90872,9,99990.0,99990.0,2022-03-17,03,17
90872,9,99990.0,99990.0,2022-03-18,03,18
90872,9,99990.0,99990.0,2022-03-19,03,19
90872,9,99990.0,99990.0,2022-03-21,03,21
90872,9,99990.0,99990.0,2022-03-22,03,22
90872,9,99990.0,99990.0,2022-03-24,03,24
90872,43,109990.0,109990.0,2022-03-12,03,12
90872,43,109990.0,109990.0,2022-03-13,03,13
90872,43,109990.0,109990.0,2022-03-14,03,14
90872,43,109990.0,109990.0,2022-03-16,03,16
90872,43,109990.0,109990.0,2022-03-17,03,17
90872,43,109990.0,109990.0,2022-03-18,03,18
90872,43,99990.0,99990.0,2022-03-19,03,19
90872,43,99990.0,99990.0,2022-03-20,03,20
90872,43,99990.0,99990.0,2022-03-21,03,21
90872,43,99990.0,99990.0,2022-03-22,03,22
90872,43,99990.0,99990.0,2022-03-23,03,23
90872,43,99990.0,99990.0,2022-03-24,03,24
90872,67,99990.0,99990.0,2022-03-12,03,12
90872,67,99990.0,99990.0,2022-03-13,03,13
90872,67,99990.0,99990.0,2022-03-14,03,14
90872,67,99990.0,99990.0,2022-03-15,03,15
90872,67,99990.0,99990.0,2022-03-16,03,16
90872,67,99990.0,99990.0,2022-03-17,03,17
90872,67,99990.0,99990.0,2022-03-18,03,18
90872,67,99990.0,99990.0,2022-03-18,03,18
90872,67,99990.0,99990.0,2022-03-19,03,19
90872,67,99990.0,99990.0,2022-03-20,03,20
90872,67,99990.0,99990.0,2022-03-22,03,22
90872,67,99990.0,99990.0,2022-03-23,03,23
90872,67,99990.0,99990.0,2022-03-24,03,24
90872,67,99990.0,99990.0,2022-03-24,03,24
65339,88,109990.0,109990.0,2022-03-22,03,22
65339,88,109990.0,109990.0,2022-03-23,03,23
65339,88,109990.0,109990.0,2022-03-24,03,24
65339,9,114990.0,114990.0,2022-03-24,03,24
65339,11,109990.0,104990.0,2022-03-24,03,24
122206,9,139990.0,139990.0,2022-03-09,03,09
122206,9,139990.0,139990.0,2022-03-10,03,10
122206,9,139990.0,139990.0,2022-03-12,03,12
122206,9,139990.0,139990.0,2022-03-14,03,14
122206,9,139990.0,139990.0,2022-03-15,03,15
122206,9,139990.0,139990.0,2022-03-16,03,16
122206,9,139990.0,139990.0,2022-03-17,03,17
122206,9,139990.0,139990.0,2022-03-18,03,18
122206,9,139990.0,139990.0,2022-03-19,03,19
122206,9,139990.0,139990.0,2022-03-21,03,21
122206,9,139990.0,139990.0,2022-03-22,03,22
122206,9,139990.0,139990.0,2022-03-24,03,24
122206,30,109990.0,99990.0,2022-03-09,03,09
122206,30,109990.0,99990.0,2022-03-10,03,10
122206,30,109990.0,99990.0,2022-03-11,03,11
122206,30,109990.0,99990.0,2022-03-12,03,12
122206,30,109990.0,99990.0,2022-03-13,03,13
122206,30,109990.0,99990.0,2022-03-14,03,14
122206,30,109990.0,99990.0,2022-03-15,03,15
122206,30,129990.0,129990.0,2022-03-16,03,16
122206,30,129990.0,129990.0,2022-03-17,03,17
122206,30,129990.0,129990.0,2022-03-18,03,18
122206,30,129990.0,129990.0,2022-03-19,03,19
122206,30,129990.0,129990.0,2022-03-20,03,20
122206,30,129990.0,129990.0,2022-03-21,03,21
122206,30,129990.0,129990.0,2022-03-22,03,22
122206,30,119990.0,109990.0,2022-03-23,03,23
122206,30,119990.0,109990.0,2022-03-24,03,24
122206,11,134990.0,129990.0,2022-03-09,03,09
122206,11,134990.0,129990.0,2022-03-10,03,10
122206,11,134990.0,129990.0,2022-03-11,03,11
122206,11,134990.0,129990.0,2022-03-12,03,12
122206,11,134990.0,129990.0,2022-03-13,03,13
122206,11,134990.0,129990.0,2022-03-14,03,14
122206,11,134990.0,129990.0,2022-03-15,03,15
122206,11,134990.0,129990.0,2022-03-16,03,16
122206,11,134990.0,129990.0,2022-03-17,03,17
122206,11,134990.0,129990.0,2022-03-18,03,18
122206,11,134990.0,129990.0,2022-03-19,03,19
122206,11,134990.0,129990.0,2022-03-20,03,20
122206,11,134990.0,129990.0,2022-03-21,03,21
122206,11,134990.0,129990.0,2022-03-22,03,22
122206,11,134990.0,129990.0,2022-03-23,03,23
122206,11,129990.0,116990.0,2022-03-24,03,24
122206,88,139990.0,139990.0,2022-03-09,03,09
122206,88,109990.0,109990.0,2022-03-10,03,10
122206,88,109990.0,109990.0,2022-03-11,03,11
122206,88,109990.0,109990.0,2022-03-12,03,12
122206,88,109990.0,109990.0,2022-03-13,03,13
122206,88,109990.0,109990.0,2022-03-14,03,14
122206,88,139990.0,139990.0,2022-03-15,03,15
122206,88,139990.0,139990.0,2022-03-16,03,16
122206,88,139990.0,139990.0,2022-03-17,03,17
122206,88,139990.0,139990.0,2022-03-18,03,18
122206,88,109990.0,109990.0,2022-03-19,03,19
122206,88,109990.0,109990.0,2022-03-20,03,20
122206,88,109990.0,109990.0,2022-03-21,03,21
122206,88,109990.0,109990.0,2022-03-22,03,22
122206,88,109990.0,109990.0,2022-03-23,03,23
122206,88,109990.0,109990.0,2022-03-24,03,24
122206,18,149990.0,149990.0,2022-03-09,03,09
122206,18,149990.0,149990.0,2022-03-10,03,10
122206,18,149990.0,149990.0,2022-03-11,03,11
122206,18,149990.0,149990.0,2022-03-12,03,12
122206,18,149990.0,149990.0,2022-03-13,03,13
122206,18,149990.0,149990.0,2022-03-14,03,14
122206,18,149990.0,149990.0,2022-03-15,03,15
122206,18,149990.0,149990.0,2022-03-16,03,16
122206,18,119990.0,119990.0,2022-03-18,03,18
122206,18,119990.0,119990.0,2022-03-18,03,18
122206,18,119990.0,119990.0,2022-03-19,03,19
122206,18,119990.0,119990.0,2022-03-20,03,20
122206,18,119990.0,119990.0,2022-03-21,03,21
122206,18,119990.0,119990.0,2022-03-22,03,22
122206,18,119990.0,119990.0,2022-03-23,03,23
122206,18,119990.0,119990.0,2022-03-24,03,24
122206,87,139990.0,139990.0,2022-03-09,03,09
122206,87,139990.0,139990.0,2022-03-10,03,10
122206,87,119990.0,119990.0,2022-03-11,03,11
122206,87,119990.0,119990.0,2022-03-12,03,12
122206,87,119990.0,119990.0,2022-03-13,03,13
122206,87,119990.0,119990.0,2022-03-14,03,14
122206,87,119990.0,119990.0,2022-03-15,03,15
122206,87,119990.0,119990.0,2022-03-16,03,16
122206,87,139990.0,139990.0,2022-03-17,03,17
122206,87,119990.0,119990.0,2022-03-18,03,18
122206,87,119990.0,119990.0,2022-03-19,03,19
122206,87,119990.0,119990.0,2022-03-20,03,20
122206,87,119990.0,119990.0,2022-03-21,03,21
122206,87,119990.0,119990.0,2022-03-22,03,22
122206,87,119990.0,119990.0,2022-03-23,03,23
122206,87,119990.0,119990.0,2022-03-24,03,24
123730,11,129990.0,129990.0,2022-03-09,03,09
123730,11,129990.0,129990.0,2022-03-10,03,10
123730,11,129990.0,129990.0,2022-03-11,03,11
123730,11,129990.0,129990.0,2022-03-12,03,12
123730,11,129990.0,129990.0,2022-03-14,03,14
123730,11,129990.0,129990.0,2022-03-15,03,15
123730,11,129990.0,129990.0,2022-03-16,03,16
123730,11,129990.0,129990.0,2022-03-17,03,17
123730,11,129990.0,129990.0,2022-03-18,03,18
123730,11,129990.0,129990.0,2022-03-19,03,19
123730,11,129990.0,129990.0,2022-03-20,03,20
123730,11,129990.0,129990.0,2022-03-21,03,21
123730,11,129990.0,129990.0,2022-03-22,03,22
123730,11,129990.0,129990.0,2022-03-23,03,23
123730,11,129990.0,116990.0,2022-03-24,03,24
123730,9,142990.0,142990.0,2022-03-09,03,09
123730,9,139990.0,129990.0,2022-03-10,03,10
123730,9,139990.0,129990.0,2022-03-12,03,12
123730,9,139990.0,129990.0,2022-03-14,03,14
123730,9,139990.0,129990.0,2022-03-15,03,15
123730,9,139990.0,129990.0,2022-03-16,03,16
123730,9,139990.0,129990.0,2022-03-17,03,17
123730,9,139990.0,129990.0,2022-03-18,03,18
123730,9,139990.0,129990.0,2022-03-19,03,19
123730,9,139990.0,129990.0,2022-03-21,03,21
123730,9,139990.0,129990.0,2022-03-22,03,22
123730,88,129990.0,129990.0,2022-03-09,03,09
123730,88,129990.0,129990.0,2022-03-10,03,10
123730,88,129990.0,129990.0,2022-03-11,03,11
123730,88,129990.0,129990.0,2022-03-12,03,12
123730,88,129990.0,129990.0,2022-03-13,03,13
123730,88,129990.0,129990.0,2022-03-14,03,14
123730,88,129990.0,129990.0,2022-03-15,03,15
123730,88,129990.0,129990.0,2022-03-16,03,16
123730,88,129990.0,129990.0,2022-03-17,03,17
123730,88,129990.0,129990.0,2022-03-18,03,18
123730,88,129990.0,129990.0,2022-03-19,03,19
123730,88,129990.0,129990.0,2022-03-20,03,20
123730,88,129990.0,129990.0,2022-03-21,03,21
123730,88,129990.0,129990.0,2022-03-22,03,22
123730,88,129990.0,129990.0,2022-03-23,03,23
123730,88,129990.0,129990.0,2022-03-24,03,24
123730,43,149990.0,149990.0,2022-03-16,03,16
123730,43,149990.0,149990.0,2022-03-17,03,17
123730,43,149990.0,149990.0,2022-03-18,03,18
123730,43,109990.0,109990.0,2022-03-19,03,19
123730,43,109990.0,109990.0,2022-03-21,03,21
123730,43,109990.0,109990.0,2022-03-22,03,22
123730,43,109990.0,109990.0,2022-03-24,03,24
123730,67,139990.0,139990.0,2022-03-09,03,09
123730,67,139990.0,139990.0,2022-03-10,03,10
123730,67,139990.0,139990.0,2022-03-11,03,11
123730,67,139990.0,139990.0,2022-03-12,03,12
123730,67,139990.0,139990.0,2022-03-13,03,13
123730,67,139990.0,139990.0,2022-03-14,03,14
123730,67,179990.0,179990.0,2022-03-17,03,17
123730,67,179990.0,179990.0,2022-03-18,03,18
123730,67,179990.0,179990.0,2022-03-18,03,18
123730,67,179990.0,179990.0,2022-03-19,03,19
123730,67,179990.0,179990.0,2022-03-20,03,20
123730,67,179990.0,179990.0,2022-03-21,03,21
123730,67,179990.0,129990.0,2022-03-22,03,22
123730,67,179990.0,129990.0,2022-03-23,03,23
123730,67,179990.0,129990.0,2022-03-24,03,24
123730,67,179990.0,129990.0,2022-03-24,03,24
123730,9,139990.0,139990.0,2022-03-09,03,09
123730,9,139990.0,139990.0,2022-03-10,03,10
123730,9,139990.0,139990.0,2022-03-12,03,12
123730,9,139990.0,139990.0,2022-03-14,03,14
123730,9,179990.0,179990.0,2022-03-17,03,17
123730,9,179990.0,179990.0,2022-03-18,03,18
123730,9,179990.0,179990.0,2022-03-19,03,19
123730,9,179990.0,179990.0,2022-03-21,03,21
123730,9,179990.0,129990.0,2022-03-22,03,22
123730,9,179990.0,129990.0,2022-03-24,03,24
123730,67,139990.0,139990.0,2022-03-09,03,09
123730,67,139990.0,139990.0,2022-03-10,03,10
123730,67,139990.0,139990.0,2022-03-11,03,11
123730,67,139990.0,139990.0,2022-03-12,03,12
123730,67,139990.0,139990.0,2022-03-13,03,13
123730,67,139990.0,139990.0,2022-03-14,03,14
123730,67,179990.0,179990.0,2022-03-17,03,17
123730,67,179990.0,179990.0,2022-03-18,03,18
123730,67,179990.0,179990.0,2022-03-18,03,18
123730,67,179990.0,179990.0,2022-03-19,03,19
123730,67,179990.0,179990.0,2022-03-20,03,20
123730,67,179990.0,179990.0,2022-03-21,03,21
123730,67,179990.0,129990.0,2022-03-22,03,22
123730,67,179990.0,129990.0,2022-03-23,03,23
123730,67,179990.0,129990.0,2022-03-24,03,24
123730,67,179990.0,129990.0,2022-03-24,03,24
123728,11,149990.0,139990.0,2022-03-09,03,09
123728,11,149990.0,139990.0,2022-03-10,03,10
123728,11,149990.0,139990.0,2022-03-11,03,11
123728,11,149990.0,139990.0,2022-03-12,03,12
123728,11,149990.0,139990.0,2022-03-13,03,13
123728,11,149990.0,139990.0,2022-03-14,03,14
123728,11,149990.0,139990.0,2022-03-15,03,15
123728,11,149990.0,139990.0,2022-03-16,03,16
123728,11,149990.0,139990.0,2022-03-17,03,17
123728,11,149990.0,139990.0,2022-03-18,03,18
123728,11,149990.0,139990.0,2022-03-19,03,19
123728,11,149990.0,139990.0,2022-03-20,03,20
123728,11,149990.0,139990.0,2022-03-22,03,22
123728,11,149990.0,139990.0,2022-03-23,03,23
123728,11,139990.0,125990.0,2022-03-24,03,24
123728,30,149990.0,149990.0,2022-03-09,03,09
123728,30,149990.0,149990.0,2022-03-10,03,10
123728,30,149990.0,149990.0,2022-03-11,03,11
123728,30,149990.0,149990.0,2022-03-12,03,12
123728,30,149990.0,149990.0,2022-03-13,03,13
123728,30,149990.0,149990.0,2022-03-14,03,14
123728,30,149990.0,149990.0,2022-03-15,03,15
123728,30,149990.0,149990.0,2022-03-16,03,16
123728,30,149990.0,149990.0,2022-03-17,03,17
123728,30,149990.0,149990.0,2022-03-18,03,18
123728,30,149990.0,149990.0,2022-03-19,03,19
123728,30,149990.0,149990.0,2022-03-20,03,20
123728,30,149990.0,149990.0,2022-03-21,03,21
123728,30,149990.0,149990.0,2022-03-22,03,22
123728,30,149990.0,149990.0,2022-03-23,03,23
123728,30,149990.0,149990.0,2022-03-24,03,24
123728,9,164990.0,164990.0,2022-03-09,03,09
123728,9,149990.0,139990.0,2022-03-10,03,10
123728,9,179990.0,179990.0,2022-03-12,03,12
123728,9,179990.0,179990.0,2022-03-14,03,14
123728,9,179990.0,179990.0,2022-03-15,03,15
123728,9,179990.0,179990.0,2022-03-16,03,16
123728,9,179990.0,179990.0,2022-03-17,03,17
123728,9,179990.0,179990.0,2022-03-18,03,18
123728,9,179990.0,179990.0,2022-03-19,03,19
123728,9,179990.0,179990.0,2022-03-21,03,21
123728,9,179990.0,179990.0,2022-03-22,03,22
123728,9,179990.0,179990.0,2022-03-24,03,24
123728,88,169990.0,169990.0,2022-03-09,03,09
123728,88,169990.0,169990.0,2022-03-10,03,10
123728,88,169990.0,169990.0,2022-03-11,03,11
123728,88,169990.0,169990.0,2022-03-12,03,12
123728,88,169990.0,169990.0,2022-03-13,03,13
123728,88,169990.0,169990.0,2022-03-14,03,14
123728,88,169990.0,169990.0,2022-03-15,03,15
123728,88,169990.0,169990.0,2022-03-16,03,16
123728,88,169990.0,169990.0,2022-03-17,03,17
123728,88,169990.0,169990.0,2022-03-18,03,18
123728,88,159990.0,159990.0,2022-03-19,03,19
123728,88,159990.0,159990.0,2022-03-20,03,20
123728,88,209990.0,209990.0,2022-03-21,03,21
123728,88,209990.0,209990.0,2022-03-22,03,22
123728,88,209990.0,209990.0,2022-03-23,03,23
123728,88,209990.0,209990.0,2022-03-24,03,24
123728,43,179990.0,179990.0,2022-03-09,03,09
123728,43,179990.0,179990.0,2022-03-10,03,10
123728,43,179990.0,179990.0,2022-03-12,03,12
123728,43,179990.0,179990.0,2022-03-13,03,13
123728,43,179990.0,179990.0,2022-03-14,03,14
123728,43,179990.0,179990.0,2022-03-15,03,15
123728,43,179990.0,179990.0,2022-03-16,03,16
123728,43,179990.0,179990.0,2022-03-17,03,17
123728,43,179990.0,179990.0,2022-03-18,03,18
123728,43,109990.0,109990.0,2022-03-21,03,21
123728,43,109990.0,109990.0,2022-03-24,03,24
123728,67,179990.0,164990.0,2022-03-09,03,09
123728,67,179990.0,164990.0,2022-03-10,03,10
123728,67,179990.0,164990.0,2022-03-11,03,11
123728,67,179990.0,164990.0,2022-03-12,03,12
123728,67,179990.0,164990.0,2022-03-13,03,13
123728,67,179990.0,164990.0,2022-03-14,03,14
123728,67,179990.0,164990.0,2022-03-15,03,15
123728,67,179990.0,164990.0,2022-03-16,03,16
123728,67,179990.0,164990.0,2022-03-17,03,17
123728,67,179990.0,164990.0,2022-03-18,03,18
123728,67,179990.0,164990.0,2022-03-18,03,18
123728,67,179990.0,164990.0,2022-03-19,03,19
123728,67,179990.0,164990.0,2022-03-20,03,20
123728,67,179990.0,164990.0,2022-03-21,03,21
123728,67,179990.0,164990.0,2022-03-22,03,22
123728,67,179990.0,164990.0,2022-03-23,03,23
123728,67,179990.0,164990.0,2022-03-24,03,24
123728,67,179990.0,164990.0,2022-03-24,03,24
123728,9,164990.0,164990.0,2022-03-09,03,09
123728,9,164990.0,164990.0,2022-03-10,03,10
123728,9,164990.0,164990.0,2022-03-12,03,12
123728,9,164990.0,164990.0,2022-03-14,03,14
123728,9,164990.0,164990.0,2022-03-15,03,15
123728,9,164990.0,164990.0,2022-03-16,03,16
123728,9,164990.0,164990.0,2022-03-17,03,17
123728,9,164990.0,164990.0,2022-03-18,03,18
123728,9,164990.0,164990.0,2022-03-19,03,19
123728,9,164990.0,164990.0,2022-03-21,03,21
123728,9,164990.0,164990.0,2022-03-22,03,22
123728,9,164990.0,164990.0,2022-03-24,03,24
123728,170,169990.0,169990.0,2022-03-09,03,09
123728,170,169990.0,169990.0,2022-03-10,03,10
123728,170,169990.0,169990.0,2022-03-11,03,11
123728,170,169990.0,169990.0,2022-03-12,03,12
123728,170,169990.0,169990.0,2022-03-13,03,13
123728,170,169990.0,169990.0,2022-03-17,03,17
123728,170,169990.0,169990.0,2022-03-18,03,18
123728,170,169990.0,169990.0,2022-03-18,03,18
123728,170,169990.0,169990.0,2022-03-19,03,19
123728,170,169990.0,169990.0,2022-03-20,03,20
123728,170,169990.0,169990.0,2022-03-21,03,21
123728,170,169990.0,169990.0,2022-03-22,03,22
123728,170,169990.0,169990.0,2022-03-23,03,23
123728,170,169990.0,169990.0,2022-03-24,03,24
123728,9,169990.0,169990.0,2022-03-09,03,09
123728,9,169990.0,169990.0,2022-03-10,03,10
123728,9,169990.0,169990.0,2022-03-12,03,12
123728,9,169990.0,169990.0,2022-03-14,03,14
123728,9,169990.0,169990.0,2022-03-15,03,15
123728,9,169990.0,169990.0,2022-03-16,03,16
123728,9,169990.0,169990.0,2022-03-17,03,17
123728,9,169990.0,169990.0,2022-03-24,03,24
123728,18,149990.0,139990.0,2022-03-09,03,09
123728,18,149990.0,139990.0,2022-03-10,03,10
123728,18,149990.0,139990.0,2022-03-11,03,11
123728,18,149990.0,139990.0,2022-03-12,03,12
123728,18,149990.0,139990.0,2022-03-13,03,13
123728,18,149990.0,139990.0,2022-03-14,03,14
123728,18,149990.0,139990.0,2022-03-15,03,15
123728,18,149990.0,139990.0,2022-03-16,03,16
123728,18,149990.0,139990.0,2022-03-18,03,18
123728,18,149990.0,139990.0,2022-03-18,03,18
123728,18,149990.0,139990.0,2022-03-19,03,19
123728,18,149990.0,139990.0,2022-03-20,03,20
123728,18,149990.0,139990.0,2022-03-21,03,21
123728,18,149990.0,139990.0,2022-03-22,03,22
123728,18,149990.0,139990.0,2022-03-23,03,23
123728,18,149990.0,139990.0,2022-03-24,03,24
123728,67,164990.0,164990.0,2022-03-09,03,09
123728,67,164990.0,164990.0,2022-03-10,03,10
123728,67,164990.0,164990.0,2022-03-11,03,11
123728,67,164990.0,164990.0,2022-03-12,03,12
123728,67,164990.0,164990.0,2022-03-13,03,13
123728,67,164990.0,164990.0,2022-03-14,03,14
123728,67,164990.0,164990.0,2022-03-15,03,15
123728,67,164990.0,164990.0,2022-03-16,03,16
123728,67,164990.0,164990.0,2022-03-17,03,17
123728,67,164990.0,164990.0,2022-03-18,03,18
123728,67,164990.0,164990.0,2022-03-18,03,18
123728,67,164990.0,164990.0,2022-03-19,03,19
123728,67,164990.0,164990.0,2022-03-20,03,20
123728,67,164990.0,164990.0,2022-03-21,03,21
123728,67,164990.0,164990.0,2022-03-22,03,22
123728,67,164990.0,164990.0,2022-03-23,03,23
