id,id_tienda,precio,precio_oferta,fecha,mes,dia
68433,11,109990.0,89990.0,2022-04-11,04,11
68433,11,109990.0,89990.0,2022-04-12,04,12
68433,11,109990.0,89990.0,2022-04-13,04,13
68433,11,109990.0,89990.0,2022-04-14,04,14
68433,11,109990.0,89990.0,2022-04-15,04,15
68433,11,99990.0,89990.0,2022-04-16,04,16
68433,11,99990.0,89990.0,2022-04-17,04,17
68433,11,99990.0,89990.0,2022-04-18,04,18
68433,11,99990.0,89990.0,2022-04-20,04,20
68433,11,99990.0,89990.0,2022-04-21,04,21
108263,87,149990.0,89990.0,2022-04-09,04,09
108263,87,149990.0,89990.0,2022-04-10,04,10
108263,87,149990.0,89990.0,2022-04-11,04,11
108263,87,149990.0,89990.0,2022-04-12,04,12
108263,87,149990.0,89990.0,2022-04-13,04,13
108263,87,149990.0,89990.0,2022-04-14,04,14
108263,87,149990.0,89990.0,2022-04-15,04,15
108263,87,149990.0,89990.0,2022-04-16,04,16
108263,87,149990.0,89990.0,2022-04-17,04,17
108263,87,149990.0,89990.0,2022-04-18,04,18
108263,87,149990.0,89990.0,2022-04-19,04,19
108263,87,149990.0,89990.0,2022-04-20,04,20
108263,87,149990.0,89990.0,2022-04-21,04,21
95749,18,159990.0,111990.0,2022-04-11,04,11
95749,18,159990.0,111990.0,2022-04-11,04,11
95749,18,159990.0,111990.0,2022-04-12,04,12
95749,18,159990.0,111990.0,2022-04-13,04,13
95749,18,159990.0,111990.0,2022-04-14,04,14
95749,18,159990.0,111990.0,2022-04-15,04,15
95749,18,159990.0,111990.0,2022-04-16,04,16
95749,18,159990.0,111990.0,2022-04-16,04,16
95749,18,159990.0,111990.0,2022-04-17,04,17
95749,18,159990.0,111990.0,2022-04-18,04,18
95749,18,159990.0,95990.0,2022-04-19,04,19
95749,18,159990.0,95990.0,2022-04-20,04,20
95749,18,159990.0,95990.0,2022-04-21,04,21
112139,18,159990.0,111990.0,2022-04-11,04,11
112139,18,159990.0,111990.0,2022-04-11,04,11
112139,18,159990.0,111990.0,2022-04-12,04,12
112139,18,159990.0,111990.0,2022-04-13,04,13
112139,18,159990.0,111990.0,2022-04-14,04,14
112139,18,159990.0,111990.0,2022-04-15,04,15
112139,18,159990.0,111990.0,2022-04-16,04,16
112139,18,159990.0,111990.0,2022-04-16,04,16
112139,18,159990.0,111990.0,2022-04-17,04,17
112139,18,159990.0,111990.0,2022-04-18,04,18
112139,18,159990.0,95990.0,2022-04-19,04,19
112139,18,159990.0,95990.0,2022-04-20,04,20
112139,18,159990.0,95990.0,2022-04-21,04,21
117858,5,149500.0,99990.0,2022-04-09,04,09
117858,5,149500.0,99990.0,2022-04-10,04,10
117858,5,149500.0,99990.0,2022-04-11,04,11
117858,5,149500.0,99990.0,2022-04-12,04,12
117858,5,149500.0,99990.0,2022-04-13,04,13
117858,5,139990.0,99990.0,2022-04-14,04,14
117858,5,139990.0,99990.0,2022-04-15,04,15
117858,5,139990.0,99990.0,2022-04-16,04,16
117858,5,139990.0,99990.0,2022-04-17,04,17
117858,5,139990.0,99990.0,2022-04-18,04,18
117858,5,139990.0,99990.0,2022-04-19,04,19
117858,5,139990.0,99990.0,2022-04-20,04,20
117858,5,139990.0,99990.0,2022-04-21,04,21
70014,5,139990.0,99990.0,2022-04-09,04,09
70014,5,139990.0,99990.0,2022-04-10,04,10
70014,5,139990.0,99990.0,2022-04-11,04,11
70014,5,139990.0,99990.0,2022-04-12,04,12
70014,5,139990.0,99990.0,2022-04-13,04,13
70014,5,139990.0,99990.0,2022-04-14,04,14
70014,5,139990.0,99990.0,2022-04-15,04,15
70014,5,139990.0,99990.0,2022-04-16,04,16
70014,5,139990.0,99990.0,2022-04-17,04,17
70014,5,139990.0,99990.0,2022-04-18,04,18
70014,5,139990.0,99990.0,2022-04-19,04,19
70014,5,139990.0,99990.0,2022-04-20,04,20
70014,5,139990.0,99990.0,2022-04-21,04,21
70014,5,169990.0,129990.0,2022-04-09,04,09
70014,5,169990.0,129990.0,2022-04-10,04,10
70014,5,169990.0,129990.0,2022-04-11,04,11
70014,5,169990.0,129990.0,2022-04-12,04,12
70014,5,169990.0,129990.0,2022-04-13,04,13
70014,5,169990.0,129990.0,2022-04-14,04,14
70014,5,169990.0,129990.0,2022-04-15,04,15
70014,5,169990.0,129990.0,2022-04-16,04,16
70014,5,169990.0,129990.0,2022-04-17,04,17
70014,5,169990.0,129990.0,2022-04-18,04,18
70014,5,169990.0,129990.0,2022-04-19,04,19
70014,5,169990.0,129990.0,2022-04-20,04,20
70014,5,169990.0,129990.0,2022-04-21,04,21
124975,86,148177.0,143166.0,2022-04-09,04,09
124975,86,148177.0,143166.0,2022-04-10,04,10
124975,86,148177.0,143166.0,2022-04-11,04,11
124975,86,175940.0,169990.0,2022-04-12,04,12
124975,86,175940.0,169990.0,2022-04-13,04,13
124975,86,175940.0,169990.0,2022-04-14,04,14
124975,86,175940.0,169990.0,2022-04-15,04,15
124975,86,175940.0,169990.0,2022-04-16,04,16
124975,86,175940.0,169990.0,2022-04-17,04,17
124975,86,175940.0,169990.0,2022-04-18,04,18
124975,86,175940.0,169990.0,2022-04-19,04,19
124975,86,175940.0,169990.0,2022-04-20,04,20
124975,86,175940.0,169990.0,2022-04-21,04,21
124975,397,114158.0,109970.0,2022-04-09,04,09
124975,397,114158.0,109970.0,2022-04-10,04,10
124975,397,114054.0,109870.0,2022-04-11,04,11
124975,397,114054.0,109870.0,2022-04-12,04,12
124975,397,117614.0,113300.0,2022-04-13,04,13
124975,397,111957.0,107850.0,2022-04-14,04,14
124975,397,113587.0,109420.0,2022-04-15,04,15
124975,397,114158.0,109970.0,2022-04-16,04,16
124975,397,113493.0,109330.0,2022-04-17,04,17
124975,397,113493.0,109330.0,2022-04-18,04,18
124975,397,113867.0,109690.0,2022-04-19,04,19
124975,397,115611.0,111370.0,2022-04-20,04,20
124975,397,114853.0,110640.0,2022-04-21,04,21
124975,45,119680.0,113696.0,2022-04-09,04,09
124975,45,119680.0,113696.0,2022-04-09,04,09
124975,45,119680.0,113696.0,2022-04-10,04,10
124975,45,119680.0,113696.0,2022-04-10,04,10
124975,45,119680.0,113696.0,2022-04-11,04,11
124975,45,119040.0,113088.0,2022-04-11,04,11
124975,45,119040.0,113088.0,2022-04-12,04,12
124975,45,119680.0,113696.0,2022-04-12,04,12
124975,45,119680.0,113696.0,2022-04-13,04,13
124975,45,119680.0,113696.0,2022-04-13,04,13
124975,45,119680.0,113696.0,2022-04-14,04,14
124975,45,115200.0,109440.0,2022-04-14,04,14
124975,45,119680.0,113696.0,2022-04-15,04,15
124975,45,119680.0,113696.0,2022-04-15,04,15
124975,45,119680.0,113696.0,2022-04-16,04,16
124975,45,119680.0,113696.0,2022-04-16,04,16
124975,45,119680.0,113696.0,2022-04-17,04,17
124975,45,119680.0,113696.0,2022-04-17,04,17
124975,45,119680.0,113696.0,2022-04-18,04,18
124975,45,119040.0,113088.0,2022-04-18,04,18
124975,45,119040.0,113088.0,2022-04-19,04,19
124975,45,119680.0,113696.0,2022-04-19,04,19
124975,45,119680.0,113696.0,2022-04-20,04,20
124975,45,119680.0,113696.0,2022-04-20,04,20
124975,45,119680.0,113696.0,2022-04-21,04,21
124975,45,119680.0,113696.0,2022-04-21,04,21
124975,14,125842.0,121990.0,2022-04-09,04,09
124975,14,125842.0,121990.0,2022-04-10,04,10
124975,14,125842.0,121990.0,2022-04-11,04,11
124975,14,125842.0,121990.0,2022-04-12,04,12
124975,14,125842.0,121990.0,2022-04-13,04,13
124975,14,125842.0,121990.0,2022-04-14,04,14
124975,14,125842.0,121990.0,2022-04-15,04,15
124975,14,125842.0,121990.0,2022-04-16,04,16
124975,14,125842.0,121990.0,2022-04-17,04,17
124975,14,125842.0,121990.0,2022-04-18,04,18
124975,14,125842.0,121990.0,2022-04-19,04,19
124975,14,125842.0,121990.0,2022-04-20,04,20
124975,14,125842.0,121990.0,2022-04-21,04,21
124975,255,118382.0,114990.0,2022-04-09,04,09
124975,255,119412.0,115990.0,2022-04-10,04,10
124975,255,119412.0,115990.0,2022-04-11,04,11
124975,255,119412.0,115990.0,2022-04-12,04,12
124975,255,119412.0,115990.0,2022-04-13,04,13
124975,255,121470.0,117990.0,2022-04-14,04,14
124975,255,120441.0,116990.0,2022-04-15,04,15
124975,255,118382.0,114990.0,2022-04-16,04,16
124975,255,118382.0,114990.0,2022-04-17,04,17
124975,255,118382.0,114990.0,2022-04-18,04,18
124975,255,118382.0,114990.0,2022-04-19,04,19
124975,255,119412.0,115990.0,2022-04-20,04,20
124975,255,120441.0,116990.0,2022-04-21,04,21
124975,1911,115990.0,107871.0,2022-04-09,04,09
124975,1911,115990.0,107871.0,2022-04-10,04,10
124975,1911,115990.0,107871.0,2022-04-11,04,11
124975,1911,115990.0,107871.0,2022-04-12,04,12
124975,1911,115990.0,107871.0,2022-04-13,04,13
124975,1911,115990.0,107871.0,2022-04-14,04,14
124975,1911,115990.0,107871.0,2022-04-15,04,15
124975,1911,115990.0,107871.0,2022-04-16,04,16
124975,1911,115990.0,107871.0,2022-04-17,04,17
124975,1911,115990.0,107871.0,2022-04-18,04,18
124975,1911,115990.0,107871.0,2022-04-19,04,19
124975,1911,115990.0,107871.0,2022-04-20,04,20
124975,1911,115990.0,107871.0,2022-04-21,04,21
124975,18,154990.0,154990.0,2022-04-11,04,11
124975,18,154990.0,154990.0,2022-04-11,04,11
124975,18,154990.0,154990.0,2022-04-11,04,11
124975,18,154990.0,154990.0,2022-04-12,04,12
124975,18,154990.0,154990.0,2022-04-13,04,13
124975,18,154990.0,154990.0,2022-04-14,04,14
124975,18,154990.0,154990.0,2022-04-15,04,15
124975,18,154990.0,154990.0,2022-04-16,04,16
124975,18,154990.0,154990.0,2022-04-17,04,17
124975,18,154990.0,154990.0,2022-04-18,04,18
124975,18,154990.0,154990.0,2022-04-19,04,19
124975,18,154990.0,154990.0,2022-04-20,04,20
124975,18,154990.0,154990.0,2022-04-21,04,21
124975,788,129990.0,129990.0,2022-04-09,04,09
124975,788,129990.0,129990.0,2022-04-10,04,10
124975,788,129990.0,129990.0,2022-04-11,04,11
124975,788,129990.0,129990.0,2022-04-12,04,12
124975,788,129990.0,129990.0,2022-04-13,04,13
124975,788,129990.0,129990.0,2022-04-14,04,14
124975,788,129990.0,129990.0,2022-04-15,04,15
124975,788,129990.0,129990.0,2022-04-16,04,16
124975,788,129990.0,129990.0,2022-04-17,04,17
124975,788,129990.0,129990.0,2022-04-18,04,18
124975,788,119990.0,119990.0,2022-04-19,04,19
124975,788,119990.0,119990.0,2022-04-20,04,20
124975,788,119990.0,119990.0,2022-04-21,04,21
124975,11,139990.0,139990.0,2022-04-09,04,09
124975,11,139990.0,139990.0,2022-04-10,04,10
124975,11,139990.0,139990.0,2022-04-11,04,11
124975,11,139990.0,139990.0,2022-04-12,04,12
124975,11,139990.0,139990.0,2022-04-13,04,13
124975,11,139990.0,139990.0,2022-04-14,04,14
124975,11,139990.0,139990.0,2022-04-15,04,15
124975,11,139990.0,139990.0,2022-04-16,04,16
124975,11,139990.0,139990.0,2022-04-17,04,17
124975,11,139990.0,139990.0,2022-04-18,04,18
124975,11,139990.0,139990.0,2022-04-20,04,20
124975,11,139990.0,139990.0,2022-04-21,04,21
124975,1283,120990.0,120990.0,2022-04-09,04,09
124975,1283,120990.0,120990.0,2022-04-10,04,10
124975,1283,120990.0,120990.0,2022-04-11,04,11
124975,1283,120990.0,120990.0,2022-04-12,04,12
124975,1283,120990.0,120990.0,2022-04-13,04,13
124975,1283,120990.0,120990.0,2022-04-14,04,14
124975,1283,120990.0,120990.0,2022-04-15,04,15
124975,1283,120990.0,120990.0,2022-04-16,04,16
124975,1283,120990.0,120990.0,2022-04-17,04,17
124975,1283,120990.0,120990.0,2022-04-18,04,18
124975,1283,120990.0,120990.0,2022-04-19,04,19
124975,1283,120990.0,120990.0,2022-04-20,04,20
124975,1283,120990.0,120990.0,2022-04-21,04,21
124975,1217,115990.0,115990.0,2022-04-09,04,09
124975,1217,109990.0,109990.0,2022-04-10,04,10
124975,1217,109990.0,109990.0,2022-04-11,04,11
124975,1217,109990.0,109990.0,2022-04-12,04,12
124975,1217,109990.0,109990.0,2022-04-13,04,13
124975,1217,109990.0,109990.0,2022-04-14,04,14
124975,1217,106290.0,106290.0,2022-04-15,04,15
124975,1217,106290.0,106290.0,2022-04-16,04,16
124975,1217,106290.0,106290.0,2022-04-17,04,17
124975,1217,111390.0,111390.0,2022-04-18,04,18
124975,1217,111390.0,111390.0,2022-04-19,04,19
124975,1217,113590.0,113590.0,2022-04-20,04,20
124975,1217,113590.0,113590.0,2022-04-21,04,21
124975,76,169990.0,169990.0,2022-04-21,04,21
124975,256,112493.0,109269.0,2022-04-09,04,09
124975,256,113518.0,110265.0,2022-04-10,04,10
124975,256,113518.0,110265.0,2022-04-11,04,11
124975,256,113518.0,110265.0,2022-04-12,04,12
124975,256,113720.0,110462.0,2022-04-13,04,13
124975,256,116003.0,112679.0,2022-04-14,04,14
124975,256,114618.0,111334.0,2022-04-15,04,15
124975,256,112946.0,109710.0,2022-04-16,04,16
124975,256,112946.0,109710.0,2022-04-17,04,17
124975,256,112946.0,109710.0,2022-04-18,04,18
124975,256,112946.0,109710.0,2022-04-19,04,19
124975,256,113924.0,110659.0,2022-04-20,04,20
124975,256,114337.0,111060.0,2022-04-21,04,21
124975,1976,131990.0,131990.0,2022-04-09,04,09
124975,1976,131990.0,131990.0,2022-04-10,04,10
124975,1976,131990.0,131990.0,2022-04-11,04,11
124975,1976,128990.0,128990.0,2022-04-12,04,12
124975,1976,128990.0,128990.0,2022-04-13,04,13
124975,1976,128990.0,128990.0,2022-04-14,04,14
124975,1976,128990.0,128990.0,2022-04-15,04,15
124975,1976,128990.0,128990.0,2022-04-16,04,16
124975,1976,128990.0,128990.0,2022-04-17,04,17
124975,1976,128990.0,128990.0,2022-04-18,04,18
124975,1976,128990.0,128990.0,2022-04-19,04,19
124975,1976,128990.0,128990.0,2022-04-20,04,20
124975,1976,128990.0,128990.0,2022-04-21,04,21
124975,1415,131250.0,125000.0,2022-04-09,04,09
124975,1415,131250.0,125000.0,2022-04-10,04,10
124975,1415,131250.0,125000.0,2022-04-11,04,11
124975,11,154990.0,154990.0,2022-04-09,04,09
124975,11,154990.0,154990.0,2022-04-10,04,10
124975,11,154990.0,154990.0,2022-04-11,04,11
124975,11,154990.0,154990.0,2022-04-12,04,12
124975,11,154990.0,154990.0,2022-04-13,04,13
124975,11,154990.0,154990.0,2022-04-14,04,14
124975,11,154990.0,154990.0,2022-04-15,04,15
124975,11,154990.0,154990.0,2022-04-16,04,16
124975,11,154990.0,154990.0,2022-04-17,04,17
124975,11,154990.0,154990.0,2022-04-18,04,18
124975,11,154990.0,154990.0,2022-04-20,04,20
124975,11,154990.0,154990.0,2022-04-21,04,21
124975,3230,113544.0,110705.0,2022-04-09,04,09
124975,3230,112705.0,109887.0,2022-04-10,04,10
124975,3230,112705.0,109887.0,2022-04-11,04,11
124975,3230,123379.0,120295.0,2022-04-12,04,12
124975,3230,113543.0,110704.0,2022-04-13,04,13
124975,3230,113543.0,110704.0,2022-04-14,04,14
124975,3230,113543.0,110704.0,2022-04-15,04,15
124975,3230,112152.0,109348.0,2022-04-16,04,16
124975,3230,112152.0,109348.0,2022-04-17,04,17
124975,3230,112152.0,109348.0,2022-04-18,04,18
124975,3230,112152.0,109348.0,2022-04-19,04,19
124975,3230,113543.0,110704.0,2022-04-20,04,20
124975,3230,113543.0,110704.0,2022-04-21,04,21
124975,11,139990.0,139990.0,2022-04-09,04,09
124975,11,139990.0,139990.0,2022-04-10,04,10
124975,11,139990.0,139990.0,2022-04-11,04,11
124975,11,139990.0,139990.0,2022-04-12,04,12
124975,11,139990.0,139990.0,2022-04-13,04,13
124975,11,139990.0,139990.0,2022-04-14,04,14
124975,11,139990.0,139990.0,2022-04-15,04,15
124975,11,139990.0,139990.0,2022-04-16,04,16
124975,11,139990.0,139990.0,2022-04-17,04,17
124975,11,139990.0,139990.0,2022-04-18,04,18
124975,11,139990.0,139990.0,2022-04-20,04,20
124975,11,139990.0,139990.0,2022-04-21,04,21
124975,264,127040.0,120990.0,2022-04-09,04,09
124975,264,127040.0,120990.0,2022-04-10,04,10
124975,264,127040.0,120990.0,2022-04-11,04,11
124975,264,127040.0,120990.0,2022-04-12,04,12
124975,264,127040.0,120990.0,2022-04-13,04,13
124975,264,127040.0,120990.0,2022-04-14,04,14
124975,264,127040.0,120990.0,2022-04-15,04,15
124975,264,127040.0,120990.0,2022-04-16,04,16
124975,264,127040.0,120990.0,2022-04-17,04,17
124975,264,121990.01,121990.01,2022-04-20,04,20
124975,264,121990.01,121990.01,2022-04-21,04,21
124975,34,135638.0,127500.0,2022-04-09,04,09
124975,34,135638.0,127500.0,2022-04-10,04,10
124975,34,135638.0,127500.0,2022-04-11,04,11
124975,34,147340.0,138500.0,2022-04-12,04,12
124975,34,135638.0,127500.0,2022-04-13,04,13
124975,34,135638.0,127500.0,2022-04-14,04,14
124975,34,135638.0,127500.0,2022-04-15,04,15
124975,34,135638.0,127500.0,2022-04-16,04,16
124975,34,135638.0,127500.0,2022-04-17,04,17
124975,34,135638.0,127500.0,2022-04-18,04,18
124975,34,135638.0,127500.0,2022-04-19,04,19
124975,34,135638.0,127500.0,2022-04-20,04,20
124975,34,135638.0,127500.0,2022-04-21,04,21
124975,4,128990.0,128990.0,2022-04-09,04,09
124975,4,128990.0,128990.0,2022-04-10,04,10
124975,4,128990.0,128990.0,2022-04-11,04,11
124975,4,128990.0,128990.0,2022-04-12,04,12
124975,4,128990.0,128990.0,2022-04-13,04,13
124975,4,128990.0,128990.0,2022-04-14,04,14
124975,4,128990.0,128990.0,2022-04-15,04,15
124975,4,128990.0,128990.0,2022-04-16,04,16
124975,4,128990.0,128990.0,2022-04-17,04,17
124975,4,128990.0,128990.0,2022-04-18,04,18
124975,4,128990.0,128990.0,2022-04-19,04,19
124975,4,128990.0,128990.0,2022-04-20,04,20
124975,4,128990.0,128990.0,2022-04-21,04,21
124975,1448,132990.0,132990.0,2022-04-09,04,09
124975,1448,112561.0,112561.0,2022-04-10,04,10
124975,1448,113318.0,113318.0,2022-04-11,04,11
124975,1448,113318.0,113318.0,2022-04-12,04,12
124975,1448,113949.0,113949.0,2022-04-13,04,13
124975,1448,113070.0,113070.0,2022-04-14,04,14
124975,1448,113070.0,113070.0,2022-04-15,04,15
124975,1448,113070.0,113070.0,2022-04-16,04,16
124975,1448,113070.0,113070.0,2022-04-17,04,17
124975,1448,113070.0,113070.0,2022-04-18,04,18
124975,1448,113696.0,113696.0,2022-04-19,04,19
124975,1448,113324.0,113324.0,2022-04-20,04,20
124975,1448,113072.0,113072.0,2022-04-21,04,21
124975,266,132342.0,127990.0,2022-04-09,04,09
124975,266,132342.0,127990.0,2022-04-10,04,10
124975,266,132342.0,127990.0,2022-04-11,04,11
124975,266,132342.0,127990.0,2022-04-12,04,12
124975,266,131308.0,126990.0,2022-04-13,04,13
124975,266,132342.0,127990.0,2022-04-14,04,14
124975,266,132342.0,127990.0,2022-04-15,04,15
124975,266,132342.0,127990.0,2022-04-16,04,16
124975,266,132342.0,127990.0,2022-04-17,04,17
124975,266,132342.0,127990.0,2022-04-18,04,18
124975,266,132342.0,127990.0,2022-04-19,04,19
124975,266,131308.0,126990.0,2022-04-20,04,20
124975,266,132342.0,127990.0,2022-04-21,04,21
124975,76,143590.0,143590.0,2022-04-21,04,21
124975,788,139990.0,139990.0,2022-04-09,04,09
124975,788,139990.0,139990.0,2022-04-10,04,10
124975,788,139990.0,139990.0,2022-04-11,04,11
124975,788,139990.0,139990.0,2022-04-12,04,12
124975,788,139990.0,139990.0,2022-04-13,04,13
124975,788,139990.0,139990.0,2022-04-14,04,14
124975,788,139990.0,139990.0,2022-04-15,04,15
124975,788,139990.0,139990.0,2022-04-16,04,16
124975,788,139990.0,139990.0,2022-04-17,04,17
124975,788,139990.0,139990.0,2022-04-18,04,18
124975,788,139990.0,139990.0,2022-04-19,04,19
124975,788,139990.0,139990.0,2022-04-20,04,20
124975,788,139990.0,139990.0,2022-04-21,04,21
124975,326,107871.0,107871.0,2022-04-09,04,09
124975,326,107871.0,107871.0,2022-04-10,04,10
124975,326,107871.0,107871.0,2022-04-11,04,11
124975,326,107871.0,107871.0,2022-04-12,04,12
124975,326,107871.0,107871.0,2022-04-13,04,13
124975,326,107871.0,107871.0,2022-04-14,04,14
124975,326,107871.0,107871.0,2022-04-15,04,15
124975,326,107871.0,107871.0,2022-04-16,04,16
124975,326,107871.0,107871.0,2022-04-17,04,17
124975,326,107871.0,107871.0,2022-04-18,04,18
124975,326,107871.0,107871.0,2022-04-19,04,19
124975,326,107871.0,107871.0,2022-04-20,04,20
124975,326,107871.0,107871.0,2022-04-21,04,21
124975,9,119990.0,119990.0,2022-04-09,04,09
124975,9,119990.0,119990.0,2022-04-11,04,11
124975,9,119990.0,119990.0,2022-04-12,04,12
124975,9,119990.0,119990.0,2022-04-13,04,13
124975,9,119990.0,119990.0,2022-04-14,04,14
124975,9,119990.0,119990.0,2022-04-15,04,15
124975,9,119990.0,119990.0,2022-04-16,04,16
124975,9,119990.0,119990.0,2022-04-17,04,17
124975,9,119990.0,119990.0,2022-04-18,04,18
124975,9,119990.0,119990.0,2022-04-20,04,20
124975,9,119990.0,119990.0,2022-04-21,04,21
124975,283,136751.0,130239.0,2022-04-09,04,09
124975,283,134115.0,127729.0,2022-04-10,04,10
124975,283,134115.0,127729.0,2022-04-11,04,11
124975,283,135172.0,128735.0,2022-04-12,04,12
124975,283,134760.0,128343.0,2022-04-13,04,13
124975,283,134760.0,128343.0,2022-04-14,04,14
124975,283,133822.0,127450.0,2022-04-15,04,15
124975,283,133822.0,127450.0,2022-04-16,04,16
124975,283,133822.0,127450.0,2022-04-17,04,17
124975,283,133822.0,127450.0,2022-04-18,04,18
