id,id_tienda,precio,precio_oferta,fecha,mes,dia
117810,87,129990.0,89990.0,2022-03-17,03,17
117810,87,129990.0,89990.0,2022-03-18,03,18
117810,87,129990.0,89990.0,2022-03-19,03,19
117810,87,129990.0,89990.0,2022-03-20,03,20
117810,87,129990.0,89990.0,2022-03-21,03,21
117810,87,129990.0,89990.0,2022-03-22,03,22
117810,87,129990.0,89990.0,2022-03-23,03,23
117810,87,129990.0,89990.0,2022-03-24,03,24
131680,87,129990.0,89990.0,2022-03-09,03,09
131680,87,129990.0,89990.0,2022-03-10,03,10
131680,87,159990.0,159990.0,2022-03-11,03,11
131680,87,159990.0,159990.0,2022-03-12,03,12
131680,87,159990.0,159990.0,2022-03-13,03,13
131680,87,159990.0,159990.0,2022-03-14,03,14
131680,87,129990.0,89990.0,2022-03-15,03,15
131680,87,129990.0,89990.0,2022-03-16,03,16
131680,87,129990.0,89990.0,2022-03-17,03,17
131680,87,129990.0,89990.0,2022-03-18,03,18
131680,87,129990.0,89990.0,2022-03-19,03,19
131680,87,129990.0,89990.0,2022-03-20,03,20
131680,87,129990.0,89990.0,2022-03-21,03,21
131680,87,129990.0,89990.0,2022-03-22,03,22
131680,87,129990.0,89990.0,2022-03-23,03,23
131680,87,129990.0,89990.0,2022-03-24,03,24
131680,5,219990.0,219990.0,2022-03-24,03,24
61641,11,109990.0,99990.0,2022-03-09,03,09
61641,11,109990.0,99990.0,2022-03-10,03,10
61641,11,109990.0,99990.0,2022-03-11,03,11
61641,11,109990.0,99990.0,2022-03-12,03,12
61641,11,109990.0,99990.0,2022-03-13,03,13
61641,11,109990.0,99990.0,2022-03-14,03,14
61641,11,109990.0,99990.0,2022-03-15,03,15
61641,11,109990.0,99990.0,2022-03-16,03,16
61641,11,109990.0,99990.0,2022-03-17,03,17
61641,11,109990.0,99990.0,2022-03-18,03,18
61641,11,109990.0,99990.0,2022-03-19,03,19
61641,11,109990.0,99990.0,2022-03-20,03,20
61641,11,109990.0,99990.0,2022-03-21,03,21
61641,11,109990.0,99990.0,2022-03-21,03,21
61641,11,109990.0,99990.0,2022-03-22,03,22
61641,11,109990.0,99990.0,2022-03-23,03,23
61641,11,109990.0,99990.0,2022-03-24,03,24
68433,11,109990.0,89990.0,2022-03-09,03,09
68433,11,109990.0,89990.0,2022-03-10,03,10
68433,11,109990.0,89990.0,2022-03-11,03,11
68433,11,109990.0,89990.0,2022-03-12,03,12
68433,11,109990.0,89990.0,2022-03-13,03,13
68433,11,109990.0,89990.0,2022-03-14,03,14
68433,11,109990.0,99990.0,2022-03-15,03,15
68433,11,109990.0,99990.0,2022-03-16,03,16
68433,11,109990.0,99990.0,2022-03-17,03,17
68433,11,109990.0,99990.0,2022-03-18,03,18
68433,11,109990.0,99990.0,2022-03-19,03,19
68433,11,109990.0,99990.0,2022-03-20,03,20
68433,11,109990.0,99990.0,2022-03-21,03,21
68433,11,109990.0,99990.0,2022-03-21,03,21
68433,11,109990.0,99990.0,2022-03-22,03,22
68433,11,109990.0,99990.0,2022-03-23,03,23
68433,11,109990.0,99990.0,2022-03-24,03,24
61474,11,129990.0,109990.0,2022-03-09,03,09
61474,11,129990.0,109990.0,2022-03-10,03,10
61474,11,129990.0,109990.0,2022-03-11,03,11
61474,11,129990.0,109990.0,2022-03-12,03,12
61474,11,129990.0,109990.0,2022-03-15,03,15
61474,11,129990.0,109990.0,2022-03-16,03,16
61474,11,129990.0,109990.0,2022-03-17,03,17
61474,11,119990.0,99990.0,2022-03-18,03,18
61474,11,119990.0,99990.0,2022-03-19,03,19
61474,11,119990.0,99990.0,2022-03-20,03,20
61474,11,119990.0,99990.0,2022-03-22,03,22
61474,11,119990.0,99990.0,2022-03-23,03,23
61474,11,119990.0,99990.0,2022-03-24,03,24
61474,87,139990.0,139990.0,2022-03-09,03,09
61474,87,139990.0,139990.0,2022-03-10,03,10
61474,87,139990.0,139990.0,2022-03-11,03,11
61474,87,139990.0,139990.0,2022-03-12,03,12
61474,87,139990.0,139990.0,2022-03-13,03,13
61474,87,139990.0,139990.0,2022-03-14,03,14
61474,87,139990.0,139990.0,2022-03-15,03,15
61474,87,139990.0,139990.0,2022-03-16,03,16
61474,87,139990.0,139990.0,2022-03-17,03,17
61474,87,139990.0,139990.0,2022-03-18,03,18
61474,87,139990.0,139990.0,2022-03-19,03,19
61474,87,139990.0,139990.0,2022-03-20,03,20
61474,87,139990.0,139990.0,2022-03-21,03,21
61474,87,139990.0,139990.0,2022-03-22,03,22
61474,87,139990.0,139990.0,2022-03-23,03,23
61474,87,139990.0,139990.0,2022-03-24,03,24
61474,18,139990.0,129990.0,2022-03-09,03,09
61474,18,139990.0,129990.0,2022-03-10,03,10
61474,18,139990.0,129990.0,2022-03-11,03,11
61474,18,139990.0,129990.0,2022-03-12,03,12
61474,18,139990.0,129990.0,2022-03-13,03,13
61474,18,139990.0,129990.0,2022-03-14,03,14
61474,18,139990.0,129990.0,2022-03-15,03,15
61474,18,139990.0,129990.0,2022-03-16,03,16
61474,18,139990.0,129990.0,2022-03-17,03,17
61474,18,139990.0,129990.0,2022-03-18,03,18
61474,18,139990.0,129990.0,2022-03-18,03,18
61474,18,139990.0,129990.0,2022-03-18,03,18
61474,18,139990.0,129990.0,2022-03-19,03,19
61474,18,139990.0,129990.0,2022-03-20,03,20
61474,18,139990.0,129990.0,2022-03-21,03,21
61474,18,139990.0,129990.0,2022-03-22,03,22
61474,18,139990.0,129990.0,2022-03-23,03,23
61474,18,139990.0,129990.0,2022-03-24,03,24
70014,5,139990.0,139990.0,2022-03-09,03,09
70014,5,139990.0,139990.0,2022-03-10,03,10
70014,5,139990.0,139990.0,2022-03-11,03,11
70014,5,139990.0,139990.0,2022-03-12,03,12
70014,5,139990.0,139990.0,2022-03-13,03,13
70014,5,139990.0,139990.0,2022-03-14,03,14
70014,5,139990.0,139990.0,2022-03-15,03,15
70014,5,139990.0,139990.0,2022-03-16,03,16
70014,5,139990.0,139990.0,2022-03-17,03,17
70014,5,139990.0,99990.0,2022-03-18,03,18
70014,5,139990.0,99990.0,2022-03-19,03,19
70014,5,139990.0,99990.0,2022-03-20,03,20
70014,5,139990.0,99990.0,2022-03-21,03,21
70014,5,139990.0,99990.0,2022-03-22,03,22
70014,5,139990.0,99990.0,2022-03-23,03,23
70014,5,139990.0,99990.0,2022-03-24,03,24
70014,5,179990.0,179990.0,2022-03-09,03,09
70014,5,179990.0,179990.0,2022-03-10,03,10
70014,5,179990.0,179990.0,2022-03-11,03,11
70014,5,179990.0,179990.0,2022-03-12,03,12
70014,5,179990.0,179990.0,2022-03-13,03,13
70014,5,179990.0,179990.0,2022-03-14,03,14
70014,5,179990.0,179990.0,2022-03-15,03,15
70014,5,179990.0,179990.0,2022-03-16,03,16
70014,5,179990.0,179990.0,2022-03-17,03,17
70014,5,169990.0,139990.0,2022-03-24,03,24
106303,18,129990.0,99990.0,2022-03-09,03,09
106303,18,129990.0,99990.0,2022-03-10,03,10
106303,18,129990.0,99990.0,2022-03-11,03,11
106303,18,129990.0,99990.0,2022-03-12,03,12
106303,18,129990.0,99990.0,2022-03-13,03,13
106303,18,129990.0,99990.0,2022-03-14,03,14
106303,18,129990.0,99990.0,2022-03-15,03,15
106303,18,129990.0,99990.0,2022-03-16,03,16
106303,18,129990.0,99990.0,2022-03-17,03,17
106303,18,129990.0,99990.0,2022-03-17,03,17
106303,18,129990.0,99990.0,2022-03-18,03,18
106303,18,129990.0,99990.0,2022-03-18,03,18
106303,18,129990.0,99990.0,2022-03-18,03,18
106303,18,129990.0,99990.0,2022-03-19,03,19
106303,18,129990.0,99990.0,2022-03-20,03,20
106303,18,129990.0,99990.0,2022-03-21,03,21
106303,18,129990.0,99990.0,2022-03-22,03,22
106303,18,129990.0,99990.0,2022-03-23,03,23
106303,18,129990.0,99990.0,2022-03-24,03,24
117858,5,149990.0,149990.0,2022-03-09,03,09
117858,5,149990.0,149990.0,2022-03-10,03,10
117858,5,149990.0,149990.0,2022-03-11,03,11
117858,5,149990.0,149990.0,2022-03-12,03,12
117858,5,149990.0,149990.0,2022-03-13,03,13
117858,5,149990.0,149990.0,2022-03-14,03,14
117858,5,149990.0,149990.0,2022-03-15,03,15
117858,5,149990.0,149990.0,2022-03-16,03,16
117858,5,139990.0,99990.0,2022-03-17,03,17
117858,5,139990.0,99990.0,2022-03-18,03,18
117858,5,139990.0,99990.0,2022-03-19,03,19
117858,5,139990.0,99990.0,2022-03-20,03,20
117858,5,139990.0,99990.0,2022-03-21,03,21
117858,5,139990.0,99990.0,2022-03-22,03,22
117858,5,139990.0,99990.0,2022-03-23,03,23
117858,5,139990.0,99990.0,2022-03-24,03,24
124975,86,134540.0,129990.0,2022-03-09,03,09
124975,86,134540.0,129990.0,2022-03-10,03,10
124975,86,134540.0,129990.0,2022-03-11,03,11
124975,86,134540.0,129990.0,2022-03-12,03,12
124975,86,134540.0,129990.0,2022-03-13,03,13
124975,86,134540.0,129990.0,2022-03-14,03,14
124975,86,134540.0,129990.0,2022-03-15,03,15
124975,86,134540.0,129990.0,2022-03-16,03,16
124975,86,134540.0,129990.0,2022-03-17,03,17
124975,86,134540.0,129990.0,2022-03-18,03,18
124975,86,134540.0,129990.0,2022-03-18,03,18
124975,86,134540.0,129990.0,2022-03-19,03,19
124975,86,134540.0,129990.0,2022-03-20,03,20
124975,86,134540.0,129990.0,2022-03-21,03,21
124975,86,134540.0,129990.0,2022-03-22,03,22
124975,86,134540.0,129990.0,2022-03-23,03,23
124975,86,134540.0,129990.0,2022-03-24,03,24
124975,397,115357.0,111390.0,2022-03-09,03,09
124975,397,117097.0,113070.0,2022-03-10,03,10
124975,397,117376.0,113070.0,2022-03-11,03,11
124975,397,117376.0,113070.0,2022-03-12,03,12
124975,397,117376.0,113070.0,2022-03-13,03,13
124975,397,117376.0,113070.0,2022-03-14,03,14
124975,397,114272.0,110080.0,2022-03-15,03,15
124975,397,114272.0,110080.0,2022-03-16,03,16
124975,397,117376.0,113070.0,2022-03-17,03,17
124975,397,117376.0,113070.0,2022-03-18,03,18
124975,397,114895.0,110680.0,2022-03-19,03,19
124975,397,115196.0,110970.0,2022-03-20,03,20
124975,397,114127.0,109940.0,2022-03-21,03,21
124975,397,117376.0,113070.0,2022-03-22,03,22
124975,397,114708.0,110500.0,2022-03-23,03,23
124975,397,111957.0,107850.0,2022-03-24,03,24
124975,45,119040.0,113088.0,2022-03-09,03,09
124975,45,119040.0,113088.0,2022-03-10,03,10
124975,45,119040.0,113088.0,2022-03-11,03,11
124975,45,119040.0,113088.0,2022-03-12,03,12
124975,45,119040.0,113088.0,2022-03-13,03,13
124975,45,119040.0,113088.0,2022-03-14,03,14
124975,45,119040.0,113088.0,2022-03-15,03,15
124975,45,119040.0,113088.0,2022-03-16,03,16
124975,45,119040.0,113088.0,2022-03-17,03,17
124975,45,119040.0,113088.0,2022-03-18,03,18
124975,45,119040.0,113088.0,2022-03-18,03,18
124975,45,119040.0,113088.0,2022-03-19,03,19
124975,45,119040.0,113088.0,2022-03-20,03,20
124975,45,119040.0,113088.0,2022-03-21,03,21
124975,45,119040.0,113088.0,2022-03-22,03,22
124975,45,119040.0,113088.0,2022-03-23,03,23
124975,45,116480.0,110656.0,2022-03-24,03,24
124975,14,125842.0,121990.0,2022-03-09,03,09
124975,14,125842.0,121990.0,2022-03-10,03,10
124975,14,125842.0,121990.0,2022-03-11,03,11
124975,14,125842.0,121990.0,2022-03-12,03,12
124975,14,125842.0,121990.0,2022-03-13,03,13
124975,14,125842.0,121990.0,2022-03-14,03,14
124975,14,125842.0,121990.0,2022-03-15,03,15
124975,14,125842.0,121990.0,2022-03-16,03,16
124975,14,125842.0,121990.0,2022-03-17,03,17
124975,14,125842.0,121990.0,2022-03-18,03,18
124975,14,125842.0,121990.0,2022-03-18,03,18
124975,14,125842.0,121990.0,2022-03-19,03,19
124975,14,125842.0,121990.0,2022-03-20,03,20
124975,14,125842.0,121990.0,2022-03-21,03,21
124975,14,125842.0,121990.0,2022-03-22,03,22
124975,14,125842.0,121990.0,2022-03-23,03,23
124975,14,125842.0,121990.0,2022-03-24,03,24
124975,255,117353.0,113990.0,2022-03-09,03,09
124975,255,117353.0,113990.0,2022-03-10,03,10
124975,255,119412.0,115990.0,2022-03-11,03,11
124975,255,119412.0,115990.0,2022-03-12,03,12
124975,255,119412.0,115990.0,2022-03-13,03,13
124975,255,119412.0,115990.0,2022-03-14,03,14
124975,255,119412.0,115990.0,2022-03-15,03,15
124975,255,117353.0,113990.0,2022-03-16,03,16
124975,255,134855.0,130990.0,2022-03-17,03,17
124975,255,119412.0,115990.0,2022-03-18,03,18
124975,255,119412.0,115990.0,2022-03-19,03,19
124975,255,118382.0,114990.0,2022-03-20,03,20
124975,255,118382.0,114990.0,2022-03-21,03,21
124975,255,119412.0,115990.0,2022-03-22,03,22
124975,255,120441.0,116990.0,2022-03-23,03,23
124975,255,117353.0,113990.0,2022-03-24,03,24
124975,1911,115990.0,107871.0,2022-03-09,03,09
124975,1911,115990.0,107871.0,2022-03-10,03,10
124975,1911,115990.0,107871.0,2022-03-11,03,11
124975,1911,115990.0,107871.0,2022-03-12,03,12
124975,1911,115990.0,107871.0,2022-03-13,03,13
124975,1911,115990.0,107871.0,2022-03-14,03,14
124975,1911,115990.0,107871.0,2022-03-15,03,15
124975,1911,115990.0,107871.0,2022-03-16,03,16
124975,1911,115990.0,107871.0,2022-03-17,03,17
124975,1911,115990.0,107871.0,2022-03-18,03,18
124975,1911,115990.0,107871.0,2022-03-19,03,19
124975,1911,115990.0,107871.0,2022-03-20,03,20
124975,1911,115990.0,107871.0,2022-03-21,03,21
124975,1911,115990.0,107871.0,2022-03-22,03,22
124975,1911,115990.0,107871.0,2022-03-23,03,23
124975,1911,115990.0,107871.0,2022-03-24,03,24
124975,18,154990.0,154990.0,2022-03-09,03,09
124975,18,154990.0,154990.0,2022-03-10,03,10
124975,18,154990.0,154990.0,2022-03-11,03,11
124975,18,154990.0,154990.0,2022-03-12,03,12
124975,18,154990.0,154990.0,2022-03-13,03,13
124975,18,154990.0,154990.0,2022-03-14,03,14
124975,18,154990.0,154990.0,2022-03-15,03,15
124975,18,154990.0,154990.0,2022-03-16,03,16
124975,18,154990.0,154990.0,2022-03-18,03,18
124975,18,154990.0,154990.0,2022-03-18,03,18
124975,18,154990.0,154990.0,2022-03-18,03,18
124975,18,154990.0,154990.0,2022-03-18,03,18
124975,18,154990.0,154990.0,2022-03-19,03,19
124975,18,154990.0,154990.0,2022-03-20,03,20
124975,18,154990.0,154990.0,2022-03-21,03,21
124975,18,154990.0,154990.0,2022-03-21,03,21
124975,18,154990.0,154990.0,2022-03-22,03,22
124975,18,154990.0,154990.0,2022-03-23,03,23
124975,18,154990.0,154990.0,2022-03-24,03,24
124975,788,129990.0,129990.0,2022-03-09,03,09
124975,788,129990.0,129990.0,2022-03-10,03,10
124975,788,129990.0,129990.0,2022-03-11,03,11
124975,788,129990.0,129990.0,2022-03-12,03,12
124975,788,129990.0,129990.0,2022-03-13,03,13
124975,788,129990.0,129990.0,2022-03-14,03,14
124975,788,129990.0,129990.0,2022-03-15,03,15
124975,788,129990.0,129990.0,2022-03-16,03,16
124975,788,129990.0,129990.0,2022-03-17,03,17
124975,788,129990.0,129990.0,2022-03-18,03,18
124975,788,129990.0,129990.0,2022-03-19,03,19
124975,788,129990.0,129990.0,2022-03-20,03,20
124975,788,129990.0,129990.0,2022-03-21,03,21
124975,788,129990.0,129990.0,2022-03-22,03,22
124975,788,129990.0,129990.0,2022-03-23,03,23
124975,788,129990.0,129990.0,2022-03-24,03,24
124975,11,139990.0,139990.0,2022-03-09,03,09
124975,11,139990.0,139990.0,2022-03-10,03,10
124975,11,139990.0,139990.0,2022-03-11,03,11
124975,11,139990.0,139990.0,2022-03-12,03,12
124975,11,139990.0,139990.0,2022-03-13,03,13
124975,11,139990.0,139990.0,2022-03-14,03,14
124975,11,139990.0,139990.0,2022-03-15,03,15
124975,11,139990.0,139990.0,2022-03-16,03,16
124975,11,139990.0,139990.0,2022-03-17,03,17
124975,11,139990.0,139990.0,2022-03-18,03,18
124975,11,139990.0,139990.0,2022-03-19,03,19
124975,11,139990.0,139990.0,2022-03-20,03,20
124975,11,139990.0,139990.0,2022-03-21,03,21
124975,11,139990.0,139990.0,2022-03-21,03,21
124975,11,139990.0,139990.0,2022-03-22,03,22
124975,11,139990.0,139990.0,2022-03-23,03,23
124975,11,139990.0,139990.0,2022-03-24,03,24
124975,1283,120990.0,120990.0,2022-03-09,03,09
124975,1283,120990.0,120990.0,2022-03-10,03,10
124975,1283,120990.0,120990.0,2022-03-11,03,11
124975,1283,120990.0,120990.0,2022-03-12,03,12
124975,1283,120990.0,120990.0,2022-03-13,03,13
124975,1283,120990.0,120990.0,2022-03-14,03,14
124975,1283,120990.0,120990.0,2022-03-15,03,15
124975,1283,120990.0,120990.0,2022-03-16,03,16
124975,1283,120990.0,120990.0,2022-03-17,03,17
124975,1283,120990.0,120990.0,2022-03-18,03,18
124975,1283,120990.0,120990.0,2022-03-19,03,19
124975,1283,120990.0,120990.0,2022-03-20,03,20
124975,1283,120990.0,120990.0,2022-03-21,03,21
124975,1283,120990.0,120990.0,2022-03-23,03,23
124975,1283,120990.0,120990.0,2022-03-24,03,24
124975,1217,119290.0,119290.0,2022-03-09,03,09
124975,1217,119390.0,119390.0,2022-03-10,03,10
124975,1217,119390.0,119390.0,2022-03-11,03,11
124975,1217,119390.0,119390.0,2022-03-12,03,12
124975,1217,119390.0,119390.0,2022-03-13,03,13
124975,1217,119390.0,119390.0,2022-03-14,03,14
124975,1217,119290.0,119290.0,2022-03-15,03,15
124975,1217,119290.0,119290.0,2022-03-16,03,16
124975,1217,119290.0,119290.0,2022-03-17,03,17
124975,1217,119390.0,119390.0,2022-03-18,03,18
124975,1217,123390.0,123390.0,2022-03-19,03,19
124975,1217,123390.0,123390.0,2022-03-20,03,20
124975,1217,123390.0,123390.0,2022-03-21,03,21
124975,1217,119590.0,119590.0,2022-03-22,03,22
124975,1217,125890.0,125890.0,2022-03-23,03,23
124975,1217,125890.0,125890.0,2022-03-24,03,24
124975,76,169990.0,169990.0,2022-03-09,03,09
124975,76,169990.0,169990.0,2022-03-10,03,10
124975,76,169990.0,169990.0,2022-03-12,03,12
124975,76,169990.0,169990.0,2022-03-13,03,13
124975,76,169990.0,169990.0,2022-03-14,03,14
124975,76,169990.0,169990.0,2022-03-15,03,15
124975,76,169990.0,169990.0,2022-03-16,03,16
124975,76,169990.0,169990.0,2022-03-17,03,17
124975,76,169990.0,169990.0,2022-03-18,03,18
124975,76,169990.0,169990.0,2022-03-19,03,19
124975,76,169990.0,169990.0,2022-03-20,03,20
124975,76,169990.0,169990.0,2022-03-21,03,21
124975,76,169990.0,169990.0,2022-03-22,03,22
124975,76,169990.0,169990.0,2022-03-23,03,23
124975,76,169990.0,169990.0,2022-03-24,03,24
124975,256,112288.0,109071.0,2022-03-09,03,09
124975,256,112288.0,109071.0,2022-03-10,03,10
124975,256,112288.0,109071.0,2022-03-11,03,11
124975,256,113347.0,110099.0,2022-03-12,03,12
124975,256,113347.0,110099.0,2022-03-13,03,13
124975,256,113347.0,110099.0,2022-03-14,03,14
124975,256,113347.0,110099.0,2022-03-15,03,15
124975,256,113347.0,110099.0,2022-03-16,03,16
124975,256,113425.0,110175.0,2022-03-17,03,17
124975,256,113968.0,110702.0,2022-03-18,03,18
124975,256,114262.0,110988.0,2022-03-19,03,19
124975,256,113203.0,109960.0,2022-03-20,03,20
124975,256,113203.0,109960.0,2022-03-21,03,21
124975,256,113782.0,110521.0,2022-03-22,03,22
124975,256,111139.0,107954.0,2022-03-23,03,23
124975,256,111460.0,108266.0,2022-03-24,03,24
124975,1976,131690.0,131690.0,2022-03-09,03,09
124975,1976,131690.0,131690.0,2022-03-10,03,10
124975,1976,131690.0,131690.0,2022-03-11,03,11
124975,1976,131690.0,131690.0,2022-03-12,03,12
124975,1976,131690.0,131690.0,2022-03-13,03,13
124975,1976,131690.0,131690.0,2022-03-14,03,14
124975,1976,131690.0,131690.0,2022-03-15,03,15
124975,1976,131690.0,131690.0,2022-03-16,03,16
124975,1976,131690.0,131690.0,2022-03-17,03,17
124975,1976,131990.0,131990.0,2022-03-18,03,18
124975,1976,131990.0,131990.0,2022-03-18,03,18
124975,1976,131990.0,131990.0,2022-03-19,03,19
124975,1976,131990.0,131990.0,2022-03-20,03,20
124975,1976,131990.0,131990.0,2022-03-21,03,21
124975,1976,131990.0,131990.0,2022-03-21,03,21
124975,1976,131990.0,131990.0,2022-03-22,03,22
124975,1976,131990.0,131990.0,2022-03-23,03,23
124975,1976,131990.0,131990.0,2022-03-24,03,24
124975,1415,141225.0,134500.0,2022-03-09,03,09
124975,1415,141225.0,134500.0,2022-03-10,03,10
124975,1415,141225.0,134500.0,2022-03-11,03,11
124975,1415,141225.0,134500.0,2022-03-12,03,12
124975,1415,141225.0,134500.0,2022-03-13,03,13
124975,1415,141225.0,134500.0,2022-03-14,03,14
124975,1415,141225.0,134500.0,2022-03-15,03,15
124975,1415,141225.0,134500.0,2022-03-16,03,16
124975,1415,141225.0,134500.0,2022-03-17,03,17
124975,1415,141225.0,134500.0,2022-03-18,03,18
124975,1415,141225.0,134500.0,2022-03-18,03,18
124975,1415,141225.0,134500.0,2022-03-19,03,19
124975,1415,141225.0,134500.0,2022-03-20,03,20
124975,1415,141225.0,134500.0,2022-03-21,03,21
124975,1415,141225.0,134500.0,2022-03-22,03,22
124975,1415,141225.0,134500.0,2022-03-23,03,23
124975,1415,141225.0,134500.0,2022-03-24,03,24
124975,11,154990.0,154990.0,2022-03-09,03,09
124975,11,154990.0,154990.0,2022-03-10,03,10
124975,11,154990.0,154990.0,2022-03-11,03,11
124975,11,154990.0,154990.0,2022-03-12,03,12
124975,11,154990.0,154990.0,2022-03-13,03,13
124975,11,154990.0,154990.0,2022-03-14,03,14
124975,11,154990.0,154990.0,2022-03-15,03,15
124975,11,154990.0,154990.0,2022-03-16,03,16
