id,id_tienda,precio,precio_oferta,fecha
109533,76,299990.0,299990.0,2022-01-10
109533,76,299990.0,299990.0,2022-01-11
109533,76,299990.0,299990.0,2022-01-12
109533,76,299990.0,299990.0,2022-01-13
109533,76,299990.0,299990.0,2022-01-14
109533,76,299990.0,299990.0,2022-01-15
109533,76,299990.0,299990.0,2022-01-16
109533,76,299990.0,299990.0,2022-01-17
109533,76,299990.0,299990.0,2022-01-18
109533,76,299990.0,299990.0,2022-01-20
109533,76,299990.0,299990.0,2022-01-21
109533,12,329890.0,319990.0,2022-01-09
109533,12,329890.0,319990.0,2022-01-10
109533,12,329890.0,319990.0,2022-01-11
109533,12,329890.0,319990.0,2022-01-12
109533,12,329890.0,319990.0,2022-01-13
109533,12,329890.0,319990.0,2022-01-14
109533,12,329890.0,319990.0,2022-01-15
109533,12,329890.0,319990.0,2022-01-16
109533,12,329890.0,319990.0,2022-01-17
109533,12,319590.0,309990.0,2022-01-18
109533,12,319590.0,309990.0,2022-01-19
109533,12,319590.0,309990.0,2022-01-20
109533,12,319590.0,309990.0,2022-01-21
112069,1712,238029.0,233268.0,2022-01-09
112069,1712,238029.0,233268.0,2022-01-10
112069,1712,242255.0,237410.0,2022-01-11
112069,1712,242255.0,237410.0,2022-01-12
112069,1712,243314.0,238448.0,2022-01-13
112069,1712,238845.0,234068.0,2022-01-14
112069,1712,238845.0,234068.0,2022-01-15
112069,1712,238845.0,234068.0,2022-01-16
112069,1712,182440.0,178863.0,2022-01-20
112069,266,255387.66,246990.0,2022-01-09
112069,266,255387.66,246990.0,2022-01-10
112069,266,253319.66,244990.0,2022-01-11
112069,266,252285.66,243990.0,2022-01-12
112069,266,253319.66,244990.0,2022-01-13
112069,266,251251.66,242990.0,2022-01-14
112069,266,250217.66,241990.0,2022-01-15
112069,266,250217.66,241990.0,2022-01-16
112069,266,250217.66,241990.0,2022-01-17
112069,266,250217.66,241990.0,2022-01-18
112069,266,193347.66,186990.0,2022-01-19
112069,266,193347.66,186990.0,2022-01-20
112069,266,191279.66,184990.0,2022-01-21
112069,397,250971.0,242340.0,2022-01-09
112069,397,250971.0,242340.0,2022-01-10
112069,397,250971.0,242340.0,2022-01-11
112069,397,245814.0,237360.0,2022-01-12
112069,397,245814.0,237360.0,2022-01-13
112069,397,245752.0,237300.0,2022-01-14
112069,397,242386.0,234050.0,2022-01-15
112069,397,242386.0,234050.0,2022-01-16
112069,397,191765.0,185170.0,2022-01-19
112069,397,190667.0,184110.0,2022-01-20
112069,397,189186.0,182680.0,2022-01-21
112069,14,256391.0,248542.0,2022-01-09
112069,14,256391.0,248542.0,2022-01-10
112069,14,254289.0,246505.0,2022-01-11
112069,14,253989.0,246214.0,2022-01-12
112069,14,254589.0,246796.0,2022-01-13
112069,14,252788.0,245049.0,2022-01-14
112069,14,251287.0,243594.0,2022-01-15
112069,14,251287.0,243594.0,2022-01-16
112069,14,251287.0,243594.0,2022-01-17
112069,14,261458.0,253454.0,2022-01-18
112069,14,194328.0,188380.0,2022-01-19
112069,14,194096.0,188155.0,2022-01-20
112069,14,192239.0,186354.0,2022-01-21
112069,45,274560.0,260832.0,2022-01-09
112069,45,274560.0,260832.0,2022-01-10
112069,45,272640.0,259008.0,2022-01-11
112069,45,272000.0,258400.0,2022-01-12
112069,45,272640.0,259008.0,2022-01-13
112069,45,257280.0,244416.0,2022-01-14
112069,45,256000.0,243200.0,2022-01-15
112069,45,256000.0,243200.0,2022-01-16
112069,45,256000.0,243200.0,2022-01-17
112069,45,253440.0,240768.0,2022-01-18
112069,45,197760.0,187872.0,2022-01-20
112069,45,195840.0,186048.0,2022-01-21
112069,255,310899.0,301990.0,2022-01-09
112069,255,310899.0,301990.0,2022-01-10
112069,255,307810.0,298990.0,2022-01-11
112069,255,307810.0,298990.0,2022-01-12
112069,255,308839.0,299989.0,2022-01-13
112069,255,305751.0,296989.0,2022-01-14
112069,255,304722.0,295990.0,2022-01-15
112069,255,304722.0,295990.0,2022-01-16
112069,255,304722.0,295990.0,2022-01-17
112069,255,301633.0,292990.0,2022-01-18
112069,255,235746.0,228991.0,2022-01-19
112069,255,234715.0,227990.0,2022-01-20
112069,255,232657.0,225991.0,2022-01-21
112069,256,250124.0,242956.0,2022-01-09
112069,256,250124.0,242956.0,2022-01-10
112069,256,247962.0,240857.0,2022-01-11
112069,256,247962.0,240857.0,2022-01-12
112069,256,247902.0,240799.0,2022-01-13
112069,256,248261.0,241148.0,2022-01-14
112069,256,246457.0,239395.0,2022-01-15
112069,256,245081.0,238058.0,2022-01-16
112069,256,245081.0,238058.0,2022-01-17
112069,256,245081.0,238058.0,2022-01-18
112069,256,245081.0,238058.0,2022-01-19
112069,256,189559.0,184128.0,2022-01-20
112069,256,189238.0,183816.0,2022-01-21
112069,264,318140.0,302990.0,2022-01-09
112069,264,318140.0,302990.0,2022-01-10
112069,264,318140.0,302990.0,2022-01-11
112069,264,318140.0,302990.0,2022-01-14
112069,264,318140.0,302990.0,2022-01-15
112069,264,318140.0,302990.0,2022-01-16
112069,264,318140.0,302990.0,2022-01-17
112069,264,318140.0,302990.0,2022-01-18
112069,264,318140.0,302990.0,2022-01-19
112069,264,318140.0,302990.0,2022-01-20
112069,264,318140.0,302990.0,2022-01-21
112069,183,241445.0,233258.0,2022-01-09
112069,183,241445.0,233258.0,2022-01-09
112069,183,241445.0,233258.0,2022-01-10
112069,183,241445.0,233258.0,2022-01-10
112069,183,241445.0,233258.0,2022-01-11
112069,183,241445.0,233258.0,2022-01-11
112069,183,241445.0,233258.0,2022-01-12
112069,183,241445.0,233258.0,2022-01-12
112069,183,245681.0,237350.0,2022-01-13
112069,183,245681.0,237350.0,2022-01-13
112069,183,245681.0,237350.0,2022-01-14
112069,183,245681.0,237350.0,2022-01-14
112069,183,245681.0,237350.0,2022-01-15
112069,183,245681.0,237350.0,2022-01-15
112069,183,245681.0,237350.0,2022-01-16
112069,183,245681.0,237350.0,2022-01-16
112069,183,245681.0,237350.0,2022-01-17
112069,183,245681.0,237350.0,2022-01-18
112069,183,245681.0,237350.0,2022-01-18
112069,183,245681.0,237350.0,2022-01-19
112069,183,245681.0,237350.0,2022-01-19
112069,183,191659.0,185160.0,2022-01-20
112069,183,191659.0,185160.0,2022-01-20
112069,183,191659.0,185160.0,2022-01-21
112069,183,191659.0,185160.0,2022-01-21
112069,11,199990.0,199990.0,2022-01-09
112069,11,199990.0,199990.0,2022-01-10
112069,11,199990.0,199990.0,2022-01-11
112069,11,199990.0,199990.0,2022-01-12
112069,11,199990.0,199990.0,2022-01-13
112069,11,199990.0,199990.0,2022-01-14
112069,11,169990.0,169990.0,2022-01-15
112069,11,169990.0,169990.0,2022-01-16
112069,11,169990.0,169990.0,2022-01-17
112069,11,169990.0,169990.0,2022-01-18
112069,11,169990.0,169990.0,2022-01-19
112069,11,169990.0,169990.0,2022-01-20
112069,11,169990.0,169990.0,2022-01-21
112069,559,245130.0,245130.0,2022-01-09
112069,559,245130.0,245130.0,2022-01-10
112069,559,239418.0,239418.0,2022-01-11
112069,559,239360.0,239360.0,2022-01-12
112069,559,239709.0,239709.0,2022-01-13
112069,559,237955.0,237955.0,2022-01-14
112069,559,236619.0,236619.0,2022-01-15
112069,559,236619.0,236619.0,2022-01-16
112069,559,236619.0,236619.0,2022-01-17
112069,559,182703.0,182703.0,2022-01-20
112069,559,181113.0,181113.0,2022-01-21
112069,87,199990.0,199990.0,2022-01-09
112069,87,199990.0,199990.0,2022-01-10
112069,87,199990.0,199990.0,2022-01-11
112069,87,199990.0,199990.0,2022-01-12
112069,87,199990.0,199990.0,2022-01-13
112069,87,199990.0,199990.0,2022-01-14
112069,87,169990.0,169990.0,2022-01-15
112069,87,169990.0,169990.0,2022-01-16
112069,87,169990.0,169990.0,2022-01-17
112069,87,169990.0,169990.0,2022-01-18
112069,87,169990.0,169990.0,2022-01-19
112069,87,169990.0,169990.0,2022-01-20
112069,87,169990.0,169990.0,2022-01-21
112069,11,409990.0,409990.0,2022-01-09
112069,11,409990.0,409990.0,2022-01-10
112069,11,409990.0,409990.0,2022-01-11
112069,11,409990.0,409990.0,2022-01-12
112069,11,409990.0,409990.0,2022-01-13
112069,11,409990.0,409990.0,2022-01-14
112069,11,409990.0,409990.0,2022-01-15
112069,11,409990.0,409990.0,2022-01-16
112069,11,409990.0,409990.0,2022-01-17
112069,11,409990.0,409990.0,2022-01-18
112069,11,409990.0,409990.0,2022-01-19
112069,11,409990.0,409990.0,2022-01-20
112069,11,409990.0,409990.0,2022-01-21
112069,1217,242390.0,242390.0,2022-01-09
112069,1217,242390.0,242390.0,2022-01-10
112069,1217,242390.0,242390.0,2022-01-11
112069,1217,242390.0,242390.0,2022-01-12
112069,1217,240890.0,240890.0,2022-01-13
112069,1217,240890.0,240890.0,2022-01-14
112069,1217,239490.0,239490.0,2022-01-15
112069,1217,237490.0,237490.0,2022-01-16
112069,1217,237490.0,237490.0,2022-01-17
112069,1217,185190.0,185190.0,2022-01-18
112069,1217,185190.0,185190.0,2022-01-19
112069,1217,183190.0,183190.0,2022-01-20
112069,1217,181390.0,181390.0,2022-01-21
112069,2967,255510.0,245290.0,2022-01-11
112069,2967,255510.0,245290.0,2022-01-12
112069,2967,255510.0,245290.0,2022-01-13
112069,2967,255510.0,245290.0,2022-01-14
112069,2967,255510.0,245290.0,2022-01-15
112069,2967,255510.0,245290.0,2022-01-16
112069,2967,255510.0,245290.0,2022-01-17
112069,2967,229062.0,219900.0,2022-01-18
112069,2967,229062.0,219900.0,2022-01-19
112069,2967,229062.0,219900.0,2022-01-20
112069,2967,229062.0,219900.0,2022-01-21
112069,2967,229062.0,219900.0,2022-01-21
112069,3263,261734.0,253882.0,2022-01-09
112069,3263,261734.0,253882.0,2022-01-10
112069,3263,257281.0,249563.0,2022-01-11
91608,9,199990.0,199990.0,2022-01-09
91608,9,199990.0,199990.0,2022-01-10
91608,9,199990.0,199990.0,2022-01-11
91608,9,199990.0,199990.0,2022-01-12
91608,9,199990.0,199990.0,2022-01-13
91608,9,199990.0,199990.0,2022-01-14
91608,9,199990.0,199990.0,2022-01-15
91608,9,199990.0,199990.0,2022-01-16
91608,9,199990.0,199990.0,2022-01-18
91608,9,199990.0,199990.0,2022-01-19
91608,9,199990.0,199990.0,2022-01-20
91608,9,199990.0,199990.0,2022-01-21
91608,67,249990.0,179990.0,2022-01-09
91608,67,249990.0,179990.0,2022-01-10
91608,67,249990.0,179990.0,2022-01-11
91608,67,249990.0,179990.0,2022-01-12
91608,67,249990.0,179990.0,2022-01-13
91608,67,249990.0,179990.0,2022-01-14
91608,67,249990.0,179990.0,2022-01-15
91608,67,249990.0,179990.0,2022-01-16
91608,67,249990.0,179990.0,2022-01-17
91608,67,249990.0,179990.0,2022-01-18
91608,67,249990.0,169990.0,2022-01-19
91608,67,249990.0,169990.0,2022-01-20
91608,67,249990.0,169990.0,2022-01-21
91608,9,249990.0,179990.0,2022-01-09
91608,9,249990.0,179990.0,2022-01-10
91608,9,249990.0,179990.0,2022-01-11
91608,9,249990.0,179990.0,2022-01-12
91608,9,249990.0,179990.0,2022-01-13
91608,9,249990.0,179990.0,2022-01-14
91608,9,249990.0,179990.0,2022-01-15
91608,9,249990.0,179990.0,2022-01-16
91608,9,249990.0,179990.0,2022-01-18
91608,9,249990.0,169990.0,2022-01-19
91608,9,249990.0,169990.0,2022-01-20
91608,9,249990.0,169990.0,2022-01-21
91608,28,159990.0,159990.0,2022-01-09
91608,28,159990.0,159990.0,2022-01-10
91608,28,159990.0,159990.0,2022-01-11
91608,28,159990.0,159990.0,2022-01-12
91608,28,159990.0,159990.0,2022-01-13
91608,28,159990.0,159990.0,2022-01-14
91608,28,159990.0,159990.0,2022-01-15
91608,28,159990.0,159990.0,2022-01-16
91608,28,159990.0,159990.0,2022-01-17
91608,28,159990.0,159990.0,2022-01-18
91608,28,159990.0,159990.0,2022-01-19
91608,28,159990.0,159990.0,2022-01-20
91608,28,159990.0,159990.0,2022-01-21
100212,9,199990.0,199990.0,2022-01-09
100212,9,199990.0,199990.0,2022-01-10
100212,9,199990.0,199990.0,2022-01-11
100212,9,199990.0,199990.0,2022-01-12
100212,9,199990.0,199990.0,2022-01-13
100212,9,199990.0,199990.0,2022-01-14
100212,9,199990.0,199990.0,2022-01-15
100212,9,199990.0,199990.0,2022-01-16
100212,9,199990.0,199990.0,2022-01-18
100212,9,199990.0,199990.0,2022-01-19
100212,9,199990.0,199990.0,2022-01-20
100212,9,199990.0,199990.0,2022-01-21
100212,76,299990.0,299990.0,2022-01-09
100212,76,299990.0,299990.0,2022-01-10
100212,76,299990.0,299990.0,2022-01-11
100212,76,299990.0,299990.0,2022-01-12
100212,76,299990.0,299990.0,2022-01-13
100212,76,299990.0,299990.0,2022-01-14
100212,76,299990.0,299990.0,2022-01-15
100212,76,299990.0,299990.0,2022-01-16
100212,76,299990.0,299990.0,2022-01-17
100212,76,299990.0,299990.0,2022-01-18
100212,76,299990.0,299990.0,2022-01-20
100212,76,299990.0,299990.0,2022-01-21
100212,1580,178395.0,169900.0,2022-01-09
100212,1580,178395.0,169900.0,2022-01-10
100212,1580,178395.0,169900.0,2022-01-11
100212,1580,178395.0,169900.0,2022-01-12
100212,1580,178395.0,169900.0,2022-01-13
100212,1580,167895.0,159900.0,2022-01-14
100212,1580,167895.0,159900.0,2022-01-15
100212,1580,167895.0,159900.0,2022-01-16
100212,1580,167895.0,159900.0,2022-01-17
100212,1580,167895.0,159900.0,2022-01-18
100212,1580,167895.0,159900.0,2022-01-19
100212,1580,167895.0,159900.0,2022-01-20
100212,1580,167895.0,159900.0,2022-01-21
100213,9,229990.0,229990.0,2022-01-09
100213,9,229990.0,229990.0,2022-01-10
100213,9,229990.0,229990.0,2022-01-11
100213,9,229990.0,229990.0,2022-01-12
100213,9,229990.0,229990.0,2022-01-13
100213,9,229990.0,229990.0,2022-01-14
100213,9,229990.0,229990.0,2022-01-15
100213,9,229990.0,229990.0,2022-01-16
100213,9,229990.0,229990.0,2022-01-18
100213,9,229990.0,229990.0,2022-01-19
100213,9,229990.0,229990.0,2022-01-20
100213,9,229990.0,229990.0,2022-01-21
100213,1580,178395.0,169900.0,2022-01-09
100213,1580,178395.0,169900.0,2022-01-10
100213,1580,178395.0,169900.0,2022-01-11
100213,1580,178395.0,169900.0,2022-01-12
100213,1580,178395.0,169900.0,2022-01-13
100213,1580,167895.0,159900.0,2022-01-14
100213,1580,167895.0,159900.0,2022-01-15
100213,1580,167895.0,159900.0,2022-01-16
100213,1580,167895.0,159900.0,2022-01-17
100213,1580,167895.0,159900.0,2022-01-18
100213,1580,167895.0,159900.0,2022-01-19
100213,1580,167895.0,159900.0,2022-01-20
100213,1580,167895.0,159900.0,2022-01-21
117893,11,219990.0,219990.0,2022-01-09
117893,11,219990.0,219990.0,2022-01-10
117893,11,219990.0,219990.0,2022-01-11
117893,11,219990.0,219990.0,2022-01-12
117893,11,219990.0,219990.0,2022-01-13
117893,11,219990.0,219990.0,2022-01-14
117893,11,219990.0,219990.0,2022-01-15
117893,11,219990.0,219990.0,2022-01-16
117893,11,219990.0,219990.0,2022-01-17
117893,11,219990.0,219990.0,2022-01-18
117893,11,219990.0,219990.0,2022-01-19
117893,11,219990.0,219990.0,2022-01-20
117893,11,219990.0,219990.0,2022-01-21
117893,67,249990.0,179990.0,2022-01-09
117893,67,249990.0,179990.0,2022-01-10
117893,67,249990.0,179990.0,2022-01-11
117893,67,249990.0,179990.0,2022-01-12
117893,67,249990.0,179990.0,2022-01-13
117893,67,249990.0,179990.0,2022-01-14
117893,67,249990.0,179990.0,2022-01-15
117893,67,249990.0,179990.0,2022-01-16
117893,67,249990.0,179990.0,2022-01-17
117893,67,249990.0,179990.0,2022-01-18
117893,67,249990.0,159990.0,2022-01-19
117893,67,249990.0,159990.0,2022-01-20
117893,67,249990.0,159990.0,2022-01-21
117893,28,179990.0,179990.0,2022-01-09
117893,28,179990.0,179990.0,2022-01-10
117893,28,179990.0,179990.0,2022-01-11
117893,28,179990.0,179990.0,2022-01-12
117893,28,179990.0,179990.0,2022-01-13
117893,28,179990.0,179990.0,2022-01-14
117893,28,179990.0,179990.0,2022-01-15
117893,28,179990.0,179990.0,2022-01-16
117893,28,179990.0,179990.0,2022-01-17
117893,28,179990.0,179990.0,2022-01-18
117893,28,179990.0,179990.0,2022-01-19
117893,28,179990.0,179990.0,2022-01-20
117893,28,179990.0,179990.0,2022-01-21
117893,9,249990.0,179990.0,2022-01-09
117893,9,249990.0,179990.0,2022-01-10
117893,9,249990.0,179990.0,2022-01-11
117893,9,249990.0,179990.0,2022-01-12
117893,9,249990.0,179990.0,2022-01-13
117893,9,249990.0,179990.0,2022-01-14
117893,9,249990.0,179990.0,2022-01-15
117893,9,249990.0,179990.0,2022-01-16
117893,9,249990.0,179990.0,2022-01-18
117893,9,249990.0,159990.0,2022-01-19
117893,9,249990.0,159990.0,2022-01-20
117893,9,249990.0,159990.0,2022-01-21
117877,11,219990.0,219990.0,2022-01-09
117877,11,219990.0,219990.0,2022-01-10
117877,11,219990.0,219990.0,2022-01-11
117877,11,219990.0,219990.0,2022-01-12
117877,11,219990.0,219990.0,2022-01-13
117877,11,219990.0,219990.0,2022-01-14
117877,11,219990.0,219990.0,2022-01-15
117877,11,219990.0,219990.0,2022-01-16
117877,11,219990.0,219990.0,2022-01-17
117877,11,219990.0,219990.0,2022-01-18
117877,11,219990.0,219990.0,2022-01-19
117877,11,219990.0,219990.0,2022-01-20
117877,11,219990.0,219990.0,2022-01-21
117877,67,249990.0,179990.0,2022-01-09
117877,67,249990.0,179990.0,2022-01-10
117877,67,249990.0,179990.0,2022-01-11
117877,67,249990.0,179990.0,2022-01-12
117877,67,249990.0,179990.0,2022-01-13
117877,67,249990.0,179990.0,2022-01-14
117877,67,249990.0,179990.0,2022-01-15
117877,67,249990.0,179990.0,2022-01-16
117877,67,249990.0,179990.0,2022-01-17
117877,67,249990.0,179990.0,2022-01-18
117877,67,249990.0,159990.0,2022-01-19
117877,67,249990.0,159990.0,2022-01-20
117877,67,249990.0,159990.0,2022-01-21
117877,9,249990.0,179990.0,2022-01-09
117877,9,249990.0,179990.0,2022-01-10
117877,9,249990.0,179990.0,2022-01-11
117877,9,249990.0,179990.0,2022-01-12
117877,9,249990.0,179990.0,2022-01-13
117877,9,249990.0,179990.0,2022-01-14
117877,9,249990.0,179990.0,2022-01-15
117877,9,249990.0,179990.0,2022-01-16
117877,9,249990.0,179990.0,2022-01-18
117877,9,249990.0,159990.0,2022-01-19
117877,9,249990.0,159990.0,2022-01-20
117877,9,249990.0,159990.0,2022-01-21
117877,76,269990.0,269990.0,2022-01-09
117877,76,269990.0,269990.0,2022-01-10
117877,76,269990.0,269990.0,2022-01-11
117877,76,269990.0,269990.0,2022-01-12
117877,76,269990.0,269990.0,2022-01-13
117877,76,269990.0,269990.0,2022-01-14
117877,76,269990.0,269990.0,2022-01-15
117877,76,269990.0,269990.0,2022-01-16
117877,76,269990.0,269990.0,2022-01-17
117877,76,269990.0,269990.0,2022-01-18
117877,76,269990.0,269990.0,2022-01-20
117877,76,269990.0,269990.0,2022-01-21
113579,11,219990.0,219990.0,2022-01-09
113579,11,219990.0,219990.0,2022-01-10
113579,789,179900.0,179900.0,2022-01-09
113579,789,179900.0,179900.0,2022-01-10
113579,789,179900.0,179900.0,2022-01-11
113579,789,179900.0,179900.0,2022-01-12
113579,789,179900.0,179900.0,2022-01-13
113579,789,179900.0,179900.0,2022-01-14
113579,789,179900.0,179900.0,2022-01-15
113579,789,179900.0,179900.0,2022-01-16
113579,789,179900.0,179900.0,2022-01-17
113579,789,179900.0,179900.0,2022-01-18
113579,789,179900.0,179900.0,2022-01-19
113579,789,179900.0,179900.0,2022-01-20
113579,789,179900.0,179900.0,2022-01-21
113579,67,249990.0,179990.0,2022-01-09
113579,67,249990.0,179990.0,2022-01-10
113579,67,249990.0,179990.0,2022-01-11
113579,67,249990.0,179990.0,2022-01-12
113579,67,249990.0,179990.0,2022-01-13
113579,67,249990.0,179990.0,2022-01-14
113579,67,249990.0,179990.0,2022-01-15
113579,67,249990.0,179990.0,2022-01-16
113579,67,249990.0,179990.0,2022-01-17
113579,67,249990.0,179990.0,2022-01-18
113579,67,249990.0,159990.0,2022-01-19
113579,67,249990.0,159990.0,2022-01-20
113579,67,249990.0,159990.0,2022-01-21
113579,9,249990.0,179990.0,2022-01-09
113579,9,249990.0,179990.0,2022-01-10
113579,9,249990.0,179990.0,2022-01-11
113579,9,249990.0,179990.0,2022-01-12
113579,9,249990.0,179990.0,2022-01-13
113579,9,249990.0,179990.0,2022-01-14
113579,9,249990.0,179990.0,2022-01-15
113579,9,249990.0,179990.0,2022-01-16
113579,9,249990.0,179990.0,2022-01-18
113579,9,249990.0,159990.0,2022-01-19
113579,9,249990.0,159990.0,2022-01-20
113579,9,249990.0,159990.0,2022-01-21
113579,76,269990.0,269990.0,2022-01-09
113579,76,269990.0,269990.0,2022-01-10
113579,76,269990.0,269990.0,2022-01-11
113579,76,269990.0,269990.0,2022-01-12
