id,id_tienda,precio,precio_oferta,fecha
112134,218,7497.0,7497.0,2022-01-12
112134,218,7497.0,7497.0,2022-01-13
112134,218,7497.0,7497.0,2022-01-14
112134,218,7497.0,7497.0,2022-01-15
112134,218,7497.0,7497.0,2022-01-16
112134,218,7497.0,7497.0,2022-01-17
112134,218,7497.0,7497.0,2022-01-18
112134,218,7497.0,7497.0,2022-01-19
112134,218,6997.0,6997.0,2022-01-20
112134,218,6997.0,6997.0,2022-01-21
112134,205,2499.0,2499.0,2022-01-09
112134,205,2499.0,2499.0,2022-01-10
112134,205,2499.0,2499.0,2022-01-11
112134,205,2499.0,2499.0,2022-01-12
112134,205,2499.0,2499.0,2022-01-13
112134,205,2499.0,2499.0,2022-01-14
112134,205,2499.0,2499.0,2022-01-15
112134,205,2499.0,2499.0,2022-01-16
112134,205,2499.0,2499.0,2022-01-17
112134,205,2499.0,2499.0,2022-01-18
112134,205,2499.0,2499.0,2022-01-19
112134,205,2499.0,2499.0,2022-01-20
112134,205,2499.0,2499.0,2022-01-21
112134,275,383.0,383.0,2022-01-09
112134,275,383.0,383.0,2022-01-10
112134,275,383.0,383.0,2022-01-11
112134,275,383.0,383.0,2022-01-12
112134,275,383.0,383.0,2022-01-13
112134,275,383.0,383.0,2022-01-14
112134,275,383.0,383.0,2022-01-15
112134,275,383.0,383.0,2022-01-16
112134,275,383.0,383.0,2022-01-17
112134,275,383.0,383.0,2022-01-18
112134,275,383.0,383.0,2022-01-19
112134,275,383.0,383.0,2022-01-20
112134,275,383.0,383.0,2022-01-21
112134,195,209990.0,209990.0,2022-01-09
112134,195,209990.0,209990.0,2022-01-10
112134,195,209990.0,209990.0,2022-01-11
112134,195,209990.0,209990.0,2022-01-12
112134,195,209990.0,209990.0,2022-01-13
112134,195,209990.0,209990.0,2022-01-14
112134,195,209990.0,209990.0,2022-01-15
112134,195,209990.0,209990.0,2022-01-16
112134,195,209990.0,209990.0,2022-01-17
112134,195,209990.0,209990.0,2022-01-18
112134,195,209990.0,209990.0,2022-01-19
112134,195,209990.0,209990.0,2022-01-20
112134,195,199990.0,199990.0,2022-01-21
112134,236,1895000.0,1895000.0,2022-01-09
112134,236,1895000.0,1895000.0,2022-01-10
112134,236,1895000.0,1895000.0,2022-01-11
112134,236,1895000.0,1895000.0,2022-01-12
112134,236,1895000.0,1895000.0,2022-01-13
112134,236,1895000.0,1895000.0,2022-01-14
112134,236,1895000.0,1895000.0,2022-01-15
112134,236,1895000.0,1895000.0,2022-01-16
112134,236,1895000.0,1895000.0,2022-01-17
112134,236,1895000.0,1895000.0,2022-01-18
112134,236,1895000.0,1895000.0,2022-01-19
112134,236,1895000.0,1895000.0,2022-01-20
112134,236,1895000.0,1895000.0,2022-01-21
112134,2275,355.56,355.56,2022-01-09
112134,2275,355.56,355.56,2022-01-10
112134,2275,355.56,355.56,2022-01-11
112134,2275,355.56,355.56,2022-01-12
112134,2275,355.56,355.56,2022-01-13
112134,2275,355.56,355.56,2022-01-14
112134,2275,355.56,355.56,2022-01-15
112134,2275,355.56,355.56,2022-01-16
112134,2275,355.56,355.56,2022-01-17
112134,2275,355.56,355.56,2022-01-18
112134,2275,355.56,355.56,2022-01-19
112134,2275,355.56,355.56,2022-01-20
112134,2275,355.56,355.56,2022-01-21
112134,274,417.99,417.99,2022-01-09
112134,274,417.99,417.99,2022-01-10
112134,274,417.99,417.99,2022-01-11
112134,274,417.99,417.99,2022-01-12
112134,274,417.99,417.99,2022-01-13
112134,274,417.99,417.99,2022-01-14
112134,274,417.99,417.99,2022-01-15
112134,274,386.99,386.99,2022-01-16
112134,274,386.99,386.99,2022-01-17
112134,274,386.99,386.99,2022-01-18
112134,274,386.99,386.99,2022-01-19
112134,274,386.99,386.99,2022-01-20
112134,274,386.99,386.99,2022-01-21
112134,2537,378.0,378.0,2022-01-09
112134,2537,378.0,378.0,2022-01-10
112134,2537,378.0,378.0,2022-01-11
112134,2537,378.0,378.0,2022-01-12
112134,2537,378.0,378.0,2022-01-13
112134,2537,378.0,378.0,2022-01-14
112134,2537,378.0,378.0,2022-01-15
112134,2537,378.0,378.0,2022-01-16
112134,2537,378.0,378.0,2022-01-17
112134,2537,378.0,378.0,2022-01-18
112134,2537,378.0,378.0,2022-01-19
112134,2537,378.0,378.0,2022-01-20
112134,2537,378.0,378.0,2022-01-21
112134,429,399.0,399.0,2022-01-09
112134,429,399.0,399.0,2022-01-10
112134,429,399.0,399.0,2022-01-11
112134,429,399.0,399.0,2022-01-12
112134,429,399.0,399.0,2022-01-13
112134,429,399.0,399.0,2022-01-14
112134,429,399.0,399.0,2022-01-15
112134,429,399.0,399.0,2022-01-16
112134,429,399.0,399.0,2022-01-17
112134,429,399.0,399.0,2022-01-18
112134,429,399.0,399.0,2022-01-19
112134,429,399.0,399.0,2022-01-20
112134,429,399.0,399.0,2022-01-21
112134,428,359.0,359.0,2022-01-09
112134,428,359.0,359.0,2022-01-10
112134,428,359.0,359.0,2022-01-11
112134,428,359.0,359.0,2022-01-12
112134,428,359.0,359.0,2022-01-14
112134,428,359.0,359.0,2022-01-15
112134,428,359.0,359.0,2022-01-16
112134,428,359.0,359.0,2022-01-17
112134,428,359.0,359.0,2022-01-18
112134,428,379.0,379.0,2022-01-19
112134,428,379.0,379.0,2022-01-20
112134,428,379.0,379.0,2022-01-21
112134,2504,469.0,469.0,2022-01-09
112134,2504,469.0,469.0,2022-01-10
112134,2504,469.0,469.0,2022-01-11
112134,2504,469.0,469.0,2022-01-12
112134,2504,469.0,469.0,2022-01-13
112134,2504,469.0,469.0,2022-01-14
112134,2504,469.0,469.0,2022-01-15
112134,2504,469.0,469.0,2022-01-16
112134,2504,469.0,469.0,2022-01-17
112134,2504,469.0,469.0,2022-01-18
112134,2504,469.0,469.0,2022-01-19
112134,2504,469.0,469.0,2022-01-20
112134,2504,469.0,469.0,2022-01-21
112134,215,16000.0,16000.0,2022-01-09
112134,215,13499.0,13499.0,2022-01-10
112134,215,13499.0,13499.0,2022-01-11
112134,215,13499.0,13499.0,2022-01-12
112134,215,13499.0,13499.0,2022-01-13
112134,215,13499.0,13499.0,2022-01-14
112134,215,13499.0,13499.0,2022-01-15
112134,215,13499.0,13499.0,2022-01-16
112134,215,13499.0,13499.0,2022-01-17
112134,215,13499.0,13499.0,2022-01-18
112134,215,13499.0,13499.0,2022-01-19
112134,215,13499.0,13499.0,2022-01-20
112134,215,13499.0,13499.0,2022-01-21
112134,220,24295.0,24295.0,2022-01-19
112134,220,24295.0,24295.0,2022-01-20
112134,220,24295.0,24295.0,2022-01-21
129099,87,279990.0,279990.0,2022-01-09
129099,87,279990.0,279990.0,2022-01-10
129099,87,279990.0,279990.0,2022-01-11
129099,87,279990.0,279990.0,2022-01-12
129099,87,189990.0,189990.0,2022-01-13
129099,87,189990.0,189990.0,2022-01-14
129099,87,189990.0,189990.0,2022-01-15
129099,87,189990.0,189990.0,2022-01-16
129099,87,189990.0,189990.0,2022-01-17
129099,87,189990.0,189990.0,2022-01-18
129099,87,189990.0,189990.0,2022-01-19
129099,87,189990.0,189990.0,2022-01-20
129099,87,189990.0,189990.0,2022-01-21
23587,11,199000.0,199000.0,2022-01-09
23587,11,199000.0,199000.0,2022-01-10
23587,11,199000.0,199000.0,2022-01-11
23587,11,179990.0,179990.0,2022-01-12
23587,11,179990.0,179990.0,2022-01-13
23587,11,179990.0,179990.0,2022-01-14
23587,11,179990.0,179990.0,2022-01-15
23587,11,179990.0,179990.0,2022-01-16
23587,11,179990.0,179990.0,2022-01-17
23587,11,179990.0,179990.0,2022-01-18
23587,11,199000.0,199000.0,2022-01-20
23587,11,199000.0,199000.0,2022-01-21
77668,9,199990.0,199990.0,2022-01-09
77668,9,199990.0,199990.0,2022-01-10
77668,9,199990.0,199990.0,2022-01-11
77668,9,199990.0,199990.0,2022-01-12
77668,9,199990.0,199990.0,2022-01-13
77668,9,199990.0,199990.0,2022-01-14
77668,9,199990.0,199990.0,2022-01-15
77668,9,199990.0,199990.0,2022-01-16
77668,9,199990.0,199990.0,2022-01-18
77668,9,199990.0,199990.0,2022-01-19
77668,9,199990.0,199990.0,2022-01-20
77668,9,199990.0,199990.0,2022-01-21
77668,18,199990.0,199990.0,2022-01-09
77668,18,199990.0,199990.0,2022-01-10
77668,18,199990.0,199990.0,2022-01-11
77668,18,199990.0,199990.0,2022-01-12
77668,18,199990.0,199990.0,2022-01-14
77668,18,199990.0,199990.0,2022-01-15
77668,18,199990.0,199990.0,2022-01-15
77668,18,199990.0,199990.0,2022-01-16
77668,18,199990.0,199990.0,2022-01-17
77668,18,199990.0,199990.0,2022-01-18
77668,18,199990.0,199990.0,2022-01-20
77668,18,199990.0,199990.0,2022-01-21
77668,76,239990.0,239990.0,2022-01-09
77668,76,199990.0,199990.0,2022-01-10
77668,76,199990.0,199990.0,2022-01-11
77668,76,199990.0,199990.0,2022-01-12
77668,76,199990.0,199990.0,2022-01-13
77668,76,199990.0,199990.0,2022-01-14
77668,76,199990.0,199990.0,2022-01-15
77668,76,199990.0,199990.0,2022-01-16
77668,76,199990.0,199990.0,2022-01-17
77668,76,199990.0,199990.0,2022-01-18
77668,76,199990.0,199990.0,2022-01-20
77668,76,199990.0,199990.0,2022-01-21
77668,11,199990.0,199990.0,2022-01-09
77668,11,199990.0,199990.0,2022-01-10
77668,11,199990.0,199990.0,2022-01-11
77668,11,199990.0,199990.0,2022-01-12
77668,11,199990.0,199990.0,2022-01-13
77668,11,199990.0,199990.0,2022-01-14
77668,11,199990.0,199990.0,2022-01-15
77668,11,199990.0,199990.0,2022-01-16
77668,11,199990.0,199990.0,2022-01-17
77668,11,199990.0,199990.0,2022-01-18
77668,11,199990.0,199990.0,2022-01-19
77668,11,199990.0,199990.0,2022-01-20
77668,11,199990.0,199990.0,2022-01-21
70012,5,199990.0,199990.0,2022-01-09
70012,5,199990.0,199990.0,2022-01-10
70012,5,199990.0,199990.0,2022-01-11
70012,5,199990.0,199990.0,2022-01-12
70012,5,219990.0,199990.0,2022-01-13
70012,5,219990.0,199990.0,2022-01-14
70012,5,219990.0,199990.0,2022-01-15
70012,5,219990.0,199990.0,2022-01-16
70012,5,219990.0,199990.0,2022-01-17
70012,5,219990.0,199990.0,2022-01-18
70012,5,219990.0,199990.0,2022-01-19
70012,5,219990.0,199990.0,2022-01-20
70012,5,219990.0,199990.0,2022-01-21
70012,5,249990.0,199990.0,2022-01-09
70012,5,249990.0,199990.0,2022-01-10
70012,5,249990.0,199990.0,2022-01-11
70012,5,249990.0,199990.0,2022-01-18
70012,5,249990.0,199990.0,2022-01-19
85390,87,209990.0,209990.0,2022-01-09
85390,87,209990.0,209990.0,2022-01-10
85390,87,209990.0,209990.0,2022-01-11
85390,87,209990.0,209990.0,2022-01-12
85390,87,209990.0,209990.0,2022-01-13
85390,87,209990.0,209990.0,2022-01-14
85390,87,219990.0,219990.0,2022-01-15
85390,87,219990.0,219990.0,2022-01-16
85390,87,219990.0,219990.0,2022-01-17
85390,87,219990.0,219990.0,2022-01-18
85390,87,219990.0,219990.0,2022-01-19
85390,87,219990.0,219990.0,2022-01-20
85390,87,219990.0,219990.0,2022-01-21
85390,11,209990.0,199990.0,2022-01-09
85390,11,209990.0,199990.0,2022-01-10
85390,11,209990.0,199990.0,2022-01-11
85390,11,209990.0,199990.0,2022-01-12
85390,11,209990.0,199990.0,2022-01-13
85390,11,209990.0,199990.0,2022-01-14
85390,11,224990.0,214990.0,2022-01-15
85390,11,224990.0,214990.0,2022-01-17
85390,11,224990.0,214990.0,2022-01-18
85390,11,224990.0,214990.0,2022-01-19
85390,11,224990.0,214990.0,2022-01-20
85390,11,224990.0,214990.0,2022-01-21
85390,9,209990.0,209990.0,2022-01-09
85390,9,209990.0,209990.0,2022-01-10
85390,9,209990.0,209990.0,2022-01-11
85390,9,209990.0,209990.0,2022-01-12
85390,9,209990.0,209990.0,2022-01-13
85390,9,219990.0,219990.0,2022-01-14
85390,9,219990.0,219990.0,2022-01-15
85390,9,219990.0,219990.0,2022-01-16
85390,9,219990.0,219990.0,2022-01-19
85390,9,219990.0,219990.0,2022-01-20
85390,9,219990.0,219990.0,2022-01-21
85390,76,199990.0,199990.0,2022-01-09
85390,76,199990.0,199990.0,2022-01-10
85390,76,199990.0,199990.0,2022-01-11
85390,76,199990.0,199990.0,2022-01-12
85390,76,199990.0,199990.0,2022-01-13
85390,76,199990.0,199990.0,2022-01-14
85390,76,199990.0,199990.0,2022-01-15
85390,76,199990.0,199990.0,2022-01-16
85390,76,199990.0,199990.0,2022-01-17
85390,76,199990.0,199990.0,2022-01-18
85390,76,199990.0,199990.0,2022-01-20
85390,76,199990.0,199990.0,2022-01-21
85390,170,209990.0,209990.0,2022-01-09
85390,170,209990.0,209990.0,2022-01-10
85390,170,209990.0,209990.0,2022-01-11
85390,170,209990.0,209990.0,2022-01-12
85390,170,209990.0,209990.0,2022-01-13
85390,170,209990.0,209990.0,2022-01-14
85390,170,209990.0,209990.0,2022-01-15
85390,170,209990.0,209990.0,2022-01-16
85390,170,209990.0,209990.0,2022-01-17
85390,170,209990.0,209990.0,2022-01-18
85390,170,209990.0,209990.0,2022-01-19
85390,170,319990.0,319990.0,2022-01-20
85390,170,209990.0,199990.0,2022-01-21
85390,76,319990.0,319990.0,2022-01-09
85390,76,319990.0,319990.0,2022-01-10
85390,76,319990.0,319990.0,2022-01-11
85390,76,319990.0,319990.0,2022-01-12
85390,76,319990.0,319990.0,2022-01-13
85390,76,319990.0,319990.0,2022-01-14
85390,76,319990.0,319990.0,2022-01-15
85390,76,319990.0,319990.0,2022-01-16
85390,76,319990.0,319990.0,2022-01-17
85390,76,319990.0,319990.0,2022-01-18
85390,76,319990.0,319990.0,2022-01-20
85390,76,319990.0,199990.0,2022-01-21
85390,9,209990.0,209990.0,2022-01-09
85390,9,209990.0,209990.0,2022-01-10
85390,9,209990.0,209990.0,2022-01-11
85390,9,209990.0,209990.0,2022-01-12
85390,9,209990.0,209990.0,2022-01-13
85390,9,209990.0,209990.0,2022-01-14
85390,9,209990.0,209990.0,2022-01-15
85390,9,209990.0,209990.0,2022-01-16
85390,9,209990.0,209990.0,2022-01-18
85390,9,209990.0,209990.0,2022-01-19
85390,9,319990.0,319990.0,2022-01-20
85390,9,209990.0,199990.0,2022-01-21
85719,18,209990.0,199990.0,2022-01-09
85719,18,209990.0,199990.0,2022-01-10
85719,18,209990.0,199990.0,2022-01-11
85719,18,209990.0,199990.0,2022-01-12
85719,18,209990.0,199990.0,2022-01-14
85719,18,209990.0,199990.0,2022-01-15
85719,18,209990.0,199990.0,2022-01-16
85719,18,209990.0,199990.0,2022-01-17
85719,18,209990.0,199990.0,2022-01-18
85719,18,209990.0,199990.0,2022-01-20
85719,18,209990.0,199990.0,2022-01-21
85719,12,216490.0,209990.0,2022-01-09
85719,12,216490.0,209990.0,2022-01-10
85719,12,216490.0,209990.0,2022-01-11
85719,12,216490.0,209990.0,2022-01-12
85719,12,216490.0,209990.0,2022-01-13
85719,12,216490.0,209990.0,2022-01-14
85719,12,216490.0,209990.0,2022-01-15
85719,12,216490.0,209990.0,2022-01-16
85719,12,216490.0,209990.0,2022-01-17
85719,12,216490.0,209990.0,2022-01-18
85719,12,216490.0,209990.0,2022-01-19
85719,12,216490.0,209990.0,2022-01-20
85719,12,221690.0,214990.0,2022-01-21
85719,30,199990.0,199990.0,2022-01-09
85719,30,199990.0,199990.0,2022-01-10
85719,30,199990.0,199990.0,2022-01-11
85719,30,199990.0,199990.0,2022-01-12
85719,30,199990.0,199990.0,2022-01-13
85719,30,209990.0,209990.0,2022-01-14
85719,30,199990.0,199990.0,2022-01-15
85719,30,199990.0,199990.0,2022-01-16
85719,30,199990.0,199990.0,2022-01-17
85719,30,199990.0,199990.0,2022-01-18
85719,30,209990.0,209990.0,2022-01-19
85719,30,219990.0,219990.0,2022-01-21
85719,5,199990.0,199990.0,2022-01-16
85719,5,199990.0,199990.0,2022-01-17
85719,5,199990.0,199990.0,2022-01-18
85719,5,199990.0,199990.0,2022-01-19
85719,5,209990.0,209990.0,2022-01-20
85719,5,209990.0,209990.0,2022-01-21
85719,43,199990.0,199990.0,2022-01-09
85719,43,199990.0,199990.0,2022-01-10
85719,43,199990.0,199990.0,2022-01-11
85719,43,199990.0,199990.0,2022-01-12
85719,43,199990.0,199990.0,2022-01-13
85719,43,199990.0,199990.0,2022-01-14
85719,43,199990.0,199990.0,2022-01-15
85719,43,199990.0,199990.0,2022-01-16
85719,43,199990.0,199990.0,2022-01-17
85719,43,199990.0,199990.0,2022-01-18
85719,43,179990.0,179990.0,2022-01-19
85719,43,179990.0,179990.0,2022-01-20
85719,43,199990.0,199990.0,2022-01-21
85719,67,319990.0,224990.0,2022-01-09
85719,67,319990.0,224990.0,2022-01-10
85719,67,319990.0,209990.0,2022-01-11
85719,67,319990.0,209990.0,2022-01-12
85719,67,319990.0,209990.0,2022-01-13
85719,67,319990.0,209990.0,2022-01-14
85719,67,319990.0,209990.0,2022-01-15
85719,67,319990.0,209990.0,2022-01-16
85719,67,319990.0,209990.0,2022-01-17
85719,67,319990.0,319990.0,2022-01-18
85719,67,319990.0,319990.0,2022-01-19
85719,67,319990.0,319990.0,2022-01-20
85719,67,319990.0,209990.0,2022-01-21
85719,9,224990.0,224990.0,2022-01-09
85719,9,224990.0,224990.0,2022-01-10
85719,9,209990.0,209990.0,2022-01-11
85719,9,209990.0,209990.0,2022-01-12
85719,9,209990.0,209990.0,2022-01-13
85719,9,209990.0,209990.0,2022-01-14
85719,9,209990.0,209990.0,2022-01-15
85719,9,209990.0,209990.0,2022-01-16
85719,9,319990.0,319990.0,2022-01-18
85719,9,319990.0,319990.0,2022-01-19
85719,9,319990.0,319990.0,2022-01-20
85719,9,209990.0,209990.0,2022-01-21
112136,87,259990.0,259990.0,2022-01-09
112136,87,259990.0,259990.0,2022-01-10
112136,87,259990.0,259990.0,2022-01-11
112136,87,259990.0,259990.0,2022-01-12
112136,87,199990.0,199990.0,2022-01-13
112136,87,199990.0,199990.0,2022-01-14
112136,87,199990.0,199990.0,2022-01-15
112136,87,199990.0,199990.0,2022-01-16
112136,87,199990.0,199990.0,2022-01-17
112136,87,199990.0,199990.0,2022-01-18
112136,87,199990.0,199990.0,2022-01-19
112136,87,199990.0,199990.0,2022-01-20
112136,87,199990.0,199990.0,2022-01-21
114610,5,249990.0,219990.0,2022-01-09
114610,5,249990.0,219990.0,2022-01-10
114610,5,249990.0,219990.0,2022-01-11
114610,5,249990.0,219990.0,2022-01-12
114610,5,219990.0,199990.0,2022-01-13
114610,5,219990.0,199990.0,2022-01-14
114610,5,219990.0,199990.0,2022-01-15
114610,5,219990.0,199990.0,2022-01-16
114610,5,219990.0,199990.0,2022-01-17
114610,5,219990.0,199990.0,2022-01-18
114610,5,219990.0,199990.0,2022-01-19
114610,5,219990.0,199990.0,2022-01-20
114610,5,219990.0,199990.0,2022-01-21
114610,67,339990.0,249990.0,2022-01-09
114610,67,339990.0,249990.0,2022-01-10
114610,67,339990.0,249990.0,2022-01-11
114610,67,339990.0,249990.0,2022-01-12
114610,67,339990.0,249990.0,2022-01-13
114610,67,339990.0,249990.0,2022-01-14
114610,67,339990.0,249990.0,2022-01-15
114610,67,339990.0,239990.0,2022-01-18
114610,76,339990.0,339990.0,2022-01-09
114610,76,339990.0,339990.0,2022-01-10
114610,76,339990.0,339990.0,2022-01-11
114610,76,339990.0,339990.0,2022-01-12
114610,76,339990.0,339990.0,2022-01-13
114610,76,339990.0,339990.0,2022-01-14
114610,76,339990.0,339990.0,2022-01-15
114610,76,339990.0,339990.0,2022-01-16
114610,76,339990.0,339990.0,2022-01-17
114610,76,339990.0,339990.0,2022-01-18
114610,76,339990.0,339990.0,2022-01-20
114610,76,339990.0,339990.0,2022-01-21
114610,87,249990.0,239990.0,2022-01-09
114610,87,249990.0,239990.0,2022-01-10
114610,87,249990.0,239990.0,2022-01-11
114610,87,249990.0,239990.0,2022-01-12
114610,87,249990.0,239990.0,2022-01-13
114610,87,249990.0,239990.0,2022-01-14
114610,87,249990.0,239990.0,2022-01-15
114610,87,249990.0,239990.0,2022-01-16
114610,87,249990.0,239990.0,2022-01-17
114610,87,239990.0,239990.0,2022-01-18
114610,87,239990.0,239990.0,2022-01-19
114610,87,239990.0,239990.0,2022-01-20
114610,87,239990.0,239990.0,2022-01-21
114610,12,249490.0,241990.0,2022-01-09
114610,12,249490.0,241990.0,2022-01-10
114610,12,249490.0,241990.0,2022-01-11
114610,12,249490.0,241990.0,2022-01-12
114610,12,249490.0,241990.0,2022-01-13
114610,12,249490.0,241990.0,2022-01-14
114610,12,249490.0,241990.0,2022-01-15
114610,12,249490.0,241990.0,2022-01-16
114610,12,231990.0,224990.0,2022-01-17
114610,12,231990.0,224990.0,2022-01-18
114610,12,231990.0,224990.0,2022-01-19
114610,12,231990.0,224990.0,2022-01-20
114610,12,231990.0,224990.0,2022-01-21
114610,30,209990.0,209990.0,2022-01-09
114610,30,209990.0,209990.0,2022-01-10
114610,30,259990.0,249990.0,2022-01-11
114610,30,259990.0,249990.0,2022-01-12
114610,30,259990.0,249990.0,2022-01-13
114610,30,249990.0,239990.0,2022-01-14
114610,30,249990.0,239990.0,2022-01-15
114610,30,249990.0,239990.0,2022-01-16
114610,30,249990.0,239990.0,2022-01-17
114610,30,249990.0,239990.0,2022-01-18
114610,30,249990.0,249990.0,2022-01-19
114610,30,229990.0,219990.0,2022-01-21
114610,170,249990.0,239990.0,2022-01-09
114610,170,249990.0,239990.0,2022-01-10
114610,170,249990.0,239990.0,2022-01-11
114610,170,249990.0,239990.0,2022-01-12
114610,170,249990.0,239990.0,2022-01-13
114610,170,249990.0,239990.0,2022-01-14
114610,170,239990.0,229990.0,2022-01-15
114610,170,239990.0,229990.0,2022-01-16
114610,170,239990.0,229990.0,2022-01-17
114610,170,244990.0,229990.0,2022-01-18
114610,170,239990.0,229990.0,2022-01-19
114610,170,329990.0,329990.0,2022-01-20
114610,170,239990.0,229990.0,2022-01-21
114610,9,249990.0,249990.0,2022-01-09
114610,9,249990.0,249990.0,2022-01-10
114610,9,249990.0,249990.0,2022-01-11
114610,9,249990.0,249990.0,2022-01-12
114610,9,249990.0,249990.0,2022-01-13
114610,9,249990.0,249990.0,2022-01-14
114610,9,239990.0,239990.0,2022-01-18
114610,9,239990.0,239990.0,2022-01-20
114610,9,239990.0,239990.0,2022-01-21
114610,9,249990.0,239990.0,2022-01-09
114610,9,249990.0,239990.0,2022-01-10
114610,9,249990.0,239990.0,2022-01-11
114610,9,249990.0,239990.0,2022-01-12
114610,9,249990.0,239990.0,2022-01-13
114610,9,249990.0,239990.0,2022-01-14
114610,9,239990.0,229990.0,2022-01-15
114610,9,239990.0,229990.0,2022-01-16
114610,9,244990.0,229990.0,2022-01-18
114610,9,239990.0,229990.0,2022-01-19
114610,9,329990.0,329990.0,2022-01-20
114610,9,239990.0,229990.0,2022-01-21
114610,231,229990.0,229990.0,2022-01-09
114610,231,229990.0,229990.0,2022-01-10
114610,231,249990.0,249990.0,2022-01-11
114610,43,249990.0,249990.0,2022-01-09
114610,43,249990.0,249990.0,2022-01-10
114610,43,249990.0,249990.0,2022-01-11
114610,43,249990.0,249990.0,2022-01-12
114610,43,249990.0,249990.0,2022-01-13
114610,43,249990.0,249990.0,2022-01-14
114610,43,229990.0,229990.0,2022-01-15
114610,43,229990.0,229990.0,2022-01-16
114610,43,249990.0,249990.0,2022-01-17
114610,43,249990.0,249990.0,2022-01-18
114610,43,189990.0,189990.0,2022-01-19
114610,43,189990.0,189990.0,2022-01-20
114610,43,249990.0,249990.0,2022-01-21
114610,1415,261964.0,249490.0,2022-01-09
114610,1415,261964.0,249490.0,2022-01-10
114610,1415,261964.0,249490.0,2022-01-11
114610,1415,261964.0,249490.0,2022-01-12
114610,1415,261964.0,249490.0,2022-01-13
114610,1415,261964.0,249490.0,2022-01-14
114610,1415,261964.0,249490.0,2022-01-15
114610,1415,261964.0,249490.0,2022-01-16
114610,1415,261964.0,249490.0,2022-01-17
114610,1415,261964.0,249490.0,2022-01-18
114610,1415,261964.0,249490.0,2022-01-19
114610,1415,261964.0,249490.0,2022-01-20
114610,1415,261964.0,249490.0,2022-01-21
114610,30,399980.0,399980.0,2022-01-13
114610,30,269990.0,269990.0,2022-01-14
114610,30,269990.0,269990.0,2022-01-15
114610,30,269990.0,269990.0,2022-01-16
114610,30,269990.0,269990.0,2022-01-17
114610,30,269990.0,269990.0,2022-01-18
114610,30,269990.0,269990.0,2022-01-19
115005,43,229990.0,229990.0,2022-01-09
115005,43,229990.0,229990.0,2022-01-10
115005,43,229990.0,229990.0,2022-01-11
115005,43,229990.0,229990.0,2022-01-12
115005,43,229990.0,229990.0,2022-01-13
115005,43,229990.0,229990.0,2022-01-14
115005,43,229990.0,229990.0,2022-01-15
115005,43,229990.0,229990.0,2022-01-16
115005,43,229990.0,229990.0,2022-01-17
115005,43,229990.0,229990.0,2022-01-18
115005,43,229990.0,229990.0,2022-01-19
115005,43,229990.0,229990.0,2022-01-20
115005,43,229990.0,229990.0,2022-01-21
126223,5,229990.0,199990.0,2022-01-09
126223,5,229990.0,199990.0,2022-01-10
126223,5,229990.0,199990.0,2022-01-11
126223,5,199990.0,179990.0,2022-01-19
126223,5,199990.0,169990.0,2022-01-20
126223,5,199990.0,169990.0,2022-01-21
126223,43,209990.0,209990.0,2022-01-09
126223,43,209990.0,209990.0,2022-01-10
126223,43,209990.0,209990.0,2022-01-11
126223,43,209990.0,209990.0,2022-01-12
126223,43,209990.0,209990.0,2022-01-13
126223,43,209990.0,209990.0,2022-01-14
126223,43,209990.0,209990.0,2022-01-15
126223,43,209990.0,209990.0,2022-01-16
126223,43,209990.0,209990.0,2022-01-17
126223,43,209990.0,209990.0,2022-01-18
126223,43,209990.0,209990.0,2022-01-19
126223,43,209990.0,209990.0,2022-01-20
126223,43,209990.0,209990.0,2022-01-21
126223,67,289990.0,199990.0,2022-01-09
126223,67,289990.0,199990.0,2022-01-10
126223,67,289990.0,199990.0,2022-01-11
126223,67,289990.0,199990.0,2022-01-12
126223,67,289990.0,199990.0,2022-01-13
126223,67,289990.0,199990.0,2022-01-14
126223,67,289990.0,199990.0,2022-01-15
126223,67,289990.0,199990.0,2022-01-16
126223,67,289990.0,199990.0,2022-01-17
126223,67,289990.0,289990.0,2022-01-18
126223,67,289990.0,199990.0,2022-01-19
126223,67,289990.0,199990.0,2022-01-20
126223,67,289990.0,199990.0,2022-01-21
126223,9,199990.0,199990.0,2022-01-09
126223,9,199990.0,199990.0,2022-01-10
126223,9,199990.0,199990.0,2022-01-11
126223,9,199990.0,199990.0,2022-01-12
126223,9,199990.0,199990.0,2022-01-13
126223,9,199990.0,199990.0,2022-01-14
126223,9,199990.0,199990.0,2022-01-15
126223,9,199990.0,199990.0,2022-01-16
126223,9,289990.0,289990.0,2022-01-18
126223,9,199990.0,199990.0,2022-01-19
126223,9,199990.0,199990.0,2022-01-20
126223,9,199990.0,199990.0,2022-01-21
126223,9,199990.0,199990.0,2022-01-09
126223,9,199990.0,199990.0,2022-01-10
126223,9,299990.0,299990.0,2022-01-11
126223,9,299990.0,299990.0,2022-01-12
126223,9,199990.0,199990.0,2022-01-13
126223,9,199990.0,199990.0,2022-01-14
126223,9,199990.0,199990.0,2022-01-15
126223,9,199990.0,199990.0,2022-01-16
126223,9,199990.0,199990.0,2022-01-18
126223,9,199990.0,199990.0,2022-01-19
126223,9,199990.0,199990.0,2022-01-20
126223,9,199990.0,199990.0,2022-01-21
126223,170,229990.0,229990.0,2022-01-09
126223,170,229990.0,229990.0,2022-01-10
126223,170,229990.0,229990.0,2022-01-11
126223,170,229990.0,229990.0,2022-01-12
126223,170,209990.0,209990.0,2022-01-13
