fecha,precio,precio_oferta,id_tienda,id
2021-12-17 04:57:07.845835+00:00,599990,499990,67,109145
2021-12-18 05:05:04.731112+00:00,599990,499990,67,109145
2021-12-19 04:51:54.784218+00:00,599990,499990,67,109145
2021-12-20 04:50:09.606225+00:00,599990,499990,67,109145
2021-12-21 05:24:49.038260+00:00,599990,499990,67,109145
2021-12-10 04:41:57.587508+00:00,599990,599990,9,109145
2021-12-11 04:43:11.745639+00:00,599990,599990,9,109145
2021-12-12 04:42:59.519071+00:00,599990,599990,9,109145
2021-12-13 04:43:07.215191+00:00,599990,599990,9,109145
2021-12-14 05:15:14.227433+00:00,599990,499990,9,109145
2021-12-15 04:45:38.981545+00:00,599990,499990,9,109145
2021-12-16 04:44:43.830818+00:00,599990,499990,9,109145
2021-12-17 04:44:02.908919+00:00,599990,499990,9,109145
2021-12-18 04:43:28.628541+00:00,599990,499990,9,109145
2021-12-19 04:43:49.894962+00:00,599990,499990,9,109145
2021-12-20 04:43:18.266898+00:00,599990,499990,9,109145
2021-12-21 04:44:16.853189+00:00,599990,499990,9,109145
2021-12-09 04:48:56.296673+00:00,349990,349990,76,113344
2021-12-10 05:06:04.793373+00:00,349990,349990,76,113344
2021-12-11 04:49:53.036381+00:00,349990,349990,76,113344
2021-12-12 04:58:07.607646+00:00,349990,349990,76,113344
2021-12-13 05:00:54.166475+00:00,349990,349990,76,113344
2021-12-14 04:47:00.333147+00:00,349990,349990,76,113344
2021-12-15 05:00:21.524046+00:00,349990,349990,76,113344
2021-12-16 04:55:59.209370+00:00,349990,349990,76,113344
2021-12-17 04:54:01.128635+00:00,349990,349990,76,113344
2021-12-18 05:00:48.454170+00:00,349990,349990,76,113344
2021-12-19 05:00:31.059153+00:00,349990,349990,76,113344
2021-12-20 04:54:08.718830+00:00,349990,349990,76,113344
2021-12-21 04:48:48.941739+00:00,349990,349990,76,113344
2021-12-09 04:49:29.097388+00:00,399990,399990,76,113344
2021-12-10 05:05:37.221001+00:00,399990,399990,76,113344
2021-12-11 04:49:21.204999+00:00,399990,399990,76,113344
2021-12-12 04:58:20.140192+00:00,399990,399990,76,113344
2021-12-13 04:59:22.249639+00:00,399990,399990,76,113344
2021-12-14 04:45:42.152960+00:00,399990,399990,76,113344
2021-12-15 05:00:26.749751+00:00,399990,399990,76,113344
2021-12-16 04:55:30.451784+00:00,399990,399990,76,113344
2021-12-17 04:54:35.086478+00:00,399990,399990,76,113344
2021-12-18 05:00:52.920462+00:00,399990,399990,76,113344
2021-12-19 04:59:15.769468+00:00,399990,399990,76,113344
2021-12-20 04:54:15.254685+00:00,399990,399990,76,113344
2021-12-21 04:48:46.822300+00:00,399990,399990,76,113344
2021-12-09 04:48:39.272778+00:00,349990,349990,76,91957
2021-12-10 05:06:14.191572+00:00,349990,349990,76,91957
2021-12-11 04:50:27.743183+00:00,349990,349990,76,91957
2021-12-12 04:58:55.024040+00:00,349990,349990,76,91957
2021-12-13 04:59:45.691028+00:00,349990,349990,76,91957
2021-12-14 04:47:02.820734+00:00,349990,349990,76,91957
2021-12-15 04:59:27.693247+00:00,349990,349990,76,91957
2021-12-16 04:56:52.179876+00:00,349990,349990,76,91957
2021-12-17 04:53:35.765144+00:00,349990,349990,76,91957
2021-12-18 05:01:54.232057+00:00,349990,349990,76,91957
2021-12-19 04:59:16.815316+00:00,349990,349990,76,91957
2021-12-20 04:54:22.207175+00:00,349990,349990,76,91957
2021-12-21 04:47:51.907323+00:00,349990,349990,76,91957
2021-12-09 04:48:32.622937+00:00,379990,379990,76,91957
2021-12-10 05:05:36.117511+00:00,379990,379990,76,91957
2021-12-11 04:49:27.715418+00:00,379990,379990,76,91957
2021-12-12 04:59:46.521145+00:00,379990,379990,76,91957
2021-12-13 05:00:03.563210+00:00,379990,379990,76,91957
2021-12-14 04:46:30.225967+00:00,379990,379990,76,91957
2021-12-15 05:01:01.300410+00:00,379990,379990,76,91957
2021-12-16 04:55:50.121268+00:00,379990,379990,76,91957
2021-12-17 04:54:01.090095+00:00,379990,379990,76,91957
2021-12-18 05:01:19.561219+00:00,379990,379990,76,91957
2021-12-19 05:00:25.867301+00:00,379990,379990,76,91957
2021-12-20 04:55:30.059016+00:00,379990,379990,76,91957
2021-12-21 04:49:28.473976+00:00,379990,379990,76,91957
2021-12-09 05:16:07.868076+00:00,329990,329990,18,91957
2021-12-10 05:07:15.367360+00:00,329990,329990,18,91957
2021-12-12 04:58:15.066013+00:00,329990,329990,18,91957
2021-12-13 13:05:17.182399+00:00,329990,329990,18,91957
2021-12-14 04:57:05.573716+00:00,329990,329990,18,91957
2021-12-15 04:57:59.829106+00:00,329990,329990,18,91957
2021-12-16 14:29:44.665800+00:00,329990,329990,18,91957
2021-12-17 05:11:09.790256+00:00,329990,329990,18,91957
2021-12-18 04:59:37.285197+00:00,379990,379990,18,91957
2021-12-20 13:47:46.934071+00:00,379990,379990,18,91957
2021-12-21 04:44:52.891466+00:00,379990,379990,18,91957
2021-12-09 04:47:52.913936+00:00,459990,459990,76,90492
2021-12-10 05:04:41.247012+00:00,459990,459990,76,90492
2021-12-11 04:49:37.852471+00:00,459990,459990,76,90492
2021-12-12 04:59:49.956030+00:00,459990,459990,76,90492
2021-12-13 05:01:03.547061+00:00,459990,459990,76,90492
2021-12-14 04:45:48.998943+00:00,459990,459990,76,90492
2021-12-15 05:00:20.478723+00:00,459990,459990,76,90492
2021-12-16 04:56:23.419563+00:00,459990,459990,76,90492
2021-12-17 04:54:20.666618+00:00,459990,459990,76,90492
2021-12-18 05:00:33.721530+00:00,459990,459990,76,90492
2021-12-19 04:58:58.400457+00:00,459990,459990,76,90492
2021-12-20 04:54:03.492546+00:00,459990,459990,76,90492
2021-12-21 04:49:01.750760+00:00,459990,459990,76,90492
2021-12-09 04:47:50.843585+00:00,349990,349990,76,90492
2021-12-10 05:06:18.961462+00:00,349990,349990,76,90492
2021-12-11 04:50:13.160482+00:00,349990,349990,76,90492
2021-12-12 04:59:52.238560+00:00,349990,349990,76,90492
2021-12-13 04:59:40.038176+00:00,349990,349990,76,90492
2021-12-14 04:45:32.759381+00:00,349990,349990,76,90492
2021-12-15 04:59:57.316251+00:00,349990,349990,76,90492
2021-12-16 04:55:42.443452+00:00,349990,349990,76,90492
2021-12-17 04:53:32.436452+00:00,349990,349990,76,90492
2021-12-18 05:01:54.167746+00:00,349990,349990,76,90492
2021-12-19 04:59:20.181942+00:00,349990,349990,76,90492
2021-12-20 04:54:12.008000+00:00,349990,349990,76,90492
2021-12-21 04:48:58.307535+00:00,349990,349990,76,90492
2021-12-09 04:49:19.244435+00:00,459990,459990,76,90492
2021-12-10 05:04:53.328511+00:00,459990,459990,76,90492
2021-12-11 04:49:56.325391+00:00,459990,459990,76,90492
2021-12-12 04:58:39.352652+00:00,459990,459990,76,90492
2021-12-13 05:00:19.781399+00:00,459990,459990,76,90492
2021-12-14 04:45:57.156573+00:00,459990,459990,76,90492
2021-12-15 04:59:47.807375+00:00,459990,459990,76,90492
2021-12-16 04:56:46.277442+00:00,459990,459990,76,90492
2021-12-17 04:53:51.526089+00:00,329990,329990,76,90492
2021-12-18 05:01:47.107863+00:00,329990,329990,76,90492
2021-12-19 04:59:12.526399+00:00,329990,329990,76,90492
2021-12-20 04:54:18.572776+00:00,459990,459990,76,90492
2021-12-21 04:48:23.473846+00:00,459990,459990,76,90492
2021-12-09 05:31:57.858957+00:00,399990,399990,43,93743
2021-12-10 13:54:51.799065+00:00,399990,399990,43,93743
2021-12-11 05:03:20.199142+00:00,399990,399990,43,93743
2021-12-12 05:14:26.805167+00:00,399990,399990,43,93743
2021-12-13 13:21:43.272864+00:00,369990,369990,43,93743
2021-12-14 04:54:47.772797+00:00,369990,369990,43,93743
2021-12-15 04:55:07.731675+00:00,349990,349990,43,93743
2021-12-16 05:14:39.499124+00:00,379990,379990,43,93743
2021-12-17 04:54:39.553001+00:00,379990,379990,43,93743
2021-12-18 04:53:23.606100+00:00,379990,379990,43,93743
2021-12-19 04:44:52.610122+00:00,379990,379990,43,93743
2021-12-20 04:56:07.022519+00:00,379990,379990,43,93743
2021-12-21 05:10:14.520291+00:00,349990,349990,43,93743
2021-12-09 04:49:31.382719+00:00,439990,439990,76,93743
2021-12-09 05:19:44.602013+00:00,349990,349990,11,120351
2021-12-10 05:24:18.959122+00:00,349990,349990,11,120351
2021-12-11 05:18:29.922185+00:00,349990,349990,11,120351
2021-12-13 05:28:15.367831+00:00,349990,349990,11,120351
2021-12-14 05:22:28.606437+00:00,349990,349990,11,120351
2021-12-15 05:34:17.970535+00:00,349990,349990,11,120351
2021-12-16 15:15:29.019092+00:00,349990,349990,11,120351
2021-12-17 05:27:40.719617+00:00,349990,349990,11,120351
2021-12-18 05:24:39.518171+00:00,349990,349990,11,120351
2021-12-20 05:19:54.757162+00:00,349990,349990,11,120351
2021-12-21 05:29:25.012335+00:00,349990,349990,11,120351
2021-12-09 05:16:04.019480+00:00,499990,499990,18,120351
2021-12-10 05:07:09.784927+00:00,499990,499990,18,120351
2021-12-12 04:58:15.053737+00:00,499990,499990,18,120351
2021-12-13 13:05:17.170636+00:00,499990,499990,18,120351
2021-12-14 04:57:05.563047+00:00,499990,499990,18,120351
2021-12-15 04:57:59.816162+00:00,499990,499990,18,120351
2021-12-16 14:29:44.656912+00:00,499990,499990,18,120351
2021-12-17 05:11:07.721480+00:00,499990,499990,18,120351
2021-12-18 04:59:34.740027+00:00,499990,499990,18,120351
2021-12-19 05:15:38.943647+00:00,499990,499990,18,120351
2021-12-20 13:47:43.366839+00:00,499990,499990,18,120351
2021-12-21 04:44:52.875857+00:00,499990,499990,18,120351
2021-12-10 04:41:54.856446+00:00,419990,399990,9,115032
2021-12-11 04:43:06.838775+00:00,419990,399990,9,115032
2021-12-12 04:42:54.851349+00:00,419990,399990,9,115032
2021-12-13 04:43:03.440736+00:00,419990,399990,9,115032
2021-12-14 05:15:10.908078+00:00,419990,399990,9,115032
2021-12-15 04:45:36.005110+00:00,419990,399990,9,115032
2021-12-16 04:44:41.403759+00:00,419990,399990,9,115032
2021-12-17 04:43:58.865712+00:00,419990,399990,9,115032
2021-12-18 04:43:26.583138+00:00,419990,399990,9,115032
2021-12-19 04:43:49.918448+00:00,419990,399990,9,115032
2021-12-20 04:43:19.092031+00:00,419990,399990,9,115032
2021-12-21 04:44:16.854192+00:00,419990,399990,9,115032
2021-12-09 04:49:38.596462+00:00,499990,499990,27,115032
2021-12-10 04:49:35.246162+00:00,499990,499990,27,115032
2021-12-11 04:43:03.168842+00:00,499990,499990,27,115032
2021-12-12 04:54:44.179603+00:00,499990,499990,27,115032
2021-12-13 04:42:51.539982+00:00,499990,499990,27,115032
2021-12-14 04:35:31.242236+00:00,499990,499990,27,115032
2021-12-15 04:35:38.574713+00:00,429990,429990,27,115032
2021-12-16 04:35:01.423076+00:00,429990,429990,27,115032
2021-12-17 04:35:17.575867+00:00,429990,429990,27,115032
2021-12-18 04:35:59.286017+00:00,429990,429990,27,115032
2021-12-19 04:35:12.639498+00:00,429990,429990,27,115032
2021-12-20 04:37:07.008236+00:00,429990,429990,27,115032
2021-12-21 04:35:47.278591+00:00,429990,429990,27,115032
2021-12-09 05:22:08.493326+00:00,429990,429990,11,115032
2021-12-10 05:22:44.629470+00:00,429990,429990,11,115032
2021-12-11 05:16:41.383824+00:00,509990,509990,11,115032
2021-12-13 05:26:32.873765+00:00,509990,509990,11,115032
2021-12-14 05:21:00.906801+00:00,509990,509990,11,115032
2021-12-15 05:33:00.172789+00:00,369990,349990,11,115032
2021-12-16 15:13:02.191815+00:00,369990,349990,11,115032
2021-12-17 05:24:37.864768+00:00,369990,349990,11,115032
2021-12-18 05:21:53.359140+00:00,369990,349990,11,115032
2021-12-20 05:18:31.990190+00:00,369990,349990,11,115032
2021-12-21 05:24:58.883282+00:00,369990,349990,11,115032
2021-12-09 04:53:52.760141+00:00,529990,529990,30,115032
2021-12-10 04:59:01.152144+00:00,529990,529990,30,115032
2021-12-11 04:58:57.273368+00:00,449990,449990,30,115032
2021-12-12 04:59:12.559123+00:00,449990,449990,30,115032
2021-12-13 05:01:33.460076+00:00,449990,449990,30,115032
2021-12-14 04:58:38.946033+00:00,449990,449990,30,115032
2021-12-15 04:56:05.678341+00:00,529990,529990,30,115032
2021-12-16 04:59:24.427859+00:00,529990,529990,30,115032
2021-12-17 05:01:03.082293+00:00,529990,529990,30,115032
2021-12-18 05:00:58.189287+00:00,429990,429990,30,115032
2021-12-19 05:01:59.393588+00:00,429990,429990,30,115032
2021-12-20 04:54:28.518350+00:00,429990,429990,30,115032
2021-12-21 04:59:45.190503+00:00,429990,429990,30,115032
2021-12-09 04:41:51.306391+00:00,459990,459990,87,115032
2021-12-10 04:41:35.782453+00:00,459990,459990,87,115032
2021-12-11 04:41:58.858796+00:00,459990,459990,87,115032
2021-12-12 04:41:35.314542+00:00,459990,459990,87,115032
2021-12-13 04:42:17.836420+00:00,459990,459990,87,115032
2021-12-14 04:42:42.614408+00:00,459990,459990,87,115032
2021-12-15 04:43:16.773060+00:00,459990,459990,87,115032
2021-12-16 04:44:07.970997+00:00,459990,459990,87,115032
2021-12-17 04:42:57.656029+00:00,459990,459990,87,115032
2021-12-18 04:43:33.659761+00:00,459990,459990,87,115032
2021-12-19 04:42:22.154459+00:00,459990,459990,87,115032
2021-12-20 04:44:02.451074+00:00,459990,459990,87,115032
2021-12-21 04:43:23.001433+00:00,459990,459990,87,115032
2021-12-09 04:43:20.744620+00:00,443290,429990,12,115032
2021-12-10 04:49:33.837927+00:00,443290,429990,12,115032
2021-12-11 04:43:33.516516+00:00,443290,429990,12,115032
2021-12-12 04:45:39.752522+00:00,443290,429990,12,115032
2021-12-13 04:48:02.239057+00:00,443290,429990,12,115032
2021-12-14 04:47:02.843982+00:00,412390,399990,12,115032
2021-12-15 04:47:54.479356+00:00,412390,399990,12,115032
2021-12-16 04:47:29.843002+00:00,412390,399990,12,115032
2021-12-17 04:51:01.358784+00:00,412390,399990,12,115032
2021-12-18 04:56:57.546412+00:00,412390,399990,12,115032
2021-12-19 04:48:18.450367+00:00,412390,399990,12,115032
2021-12-20 04:49:04.983553+00:00,412390,399990,12,115032
2021-12-21 05:10:32.726694+00:00,412390,399990,12,115032
2021-12-09 05:31:50.398905+00:00,549990,549990,43,115032
2021-12-10 13:54:43.773249+00:00,549990,549990,43,115032
2021-12-11 05:03:12.431320+00:00,549990,549990,43,115032
2021-12-12 05:14:19.112640+00:00,549990,549990,43,115032
2021-12-13 13:16:20.453278+00:00,549990,549990,43,115032
2021-12-14 04:54:39.054770+00:00,449990,449990,43,115032
2021-12-15 04:55:00.056316+00:00,449990,449990,43,115032
2021-12-16 05:14:26.585419+00:00,449990,449990,43,115032
2021-12-17 04:54:29.487325+00:00,449990,449990,43,115032
2021-12-18 04:53:10.131256+00:00,449990,449990,43,115032
2021-12-19 04:44:42.181041+00:00,449990,449990,43,115032
2021-12-20 04:55:56.033491+00:00,449990,449990,43,115032
2021-12-21 05:06:32.924338+00:00,379990,379990,43,115032
2021-12-16 04:45:45.479834+00:00,419990,399990,9,115032
2021-12-17 04:43:54.969809+00:00,419990,399990,9,115032
2021-12-18 04:43:22.518256+00:00,419990,399990,9,115032
2021-12-19 04:43:46.918199+00:00,419990,399990,9,115032
2021-12-20 04:43:14.788292+00:00,419990,399990,9,115032
2021-12-21 04:44:23.614461+00:00,419990,399990,9,115032
2021-12-09 05:15:39.297211+00:00,419990,399990,18,117034
2021-12-10 05:06:32.480116+00:00,419990,399990,18,117034
2021-12-12 04:57:53.858159+00:00,399990,379990,18,117034
2021-12-13 13:04:48.157249+00:00,399990,379990,18,117034
2021-12-14 04:56:34.163538+00:00,399990,379990,18,117034
2021-12-15 04:57:43.407495+00:00,399990,379990,18,117034
2021-12-16 14:29:27.179348+00:00,399990,379990,18,117034
2021-12-17 05:10:45.469115+00:00,399990,379990,18,117034
2021-12-18 04:59:18.060941+00:00,399990,379990,18,117034
2021-12-19 05:15:23.903108+00:00,399990,379990,18,117034
2021-12-20 13:47:27.485520+00:00,399990,379990,18,117034
2021-12-21 04:44:36.383877+00:00,399990,379990,18,117034
2021-12-09 05:18:46.862076+00:00,389990,389990,11,117034
2021-12-10 05:21:15.552345+00:00,389990,389990,11,117034
2021-12-11 05:16:26.518732+00:00,389990,389990,11,117034
2021-12-13 05:25:56.176912+00:00,389990,389990,11,117034
2021-12-14 05:20:11.607135+00:00,389990,389990,11,117034
2021-12-15 05:32:51.877994+00:00,389990,389990,11,117034
2021-12-16 15:14:34.357086+00:00,369990,369990,11,117034
2021-12-17 05:25:59.970764+00:00,369990,369990,11,117034
2021-12-18 05:23:09.344150+00:00,349990,349990,11,117034
2021-12-20 05:19:25.477086+00:00,349990,349990,11,117034
2021-12-21 05:26:05.649099+00:00,349990,349990,11,117034
2021-12-09 04:43:17.093591+00:00,432990,419990,12,117034
2021-12-10 04:49:31.564571+00:00,432990,419990,12,117034
2021-12-11 04:43:29.922179+00:00,432990,419990,12,117034
2021-12-12 04:45:37.389708+00:00,432990,419990,12,117034
2021-12-13 04:47:57.533062+00:00,432990,419990,12,117034
2021-12-14 04:47:05.495325+00:00,432990,419990,12,117034
2021-12-15 04:47:57.219491+00:00,432990,419990,12,117034
2021-12-16 04:47:29.815731+00:00,422690,409990,12,117034
2021-12-17 04:51:03.822591+00:00,422690,409990,12,117034
2021-12-18 04:57:00.702078+00:00,422690,409990,12,117034
2021-12-19 04:48:21.645907+00:00,422690,409990,12,117034
2021-12-20 04:49:05.396169+00:00,422690,409990,12,117034
2021-12-21 05:10:32.648322+00:00,422690,409990,12,117034
2021-12-09 04:58:40.016959+00:00,454650,433000,1415,117034
2021-12-10 04:54:43.449064+00:00,454650,433000,1415,117034
2021-12-11 04:57:01.213995+00:00,454650,433000,1415,117034
2021-12-12 04:58:26.354682+00:00,454650,433000,1415,117034
2021-12-13 04:55:32.311601+00:00,454650,433000,1415,117034
2021-12-14 04:56:42.806928+00:00,454650,433000,1415,117034
2021-12-15 04:55:51.397050+00:00,454650,433000,1415,117034
2021-12-16 05:13:15.231801+00:00,454650,433000,1415,117034
2021-12-17 05:05:58.937248+00:00,454650,433000,1415,117034
2021-12-18 04:55:43.484345+00:00,454650,433000,1415,117034
2021-12-19 05:22:29.465406+00:00,454650,433000,1415,117034
2021-12-20 04:56:14.525712+00:00,454650,433000,1415,117034
2021-12-21 04:53:16.291264+00:00,454650,433000,1415,117034
2021-12-09 04:54:00.302188+00:00,439990,439990,30,124442
2021-12-10 04:59:09.573700+00:00,379990,349990,30,124442
2021-12-11 04:59:10.140027+00:00,379990,349990,30,124442
2021-12-12 04:59:25.749408+00:00,379990,349990,30,124442
2021-12-13 05:01:49.995704+00:00,379990,349990,30,124442
2021-12-14 04:58:48.095311+00:00,379990,349990,30,124442
2021-12-15 04:56:16.242580+00:00,369990,349990,30,124442
2021-12-16 04:59:36.645898+00:00,369990,349990,30,124442
2021-12-17 05:01:13.500006+00:00,369990,349990,30,124442
2021-12-18 05:01:14.889675+00:00,369990,349990,30,124442
2021-12-19 05:02:11.249763+00:00,369990,349990,30,124442
2021-12-20 04:54:37.609188+00:00,369990,349990,30,124442
2021-12-21 04:59:52.960080+00:00,369990,349990,30,124442
2021-12-09 04:54:12.119049+00:00,504980,504980,30,124442
2021-12-10 04:59:22.245461+00:00,504980,504980,30,124442
2021-12-11 04:59:20.191435+00:00,504980,504980,30,124442
2021-12-12 04:59:34.941322+00:00,504980,504980,30,124442
2021-12-13 05:02:01.798653+00:00,504980,504980,30,124442
2021-12-14 04:58:59.872190+00:00,504980,504980,30,124442
2021-12-15 04:56:28.842689+00:00,504980,504980,30,124442
2021-12-16 04:59:46.324011+00:00,504980,504980,30,124442
2021-12-17 05:01:28.147982+00:00,504980,504980,30,124442
2021-12-18 05:01:29.901778+00:00,504980,504980,30,124442
2021-12-19 05:02:26.116980+00:00,504980,504980,30,124442
2021-12-20 04:54:50.739580+00:00,504980,504980,30,124442
2021-12-21 05:00:07.195068+00:00,504980,504980,30,124442
2021-12-14 04:44:31.760477+00:00,379990,379990,262,127345
2021-12-15 04:41:44.086854+00:00,379990,379990,262,127345
2021-12-16 04:43:38.533124+00:00,379990,379990,262,127345
2021-12-17 04:47:31.744938+00:00,379990,379990,262,127345
2021-12-18 04:45:21.097676+00:00,379990,379990,262,127345
2021-12-19 04:45:38.194230+00:00,349990,349990,262,127345
2021-12-20 04:42:38.145296+00:00,349990,349990,262,127345
2021-12-21 04:44:30.840699+00:00,349990,349990,262,127345
2021-12-14 04:44:31.230635+00:00,369990,369990,262,127344
2021-12-15 04:41:43.976712+00:00,369990,369990,262,127344
2021-12-16 04:43:38.611437+00:00,369990,369990,262,127344
2021-12-17 04:47:31.908597+00:00,369990,369990,262,127344
2021-12-18 04:45:21.086409+00:00,369990,369990,262,127344
2021-12-19 04:45:38.015961+00:00,349990,349990,262,127344
2021-12-20 04:42:37.796169+00:00,349990,349990,262,127344
2021-12-21 04:44:31.249407+00:00,349990,349990,262,127344
2021-12-15 04:56:02.955581+00:00,369990,349990,30,127446
2021-12-16 04:59:21.924850+00:00,369990,349990,30,127446
2021-12-17 05:00:59.160440+00:00,369990,349990,30,127446
2021-12-18 05:00:55.838336+00:00,369990,349990,30,127446
2021-12-19 05:01:56.098627+00:00,369990,349990,30,127446
2021-12-20 04:54:25.330567+00:00,369990,349990,30,127446
2021-12-21 04:59:41.973050+00:00,369990,349990,30,127446
2021-12-15 04:56:02.352968+00:00,379990,349990,30,127448
2021-12-16 04:59:22.002915+00:00,379990,349990,30,127448
2021-12-17 05:00:56.577934+00:00,379990,349990,30,127448
2021-12-18 05:00:54.800991+00:00,379990,349990,30,127448
2021-12-19 05:01:55.687334+00:00,379990,349990,30,127448
2021-12-20 04:54:24.688243+00:00,379990,349990,30,127448
2021-12-21 04:59:42.205343+00:00,379990,349990,30,127448
2021-12-09 05:15:39.283545+00:00,429990,399990,18,127483
2021-12-10 05:06:32.459468+00:00,429990,399990,18,127483
2021-12-12 04:57:53.844736+00:00,429990,399990,18,127483
2021-12-13 13:04:48.142538+00:00,429990,399990,18,127483
2021-12-14 04:56:34.150218+00:00,429990,399990,18,127483
2021-12-15 04:57:43.385269+00:00,429990,399990,18,127483
2021-12-16 14:29:27.134812+00:00,429990,399990,18,127483
2021-12-17 05:10:45.455721+00:00,429990,399990,18,127483
2021-12-18 04:59:18.046764+00:00,369990,349990,18,127483
2021-12-20 13:47:27.462314+00:00,369990,349990,18,127483
2021-12-21 04:44:36.363385+00:00,369990,349990,18,127483
2021-12-09 05:21:48.362938+00:00,354900,354900,11,126196
2021-12-10 05:21:48.585429+00:00,354900,354900,11,126196
2021-12-11 05:15:31.281093+00:00,354900,354900,11,126196
2021-12-13 05:30:57.380145+00:00,354900,354900,11,126196
2021-12-14 05:20:08.696041+00:00,354900,354900,11,126196
2021-12-15 05:32:29.669053+00:00,354900,354900,11,126196
2021-12-16 15:13:58.164783+00:00,354900,354900,11,126196
2021-12-17 05:25:32.067619+00:00,354900,354900,11,126196
2021-12-18 05:22:59.263286+00:00,354900,354900,11,126196
2021-12-20 05:19:23.610457+00:00,354900,354900,11,126196
2021-12-21 05:25:51.861980+00:00,354900,354900,11,126196
2021-12-20 13:47:52.246719+00:00,354900,354900,18,126196
2021-12-21 04:44:59.831874+00:00,354900,354900,18,126196
2021-12-09 05:06:48.486627+00:00,372750,355000,2174,123694
2021-12-10 05:06:23.225667+00:00,372750,355000,2174,123694
2021-12-11 05:04:25.673435+00:00,372750,355000,2174,123694
2021-12-12 05:09:17.490158+00:00,372750,355000,2174,123694
2021-12-13 05:08:32.259952+00:00,372750,355000,2174,123694
2021-12-14 05:12:47.176569+00:00,372750,355000,2174,123694
2021-12-15 05:14:30.240361+00:00,372750,355000,2174,123694
2021-12-16 05:01:58.757368+00:00,372750,355000,2174,123694
2021-12-17 05:07:49.140557+00:00,443572,422450,2174,123694
2021-12-18 05:09:44.321305+00:00,372750,355000,2174,123694
2021-12-19 05:04:54.056349+00:00,372750,355000,2174,123694
2021-12-20 05:03:31.474838+00:00,372750,355000,2174,123694
2021-12-21 05:02:20.137508+00:00,372750,355000,2174,123694
2021-12-10 04:42:07.339597+00:00,389990,389990,9,114182
2021-12-11 04:43:22.005299+00:00,389990,389990,9,114182
2021-12-12 04:43:11.687838+00:00,389990,389990,9,114182
2021-12-13 04:43:23.449671+00:00,389990,389990,9,114182
2021-12-14 05:15:31.869229+00:00,389990,389990,9,114182
2021-12-15 04:45:55.100108+00:00,389990,389990,9,114182
2021-12-16 04:45:10.235378+00:00,389990,389990,9,114182
2021-12-17 04:44:11.260388+00:00,389990,389990,9,114182
2021-12-18 04:43:36.775370+00:00,389990,389990,9,114182
2021-12-19 04:43:59.952611+00:00,389990,389990,9,114182
2021-12-20 04:43:34.429459+00:00,389990,389990,9,114182
2021-12-21 04:44:31.031995+00:00,389990,389990,9,114182
2021-12-09 04:56:32.249532+00:00,499990,389990,67,114182
2021-12-10 04:57:04.644111+00:00,499990,389990,67,114182
2021-12-11 05:05:48.645803+00:00,499990,389990,67,114182
2021-12-12 05:04:00.434028+00:00,499990,389990,67,114182
2021-12-13 04:52:04.915385+00:00,499990,389990,67,114182
2021-12-14 04:53:06.291227+00:00,499990,389990,67,114182
2021-12-15 04:52:34.552855+00:00,499990,389990,67,114182
2021-12-16 04:52:44.457432+00:00,499990,389990,67,114182
2021-12-17 04:57:01.301957+00:00,499990,389990,67,114182
2021-12-18 05:04:59.322528+00:00,499990,389990,67,114182
2021-12-19 04:51:49.084744+00:00,499990,389990,67,114182
2021-12-20 04:49:59.312593+00:00,499990,389990,67,114182
2021-12-21 05:24:41.006488+00:00,499990,389990,67,114182
2021-12-10 04:42:09.631399+00:00,499990,389990,9,114182
2021-12-11 04:43:25.191582+00:00,499990,389990,9,114182
2021-12-12 04:43:11.642757+00:00,499990,389990,9,114182
2021-12-13 04:43:22.723118+00:00,499990,389990,9,114182
2021-12-14 05:15:34.111302+00:00,499990,389990,9,114182
2021-12-15 04:45:54.386537+00:00,499990,389990,9,114182
2021-12-16 04:45:06.316569+00:00,499990,389990,9,114182
2021-12-17 04:44:09.181461+00:00,499990,389990,9,114182
2021-12-18 04:43:36.697717+00:00,499990,389990,9,114182
2021-12-19 04:44:03.482522+00:00,499990,389990,9,114182
2021-12-20 04:43:33.966793+00:00,499990,389990,9,114182
2021-12-21 04:44:25.928615+00:00,499990,389990,9,114182
2021-12-09 05:22:05.130904+00:00,459990,459990,11,114182
2021-12-10 05:25:53.334277+00:00,459990,459990,11,114182
2021-12-11 05:19:24.592051+00:00,459990,459990,11,114182
2021-12-13 05:30:46.388420+00:00,459990,459990,11,114182
2021-12-14 05:23:37.850030+00:00,459990,459990,11,114182
2021-12-15 05:36:33.017942+00:00,459990,459990,11,114182
2021-12-16 15:17:49.132630+00:00,459990,459990,11,114182
2021-12-17 05:30:00.912581+00:00,459990,459990,11,114182
2021-12-18 05:26:13.844318+00:00,459990,459990,11,114182
2021-12-20 05:22:22.084865+00:00,459990,459990,11,114182
2021-12-21 05:30:23.463815+00:00,459990,459990,11,114182
2021-12-09 04:47:46.601134+00:00,529990,529990,76,114182
2021-12-10 05:06:12.321006+00:00,529990,529990,76,114182
2021-12-11 04:48:52.158296+00:00,529990,529990,76,114182
2021-12-12 04:58:57.055563+00:00,529990,529990,76,114182
2021-12-13 05:00:29.060587+00:00,529990,529990,76,114182
2021-12-14 04:46:17.495303+00:00,529990,529990,76,114182
2021-12-15 05:00:50.526224+00:00,529990,529990,76,114182
2021-12-16 04:55:40.378070+00:00,529990,529990,76,114182
2021-12-17 04:54:40.200655+00:00,529990,529990,76,114182
2021-12-18 05:00:32.577532+00:00,529990,529990,76,114182
