fecha,precio,precio_oferta,id_tienda,id
2021-12-20 05:45:05.061961+00:00,329990,319990,11,124395
2021-12-21 05:51:56.297406+00:00,329990,319990,11,124395
2021-12-09 04:43:22.096453+00:00,379990,379990,87,124395
2021-12-10 04:43:02.270339+00:00,379990,379990,87,124395
2021-12-11 04:43:24.392051+00:00,379990,379990,87,124395
2021-12-12 04:43:00.284620+00:00,379990,379990,87,124395
2021-12-13 04:44:04.967722+00:00,379990,379990,87,124395
2021-12-14 04:44:10.181735+00:00,379990,379990,87,124395
2021-12-15 04:45:03.750726+00:00,379990,379990,87,124395
2021-12-16 04:45:45.590930+00:00,379990,379990,87,124395
2021-12-17 04:44:24.965200+00:00,379990,379990,87,124395
2021-12-18 04:45:11.221742+00:00,379990,379990,87,124395
2021-12-19 04:44:03.352903+00:00,379990,379990,87,124395
2021-12-20 04:45:30.324725+00:00,379990,379990,87,124395
2021-12-21 04:44:45.325644+00:00,379990,379990,87,124395
2021-12-14 04:53:02.935064+00:00,309990,299990,76,124395
2021-12-15 04:58:42.614333+00:00,309990,299990,76,124395
2021-12-16 04:49:13.115055+00:00,309990,299990,76,124395
2021-12-17 04:48:59.870803+00:00,309990,309990,76,124395
2021-12-18 04:52:13.394571+00:00,309990,309990,76,124395
2021-12-19 04:50:33.398687+00:00,309990,309990,76,124395
2021-12-20 04:51:24.371069+00:00,309990,309990,76,124395
2021-12-21 04:54:18.292336+00:00,309990,309990,76,124395
2021-12-09 04:43:15.156313+00:00,269990,269990,87,119040
2021-12-10 04:43:05.712792+00:00,269990,269990,87,119040
2021-12-11 04:43:20.776264+00:00,269990,269990,87,119040
2021-12-12 04:42:53.120234+00:00,269990,269990,87,119040
2021-12-13 04:43:56.829823+00:00,269990,269990,87,119040
2021-12-14 04:44:07.376612+00:00,269990,269990,87,119040
2021-12-15 04:44:59.714677+00:00,269990,269990,87,119040
2021-12-16 04:45:42.760137+00:00,269990,269990,87,119040
2021-12-17 04:44:23.183081+00:00,269990,269990,87,119040
2021-12-18 04:45:04.308794+00:00,269990,269990,87,119040
2021-12-19 04:43:56.845753+00:00,269990,269990,87,119040
2021-12-20 04:45:26.283584+00:00,269990,269990,87,119040
2021-12-21 04:44:41.085967+00:00,269990,269990,87,119040
2021-12-09 04:49:30.420649+00:00,339990,259990,30,119040
2021-12-10 04:53:43.952916+00:00,259990,259990,30,119040
2021-12-11 04:53:31.972206+00:00,259990,259990,30,119040
2021-12-12 04:53:46.649725+00:00,259990,259990,30,119040
2021-12-13 04:54:57.914110+00:00,259990,259990,30,119040
2021-12-14 04:53:17.494470+00:00,259990,259990,30,119040
2021-12-15 04:50:16.855591+00:00,259990,259990,30,119040
2021-12-16 04:53:53.446199+00:00,259990,259990,30,119040
2021-12-17 04:54:49.319448+00:00,259990,259990,30,119040
2021-12-18 04:55:02.972667+00:00,259990,259990,30,119040
2021-12-19 04:56:38.374799+00:00,259990,259990,30,119040
2021-12-20 04:48:50.707171+00:00,259990,259990,30,119040
2021-12-21 04:54:13.867219+00:00,259990,259990,30,119040
2021-12-09 04:38:01.946139+00:00,2899,2899,207,54781
2021-12-10 04:37:55.817559+00:00,2899,2899,207,54781
2021-12-11 04:37:50.985717+00:00,2597,2597,207,54781
2021-12-12 04:38:48.325359+00:00,2597,2597,207,54781
2021-12-13 04:38:09.739529+00:00,2597,2597,207,54781
2021-12-14 04:39:56.725431+00:00,2597,2597,207,54781
2021-12-15 04:39:41.887427+00:00,2899,2899,207,54781
2021-12-16 04:40:25.809898+00:00,2899,2899,207,54781
2021-12-17 04:40:28.831922+00:00,2319.2,2319.2,207,54781
2021-12-18 04:40:10.071755+00:00,2899,2899,207,54781
2021-12-19 04:39:37.897814+00:00,2467,2467,207,54781
2021-12-20 04:39:52.501435+00:00,2899,2899,207,54781
2021-12-21 04:39:38.579357+00:00,2899,2899,207,54781
2021-12-09 04:58:39.727381+00:00,2399,2399,208,54781
2021-12-10 04:55:26.074026+00:00,2399,2399,208,54781
2021-12-11 05:09:28.243164+00:00,2399,2399,208,54781
2021-12-12 05:01:47.272448+00:00,2399,2399,208,54781
2021-12-13 05:12:19.569596+00:00,2399,2399,208,54781
2021-12-14 04:52:35.319635+00:00,2399,2399,208,54781
2021-12-15 05:08:13.606597+00:00,2399,2399,208,54781
2021-12-16 04:50:30.697540+00:00,2399,2399,208,54781
2021-12-17 05:01:20.883622+00:00,2399,2399,208,54781
2021-12-18 04:54:36.634713+00:00,2399,2399,208,54781
2021-12-19 04:54:10.065130+00:00,2399,2399,208,54781
2021-12-20 04:54:58.148422+00:00,2399,2399,208,54781
2021-12-21 04:55:09.935996+00:00,2399,2399,208,54781
2021-12-09 04:37:41.976645+00:00,7995,7995,211,54781
2021-12-10 04:37:26.060017+00:00,7995,7995,211,54781
2021-12-11 04:37:14.250175+00:00,7995,7995,211,54781
2021-12-12 04:38:05.077466+00:00,7995,7995,211,54781
2021-12-13 04:37:05.003279+00:00,7995,7995,211,54781
2021-12-14 04:38:53.820262+00:00,7995,7995,211,54781
2021-12-15 04:38:40.196141+00:00,7995,7995,211,54781
2021-12-16 04:39:19.276435+00:00,7995,7995,211,54781
2021-12-17 04:38:40.465761+00:00,7995,7995,211,54781
2021-12-18 04:38:54.411423+00:00,8495,8495,211,54781
2021-12-19 04:38:49.510851+00:00,8495,8495,211,54781
2021-12-20 04:39:07.601032+00:00,8495,8495,211,54781
2021-12-21 04:38:57.054150+00:00,8495,8495,211,54781
2021-12-11 04:38:08.824475+00:00,349,349,214,54781
2021-12-12 04:38:19.935071+00:00,349,349,214,54781
2021-12-13 04:38:18.020980+00:00,349,349,214,54781
2021-12-14 04:42:54.646557+00:00,349,349,214,54781
2021-12-15 04:40:58.399222+00:00,349,349,214,54781
2021-12-16 04:41:49.001318+00:00,349,349,214,54781
2021-12-17 04:45:58.155606+00:00,349,349,214,54781
2021-12-18 04:43:12.778544+00:00,349,349,214,54781
2021-12-19 04:43:26.676103+00:00,349,349,214,54781
2021-12-20 04:43:19.121450+00:00,349,349,214,54781
2021-12-21 04:43:35.725090+00:00,349,349,214,54781
2021-12-09 04:38:21.403340+00:00,13999,13999,215,54781
2021-12-10 04:38:57.504140+00:00,12899,12899,215,54781
2021-12-11 04:37:43.486830+00:00,12899,12899,215,54781
2021-12-12 04:38:23.242824+00:00,12899,12899,215,54781
2021-12-13 04:37:40.433496+00:00,12899,12899,215,54781
2021-12-14 04:37:42.326373+00:00,13999,13999,215,54781
2021-12-15 04:37:42.546970+00:00,13299,13299,215,54781
2021-12-16 04:37:41.840369+00:00,13299,13299,215,54781
2021-12-17 04:37:07.067059+00:00,13299,13299,215,54781
2021-12-18 04:38:02.601544+00:00,13299,13299,215,54781
2021-12-19 04:36:07.685111+00:00,13299,13299,215,54781
2021-12-20 04:37:20.292503+00:00,13299,13299,215,54781
2021-12-21 04:37:20.289213+00:00,13299,13299,215,54781
2021-12-09 04:56:46.197597+00:00,8997,8997,218,54781
2021-12-10 04:56:28.897095+00:00,8997,8997,218,54781
2021-12-11 04:51:16.918166+00:00,8997,8997,218,54781
2021-12-12 04:38:34.228143+00:00,8997,8997,218,54781
2021-12-13 04:50:05.339242+00:00,8997,8997,218,54781
2021-12-14 04:40:37.707244+00:00,8997,8997,218,54781
2021-12-15 04:39:09.030956+00:00,8997,8997,218,54781
2021-12-16 04:39:13.955935+00:00,8997,8997,218,54781
2021-12-17 04:40:03.531529+00:00,8997,8997,218,54781
2021-12-18 04:40:43.234172+00:00,8997,8997,218,54781
2021-12-19 04:39:48.608051+00:00,8997,8997,218,54781
2021-12-20 04:39:23.124799+00:00,8997,8997,218,54781
2021-12-21 04:40:08.892932+00:00,8997,8997,218,54781
2021-12-09 04:31:13.804121+00:00,2899,2899,209,54781
2021-12-10 04:31:13.135483+00:00,2899,2899,209,54781
2021-12-11 04:31:16.641674+00:00,2899,2899,209,54781
2021-12-12 04:31:16.052048+00:00,2899,2899,209,54781
2021-12-13 04:31:13.463301+00:00,2899,2899,209,54781
2021-12-14 04:31:19.558396+00:00,2899,2899,209,54781
2021-12-15 04:31:15.545137+00:00,2899,2899,209,54781
2021-12-16 04:31:14.261489+00:00,2899,2899,209,54781
2021-12-17 04:31:14.645760+00:00,2899,2899,209,54781
2021-12-18 04:31:15.195573+00:00,2899,2899,209,54781
2021-12-19 04:31:20.517142+00:00,2899,2899,209,54781
2021-12-20 04:31:12.829527+00:00,2899,2899,209,54781
2021-12-21 04:31:15.522822+00:00,2899,2899,209,54781
2021-12-09 04:48:04.392736+00:00,339,339,213,54781
2021-12-10 04:47:15.759912+00:00,339,339,213,54781
2021-12-11 04:48:45.185372+00:00,339,339,213,54781
2021-12-12 04:56:01.689062+00:00,339,339,213,54781
2021-12-13 04:46:10.555959+00:00,339,339,213,54781
2021-12-14 04:44:16.827576+00:00,339,339,213,54781
2021-12-15 04:54:05.860820+00:00,339,339,213,54781
2021-12-16 04:47:25.232722+00:00,339,339,213,54781
2021-12-17 04:46:31.636179+00:00,339,339,213,54781
2021-12-18 04:44:21.337496+00:00,339,339,213,54781
2021-12-19 04:47:26.687727+00:00,339,339,213,54781
2021-12-20 04:41:57.090708+00:00,339,339,213,54781
2021-12-21 05:08:52.984241+00:00,339,339,213,54781
2021-12-09 04:39:19.666892+00:00,2399,2399,205,54781
2021-12-10 04:44:49.950840+00:00,2399,2399,205,54781
2021-12-11 04:43:35.864918+00:00,2399,2399,205,54781
2021-12-12 04:39:45.502503+00:00,2496,2496,205,54781
2021-12-13 04:38:59.166269+00:00,2496,2496,205,54781
2021-12-14 04:43:37.278081+00:00,2496,2496,205,54781
2021-12-15 04:42:33.753234+00:00,2496,2496,205,54781
2021-12-16 04:44:26.517075+00:00,2496,2496,205,54781
2021-12-18 04:45:54.816780+00:00,2496,2496,205,54781
2021-12-19 04:42:27.679308+00:00,2496,2496,205,54781
2021-12-21 04:48:01.417975+00:00,2496,2496,205,54781
2021-12-09 04:34:37.863967+00:00,13299,13299,2900,54781
2021-12-10 04:34:20.623962+00:00,13299,13299,2900,54781
2021-12-11 04:32:23.557460+00:00,13299,13299,2900,54781
2021-12-12 04:34:02.104186+00:00,13299,13299,2900,54781
2021-12-13 04:31:57.162218+00:00,13299,13299,2900,54781
2021-12-14 04:34:03.956393+00:00,13299,13299,2900,54781
2021-12-15 04:34:26.813024+00:00,13299,13299,2900,54781
2021-12-16 04:34:33.055781+00:00,13299,13299,2900,54781
2021-12-09 04:49:22.725103+00:00,289990,289990,30,39777
2021-12-10 04:53:33.985506+00:00,289990,289990,30,39777
2021-12-11 04:53:23.937723+00:00,289990,289990,30,39777
2021-12-12 04:53:37.607817+00:00,289990,289990,30,39777
2021-12-13 04:54:48.069925+00:00,289990,289990,30,39777
2021-12-14 04:53:09.464177+00:00,289990,289990,30,39777
2021-12-15 04:50:05.486484+00:00,289990,289990,30,39777
2021-12-16 04:54:09.384323+00:00,289990,289990,30,39777
2021-12-17 04:55:17.669416+00:00,289990,289990,30,39777
2021-12-18 04:55:44.793826+00:00,289990,289990,30,39777
2021-12-19 04:56:49.966680+00:00,289990,289990,30,39777
2021-12-20 04:49:03.496051+00:00,289990,289990,30,39777
2021-12-21 04:54:29.705214+00:00,289990,289990,30,39777
2021-12-09 05:45:43.139543+00:00,279990,279990,11,39777
2021-12-10 05:49:10.212634+00:00,279990,279990,11,39777
2021-12-11 05:47:26.088384+00:00,281990,251990,11,39777
2021-12-12 06:05:51.925844+00:00,279990,279990,11,39777
2021-12-13 05:54:26.752221+00:00,279990,279990,11,39777
2021-12-18 05:47:04.156574+00:00,289990,269990,11,39777
2021-12-20 05:44:47.992593+00:00,289990,269990,11,39777
2021-12-20 07:57:01.784745+00:00,289990,269990,11,39777
2021-12-21 05:51:28.386418+00:00,289990,269990,11,39777
2021-12-09 04:55:45.062603+00:00,299990,259990,67,39777
2021-12-10 04:56:16.432596+00:00,299990,259990,67,39777
2021-12-11 05:04:56.023579+00:00,299990,251990,67,39777
2021-12-12 05:03:06.577894+00:00,299990,251990,67,39777
2021-12-09 04:31:47.822786+00:00,299990,299990,88,39777
2021-12-10 04:32:00.841243+00:00,299990,299990,88,39777
2021-12-11 04:31:48.518461+00:00,299990,299990,88,39777
2021-12-12 04:31:40.659645+00:00,299990,299990,88,39777
2021-12-13 04:31:34.770088+00:00,299990,299990,88,39777
2021-12-14 04:31:58.508173+00:00,299990,299990,88,39777
2021-12-10 04:47:18.890828+00:00,289990,259990,9,39777
2021-12-11 04:48:51.921565+00:00,289990,259990,9,39777
2021-12-12 04:48:24.009328+00:00,289990,259990,9,39777
2021-12-13 04:48:38.277954+00:00,289990,259990,9,39777
2021-12-20 04:46:34.782922+00:00,289990,259990,9,39777
2021-12-09 05:21:45.213789+00:00,289990,259990,18,39777
2021-12-10 05:14:02.202627+00:00,289990,259990,18,39777
2021-12-12 05:06:14.192726+00:00,289990,259990,18,39777
2021-12-13 13:05:39.881215+00:00,289990,259990,18,39777
2021-12-15 04:59:05.642819+00:00,289990,259990,18,39777
2021-12-09 05:01:01.503299+00:00,299990,299990,170,39777
2021-12-10 04:58:50.406799+00:00,299990,299990,170,39777
2021-12-11 04:57:33.536431+00:00,299990,299990,170,39777
2021-12-12 05:05:08.413232+00:00,299990,299990,170,39777
2021-12-13 05:04:01.899895+00:00,299990,299990,170,39777
2021-12-14 05:04:47.791958+00:00,299990,299990,170,39777
2021-12-15 05:00:21.662169+00:00,299990,299990,170,39777
2021-12-16 04:54:43.919219+00:00,279990,259990,170,39777
2021-12-17 05:00:31.464906+00:00,279990,259990,170,39777
2021-12-18 04:57:39.895079+00:00,279990,259990,170,39777
2021-12-19 04:59:03.666388+00:00,279990,259990,170,39777
2021-12-20 05:04:32.008990+00:00,279990,259990,170,39777
2021-12-21 04:59:47.224487+00:00,299990,299990,170,39777
2021-12-09 04:43:05.062384+00:00,299990,299990,87,39777
2021-12-10 04:42:51.634807+00:00,299990,299990,87,39777
2021-12-11 04:43:10.422025+00:00,299990,299990,87,39777
2021-12-09 04:46:16.030980+00:00,299990,299990,76,39777
2021-12-10 05:13:53.765200+00:00,299990,299990,76,39777
2021-12-11 04:44:00.477064+00:00,299990,299990,76,39777
2021-12-12 04:57:45.888330+00:00,299990,299990,76,39777
2021-12-13 04:46:21.772745+00:00,299990,299990,76,39777
2021-12-14 04:52:56.267898+00:00,299990,299990,76,39777
2021-12-15 04:58:39.336075+00:00,299990,299990,76,39777
2021-12-16 04:49:23.544300+00:00,279990,259990,76,39777
2021-12-17 04:48:44.574348+00:00,279990,259990,76,39777
2021-12-18 04:52:04.420715+00:00,279990,259990,76,39777
2021-12-19 04:50:19.267695+00:00,279990,259990,76,39777
2021-12-20 04:51:26.761652+00:00,279990,259990,76,39777
2021-12-21 04:54:24.975827+00:00,279990,279990,76,39777
2021-12-19 04:49:55.240586+00:00,279990,259990,9,39777
2021-12-20 04:47:17.539717+00:00,279990,259990,9,39777
2021-12-10 04:47:49.584459+00:00,299990,259990,9,39777
2021-12-11 04:49:31.668232+00:00,299990,251990,9,39777
2021-12-12 04:49:05.340754+00:00,299990,251990,9,39777
2021-12-09 04:55:47.449630+00:00,289990,289990,67,56221
2021-12-10 04:56:17.522390+00:00,289990,289990,67,56221
2021-12-11 05:05:00.931335+00:00,289990,289990,67,56221
2021-12-12 05:03:07.738550+00:00,289990,289990,67,56221
2021-12-13 04:51:09.025881+00:00,289990,289990,67,56221
2021-12-14 04:52:12.712469+00:00,289990,289990,67,56221
2021-12-15 04:51:39.514465+00:00,289990,289990,67,56221
2021-12-16 04:51:48.041608+00:00,289990,289990,67,56221
2021-12-18 04:59:59.668465+00:00,299990,299990,43,56221
2021-12-19 04:51:33.757535+00:00,299990,299990,43,56221
2021-12-20 05:06:15.620398+00:00,299990,299990,43,56221
2021-12-21 05:13:23.448690+00:00,299990,299990,43,56221
2021-12-09 05:22:12.347328+00:00,279990,269990,18,56221
2021-12-10 05:14:38.509774+00:00,279990,269990,18,56221
2021-12-12 05:06:48.785384+00:00,279990,269990,18,56221
2021-12-13 13:06:19.253466+00:00,279990,269990,18,56221
2021-12-14 05:03:07.830612+00:00,279990,269990,18,56221
2021-12-15 04:59:15.178672+00:00,279990,269990,18,56221
2021-12-16 14:30:55.448706+00:00,279990,269990,18,56221
2021-12-17 05:16:33.146833+00:00,279990,269990,18,56221
2021-12-18 05:07:04.774151+00:00,279990,269990,18,56221
2021-12-19 05:21:28.887421+00:00,279990,269990,18,56221
2021-12-20 13:48:35.438230+00:00,279990,269990,18,56221
2021-12-21 04:49:06.522696+00:00,279990,269990,18,56221
2021-12-09 04:49:58.206123+00:00,289990,289990,30,56221
2021-12-10 04:54:12.810570+00:00,289990,289990,30,56221
2021-12-11 04:54:00.799508+00:00,289990,289990,30,56221
2021-12-12 04:54:20.654652+00:00,289990,289990,30,56221
2021-12-13 04:56:15.542512+00:00,289990,289990,30,56221
2021-12-14 04:53:48.487160+00:00,289990,289990,30,56221
2021-12-15 04:50:56.379404+00:00,289990,289990,30,56221
2021-12-16 04:54:30.274566+00:00,289990,289990,30,56221
2021-12-17 04:56:14.755561+00:00,289990,289990,30,56221
2021-12-18 04:56:10.347320+00:00,289990,289990,30,56221
2021-12-19 04:57:05.604380+00:00,289990,289990,30,56221
2021-12-20 04:49:20.523238+00:00,289990,289990,30,56221
2021-12-21 04:54:51.587838+00:00,289990,289990,30,56221
2021-12-09 05:45:52.067699+00:00,279990,269990,11,56221
2021-12-10 05:49:29.427270+00:00,279990,269990,11,56221
2021-12-11 05:47:47.972698+00:00,271990,242990,11,56221
2021-12-12 06:06:11.489133+00:00,279990,269990,11,56221
2021-12-13 05:54:45.133833+00:00,279990,269990,11,56221
2021-12-14 05:45:57.642693+00:00,279990,269990,11,56221
2021-12-15 06:01:07.945070+00:00,279990,269990,11,56221
2021-12-09 04:31:47.970840+00:00,289990,289990,88,56221
2021-12-10 04:31:59.740193+00:00,289990,289990,88,56221
2021-12-11 04:31:43.374387+00:00,289990,289990,88,56221
2021-12-12 04:31:37.101254+00:00,289990,289990,88,56221
2021-12-13 04:31:32.564325+00:00,289990,289990,88,56221
2021-12-14 04:31:56.193306+00:00,289990,289990,88,56221
2021-12-15 04:32:02.673710+00:00,289990,289990,88,56221
2021-12-16 04:31:59.629454+00:00,289990,289990,88,56221
2021-12-17 04:32:06.653675+00:00,289990,289990,88,56221
2021-12-18 04:31:59.298141+00:00,289990,289990,88,56221
2021-12-19 04:32:02.538727+00:00,289990,289990,88,56221
2021-12-20 04:31:56.626928+00:00,289990,289990,88,56221
2021-12-21 04:31:59.276874+00:00,289990,289990,88,56221
2021-12-10 04:48:08.249793+00:00,289990,289990,9,56221
2021-12-11 04:49:54.061283+00:00,289990,289990,9,56221
2021-12-12 04:49:27.246544+00:00,289990,289990,9,56221
2021-12-13 04:49:24.402398+00:00,289990,289990,9,56221
2021-12-14 05:21:18.741762+00:00,289990,289990,9,56221
2021-12-15 04:52:15.002265+00:00,289990,289990,9,56221
2021-12-16 04:51:14.362969+00:00,289990,289990,9,56221
2021-12-09 05:46:12.574190+00:00,309990,299990,11,85146
2021-12-10 05:49:45.064744+00:00,309990,299990,11,85146
2021-12-11 05:48:04.326008+00:00,301990,269990,11,85146
2021-12-13 05:54:58.947899+00:00,309990,299990,11,85146
2021-12-14 05:46:20.665967+00:00,309990,299990,11,85146
2021-12-15 06:01:37.056954+00:00,309990,299990,11,85146
2021-12-16 15:38:41.349898+00:00,309990,299990,11,85146
2021-12-17 05:52:31.695036+00:00,309990,299990,11,85146
2021-12-18 05:47:50.654891+00:00,309990,299990,11,85146
2021-12-20 05:45:19.313098+00:00,309990,299990,11,85146
2021-12-20 07:57:46.093435+00:00,309990,299990,11,85146
2021-12-21 05:52:18.879971+00:00,309990,299990,11,85146
2021-12-10 04:47:39.376298+00:00,299990,299990,9,85146
2021-12-11 04:49:21.725613+00:00,299990,299990,9,85146
2021-12-12 04:48:56.170237+00:00,299990,299990,9,85146
2021-12-13 04:48:57.150090+00:00,299990,299990,9,85146
2021-12-14 05:20:43.940062+00:00,299990,299990,9,85146
2021-12-15 04:51:48.933042+00:00,299990,299990,9,85146
2021-12-16 04:50:42.313578+00:00,299990,299990,9,85146
2021-12-17 04:49:27.315648+00:00,299990,299990,9,85146
2021-12-18 04:48:46.287637+00:00,299990,299990,9,85146
2021-12-19 04:49:27.748269+00:00,299990,299990,9,85146
2021-12-20 04:46:53.880378+00:00,299990,299990,9,85146
2021-12-09 04:49:30.486683+00:00,309990,309990,30,85146
2021-12-10 04:53:44.654444+00:00,309990,309990,30,85146
2021-12-11 04:53:32.678620+00:00,269990,269990,30,85146
2021-12-12 04:53:46.862465+00:00,269990,269990,30,85146
2021-12-13 04:54:57.882324+00:00,269990,269990,30,85146
2021-12-14 04:53:18.289937+00:00,269990,269990,30,85146
2021-12-15 04:50:20.518077+00:00,299990,299990,30,85146
2021-12-16 04:53:56.288405+00:00,299990,299990,30,85146
2021-12-17 04:54:49.225580+00:00,269990,269990,30,85146
2021-12-18 04:55:03.504741+00:00,269990,269990,30,85146
2021-12-19 04:56:37.754581+00:00,269990,269990,30,85146
2021-12-20 04:48:50.756980+00:00,269990,269990,30,85146
2021-12-21 04:54:14.853391+00:00,269990,269990,30,85146
2021-12-09 05:21:45.217608+00:00,309990,269990,18,27060
2021-12-10 05:14:04.872653+00:00,309990,269990,18,27060
2021-12-12 05:06:14.958140+00:00,309990,269990,18,27060
2021-12-13 13:05:41.038049+00:00,309990,269990,18,27060
2021-12-14 05:02:21.440347+00:00,309990,269990,18,27060
2021-12-15 04:59:15.162616+00:00,309990,269990,18,27060
2021-12-16 14:30:55.430528+00:00,309990,269990,18,27060
2021-12-17 05:16:33.070720+00:00,309990,269990,18,27060
2021-12-18 05:07:04.756231+00:00,309990,269990,18,27060
2021-12-19 05:21:28.870709+00:00,309990,269990,18,27060
2021-12-20 13:48:35.420181+00:00,309990,269990,18,27060
2021-12-21 04:49:06.493415+00:00,309990,269990,18,27060
2021-12-09 05:36:22.697316+00:00,289990,289990,43,27060
2021-12-10 14:01:31.984755+00:00,289990,289990,43,27060
2021-12-11 05:25:22.632571+00:00,289990,289990,43,27060
2021-12-12 05:19:00.261206+00:00,289990,289990,43,27060
2021-12-13 13:31:27.572201+00:00,289990,289990,43,27060
2021-12-14 04:55:39.439398+00:00,289990,289990,43,27060
2021-12-15 05:01:21.694062+00:00,289990,289990,43,27060
2021-12-16 05:15:41.597755+00:00,269990,269990,43,27060
2021-12-17 05:00:51.193338+00:00,269990,269990,43,27060
2021-12-18 05:00:00.831981+00:00,269990,269990,43,27060
2021-12-19 04:51:35.858023+00:00,269990,269990,43,27060
2021-12-20 05:06:16.769685+00:00,269990,269990,43,27060
2021-12-21 05:13:25.063635+00:00,269990,269990,43,27060
2021-12-09 04:49:34.195655+00:00,289990,289990,30,27060
2021-12-10 04:53:46.831775+00:00,289990,289990,30,27060
2021-12-11 04:53:35.425380+00:00,239990,239990,30,27060
2021-12-12 04:53:46.910490+00:00,239990,239990,30,27060
2021-12-13 04:54:58.429815+00:00,239990,239990,30,27060
2021-12-14 04:53:21.388159+00:00,239990,239990,30,27060
2021-12-15 04:50:19.874709+00:00,279990,279990,30,27060
2021-12-16 04:53:56.285480+00:00,279990,279990,30,27060
2021-12-17 04:54:52.447388+00:00,279990,279990,30,27060
2021-12-18 04:55:03.086597+00:00,279990,279990,30,27060
2021-12-19 04:56:38.026696+00:00,279990,279990,30,27060
2021-12-20 04:49:10.410353+00:00,279990,279990,30,27060
2021-12-21 04:54:40.160037+00:00,279990,279990,30,27060
2021-12-10 04:47:21.960248+00:00,279990,269990,9,27060
2021-12-11 04:49:05.149942+00:00,279990,269990,9,27060
2021-12-12 04:48:32.941834+00:00,279990,269990,9,27060
2021-12-13 04:48:44.290146+00:00,279990,269990,9,27060
2021-12-14 05:20:27.872664+00:00,279990,269990,9,27060
2021-12-15 04:51:30.593601+00:00,279990,269990,9,27060
2021-12-16 04:50:28.950572+00:00,279990,269990,9,27060
2021-12-17 04:49:19.300050+00:00,279990,269990,9,27060
2021-12-18 04:48:37.015865+00:00,279990,269990,9,27060
2021-12-19 04:49:22.623237+00:00,279990,269990,9,27060
2021-12-20 04:46:45.657225+00:00,279990,269990,9,27060
2021-12-09 04:55:47.087506+00:00,309990,309990,67,27060
2021-12-10 04:56:20.016725+00:00,309990,309990,67,27060
2021-12-11 05:05:01.267193+00:00,309990,309990,67,27060
2021-12-12 05:03:06.394444+00:00,309990,309990,67,27060
2021-12-13 04:51:10.362748+00:00,309990,309990,67,27060
2021-12-10 04:48:03.011590+00:00,309990,309990,9,27060
2021-12-11 04:49:46.751586+00:00,309990,309990,9,27060
2021-12-12 04:49:21.025480+00:00,309990,309990,9,27060
2021-12-13 04:49:19.283041+00:00,309990,309990,9,27060
2021-12-09 05:22:12.336275+00:00,538990,538990,18,27060
2021-12-10 05:14:38.503925+00:00,343990,343990,18,27060
2021-12-12 05:06:48.774718+00:00,343990,343990,18,27060
2021-12-13 13:06:19.249669+00:00,343990,343990,18,27060
2021-12-14 05:03:07.822416+00:00,343990,343990,18,27060
2021-12-15 04:59:15.169577+00:00,343990,343990,18,27060
2021-12-16 14:30:55.438481+00:00,538990,538990,18,27060
2021-12-17 05:16:33.127648+00:00,343990,343990,18,27060
2021-12-18 05:07:04.762273+00:00,343990,343990,18,27060
2021-12-19 05:21:28.886707+00:00,343990,343990,18,27060
2021-12-20 13:48:35.429454+00:00,343990,343990,18,27060
2021-12-21 04:49:06.503301+00:00,343990,343990,18,27060
2021-12-09 05:21:54.620014+00:00,329990,329990,18,40235
2021-12-10 05:14:15.807403+00:00,329990,329990,18,40235
2021-12-12 05:06:26.031512+00:00,329990,329990,18,40235
2021-12-13 13:05:50.486327+00:00,329990,329990,18,40235
2021-12-14 05:02:27.667675+00:00,329990,329990,18,40235
2021-12-15 04:59:12.623244+00:00,329990,329990,18,40235
2021-12-16 14:30:31.255629+00:00,269990,269990,18,40235
2021-12-17 05:16:20.547665+00:00,269990,269990,18,40235
2021-12-18 05:06:54.279060+00:00,269990,269990,18,40235
2021-12-19 05:21:23.876608+00:00,269990,269990,18,40235
2021-12-20 13:48:22.277115+00:00,269990,269990,18,40235
2021-12-21 04:48:51.379942+00:00,269990,269990,18,40235
2021-12-10 04:47:11.215529+00:00,339990,329990,9,40235
2021-12-11 04:48:44.187325+00:00,339990,329990,9,40235
2021-12-12 04:48:16.248401+00:00,339990,329990,9,40235
2021-12-13 04:48:34.204275+00:00,339990,329990,9,40235
2021-12-14 05:20:10.899384+00:00,339990,329990,9,40235
2021-12-15 04:51:18.560984+00:00,339990,329990,9,40235
2021-12-16 04:50:11.980960+00:00,339990,329990,9,40235
2021-12-17 04:49:04.326838+00:00,339990,329990,9,40235
2021-12-18 04:48:50.961028+00:00,339990,329990,9,40235
2021-12-19 04:49:34.493976+00:00,339990,329990,9,40235
2021-12-20 04:46:58.811626+00:00,339990,329990,9,40235
2021-12-09 04:45:51.948052+00:00,389990,389990,76,40235
2021-12-10 05:13:35.349456+00:00,339990,339990,76,40235
2021-12-11 04:43:44.336977+00:00,339990,339990,76,40235
2021-12-12 04:57:34.419369+00:00,339990,339990,76,40235
2021-12-13 04:45:55.471982+00:00,339990,339990,76,40235
2021-12-14 04:53:01.765615+00:00,339990,339990,76,40235
2021-12-15 04:59:05.845899+00:00,339990,339990,76,40235
2021-12-16 04:49:11.150665+00:00,339990,339990,76,40235
2021-12-17 04:49:07.581683+00:00,339990,339990,76,40235
2021-12-18 04:52:01.168142+00:00,339990,339990,76,40235
2021-12-19 04:50:14.932056+00:00,339990,339990,76,40235
2021-12-20 04:51:26.822818+00:00,339990,339990,76,40235
2021-12-21 04:54:12.557375+00:00,339990,339990,76,40235
