id,id_tienda,precio,precio_oferta,fecha,mes,dia
112069,1712,235486.0,230776.0,2022-04-20,04,20
112069,1712,235486.0,230776.0,2022-04-21,04,21
112069,3230,239209.0,233229.0,2022-04-09,04,09
112069,3230,239209.0,233229.0,2022-04-10,04,10
112069,3230,239209.0,233229.0,2022-04-11,04,11
112069,3230,261865.0,255318.0,2022-04-12,04,12
112069,3230,238915.0,232942.0,2022-04-13,04,13
112069,3230,238915.0,232942.0,2022-04-14,04,14
112069,3230,238915.0,232942.0,2022-04-15,04,15
112069,3230,238327.0,232369.0,2022-04-16,04,16
112069,3230,238327.0,232369.0,2022-04-17,04,17
112069,3230,238327.0,232369.0,2022-04-18,04,18
112069,3230,238327.0,232369.0,2022-04-19,04,19
112069,3230,242152.0,236098.0,2022-04-20,04,20
112069,3230,242152.0,236098.0,2022-04-21,04,21
112069,43,119990.0,119990.0,2022-04-12,04,12
112069,43,99990.0,99990.0,2022-04-13,04,13
112069,43,119990.0,109990.0,2022-04-14,04,14
112069,43,119990.0,109990.0,2022-04-15,04,15
112069,43,119990.0,109990.0,2022-04-16,04,16
112069,43,119990.0,109990.0,2022-04-17,04,17
112069,43,119990.0,109990.0,2022-04-18,04,18
112069,43,119990.0,109990.0,2022-04-19,04,19
112069,43,119990.0,109990.0,2022-04-20,04,20
112069,43,119990.0,109990.0,2022-04-21,04,21
112069,11,139990.0,139990.0,2022-04-09,04,09
112069,11,139990.0,139990.0,2022-04-10,04,10
112069,11,139990.0,139990.0,2022-04-11,04,11
112069,11,139990.0,139990.0,2022-04-12,04,12
112069,11,139990.0,139990.0,2022-04-13,04,13
112069,11,129990.0,129990.0,2022-04-14,04,14
112069,11,129990.0,129990.0,2022-04-15,04,15
112069,11,129990.0,129990.0,2022-04-16,04,16
112069,11,129990.0,129990.0,2022-04-17,04,17
112069,11,129990.0,129990.0,2022-04-18,04,18
112069,11,129990.0,129990.0,2022-04-20,04,20
112069,11,129990.0,129990.0,2022-04-21,04,21
112069,1976,246900.0,246900.0,2022-04-09,04,09
112069,1976,246900.0,246900.0,2022-04-10,04,10
112069,1976,246900.0,246900.0,2022-04-11,04,11
112069,1976,246900.0,246900.0,2022-04-12,04,12
112069,1976,246900.0,246900.0,2022-04-13,04,13
112069,1976,246900.0,246900.0,2022-04-14,04,14
112069,1976,246900.0,246900.0,2022-04-15,04,15
112069,1976,246900.0,246900.0,2022-04-16,04,16
112069,1976,246900.0,246900.0,2022-04-17,04,17
112069,1976,246900.0,246900.0,2022-04-18,04,18
112069,1976,246900.0,246900.0,2022-04-19,04,19
112069,1976,246900.0,246900.0,2022-04-20,04,20
112069,1976,246900.0,246900.0,2022-04-21,04,21
112069,18,139990.0,139990.0,2022-04-11,04,11
112069,18,139990.0,139990.0,2022-04-13,04,13
112069,18,129990.0,129990.0,2022-04-14,04,14
112069,18,129990.0,129990.0,2022-04-15,04,15
112069,18,129990.0,129990.0,2022-04-17,04,17
112069,18,129990.0,129990.0,2022-04-18,04,18
112069,18,129990.0,129990.0,2022-04-19,04,19
112069,18,129990.0,129990.0,2022-04-20,04,20
112069,18,129990.0,129990.0,2022-04-21,04,21
122704,397,113587.0,109420.0,2022-04-09,04,09
122704,397,106507.0,102600.0,2022-04-10,04,10
122704,397,106206.0,102310.0,2022-04-11,04,11
122704,397,106870.0,102950.0,2022-04-12,04,12
122704,397,111043.0,106970.0,2022-04-13,04,13
122704,397,106372.0,102470.0,2022-04-14,04,14
122704,397,105749.0,101870.0,2022-04-15,04,15
122704,397,105749.0,101870.0,2022-04-16,04,16
122704,397,105749.0,101870.0,2022-04-17,04,17
122704,397,105749.0,101870.0,2022-04-18,04,18
122704,397,108967.0,104970.0,2022-04-19,04,19
122704,397,107327.0,103390.0,2022-04-20,04,20
122704,397,107680.0,103730.0,2022-04-21,04,21
122704,34,109468.0,102900.0,2022-04-09,04,09
122704,34,109468.0,102900.0,2022-04-10,04,10
122704,34,109468.0,102900.0,2022-04-11,04,11
122704,34,119681.0,112500.0,2022-04-12,04,12
122704,34,111170.0,104500.0,2022-04-13,04,13
122704,34,109043.0,102500.0,2022-04-14,04,14
122704,34,109043.0,102500.0,2022-04-15,04,15
122704,34,109043.0,102500.0,2022-04-16,04,16
122704,34,109043.0,102500.0,2022-04-17,04,17
122704,34,109043.0,102500.0,2022-04-18,04,18
122704,34,110106.0,103500.0,2022-04-19,04,19
122704,34,110532.0,103900.0,2022-04-20,04,20
122704,34,111170.0,104500.0,2022-04-21,04,21
122704,266,109594.0,105990.0,2022-04-09,04,09
122704,266,109594.0,105990.0,2022-04-10,04,10
122704,266,109594.0,105990.0,2022-04-11,04,11
122704,266,110628.0,106990.0,2022-04-12,04,12
122704,266,111662.0,107990.0,2022-04-13,04,13
122704,266,109594.0,105990.0,2022-04-14,04,14
122704,266,109594.0,105990.0,2022-04-15,04,15
122704,266,109594.0,105990.0,2022-04-16,04,16
122704,266,109594.0,105990.0,2022-04-17,04,17
122704,266,109594.0,105990.0,2022-04-18,04,18
122704,266,110628.0,106990.0,2022-04-19,04,19
122704,266,111662.0,107990.0,2022-04-20,04,20
122704,266,111662.0,107990.0,2022-04-21,04,21
122704,45,115200.0,109440.0,2022-04-09,04,09
122704,45,115200.0,109440.0,2022-04-09,04,09
122704,45,115200.0,109440.0,2022-04-10,04,10
122704,45,115200.0,109440.0,2022-04-10,04,10
122704,45,115200.0,109440.0,2022-04-11,04,11
122704,45,115200.0,109440.0,2022-04-11,04,11
122704,45,115200.0,109440.0,2022-04-12,04,12
122704,45,115200.0,109440.0,2022-04-12,04,12
122704,45,115200.0,109440.0,2022-04-13,04,13
122704,45,115200.0,109440.0,2022-04-13,04,13
122704,45,115200.0,109440.0,2022-04-14,04,14
122704,45,115200.0,109440.0,2022-04-14,04,14
122704,45,115200.0,109440.0,2022-04-15,04,15
122704,45,115200.0,109440.0,2022-04-15,04,15
122704,45,115200.0,109440.0,2022-04-16,04,16
122704,45,115200.0,109440.0,2022-04-16,04,16
122704,45,115200.0,109440.0,2022-04-17,04,17
122704,45,115200.0,109440.0,2022-04-17,04,17
122704,45,115200.0,109440.0,2022-04-18,04,18
122704,45,115200.0,109440.0,2022-04-18,04,18
122704,45,105600.0,100320.0,2022-04-19,04,19
122704,45,115200.0,109440.0,2022-04-19,04,19
122704,45,115200.0,109440.0,2022-04-20,04,20
122704,45,115200.0,109440.0,2022-04-20,04,20
122704,45,115200.0,109440.0,2022-04-21,04,21
122704,45,115200.0,109440.0,2022-04-21,04,21
122704,86,200055.0,193292.0,2022-04-09,04,09
122704,86,200055.0,193292.0,2022-04-10,04,10
122704,86,200055.0,193292.0,2022-04-11,04,11
122704,86,249660.0,241220.0,2022-04-12,04,12
122704,86,231160.0,223340.0,2022-04-13,04,13
122704,86,199909.0,193151.0,2022-04-14,04,14
122704,86,199341.0,192603.0,2022-04-15,04,15
122704,86,199341.0,192603.0,2022-04-16,04,16
122704,86,199341.0,192603.0,2022-04-17,04,17
122704,86,199341.0,192603.0,2022-04-18,04,18
122704,86,201829.0,195003.0,2022-04-19,04,19
122704,86,202543.0,195691.0,2022-04-20,04,20
122704,86,202543.0,195691.0,2022-04-21,04,21
122704,43,129990.0,129990.0,2022-04-09,04,09
122704,43,129990.0,129990.0,2022-04-10,04,10
122704,43,129990.0,129990.0,2022-04-11,04,11
122704,43,129990.0,129990.0,2022-04-12,04,12
122704,43,129990.0,129990.0,2022-04-13,04,13
122704,43,129990.0,129990.0,2022-04-14,04,14
122704,11,129990.0,129990.0,2022-04-09,04,09
122704,11,129990.0,129990.0,2022-04-10,04,10
122704,11,129990.0,129990.0,2022-04-11,04,11
122704,11,129990.0,129990.0,2022-04-12,04,12
122704,11,129990.0,129990.0,2022-04-13,04,13
122704,11,129990.0,129990.0,2022-04-14,04,14
122704,11,129990.0,129990.0,2022-04-15,04,15
122704,11,129990.0,129990.0,2022-04-16,04,16
122704,11,129990.0,129990.0,2022-04-17,04,17
122704,11,129990.0,129990.0,2022-04-18,04,18
122704,11,129990.0,129990.0,2022-04-20,04,20
122704,11,109990.0,109990.0,2022-04-21,04,21
122704,14,205908.0,199604.0,2022-04-09,04,09
122704,14,205908.0,199604.0,2022-04-10,04,10
122704,14,205908.0,199604.0,2022-04-11,04,11
122704,14,207426.0,201076.0,2022-04-12,04,12
122704,14,208692.0,202304.0,2022-04-13,04,13
122704,14,205654.0,199359.0,2022-04-14,04,14
122704,14,205147.0,198867.0,2022-04-15,04,15
122704,14,205147.0,198867.0,2022-04-16,04,16
122704,14,205147.0,198867.0,2022-04-17,04,17
122704,14,207680.0,201322.0,2022-04-18,04,18
122704,14,207680.0,201322.0,2022-04-19,04,19
122704,14,208440.0,202059.0,2022-04-20,04,20
122704,14,208440.0,202059.0,2022-04-21,04,21
122704,559,196214.0,196214.0,2022-04-09,04,09
122704,559,198643.0,198643.0,2022-04-10,04,10
122704,559,198643.0,198643.0,2022-04-11,04,11
122704,559,197769.0,197769.0,2022-04-12,04,12
122704,559,198801.0,198801.0,2022-04-13,04,13
122704,559,195935.0,195935.0,2022-04-14,04,14
122704,559,195461.0,195461.0,2022-04-15,04,15
122704,559,197890.0,197890.0,2022-04-16,04,16
122704,559,197890.0,197890.0,2022-04-17,04,17
122704,559,197890.0,197890.0,2022-04-18,04,18
122704,559,197878.0,197878.0,2022-04-19,04,19
122704,559,198599.0,198599.0,2022-04-20,04,20
122704,559,198716.0,198716.0,2022-04-21,04,21
122704,267,100845.0,100845.0,2022-04-09,04,09
122704,267,100845.0,100845.0,2022-04-10,04,10
122704,267,100845.0,100845.0,2022-04-11,04,11
122704,267,103241.0,103241.0,2022-04-12,04,12
122704,267,103921.0,103921.0,2022-04-13,04,13
122704,267,102358.0,102358.0,2022-04-14,04,14
122704,267,102106.0,102106.0,2022-04-15,04,15
122704,267,102106.0,102106.0,2022-04-16,04,16
122704,267,102153.0,102153.0,2022-04-17,04,17
122704,267,102153.0,102153.0,2022-04-18,04,18
122704,267,103410.0,103410.0,2022-04-19,04,19
122704,267,103750.0,103750.0,2022-04-20,04,20
122704,267,103750.0,103750.0,2022-04-21,04,21
122704,1217,101990.0,101990.0,2022-04-09,04,09
122704,1217,102690.0,102690.0,2022-04-10,04,10
122704,1217,102690.0,102690.0,2022-04-11,04,11
122704,1217,102690.0,102690.0,2022-04-12,04,12
122704,1217,103390.0,103390.0,2022-04-13,04,13
122704,1217,101890.0,101890.0,2022-04-14,04,14
122704,1217,101890.0,101890.0,2022-04-15,04,15
122704,1217,101890.0,101890.0,2022-04-16,04,16
122704,1217,101890.0,101890.0,2022-04-17,04,17
122704,1217,104990.0,104990.0,2022-04-18,04,18
122704,1217,104990.0,104990.0,2022-04-19,04,19
122704,1217,104990.0,104990.0,2022-04-20,04,20
122704,1217,104990.0,104990.0,2022-04-21,04,21
122704,18,356990.0,356990.0,2022-04-11,04,11
122704,18,356990.0,356990.0,2022-04-12,04,12
122704,18,356990.0,356990.0,2022-04-13,04,13
122704,18,356990.0,356990.0,2022-04-15,04,15
122704,18,145990.0,145990.0,2022-04-17,04,17
122704,18,145990.0,145990.0,2022-04-18,04,18
122704,18,145990.0,145990.0,2022-04-19,04,19
122704,18,145990.0,145990.0,2022-04-20,04,20
122704,18,145990.0,145990.0,2022-04-21,04,21
122704,11,228990.0,228990.0,2022-04-09,04,09
122704,11,228990.0,228990.0,2022-04-10,04,10
122704,11,228990.0,228990.0,2022-04-11,04,11
122704,11,228990.0,228990.0,2022-04-12,04,12
122704,11,228990.0,228990.0,2022-04-13,04,13
122704,11,228990.0,228990.0,2022-04-14,04,14
122704,11,228990.0,228990.0,2022-04-15,04,15
122704,11,228990.0,228990.0,2022-04-16,04,16
122704,11,228990.0,228990.0,2022-04-17,04,17
122704,11,228990.0,228990.0,2022-04-18,04,18
122704,11,228990.0,228990.0,2022-04-20,04,20
122704,11,228990.0,228990.0,2022-04-21,04,21
122704,11,149990.0,149990.0,2022-04-09,04,09
122704,11,149990.0,149990.0,2022-04-10,04,10
122704,11,149990.0,149990.0,2022-04-11,04,11
122704,11,149990.0,149990.0,2022-04-12,04,12
122704,11,149990.0,149990.0,2022-04-13,04,13
122704,11,149990.0,149990.0,2022-04-14,04,14
122704,11,149990.0,149990.0,2022-04-15,04,15
122704,11,149990.0,149990.0,2022-04-16,04,16
122704,11,149990.0,149990.0,2022-04-17,04,17
122704,11,149990.0,149990.0,2022-04-18,04,18
122704,11,149990.0,149990.0,2022-04-20,04,20
122704,11,129990.0,129990.0,2022-04-21,04,21
122704,11,205990.0,205990.0,2022-04-09,04,09
122704,11,205990.0,205990.0,2022-04-10,04,10
122704,11,205990.0,205990.0,2022-04-11,04,11
122704,11,205990.0,205990.0,2022-04-12,04,12
122704,11,145990.0,145990.0,2022-04-13,04,13
122704,11,145990.0,145990.0,2022-04-14,04,14
122704,11,145990.0,145990.0,2022-04-15,04,15
122704,11,145990.0,145990.0,2022-04-16,04,16
122704,11,145990.0,145990.0,2022-04-17,04,17
122704,11,145990.0,145990.0,2022-04-18,04,18
122704,11,145990.0,145990.0,2022-04-20,04,20
122704,11,145990.0,145990.0,2022-04-21,04,21
122704,3230,105252.0,102621.0,2022-04-09,04,09
122704,3230,105252.0,102621.0,2022-04-10,04,10
122704,3230,105252.0,102621.0,2022-04-11,04,11
122704,3230,115221.0,112340.0,2022-04-12,04,12
122704,3230,105122.0,102494.0,2022-04-13,04,13
122704,3230,105122.0,102494.0,2022-04-14,04,14
122704,3230,105122.0,102494.0,2022-04-15,04,15
122704,3230,104864.0,102242.0,2022-04-16,04,16
122704,3230,104864.0,102242.0,2022-04-17,04,17
122704,3230,104864.0,102242.0,2022-04-18,04,18
122704,3230,104864.0,102242.0,2022-04-19,04,19
122704,3230,106547.0,103883.0,2022-04-20,04,20
122704,3230,106547.0,103883.0,2022-04-21,04,21
122704,1712,103661.0,101588.0,2022-04-09,04,09
122704,1712,104414.0,102326.0,2022-04-10,04,10
122704,1712,104414.0,102326.0,2022-04-11,04,11
122704,1712,104414.0,102326.0,2022-04-12,04,12
122704,1712,105092.0,102990.0,2022-04-13,04,13
122704,1712,102204.0,100160.0,2022-04-14,04,14
122704,1712,105439.0,103330.0,2022-04-15,04,15
122704,1712,103195.0,101131.0,2022-04-16,04,16
122704,1712,104583.0,102491.0,2022-04-17,04,17
