id,id_tienda,precio,precio_oferta,fecha,mes,dia
91770,11,239990.0,239990.0,2022-02-15,02,15
91770,11,239990.0,239990.0,2022-02-16,02,16
91770,11,239990.0,239990.0,2022-02-17,02,17
91770,11,239990.0,239990.0,2022-02-18,02,18
91770,11,239990.0,239990.0,2022-02-18,02,18
91770,11,239990.0,239990.0,2022-02-18,02,18
104952,11,139990.0,139990.0,2022-02-09,02,09
104952,11,139990.0,139990.0,2022-02-10,02,10
104952,11,139990.0,139990.0,2022-02-12,02,12
104952,11,139990.0,139990.0,2022-02-13,02,13
104952,11,139990.0,139990.0,2022-02-14,02,14
104952,11,139990.0,139990.0,2022-02-15,02,15
104952,11,139990.0,139990.0,2022-02-16,02,16
104952,11,139990.0,125990.0,2022-02-17,02,17
104952,11,139990.0,139990.0,2022-02-18,02,18
104952,11,139990.0,139990.0,2022-02-18,02,18
104952,11,139990.0,139990.0,2022-02-18,02,18
104952,87,149990.0,139990.0,2022-02-09,02,09
104952,87,149990.0,149990.0,2022-02-10,02,10
104952,76,149990.0,149990.0,2022-02-09,02,09
104952,76,149990.0,149990.0,2022-02-10,02,10
104952,76,149990.0,149990.0,2022-02-13,02,13
104952,76,149990.0,149990.0,2022-02-14,02,14
104952,76,149990.0,149990.0,2022-02-15,02,15
104952,76,149990.0,149990.0,2022-02-16,02,16
104952,76,149990.0,149990.0,2022-02-17,02,17
104952,76,149990.0,149990.0,2022-02-18,02,18
104952,9,299990.0,299990.0,2022-02-15,02,15
104952,9,299990.0,299990.0,2022-02-16,02,16
104952,9,299990.0,299990.0,2022-02-17,02,17
104952,9,299990.0,299990.0,2022-02-18,02,18
104952,18,159990.0,159990.0,2022-02-09,02,09
104952,18,159990.0,159990.0,2022-02-10,02,10
104952,18,159990.0,159990.0,2022-02-11,02,11
104952,18,159990.0,159990.0,2022-02-12,02,12
104952,18,159990.0,159990.0,2022-02-13,02,13
104952,18,159990.0,159990.0,2022-02-14,02,14
104952,18,159990.0,159990.0,2022-02-15,02,15
104952,18,159990.0,159990.0,2022-02-16,02,16
104952,18,159990.0,159990.0,2022-02-17,02,17
104952,18,159990.0,159990.0,2022-02-18,02,18
104952,76,239990.0,239990.0,2022-02-09,02,09
104952,76,239990.0,239990.0,2022-02-10,02,10
117462,76,139990.0,139990.0,2022-02-09,02,09
117462,76,139990.0,139990.0,2022-02-10,02,10
117462,76,139990.0,139990.0,2022-02-13,02,13
117462,76,139990.0,139990.0,2022-02-14,02,14
117462,76,139990.0,139990.0,2022-02-15,02,15
117462,76,139990.0,139990.0,2022-02-16,02,16
117462,76,139990.0,139990.0,2022-02-17,02,17
117462,76,139990.0,139990.0,2022-02-18,02,18
130655,789,149000.0,149000.0,2022-02-09,02,09
130655,789,149000.0,149000.0,2022-02-10,02,10
130655,789,149000.0,149000.0,2022-02-11,02,11
130655,789,149000.0,149000.0,2022-02-12,02,12
130655,789,149000.0,149000.0,2022-02-13,02,13
130655,789,149000.0,149000.0,2022-02-14,02,14
130655,789,149000.0,149000.0,2022-02-15,02,15
130655,789,149000.0,149000.0,2022-02-16,02,16
130655,789,149000.0,149000.0,2022-02-17,02,17
130655,789,142900.0,142900.0,2022-02-18,02,18
119121,9,189990.0,189990.0,2022-02-10,02,10
119121,9,189990.0,189990.0,2022-02-12,02,12
119121,9,189990.0,189990.0,2022-02-13,02,13
119121,9,189990.0,189990.0,2022-02-14,02,14
119121,9,149990.0,149990.0,2022-02-15,02,15
119121,9,149990.0,149990.0,2022-02-16,02,16
119121,9,149990.0,149990.0,2022-02-17,02,17
119121,9,149990.0,149990.0,2022-02-18,02,18
115419,9,179990.0,179990.0,2022-02-10,02,10
115419,9,179990.0,179990.0,2022-02-12,02,12
115419,9,179990.0,179990.0,2022-02-13,02,13
115419,9,179990.0,179990.0,2022-02-14,02,14
115419,9,149990.0,149990.0,2022-02-15,02,15
115419,9,149990.0,149990.0,2022-02-16,02,16
115419,9,149990.0,149990.0,2022-02-17,02,17
115419,9,149990.0,149990.0,2022-02-18,02,18
115419,76,259990.0,259990.0,2022-02-13,02,13
115419,76,259990.0,259990.0,2022-02-14,02,14
115419,76,259990.0,259990.0,2022-02-15,02,15
115419,76,259990.0,259990.0,2022-02-16,02,16
115419,76,259990.0,259990.0,2022-02-17,02,17
115419,76,259990.0,259990.0,2022-02-18,02,18
92902,9,199990.0,199990.0,2022-02-10,02,10
92902,9,199990.0,199990.0,2022-02-12,02,12
92902,9,199990.0,199990.0,2022-02-13,02,13
92902,9,199990.0,199990.0,2022-02-14,02,14
92902,9,149990.0,149990.0,2022-02-15,02,15
92902,9,149990.0,149990.0,2022-02-16,02,16
92902,9,149990.0,149990.0,2022-02-17,02,17
92902,9,149990.0,149990.0,2022-02-18,02,18
92432,9,219990.0,219990.0,2022-02-10,02,10
92432,9,219990.0,219990.0,2022-02-12,02,12
92432,9,219990.0,219990.0,2022-02-13,02,13
92432,9,219990.0,219990.0,2022-02-14,02,14
92432,9,149990.0,149990.0,2022-02-15,02,15
92432,9,149990.0,149990.0,2022-02-16,02,16
92432,9,149990.0,149990.0,2022-02-17,02,17
92432,9,149990.0,149990.0,2022-02-18,02,18
84560,86,312660.0,302090.0,2022-02-09,02,09
84560,86,312660.0,302090.0,2022-02-10,02,10
84560,86,310490.0,299990.0,2022-02-11,02,11
84560,86,310490.0,299990.0,2022-02-12,02,12
84560,86,367560.0,355130.0,2022-02-13,02,13
84560,86,368470.0,356010.0,2022-02-14,02,14
84560,86,301590.0,291390.0,2022-02-15,02,15
84560,86,301590.0,291390.0,2022-02-16,02,16
84560,86,301590.0,291390.0,2022-02-17,02,17
84560,86,301590.0,291390.0,2022-02-18,02,18
84560,266,350515.66,338990.0,2022-02-09,02,09
84560,266,349481.66,337990.0,2022-02-10,02,10
84560,266,347413.66,335990.0,2022-02-11,02,11
84560,266,341209.66,329990.0,2022-02-12,02,12
84560,266,341209.66,329990.0,2022-02-13,02,13
84560,266,341209.66,329990.0,2022-02-14,02,14
84560,266,344311.66,332990.0,2022-02-15,02,15
84560,266,344311.66,332990.0,2022-02-16,02,16
84560,266,344311.66,332990.0,2022-02-17,02,17
84560,266,344311.66,332990.0,2022-02-18,02,18
84560,45,330240.0,313728.0,2022-02-09,02,09
84560,45,328960.0,312512.0,2022-02-10,02,10
84560,45,327680.0,311296.0,2022-02-11,02,11
84560,45,321280.0,305216.0,2022-02-12,02,12
84560,45,321280.0,305216.0,2022-02-13,02,13
84560,45,321280.0,305216.0,2022-02-14,02,14
84560,45,321920.0,305824.0,2022-02-15,02,15
84560,45,324480.0,308256.0,2022-02-16,02,16
84560,45,321280.0,305216.0,2022-02-17,02,17
84560,45,319360.0,303392.0,2022-02-18,02,18
84560,14,308748.0,299296.0,2022-02-09,02,09
84560,14,307648.0,298230.0,2022-02-10,02,10
84560,14,306548.0,297164.0,2022-02-11,02,11
84560,14,300315.0,291122.0,2022-02-12,02,12
84560,14,300315.0,291122.0,2022-02-13,02,13
84560,14,301048.0,291832.0,2022-02-15,02,15
84560,14,303248.0,293965.0,2022-02-16,02,16
84560,14,300315.0,291122.0,2022-02-17,02,17
84560,14,298848.0,289700.0,2022-02-18,02,18
84560,1151,267687.0,259656.0,2022-02-09,02,09
84560,1151,267687.0,259656.0,2022-02-10,02,10
84560,1151,267687.0,259656.0,2022-02-11,02,11
84560,1151,267687.0,259656.0,2022-02-12,02,12
84560,1151,267687.0,259656.0,2022-02-13,02,13
84560,1151,267687.0,259656.0,2022-02-14,02,14
84560,1151,267687.0,259656.0,2022-02-15,02,15
84560,1151,267687.0,259656.0,2022-02-16,02,16
84560,1151,267687.0,259656.0,2022-02-16,02,16
84560,1151,267687.0,259656.0,2022-02-17,02,17
84560,1151,267687.0,259656.0,2022-02-18,02,18
84560,18,229990.0,199990.0,2022-02-11,02,11
84560,12,257690.0,249990.0,2022-02-09,02,09
84560,12,257690.0,249990.0,2022-02-10,02,10
84560,12,299990.0,284990.0,2022-02-11,02,11
84560,12,299990.0,284990.0,2022-02-12,02,12
84560,12,299990.0,284990.0,2022-02-13,02,13
84560,12,299990.0,284990.0,2022-02-14,02,14
84560,12,299990.0,284990.0,2022-02-15,02,15
84560,12,257690.0,249990.0,2022-02-16,02,16
84560,12,257690.0,249990.0,2022-02-17,02,17
84560,12,154590.0,149990.0,2022-02-18,02,18
84560,45,331520.0,314944.0,2022-02-09,02,09
84560,45,330240.0,313728.0,2022-02-10,02,10
84560,45,231680.0,220096.0,2022-02-11,02,11
84560,45,226560.0,215232.0,2022-02-12,02,12
84560,45,226560.0,215232.0,2022-02-13,02,13
84560,45,226560.0,215232.0,2022-02-14,02,14
84560,45,227200.0,215840.0,2022-02-15,02,15
84560,45,229120.0,217664.0,2022-02-16,02,16
84560,45,226560.0,215232.0,2022-02-17,02,17
84560,45,225920.0,214624.0,2022-02-18,02,18
84560,559,294061.0,294061.0,2022-02-09,02,09
84560,559,293136.0,293136.0,2022-02-10,02,10
84560,559,207753.0,207753.0,2022-02-11,02,11
84560,559,201104.0,201104.0,2022-02-12,02,12
84560,559,201614.0,201614.0,2022-02-15,02,15
84560,559,203114.0,203114.0,2022-02-16,02,16
84560,559,201096.0,201096.0,2022-02-17,02,17
84560,559,199941.0,199941.0,2022-02-18,02,18
84560,1217,302690.0,302690.0,2022-02-09,02,09
84560,1217,302690.0,302690.0,2022-02-10,02,10
84560,1217,301590.0,301590.0,2022-02-11,02,11
84560,1217,295390.0,295390.0,2022-02-12,02,12
84560,1217,296190.0,296190.0,2022-02-13,02,13
84560,1217,296190.0,296190.0,2022-02-14,02,14
84560,1217,296190.0,296190.0,2022-02-15,02,15
84560,1217,295390.0,295390.0,2022-02-16,02,16
84560,1217,295390.0,295390.0,2022-02-17,02,17
84560,1217,293990.0,293990.0,2022-02-18,02,18
84560,1712,304447.0,298358.0,2022-02-09,02,09
84560,1712,299047.0,293066.0,2022-02-10,02,10
84560,1712,301722.0,295688.0,2022-02-11,02,11
84560,1712,295240.0,289335.0,2022-02-12,02,12
84560,1712,299047.0,293066.0,2022-02-13,02,13
84560,1712,296419.0,290491.0,2022-02-14,02,14
84560,1712,296419.0,290491.0,2022-02-15,02,15
84560,1712,298325.0,292359.0,2022-02-16,02,16
84560,1712,294537.0,288646.0,2022-02-17,02,17
84560,1712,293604.0,287732.0,2022-02-18,02,18
119120,9,199990.0,199990.0,2022-02-10,02,10
119120,9,199990.0,199990.0,2022-02-12,02,12
119120,9,199990.0,199990.0,2022-02-13,02,13
119120,9,199990.0,199990.0,2022-02-14,02,14
119120,9,149990.0,149990.0,2022-02-15,02,15
119120,9,149990.0,149990.0,2022-02-16,02,16
119120,9,149990.0,149990.0,2022-02-17,02,17
119120,9,149990.0,149990.0,2022-02-18,02,18
100212,9,199990.0,199990.0,2022-02-10,02,10
100212,9,199990.0,199990.0,2022-02-12,02,12
100212,9,199990.0,199990.0,2022-02-13,02,13
100212,9,199990.0,199990.0,2022-02-14,02,14
100212,9,149990.0,149990.0,2022-02-15,02,15
100212,9,149990.0,149990.0,2022-02-16,02,16
100212,9,149990.0,149990.0,2022-02-17,02,17
100212,9,149990.0,149990.0,2022-02-18,02,18
100212,76,299990.0,299990.0,2022-02-09,02,09
100212,76,299990.0,299990.0,2022-02-10,02,10
100212,76,299990.0,299990.0,2022-02-13,02,13
100212,76,299990.0,299990.0,2022-02-14,02,14
100212,76,149990.0,149990.0,2022-02-15,02,15
100212,76,149990.0,149990.0,2022-02-16,02,16
100212,76,149990.0,149990.0,2022-02-17,02,17
100212,76,149990.0,149990.0,2022-02-18,02,18
100212,1580,188895.0,179900.0,2022-02-09,02,09
100212,1580,188895.0,179900.0,2022-02-10,02,10
100212,1580,188895.0,179900.0,2022-02-11,02,11
100212,1580,188895.0,179900.0,2022-02-12,02,12
100212,1580,188895.0,179900.0,2022-02-13,02,13
100212,1580,188895.0,179900.0,2022-02-14,02,14
100212,1580,188895.0,179900.0,2022-02-15,02,15
100212,1580,188895.0,179900.0,2022-02-16,02,16
100212,1580,188895.0,179900.0,2022-02-17,02,17
100212,1580,188895.0,179900.0,2022-02-18,02,18
100213,9,229990.0,229990.0,2022-02-10,02,10
100213,9,229990.0,229990.0,2022-02-12,02,12
100213,9,229990.0,229990.0,2022-02-13,02,13
100213,9,229990.0,229990.0,2022-02-14,02,14
100213,9,149990.0,149990.0,2022-02-15,02,15
100213,9,149990.0,149990.0,2022-02-16,02,16
100213,9,149990.0,149990.0,2022-02-17,02,17
100213,9,149990.0,149990.0,2022-02-18,02,18
100213,1580,188895.0,179900.0,2022-02-09,02,09
100213,1580,188895.0,179900.0,2022-02-10,02,10
100213,1580,188895.0,179900.0,2022-02-11,02,11
100213,1580,188895.0,179900.0,2022-02-12,02,12
100213,1580,188895.0,179900.0,2022-02-13,02,13
100213,1580,188895.0,179900.0,2022-02-14,02,14
100213,1580,188895.0,179900.0,2022-02-15,02,15
100213,1580,188895.0,179900.0,2022-02-16,02,16
100213,1580,188895.0,179900.0,2022-02-17,02,17
100213,1580,188895.0,179900.0,2022-02-18,02,18
112069,266,251251.66,242990.0,2022-02-09,02,09
112069,266,250217.66,241990.0,2022-02-10,02,10
112069,266,249183.66,240990.0,2022-02-11,02,11
112069,266,244013.66,235990.0,2022-02-12,02,12
112069,266,244013.66,235990.0,2022-02-13,02,13
112069,266,244013.66,235990.0,2022-02-14,02,14
112069,266,245047.66,236990.0,2022-02-15,02,15
112069,266,247115.66,238990.0,2022-02-16,02,16
112069,266,244013.66,235990.0,2022-02-17,02,17
112069,266,242979.66,234990.0,2022-02-18,02,18
112069,397,243970.0,235580.0,2022-02-09,02,09
112069,397,244975.0,236550.0,2022-02-10,02,10
112069,397,245762.0,237310.0,2022-02-11,02,11
112069,397,245379.0,236940.0,2022-02-12,02,12
112069,397,238316.0,230120.0,2022-02-13,02,13
112069,397,239662.0,231420.0,2022-02-14,02,14
112069,397,238513.0,230310.0,2022-02-15,02,15
112069,397,239745.0,231500.0,2022-02-16,02,16
112069,397,239745.0,231500.0,2022-02-18,02,18
112069,14,252788.0,245049.0,2022-02-09,02,09
112069,14,251887.0,244176.0,2022-02-10,02,10
112069,14,250987.0,243303.0,2022-02-11,02,11
112069,14,245883.0,238356.0,2022-02-12,02,12
112069,14,245883.0,238356.0,2022-02-13,02,13
112069,14,246483.0,238938.0,2022-02-15,02,15
112069,14,248285.0,240684.0,2022-02-16,02,16
112069,14,245883.0,238356.0,2022-02-17,02,17
112069,14,244682.0,237192.0,2022-02-18,02,18
112069,45,257280.0,244416.0,2022-02-09,02,09
112069,45,256640.0,243808.0,2022-02-10,02,10
112069,45,255360.0,242592.0,2022-02-11,02,11
112069,45,250240.0,237728.0,2022-02-12,02,12
112069,45,250240.0,237728.0,2022-02-13,02,13
112069,45,250240.0,237728.0,2022-02-14,02,14
112069,45,250880.0,238336.0,2022-02-15,02,15
112069,45,252800.0,240160.0,2022-02-16,02,16
112069,45,250240.0,237728.0,2022-02-17,02,17
112069,255,296485.0,287990.0,2022-02-09,02,09
112069,255,296485.0,287990.0,2022-02-10,02,10
112069,255,296485.0,287990.0,2022-02-11,02,11
112069,255,296485.0,287990.0,2022-02-12,02,12
112069,255,296485.0,287990.0,2022-02-13,02,13
112069,255,296485.0,287990.0,2022-02-14,02,14
112069,255,296485.0,287990.0,2022-02-15,02,15
112069,255,296485.0,287990.0,2022-02-16,02,16
112069,255,296485.0,287990.0,2022-02-17,02,17
112069,255,296485.0,287990.0,2022-02-18,02,18
112069,256,238347.0,231517.0,2022-02-09,02,09
112069,256,238347.0,231517.0,2022-02-10,02,10
112069,256,238347.0,231517.0,2022-02-11,02,11
112069,256,238347.0,231517.0,2022-02-12,02,12
112069,256,238347.0,231517.0,2022-02-13,02,13
112069,256,238347.0,231517.0,2022-02-14,02,14
112069,256,238347.0,231517.0,2022-02-15,02,15
112069,256,238347.0,231517.0,2022-02-16,02,16
112069,256,238347.0,231517.0,2022-02-17,02,17
112069,256,238347.0,231517.0,2022-02-18,02,18
112069,183,239615.0,231490.0,2022-02-09,02,09
