id,id_tienda,precio,precio_oferta,fecha,mes,dia
19347,87,52990.0,52990.0,2022-02-11,02,11
19347,87,47990.0,47990.0,2022-02-12,02,12
19347,87,47990.0,47990.0,2022-02-13,02,13
19347,87,47990.0,47990.0,2022-02-14,02,14
19347,87,47990.0,47990.0,2022-02-15,02,15
19347,87,47990.0,47990.0,2022-02-16,02,16
19347,87,47990.0,47990.0,2022-02-17,02,17
19347,87,47990.0,47990.0,2022-02-18,02,18
19347,76,49990.0,49990.0,2022-02-09,02,09
19347,9,60220.0,60220.0,2022-02-18,02,18
19347,76,64990.0,64990.0,2022-02-10,02,10
19347,76,64990.0,64990.0,2022-02-13,02,13
19347,76,64990.0,64990.0,2022-02-14,02,14
19347,76,64990.0,64990.0,2022-02-15,02,15
19347,76,64990.0,64990.0,2022-02-16,02,16
19347,76,64990.0,64990.0,2022-02-17,02,17
19347,76,64990.0,64990.0,2022-02-18,02,18
19347,2240,69724.0,69724.0,2022-02-09,02,09
19347,2240,69724.0,69724.0,2022-02-10,02,10
19347,2240,69724.0,69724.0,2022-02-11,02,11
19347,2240,69724.0,69724.0,2022-02-12,02,12
19347,2240,69724.0,69724.0,2022-02-13,02,13
19347,2240,69724.0,69724.0,2022-02-14,02,14
19347,2240,69724.0,69724.0,2022-02-15,02,15
19347,2240,69724.0,69724.0,2022-02-16,02,16
19347,2240,69724.0,69724.0,2022-02-17,02,17
19347,2240,69724.0,69724.0,2022-02-18,02,18
19347,3099,52385.0,49766.0,2022-02-09,02,09
19347,3099,52385.0,49766.0,2022-02-10,02,10
19347,3099,52385.0,49766.0,2022-02-11,02,11
19347,3099,52385.0,49766.0,2022-02-12,02,12
19347,3099,52385.0,49766.0,2022-02-13,02,13
19347,3099,52385.0,49766.0,2022-02-14,02,14
19347,3099,52385.0,49766.0,2022-02-15,02,15
19347,3099,52385.0,49766.0,2022-02-16,02,16
19347,3099,52385.0,49766.0,2022-02-17,02,17
19347,3099,52385.0,49766.0,2022-02-18,02,18
19347,9,89990.0,89990.0,2022-02-16,02,16
19347,9,84990.0,84990.0,2022-02-18,02,18
67668,86,50700.0,48990.0,2022-02-09,02,09
67668,86,50700.0,48990.0,2022-02-10,02,10
67668,86,50700.0,48990.0,2022-02-11,02,11
67668,86,50700.0,48990.0,2022-02-12,02,12
67668,86,50700.0,48990.0,2022-02-13,02,13
67668,86,50700.0,48990.0,2022-02-14,02,14
67668,86,50700.0,48990.0,2022-02-15,02,15
67668,86,50700.0,48990.0,2022-02-16,02,16
67668,86,50700.0,48990.0,2022-02-17,02,17
67668,86,50700.0,48990.0,2022-02-18,02,18
67668,12,78990.0,74990.0,2022-02-09,02,09
67668,12,73690.0,69990.0,2022-02-10,02,10
67668,12,73690.0,69990.0,2022-02-11,02,11
67668,12,73690.0,69990.0,2022-02-12,02,12
67668,12,73690.0,69990.0,2022-02-13,02,13
67668,12,73690.0,69990.0,2022-02-14,02,14
67668,12,73690.0,69990.0,2022-02-15,02,15
67668,12,73690.0,69990.0,2022-02-16,02,16
67668,12,73690.0,69990.0,2022-02-17,02,17
67668,12,73690.0,69990.0,2022-02-18,02,18
67668,27,74990.0,74990.0,2022-02-09,02,09
67668,27,69990.0,69990.0,2022-02-10,02,10
67668,27,69990.0,69990.0,2022-02-11,02,11
67668,27,69990.0,69990.0,2022-02-12,02,12
67668,27,69990.0,69990.0,2022-02-13,02,13
67668,27,69990.0,69990.0,2022-02-14,02,14
67668,27,69990.0,69990.0,2022-02-15,02,15
67668,27,69990.0,69990.0,2022-02-16,02,16
67668,27,69990.0,69990.0,2022-02-17,02,17
67668,27,69990.0,69990.0,2022-02-18,02,18
67668,43,69990.0,69990.0,2022-02-09,02,09
67668,43,69990.0,69990.0,2022-02-10,02,10
67668,43,69990.0,69990.0,2022-02-11,02,11
67668,43,69990.0,69990.0,2022-02-13,02,13
67668,43,69990.0,69990.0,2022-02-14,02,14
67668,43,69990.0,69990.0,2022-02-15,02,15
67668,43,69990.0,69990.0,2022-02-16,02,16
67668,43,69990.0,69990.0,2022-02-17,02,17
67668,43,69990.0,69990.0,2022-02-18,02,18
67668,30,54990.0,54990.0,2022-02-09,02,09
67668,30,54990.0,54990.0,2022-02-10,02,10
67668,30,54990.0,54990.0,2022-02-10,02,10
67668,30,54990.0,54990.0,2022-02-11,02,11
67668,30,54990.0,54990.0,2022-02-12,02,12
67668,30,54990.0,54990.0,2022-02-13,02,13
67668,30,54990.0,54990.0,2022-02-14,02,14
67668,30,54990.0,54990.0,2022-02-15,02,15
67668,30,54990.0,54990.0,2022-02-16,02,16
67668,30,54990.0,54990.0,2022-02-17,02,17
67668,30,54990.0,54990.0,2022-02-18,02,18
67668,11,69990.0,69990.0,2022-02-09,02,09
67668,11,69990.0,69990.0,2022-02-10,02,10
67668,11,69990.0,69990.0,2022-02-12,02,12
67668,11,69990.0,69990.0,2022-02-13,02,13
67668,11,69990.0,69990.0,2022-02-14,02,14
67668,11,69990.0,69990.0,2022-02-15,02,15
67668,11,69990.0,69990.0,2022-02-16,02,16
67668,11,69990.0,69990.0,2022-02-17,02,17
67668,11,69990.0,69990.0,2022-02-18,02,18
67668,11,69990.0,69990.0,2022-02-18,02,18
67668,11,69990.0,69990.0,2022-02-18,02,18
67668,1679,54990.0,54990.0,2022-02-09,02,09
67668,1679,54990.0,54990.0,2022-02-10,02,10
67668,1679,54990.0,54990.0,2022-02-11,02,11
67668,1679,54990.0,54990.0,2022-02-12,02,12
67668,1679,54990.0,54990.0,2022-02-13,02,13
67668,1679,43442.0,43442.0,2022-02-14,02,14
67668,1679,43442.0,43442.0,2022-02-15,02,15
67668,1679,43442.0,43442.0,2022-02-16,02,16
67668,1679,43442.0,43442.0,2022-02-17,02,17
67668,76,60990.0,60990.0,2022-02-09,02,09
67668,76,60990.0,60990.0,2022-02-10,02,10
67668,76,60990.0,60990.0,2022-02-13,02,13
67668,76,60990.0,60990.0,2022-02-14,02,14
67668,76,60990.0,60990.0,2022-02-15,02,15
67668,76,60990.0,60990.0,2022-02-16,02,16
67668,76,60990.0,60990.0,2022-02-17,02,17
67668,76,60990.0,60990.0,2022-02-18,02,18
67668,4,52990.0,52990.0,2022-02-09,02,09
67668,4,52990.0,52990.0,2022-02-10,02,10
67668,4,57990.0,57990.0,2022-02-11,02,11
67668,4,56990.0,56990.0,2022-02-12,02,12
67668,4,56990.0,56990.0,2022-02-13,02,13
67668,4,56990.0,56990.0,2022-02-14,02,14
67668,4,56990.0,56990.0,2022-02-15,02,15
67668,4,56990.0,56990.0,2022-02-16,02,16
67668,4,56990.0,56990.0,2022-02-17,02,17
67668,4,56990.0,56990.0,2022-02-18,02,18
67668,9,74990.0,74990.0,2022-02-10,02,10
67668,9,74990.0,74990.0,2022-02-12,02,12
67668,9,74990.0,74990.0,2022-02-13,02,13
67668,9,74990.0,74990.0,2022-02-14,02,14
67668,9,74990.0,74990.0,2022-02-15,02,15
67668,9,69990.0,69990.0,2022-02-16,02,16
67668,9,69990.0,69990.0,2022-02-17,02,17
67668,9,69990.0,69990.0,2022-02-18,02,18
67668,397,54857.0,52970.0,2022-02-10,02,10
67668,397,54857.0,52970.0,2022-02-11,02,11
67668,397,54349.0,52480.0,2022-02-16,02,16
67668,397,54349.0,52480.0,2022-02-17,02,17
67668,397,54349.0,52480.0,2022-02-18,02,18
67668,18,74990.0,74990.0,2022-02-09,02,09
67668,18,74990.0,74990.0,2022-02-10,02,10
67668,18,74990.0,74990.0,2022-02-11,02,11
67668,18,74990.0,74990.0,2022-02-12,02,12
67668,18,74990.0,74990.0,2022-02-13,02,13
67668,18,74990.0,74990.0,2022-02-14,02,14
67668,18,74990.0,74990.0,2022-02-15,02,15
67668,18,74990.0,74990.0,2022-02-16,02,16
67668,18,74990.0,74990.0,2022-02-17,02,17
67668,18,69990.0,69990.0,2022-02-18,02,18
67668,1415,55125.0,52500.0,2022-02-09,02,09
67668,1415,55125.0,52500.0,2022-02-10,02,10
67668,1415,55125.0,52500.0,2022-02-11,02,11
67668,1415,55125.0,52500.0,2022-02-12,02,12
67668,1415,55125.0,52500.0,2022-02-13,02,13
67668,1415,55125.0,52500.0,2022-02-14,02,14
67668,1415,55125.0,52500.0,2022-02-15,02,15
67668,1415,55125.0,52500.0,2022-02-16,02,16
67668,1415,55125.0,52500.0,2022-02-17,02,17
67668,1415,55125.0,52500.0,2022-02-18,02,18
67668,76,59990.0,59990.0,2022-02-09,02,09
67668,76,59990.0,59990.0,2022-02-10,02,10
67668,76,59990.0,59990.0,2022-02-13,02,13
67668,76,59990.0,59990.0,2022-02-14,02,14
67668,76,59990.0,59990.0,2022-02-15,02,15
67668,76,59990.0,59990.0,2022-02-16,02,16
67668,86,55880.0,53990.0,2022-02-09,02,09
67668,86,55880.0,53990.0,2022-02-10,02,10
67668,86,55880.0,53990.0,2022-02-11,02,11
67668,86,55880.0,53990.0,2022-02-12,02,12
67668,86,55880.0,53990.0,2022-02-13,02,13
67668,86,55880.0,53990.0,2022-02-14,02,14
67668,86,55880.0,53990.0,2022-02-15,02,15
67668,86,55880.0,53990.0,2022-02-16,02,16
67668,86,55880.0,53990.0,2022-02-17,02,17
67668,86,55880.0,53990.0,2022-02-18,02,18
67668,2240,67490.0,67490.0,2022-02-09,02,09
67668,2240,67490.0,67490.0,2022-02-10,02,10
67668,2240,67490.0,67490.0,2022-02-11,02,11
67668,2240,67490.0,67490.0,2022-02-12,02,12
67668,2240,67490.0,67490.0,2022-02-13,02,13
67668,2240,67490.0,67490.0,2022-02-14,02,14
67668,2240,67490.0,67490.0,2022-02-15,02,15
67668,2240,67490.0,67490.0,2022-02-16,02,16
67668,2240,67490.0,67490.0,2022-02-17,02,17
67668,2240,67490.0,67490.0,2022-02-18,02,18
67668,11,59990.0,59990.0,2022-02-09,02,09
67668,11,59990.0,59990.0,2022-02-10,02,10
67668,11,59990.0,59990.0,2022-02-12,02,12
67668,11,59990.0,59990.0,2022-02-13,02,13
67668,11,59990.0,59990.0,2022-02-14,02,14
67668,11,59990.0,59990.0,2022-02-15,02,15
67668,11,59990.0,59990.0,2022-02-16,02,16
67668,267,56230.0,56230.0,2022-02-09,02,09
67668,267,56230.0,56230.0,2022-02-10,02,10
67668,267,56230.0,56230.0,2022-02-11,02,11
67668,267,56230.0,56230.0,2022-02-12,02,12
67668,267,56230.0,56230.0,2022-02-13,02,13
67668,267,56230.0,56230.0,2022-02-14,02,14
67668,267,56230.0,56230.0,2022-02-15,02,15
67668,267,54347.0,54347.0,2022-02-16,02,16
67668,267,54347.0,54347.0,2022-02-17,02,17
67668,267,53516.0,53516.0,2022-02-18,02,18
84230,27,59990.0,59990.0,2022-02-09,02,09
84230,27,49990.0,49990.0,2022-02-10,02,10
84230,27,49990.0,49990.0,2022-02-11,02,11
84230,27,49990.0,49990.0,2022-02-12,02,12
84230,27,49990.0,49990.0,2022-02-13,02,13
84230,27,49990.0,49990.0,2022-02-14,02,14
84230,27,49990.0,49990.0,2022-02-15,02,15
84230,27,49990.0,49990.0,2022-02-16,02,16
84230,27,49990.0,49990.0,2022-02-17,02,17
84230,27,49990.0,49990.0,2022-02-18,02,18
84230,43,54990.0,54990.0,2022-02-09,02,09
84230,43,54990.0,54990.0,2022-02-10,02,10
84230,43,49990.0,49990.0,2022-02-11,02,11
84230,43,49990.0,49990.0,2022-02-13,02,13
84230,43,49990.0,49990.0,2022-02-14,02,14
84230,43,49990.0,49990.0,2022-02-15,02,15
84230,43,49990.0,49990.0,2022-02-16,02,16
84230,43,49990.0,49990.0,2022-02-17,02,17
84230,43,44990.0,44990.0,2022-02-18,02,18
84230,5,59990.0,59990.0,2022-02-09,02,09
84230,5,59990.0,59990.0,2022-02-10,02,10
84230,5,59990.0,59990.0,2022-02-11,02,11
84230,5,59990.0,59990.0,2022-02-12,02,12
84230,5,59990.0,59990.0,2022-02-13,02,13
84230,5,59990.0,59990.0,2022-02-14,02,14
84230,5,59990.0,59990.0,2022-02-15,02,15
84230,5,59990.0,59990.0,2022-02-16,02,16
84230,5,59990.0,59990.0,2022-02-17,02,17
84230,5,59990.0,59990.0,2022-02-18,02,18
84230,87,64990.0,64990.0,2022-02-09,02,09
84230,87,79990.0,79990.0,2022-02-10,02,10
84230,87,59990.0,59990.0,2022-02-11,02,11
84230,87,59990.0,59990.0,2022-02-12,02,12
84230,87,59990.0,59990.0,2022-02-13,02,13
84230,87,59990.0,59990.0,2022-02-14,02,14
84230,87,59990.0,59990.0,2022-02-15,02,15
84230,87,59990.0,59990.0,2022-02-16,02,16
84230,87,59990.0,59990.0,2022-02-17,02,17
84230,87,59990.0,59990.0,2022-02-18,02,18
84230,9,66990.0,66990.0,2022-02-10,02,10
84230,9,66990.0,66990.0,2022-02-12,02,12
84230,9,66990.0,66990.0,2022-02-13,02,13
84230,9,66990.0,66990.0,2022-02-14,02,14
84230,9,66990.0,66990.0,2022-02-15,02,15
84230,9,49990.0,49990.0,2022-02-16,02,16
84230,9,49990.0,49990.0,2022-02-17,02,17
84230,9,49990.0,49990.0,2022-02-18,02,18
84230,18,49990.0,49990.0,2022-02-09,02,09
84230,18,49990.0,49990.0,2022-02-10,02,10
84230,18,49990.0,49990.0,2022-02-11,02,11
84230,18,49990.0,49990.0,2022-02-12,02,12
84230,18,49990.0,49990.0,2022-02-13,02,13
84230,18,49990.0,49990.0,2022-02-14,02,14
84230,18,49990.0,49990.0,2022-02-15,02,15
84230,18,49990.0,49990.0,2022-02-16,02,16
84230,18,49990.0,49990.0,2022-02-17,02,17
84230,18,49990.0,49990.0,2022-02-18,02,18
84230,18,66990.0,66990.0,2022-02-09,02,09
84230,18,66990.0,66990.0,2022-02-10,02,10
84230,18,66990.0,66990.0,2022-02-11,02,11
84230,18,66990.0,66990.0,2022-02-12,02,12
84230,18,66990.0,66990.0,2022-02-13,02,13
84230,18,66990.0,66990.0,2022-02-14,02,14
84230,18,66990.0,66990.0,2022-02-15,02,15
84230,18,66990.0,66990.0,2022-02-16,02,16
84230,18,66990.0,66990.0,2022-02-17,02,17
84230,18,49990.0,49990.0,2022-02-18,02,18
84230,9,59990.0,59990.0,2022-02-10,02,10
84230,9,59990.0,59990.0,2022-02-12,02,12
84230,9,59990.0,59990.0,2022-02-13,02,13
84230,9,59990.0,59990.0,2022-02-14,02,14
84230,9,59990.0,59990.0,2022-02-15,02,15
84230,9,54990.0,54990.0,2022-02-16,02,16
84230,9,54990.0,54990.0,2022-02-17,02,17
84230,9,54990.0,54990.0,2022-02-18,02,18
84230,4,49990.0,49990.0,2022-02-09,02,09
84230,4,49990.0,49990.0,2022-02-10,02,10
84230,4,49990.0,49990.0,2022-02-11,02,11
84230,4,49990.0,49990.0,2022-02-12,02,12
84230,4,49990.0,49990.0,2022-02-13,02,13
84230,4,49990.0,49990.0,2022-02-14,02,14
84230,4,49990.0,49990.0,2022-02-15,02,15
84230,4,49990.0,49990.0,2022-02-16,02,16
84230,4,49990.0,49990.0,2022-02-17,02,17
84230,4,49990.0,49990.0,2022-02-18,02,18
84230,170,59990.0,59990.0,2022-02-09,02,09
84230,170,59990.0,59990.0,2022-02-10,02,10
84230,170,59990.0,59990.0,2022-02-11,02,11
84230,170,59990.0,59990.0,2022-02-12,02,12
84230,170,59990.0,59990.0,2022-02-13,02,13
84230,170,59990.0,59990.0,2022-02-14,02,14
84230,170,59990.0,59990.0,2022-02-15,02,15
84230,170,54990.0,54990.0,2022-02-16,02,16
84230,170,54990.0,54990.0,2022-02-17,02,17
84230,170,54990.0,54990.0,2022-02-18,02,18
84230,27,84990.0,84990.0,2022-02-09,02,09
84230,27,84990.0,84990.0,2022-02-10,02,10
84230,27,84990.0,84990.0,2022-02-11,02,11
84230,27,84990.0,84990.0,2022-02-12,02,12
84230,27,84990.0,84990.0,2022-02-13,02,13
84230,27,84990.0,84990.0,2022-02-14,02,14
84230,27,67490.0,67490.0,2022-02-15,02,15
84230,27,67490.0,67490.0,2022-02-16,02,16
84230,27,67490.0,67490.0,2022-02-17,02,17
84230,27,67490.0,67490.0,2022-02-18,02,18
127949,45,53120.0,50464.0,2022-02-09,02,09
127949,45,53120.0,50464.0,2022-02-10,02,10
127949,45,53120.0,50464.0,2022-02-11,02,11
127949,45,53120.0,50464.0,2022-02-12,02,12
127949,45,53120.0,50464.0,2022-02-13,02,13
127949,45,53120.0,50464.0,2022-02-14,02,14
127949,45,53120.0,50464.0,2022-02-15,02,15
127949,45,53120.0,50464.0,2022-02-16,02,16
127949,45,53120.0,50464.0,2022-02-17,02,17
127949,45,53120.0,50464.0,2022-02-18,02,18
29333,12,61890.0,59990.0,2022-02-09,02,09
29333,12,61890.0,59990.0,2022-02-10,02,10
29333,12,61890.0,59990.0,2022-02-11,02,11
29333,12,61890.0,59990.0,2022-02-12,02,12
29333,12,61890.0,59990.0,2022-02-13,02,13
29333,12,61890.0,59990.0,2022-02-14,02,14
29333,12,73690.0,69990.0,2022-02-15,02,15
29333,12,73690.0,69990.0,2022-02-16,02,16
29333,12,73690.0,69990.0,2022-02-17,02,17
29333,12,73690.0,69990.0,2022-02-18,02,18
29333,11,69990.0,69990.0,2022-02-09,02,09
29333,11,69990.0,69990.0,2022-02-10,02,10
29333,11,69990.0,69990.0,2022-02-14,02,14
29333,11,69990.0,69990.0,2022-02-15,02,15
29333,11,69990.0,69990.0,2022-02-16,02,16
29333,11,69990.0,69990.0,2022-02-17,02,17
29333,11,69990.0,69990.0,2022-02-18,02,18
29333,11,69990.0,69990.0,2022-02-18,02,18
29333,11,69990.0,69990.0,2022-02-18,02,18
29333,18,79990.0,69990.0,2022-02-09,02,09
29333,18,79990.0,69990.0,2022-02-10,02,10
29333,18,79990.0,69990.0,2022-02-10,02,10
29333,18,79990.0,69990.0,2022-02-11,02,11
29333,18,79990.0,69990.0,2022-02-12,02,12
29333,18,79990.0,69990.0,2022-02-13,02,13
29333,18,79990.0,69990.0,2022-02-14,02,14
29333,18,79990.0,69990.0,2022-02-15,02,15
29333,18,79990.0,69990.0,2022-02-16,02,16
29333,18,79990.0,69990.0,2022-02-17,02,17
29333,18,79990.0,69990.0,2022-02-18,02,18
29333,5,64990.0,64990.0,2022-02-09,02,09
29333,5,64990.0,64990.0,2022-02-10,02,10
29333,5,64990.0,64990.0,2022-02-11,02,11
29333,5,64990.0,64990.0,2022-02-12,02,12
29333,5,64990.0,64990.0,2022-02-13,02,13
29333,5,64990.0,64990.0,2022-02-14,02,14
29333,5,64990.0,64990.0,2022-02-15,02,15
29333,5,64990.0,64990.0,2022-02-16,02,16
29333,5,64990.0,64990.0,2022-02-17,02,17
29333,5,64990.0,64990.0,2022-02-18,02,18
29333,30,59990.0,59990.0,2022-02-09,02,09
29333,30,59990.0,59990.0,2022-02-10,02,10
29333,30,59990.0,59990.0,2022-02-10,02,10
29333,30,59990.0,59990.0,2022-02-11,02,11
29333,30,59990.0,59990.0,2022-02-12,02,12
29333,30,59990.0,59990.0,2022-02-13,02,13
29333,30,59990.0,59990.0,2022-02-14,02,14
29333,30,59990.0,59990.0,2022-02-15,02,15
29333,30,59990.0,59990.0,2022-02-16,02,16
29333,30,59990.0,59990.0,2022-02-17,02,17
29333,30,59990.0,59990.0,2022-02-18,02,18
29333,27,79990.0,79990.0,2022-02-09,02,09
29333,27,79990.0,79990.0,2022-02-10,02,10
29333,27,79990.0,79990.0,2022-02-11,02,11
29333,27,79990.0,79990.0,2022-02-12,02,12
29333,27,79990.0,79990.0,2022-02-13,02,13
29333,27,79990.0,79990.0,2022-02-14,02,14
29333,27,79990.0,79990.0,2022-02-15,02,15
29333,27,79990.0,79990.0,2022-02-16,02,16
29333,27,79990.0,79990.0,2022-02-17,02,17
29333,27,79990.0,79990.0,2022-02-18,02,18
29333,76,69990.0,69990.0,2022-02-09,02,09
29333,76,69990.0,69990.0,2022-02-10,02,10
29333,76,69990.0,69990.0,2022-02-13,02,13
29333,76,69990.0,69990.0,2022-02-14,02,14
29333,76,69990.0,69990.0,2022-02-15,02,15
29333,76,69990.0,69990.0,2022-02-16,02,16
29333,87,69990.0,69990.0,2022-02-09,02,09
29333,87,69990.0,69990.0,2022-02-10,02,10
29333,87,69990.0,69990.0,2022-02-11,02,11
29333,87,69990.0,69990.0,2022-02-12,02,12
29333,87,69990.0,69990.0,2022-02-13,02,13
29333,87,69990.0,69990.0,2022-02-14,02,14
29333,87,69990.0,69990.0,2022-02-15,02,15
29333,87,69990.0,69990.0,2022-02-16,02,16
29333,87,69990.0,69990.0,2022-02-17,02,17
29333,87,69990.0,69990.0,2022-02-18,02,18
29333,2240,98795.0,98795.0,2022-02-09,02,09
29333,2240,98795.0,98795.0,2022-02-10,02,10
29333,2240,98795.0,98795.0,2022-02-11,02,11
29333,2240,98795.0,98795.0,2022-02-12,02,12
29333,2240,98795.0,98795.0,2022-02-13,02,13
29333,2240,98795.0,98795.0,2022-02-14,02,14
29333,2240,98795.0,98795.0,2022-02-15,02,15
29333,2240,98795.0,98795.0,2022-02-16,02,16
29333,2240,98795.0,98795.0,2022-02-17,02,17
29333,2240,98795.0,98795.0,2022-02-18,02,18
29333,194,69990.0,69990.0,2022-02-09,02,09
29333,194,69990.0,69990.0,2022-02-10,02,10
29333,194,69990.0,69990.0,2022-02-11,02,11
29333,194,69990.0,69990.0,2022-02-12,02,12
29333,194,69990.0,69990.0,2022-02-13,02,13
29333,194,69990.0,69990.0,2022-02-14,02,14
29333,194,69990.0,69990.0,2022-02-15,02,15
29333,194,69990.0,69990.0,2022-02-16,02,16
29333,194,69990.0,69990.0,2022-02-17,02,17
29333,194,69990.0,69990.0,2022-02-18,02,18
75015,12,77290.0,74990.0,2022-02-09,02,09
75015,12,77290.0,74990.0,2022-02-10,02,10
75015,12,77290.0,74990.0,2022-02-11,02,11
75015,12,77290.0,74990.0,2022-02-12,02,12
75015,12,77290.0,74990.0,2022-02-13,02,13
75015,12,89490.0,84990.0,2022-02-14,02,14
75015,12,89490.0,84990.0,2022-02-15,02,15
75015,12,89490.0,84990.0,2022-02-16,02,16
75015,12,89490.0,84990.0,2022-02-17,02,17
75015,12,89490.0,84990.0,2022-02-18,02,18
75015,18,59990.0,59990.0,2022-02-10,02,10
75015,18,59990.0,59990.0,2022-02-10,02,10
75015,18,59990.0,59990.0,2022-02-11,02,11
75015,18,59990.0,59990.0,2022-02-12,02,12
