id,id_tienda,precio,precio_oferta,fecha,mes,dia
16527,11,119990.0,119990.0,2022-02-17,02,17
16527,30,129990.0,119990.0,2022-02-09,02,09
16527,30,129990.0,119990.0,2022-02-10,02,10
16527,30,129990.0,119990.0,2022-02-10,02,10
16527,30,129990.0,119990.0,2022-02-11,02,11
16527,30,129990.0,119990.0,2022-02-12,02,12
16527,30,129990.0,119990.0,2022-02-13,02,13
16527,30,129990.0,119990.0,2022-02-14,02,14
16527,30,129990.0,119990.0,2022-02-15,02,15
16527,30,129990.0,119990.0,2022-02-16,02,16
16527,30,129990.0,119990.0,2022-02-17,02,17
16527,30,129990.0,119990.0,2022-02-18,02,18
54131,220,8895.0,8895.0,2022-02-09,02,09
54131,220,8895.0,8895.0,2022-02-10,02,10
54131,220,8895.0,8895.0,2022-02-11,02,11
54131,220,8895.0,8895.0,2022-02-12,02,12
54131,220,8895.0,8895.0,2022-02-13,02,13
54131,220,8895.0,8895.0,2022-02-14,02,14
54131,220,8895.0,8895.0,2022-02-15,02,15
54131,220,8895.0,8895.0,2022-02-16,02,16
54131,220,8895.0,8895.0,2022-02-17,02,17
54131,220,8895.0,8895.0,2022-02-18,02,18
76362,11,169990.0,159990.0,2022-02-09,02,09
76362,11,169990.0,159990.0,2022-02-10,02,10
76362,11,169990.0,169990.0,2022-02-12,02,12
76362,11,169990.0,169990.0,2022-02-13,02,13
76362,11,169990.0,149990.0,2022-02-14,02,14
76362,11,169990.0,149990.0,2022-02-15,02,15
76362,11,159990.0,149990.0,2022-02-16,02,16
76362,11,159990.0,149990.0,2022-02-17,02,17
76362,11,159990.0,149990.0,2022-02-18,02,18
76362,11,159990.0,149990.0,2022-02-18,02,18
76362,11,169990.0,159990.0,2022-02-18,02,18
76362,18,179990.0,149990.0,2022-02-10,02,10
76362,18,179990.0,149990.0,2022-02-10,02,10
76362,18,179990.0,149990.0,2022-02-11,02,11
76362,18,159990.0,149990.0,2022-02-12,02,12
76362,18,159990.0,149990.0,2022-02-13,02,13
76362,18,159990.0,149990.0,2022-02-14,02,14
76362,18,159990.0,149990.0,2022-02-15,02,15
76362,18,159990.0,149990.0,2022-02-16,02,16
76362,18,159990.0,149990.0,2022-02-17,02,17
76362,18,159990.0,149990.0,2022-02-18,02,18
76362,9,159990.0,149990.0,2022-02-10,02,10
76362,9,159990.0,149990.0,2022-02-12,02,12
76362,9,159990.0,149990.0,2022-02-13,02,13
76362,9,159990.0,149990.0,2022-02-14,02,14
76362,9,159990.0,149990.0,2022-02-15,02,15
76362,9,159990.0,129990.0,2022-02-16,02,16
76362,9,159990.0,159990.0,2022-02-17,02,17
76362,9,239990.0,239990.0,2022-02-18,02,18
76362,5,159990.0,139990.0,2022-02-09,02,09
76362,5,159990.0,139990.0,2022-02-10,02,10
76362,5,159990.0,139990.0,2022-02-15,02,15
76362,5,159990.0,139990.0,2022-02-16,02,16
76362,5,159990.0,139990.0,2022-02-17,02,17
76362,5,159990.0,139990.0,2022-02-18,02,18
76362,30,169990.0,169990.0,2022-02-09,02,09
76362,30,169990.0,169990.0,2022-02-10,02,10
76362,30,169990.0,169990.0,2022-02-10,02,10
76362,30,169990.0,169990.0,2022-02-11,02,11
76362,30,169990.0,169990.0,2022-02-12,02,12
76362,30,169990.0,169990.0,2022-02-13,02,13
76362,30,169990.0,169990.0,2022-02-14,02,14
76362,30,169990.0,169990.0,2022-02-15,02,15
76362,30,169990.0,169990.0,2022-02-16,02,16
76362,30,169990.0,169990.0,2022-02-17,02,17
76362,30,169990.0,169990.0,2022-02-18,02,18
76362,87,169990.0,169990.0,2022-02-09,02,09
76362,87,169990.0,169990.0,2022-02-10,02,10
76362,87,169990.0,169990.0,2022-02-11,02,11
76362,87,169990.0,169990.0,2022-02-12,02,12
76362,87,169990.0,169990.0,2022-02-13,02,13
76362,87,169990.0,169990.0,2022-02-14,02,14
76362,87,169990.0,169990.0,2022-02-15,02,15
76362,87,169990.0,169990.0,2022-02-16,02,16
76362,87,169990.0,169990.0,2022-02-17,02,17
76362,87,169990.0,169990.0,2022-02-18,02,18
76362,43,179990.0,179990.0,2022-02-09,02,09
76362,88,169990.0,169990.0,2022-02-09,02,09
76362,88,169990.0,169990.0,2022-02-10,02,10
76362,88,169990.0,169990.0,2022-02-11,02,11
76362,88,169990.0,169990.0,2022-02-12,02,12
76362,88,169990.0,169990.0,2022-02-13,02,13
76362,88,169990.0,169990.0,2022-02-14,02,14
76362,88,169990.0,169990.0,2022-02-15,02,15
76362,88,169990.0,169990.0,2022-02-16,02,16
76362,88,169990.0,169990.0,2022-02-17,02,17
76362,88,169990.0,169990.0,2022-02-18,02,18
76362,67,179990.0,159990.0,2022-02-09,02,09
76362,67,179990.0,159990.0,2022-02-10,02,10
76362,67,179990.0,149990.0,2022-02-11,02,11
76362,67,179990.0,149990.0,2022-02-12,02,12
76362,67,179990.0,149990.0,2022-02-13,02,13
76362,67,179990.0,149990.0,2022-02-14,02,14
76362,67,179990.0,149990.0,2022-02-15,02,15
76362,67,179990.0,149990.0,2022-02-16,02,16
76362,67,179990.0,149990.0,2022-02-17,02,17
76362,67,179990.0,149990.0,2022-02-18,02,18
76362,9,179990.0,159990.0,2022-02-10,02,10
76362,9,179990.0,149990.0,2022-02-12,02,12
76362,9,179990.0,149990.0,2022-02-13,02,13
76362,9,179990.0,149990.0,2022-02-14,02,14
76362,9,179990.0,149990.0,2022-02-15,02,15
76362,9,179990.0,149990.0,2022-02-16,02,16
76362,9,179990.0,149990.0,2022-02-17,02,17
76362,9,179990.0,149990.0,2022-02-18,02,18
76602,9,159990.0,159990.0,2022-02-10,02,10
76602,9,149990.0,149990.0,2022-02-12,02,12
76602,9,149990.0,149990.0,2022-02-13,02,13
76602,9,149990.0,149990.0,2022-02-14,02,14
76602,9,149990.0,149990.0,2022-02-15,02,15
76602,9,149990.0,149990.0,2022-02-16,02,16
76602,9,149990.0,149990.0,2022-02-17,02,17
76602,9,229990.0,229990.0,2022-02-18,02,18
76602,67,169990.0,149990.0,2022-02-09,02,09
76602,67,169990.0,149990.0,2022-02-10,02,10
76602,67,169990.0,149990.0,2022-02-11,02,11
76602,67,169990.0,149990.0,2022-02-12,02,12
76602,67,169990.0,149990.0,2022-02-13,02,13
76602,67,169990.0,149990.0,2022-02-14,02,14
76602,67,169990.0,149990.0,2022-02-15,02,15
76602,67,169990.0,169990.0,2022-02-16,02,16
76602,67,169990.0,139990.0,2022-02-17,02,17
76602,67,169990.0,139990.0,2022-02-18,02,18
76602,5,159990.0,159990.0,2022-02-09,02,09
76602,5,159990.0,159990.0,2022-02-10,02,10
76602,5,159990.0,159990.0,2022-02-11,02,11
76602,5,159990.0,159990.0,2022-02-12,02,12
76602,5,159990.0,159990.0,2022-02-13,02,13
76602,5,159990.0,159990.0,2022-02-14,02,14
76602,5,159990.0,159990.0,2022-02-15,02,15
76602,5,159990.0,159990.0,2022-02-16,02,16
76602,5,149990.0,149990.0,2022-02-17,02,17
76602,5,149990.0,149990.0,2022-02-18,02,18
76602,88,159990.0,149990.0,2022-02-09,02,09
76602,88,159990.0,149990.0,2022-02-10,02,10
76602,88,159990.0,149990.0,2022-02-11,02,11
76602,88,159990.0,149990.0,2022-02-12,02,12
76602,88,159990.0,149990.0,2022-02-13,02,13
76602,88,159990.0,149990.0,2022-02-14,02,14
76602,88,159990.0,149990.0,2022-02-15,02,15
76602,88,159990.0,149990.0,2022-02-16,02,16
76602,88,159990.0,149990.0,2022-02-17,02,17
76602,88,159990.0,149990.0,2022-02-18,02,18
76602,43,189990.0,189990.0,2022-02-09,02,09
76602,43,189990.0,189990.0,2022-02-10,02,10
76602,43,184990.0,184990.0,2022-02-11,02,11
76602,43,184990.0,184990.0,2022-02-13,02,13
76602,43,184990.0,184990.0,2022-02-14,02,14
76602,43,184990.0,184990.0,2022-02-15,02,15
76602,43,184990.0,184990.0,2022-02-16,02,16
76602,43,184990.0,184990.0,2022-02-17,02,17
76602,43,184990.0,184990.0,2022-02-18,02,18
76602,170,149990.0,149990.0,2022-02-16,02,16
76602,170,229990.0,229990.0,2022-02-17,02,17
76602,170,149990.0,149990.0,2022-02-18,02,18
76602,30,159990.0,159990.0,2022-02-09,02,09
76602,30,159990.0,159990.0,2022-02-10,02,10
76602,30,159990.0,159990.0,2022-02-10,02,10
76602,30,159990.0,159990.0,2022-02-11,02,11
76602,30,159990.0,159990.0,2022-02-12,02,12
76602,30,159990.0,159990.0,2022-02-13,02,13
76602,30,159990.0,159990.0,2022-02-14,02,14
76602,30,159990.0,159990.0,2022-02-15,02,15
76602,30,159990.0,159990.0,2022-02-16,02,16
76602,30,159990.0,159990.0,2022-02-17,02,17
76602,30,159990.0,159990.0,2022-02-18,02,18
76602,76,169990.0,169990.0,2022-02-09,02,09
76602,76,169990.0,169990.0,2022-02-10,02,10
76602,76,169990.0,169990.0,2022-02-13,02,13
76602,76,169990.0,169990.0,2022-02-14,02,14
76602,76,169990.0,169990.0,2022-02-15,02,15
76602,76,169990.0,169990.0,2022-02-16,02,16
76602,76,169990.0,169990.0,2022-02-17,02,17
76602,76,169990.0,169990.0,2022-02-18,02,18
76602,18,169990.0,149990.0,2022-02-10,02,10
76602,18,169990.0,149990.0,2022-02-11,02,11
76602,18,159990.0,139990.0,2022-02-12,02,12
76602,18,159990.0,139990.0,2022-02-13,02,13
76602,18,159990.0,139990.0,2022-02-14,02,14
76602,18,159990.0,139990.0,2022-02-15,02,15
76602,18,159990.0,139990.0,2022-02-16,02,16
76602,18,159990.0,139990.0,2022-02-17,02,17
76602,18,159990.0,139990.0,2022-02-18,02,18
76602,87,149990.0,149990.0,2022-02-09,02,09
76602,87,149990.0,149990.0,2022-02-10,02,10
76602,87,149990.0,149990.0,2022-02-11,02,11
76602,87,149990.0,149990.0,2022-02-12,02,12
76602,87,149990.0,149990.0,2022-02-13,02,13
76602,87,149990.0,149990.0,2022-02-14,02,14
76602,87,149990.0,149990.0,2022-02-15,02,15
76602,87,149990.0,149990.0,2022-02-16,02,16
76602,87,149990.0,149990.0,2022-02-17,02,17
76602,87,149990.0,149990.0,2022-02-18,02,18
76602,9,169990.0,149990.0,2022-02-10,02,10
76602,9,169990.0,149990.0,2022-02-12,02,12
76602,9,169990.0,149990.0,2022-02-13,02,13
76602,9,169990.0,149990.0,2022-02-14,02,14
76602,9,169990.0,149990.0,2022-02-15,02,15
76602,9,169990.0,169990.0,2022-02-16,02,16
76602,9,169990.0,139990.0,2022-02-17,02,17
76602,9,169990.0,139990.0,2022-02-18,02,18
76602,9,149990.0,149990.0,2022-02-16,02,16
76602,9,229990.0,229990.0,2022-02-17,02,17
76602,9,149990.0,149990.0,2022-02-18,02,18
76507,11,159990.0,149990.0,2022-02-09,02,09
76507,11,159990.0,149990.0,2022-02-10,02,10
76507,11,159990.0,159990.0,2022-02-12,02,12
76507,11,159990.0,159990.0,2022-02-13,02,13
76507,11,159990.0,159990.0,2022-02-14,02,14
76507,11,159990.0,159990.0,2022-02-15,02,15
76507,11,159990.0,159990.0,2022-02-16,02,16
76507,11,159990.0,149990.0,2022-02-17,02,17
76507,11,159990.0,149990.0,2022-02-18,02,18
76507,11,159990.0,149990.0,2022-02-18,02,18
76507,11,159990.0,149990.0,2022-02-18,02,18
71299,30,149990.0,139990.0,2022-02-09,02,09
71299,30,149990.0,139990.0,2022-02-10,02,10
71299,30,149990.0,139990.0,2022-02-10,02,10
71299,30,149990.0,139990.0,2022-02-11,02,11
71299,30,149990.0,139990.0,2022-02-12,02,12
71299,30,149990.0,139990.0,2022-02-13,02,13
71299,30,149990.0,139990.0,2022-02-14,02,14
71299,30,149990.0,139990.0,2022-02-15,02,15
71299,30,149990.0,139990.0,2022-02-16,02,16
71299,30,149990.0,139990.0,2022-02-17,02,17
71299,30,149990.0,139990.0,2022-02-18,02,18
67650,5,169990.0,149990.0,2022-02-09,02,09
67650,5,169990.0,149990.0,2022-02-10,02,10
67650,5,169990.0,149990.0,2022-02-11,02,11
67650,5,169990.0,149990.0,2022-02-12,02,12
67650,5,169990.0,149990.0,2022-02-13,02,13
67650,5,169990.0,149990.0,2022-02-14,02,14
67650,5,169990.0,149990.0,2022-02-15,02,15
67650,5,169990.0,149990.0,2022-02-16,02,16
67650,5,169990.0,149990.0,2022-02-17,02,17
67650,5,169990.0,149990.0,2022-02-18,02,18
26482,43,169990.0,169990.0,2022-02-10,02,10
26482,18,159990.0,149990.0,2022-02-10,02,10
26482,18,159990.0,149990.0,2022-02-10,02,10
26482,18,159990.0,149990.0,2022-02-11,02,11
26482,18,159990.0,149990.0,2022-02-12,02,12
26482,18,159990.0,149990.0,2022-02-13,02,13
26482,18,159990.0,149990.0,2022-02-14,02,14
26482,18,159990.0,149990.0,2022-02-15,02,15
26482,18,159990.0,149990.0,2022-02-16,02,16
26482,18,159990.0,149990.0,2022-02-17,02,17
26482,18,159990.0,149990.0,2022-02-18,02,18
26482,30,159990.0,149990.0,2022-02-09,02,09
26482,30,159990.0,149990.0,2022-02-10,02,10
26482,30,159990.0,149990.0,2022-02-10,02,10
26482,30,159990.0,149990.0,2022-02-11,02,11
26482,30,159990.0,149990.0,2022-02-12,02,12
26482,30,159990.0,149990.0,2022-02-13,02,13
26482,30,159990.0,149990.0,2022-02-14,02,14
26482,30,159990.0,149990.0,2022-02-15,02,15
26482,30,159990.0,149990.0,2022-02-16,02,16
26482,30,159990.0,149990.0,2022-02-17,02,17
26482,30,159990.0,149990.0,2022-02-18,02,18
17284,87,169990.0,169990.0,2022-02-09,02,09
17284,87,199990.0,199990.0,2022-02-10,02,10
17284,87,179990.0,179990.0,2022-02-11,02,11
17284,87,179990.0,179990.0,2022-02-12,02,12
17284,87,179990.0,179990.0,2022-02-13,02,13
17284,87,179990.0,179990.0,2022-02-14,02,14
17284,87,179990.0,179990.0,2022-02-15,02,15
17284,87,179990.0,179990.0,2022-02-16,02,16
17284,87,179990.0,179990.0,2022-02-17,02,17
17284,87,179990.0,179990.0,2022-02-18,02,18
17284,9,159990.0,149990.0,2022-02-10,02,10
17284,9,159990.0,149990.0,2022-02-14,02,14
17284,9,229990.0,229990.0,2022-02-15,02,15
17284,9,159990.0,149990.0,2022-02-17,02,17
17284,223,169990.0,169990.0,2022-02-09,02,09
17284,228,149990.0,149990.0,2022-02-09,02,09
17284,228,149990.0,149990.0,2022-02-10,02,10
17284,228,149990.0,149990.0,2022-02-11,02,11
17284,228,149990.0,149990.0,2022-02-12,02,12
17284,228,149990.0,149990.0,2022-02-13,02,13
17284,228,149990.0,149990.0,2022-02-14,02,14
17284,228,149990.0,149990.0,2022-02-15,02,15
17284,228,149990.0,149990.0,2022-02-16,02,16
17284,228,149990.0,149990.0,2022-02-17,02,17
17284,228,149990.0,149990.0,2022-02-18,02,18
17284,231,189990.0,169990.0,2022-02-09,02,09
17284,231,189990.0,169990.0,2022-02-10,02,10
17284,231,189990.0,169990.0,2022-02-11,02,11
17284,231,189990.0,169990.0,2022-02-12,02,12
17284,231,189990.0,169990.0,2022-02-13,02,13
17284,231,189990.0,169990.0,2022-02-14,02,14
17284,231,189990.0,169990.0,2022-02-15,02,15
17284,231,189990.0,169990.0,2022-02-16,02,16
17284,231,189990.0,169990.0,2022-02-17,02,17
17284,231,189990.0,169990.0,2022-02-18,02,18
17284,9,179990.0,179990.0,2022-02-10,02,10
17284,9,179990.0,179990.0,2022-02-12,02,12
17284,9,179990.0,179990.0,2022-02-13,02,13
17284,9,179990.0,179990.0,2022-02-14,02,14
17284,9,259990.0,259990.0,2022-02-15,02,15
17284,9,169990.0,169990.0,2022-02-16,02,16
17284,9,169990.0,169990.0,2022-02-17,02,17
17284,9,169990.0,169990.0,2022-02-18,02,18
17284,223,189990.0,189990.0,2022-02-09,02,09
17284,223,189990.0,189990.0,2022-02-10,02,10
17284,223,189990.0,189990.0,2022-02-11,02,11
17284,223,189990.0,189990.0,2022-02-12,02,12
17284,223,189990.0,189990.0,2022-02-13,02,13
17284,223,189990.0,189990.0,2022-02-14,02,14
17284,223,189990.0,189990.0,2022-02-15,02,15
17284,223,189990.0,189990.0,2022-02-16,02,16
17284,223,189990.0,189990.0,2022-02-17,02,17
17284,223,189990.0,189990.0,2022-02-18,02,18
29171,18,159990.0,159990.0,2022-02-10,02,10
29171,18,159990.0,159990.0,2022-02-10,02,10
29171,18,159990.0,159990.0,2022-02-11,02,11
29171,18,159990.0,159990.0,2022-02-12,02,12
29171,18,159990.0,159990.0,2022-02-13,02,13
29171,18,159990.0,159990.0,2022-02-14,02,14
29171,18,159990.0,159990.0,2022-02-15,02,15
29171,18,159990.0,159990.0,2022-02-16,02,16
29171,18,159990.0,159990.0,2022-02-17,02,17
29171,18,159990.0,159990.0,2022-02-18,02,18
29171,67,149990.0,149990.0,2022-02-09,02,09
29171,67,149990.0,149990.0,2022-02-10,02,10
29171,67,149990.0,149990.0,2022-02-11,02,11
29171,67,149990.0,149990.0,2022-02-12,02,12
29171,67,149990.0,149990.0,2022-02-13,02,13
29171,67,149990.0,149990.0,2022-02-14,02,14
29171,67,149990.0,149990.0,2022-02-15,02,15
29171,67,149990.0,149990.0,2022-02-16,02,16
29171,67,149990.0,149990.0,2022-02-17,02,17
29171,67,149990.0,149990.0,2022-02-18,02,18
29171,11,159990.0,149990.0,2022-02-09,02,09
29171,11,159990.0,149990.0,2022-02-10,02,10
29171,11,159990.0,149990.0,2022-02-12,02,12
29171,11,159990.0,149990.0,2022-02-13,02,13
29171,11,159990.0,149990.0,2022-02-14,02,14
29171,11,159990.0,149990.0,2022-02-15,02,15
29171,11,159990.0,149990.0,2022-02-16,02,16
29171,11,159990.0,149990.0,2022-02-17,02,17
29171,11,159990.0,149990.0,2022-02-18,02,18
29171,11,159990.0,149990.0,2022-02-18,02,18
29171,11,159990.0,149990.0,2022-02-18,02,18
29171,9,159990.0,149990.0,2022-02-10,02,10
29171,9,159990.0,159990.0,2022-02-12,02,12
29171,9,159990.0,159990.0,2022-02-13,02,13
29171,9,159990.0,159990.0,2022-02-14,02,14
29171,9,159990.0,159990.0,2022-02-15,02,15
29171,9,159990.0,159990.0,2022-02-16,02,16
29171,9,159990.0,159990.0,2022-02-17,02,17
29171,9,207990.0,207990.0,2022-02-18,02,18
29171,18,159990.0,149990.0,2022-02-12,02,12
29171,18,159990.0,149990.0,2022-02-13,02,13
29171,18,159990.0,149990.0,2022-02-14,02,14
29171,18,159990.0,149990.0,2022-02-15,02,15
29171,18,159990.0,149990.0,2022-02-16,02,16
29171,18,159990.0,149990.0,2022-02-17,02,17
29171,18,159990.0,149990.0,2022-02-18,02,18
29171,76,199990.0,199990.0,2022-02-09,02,09
29171,76,199990.0,199990.0,2022-02-10,02,10
29171,76,199990.0,199990.0,2022-02-13,02,13
29171,76,199990.0,199990.0,2022-02-14,02,14
29171,76,199990.0,199990.0,2022-02-15,02,15
29171,76,199990.0,199990.0,2022-02-16,02,16
29171,76,199990.0,199990.0,2022-02-17,02,17
29171,76,199990.0,199990.0,2022-02-18,02,18
29171,88,149990.0,149990.0,2022-02-09,02,09
29171,88,149990.0,149990.0,2022-02-10,02,10
29171,88,149990.0,149990.0,2022-02-11,02,11
29171,88,149990.0,149990.0,2022-02-12,02,12
29171,88,149990.0,149990.0,2022-02-13,02,13
29171,88,149990.0,149990.0,2022-02-14,02,14
29171,88,149990.0,149990.0,2022-02-15,02,15
29171,88,199990.0,199990.0,2022-02-16,02,16
29171,88,199990.0,199990.0,2022-02-17,02,17
29171,88,199990.0,199990.0,2022-02-18,02,18
29171,170,159990.0,149990.0,2022-02-09,02,09
29171,170,159990.0,149990.0,2022-02-10,02,10
29171,170,159990.0,149990.0,2022-02-11,02,11
29171,170,159990.0,149990.0,2022-02-12,02,12
29171,170,159990.0,149990.0,2022-02-13,02,13
29171,170,159990.0,149990.0,2022-02-14,02,14
29171,170,159990.0,149990.0,2022-02-15,02,15
29171,170,159990.0,149990.0,2022-02-16,02,16
29171,170,209990.0,209990.0,2022-02-17,02,17
29171,170,159990.0,159990.0,2022-02-18,02,18
29171,9,149990.0,149990.0,2022-02-10,02,10
29171,9,149990.0,149990.0,2022-02-12,02,12
29171,9,149990.0,149990.0,2022-02-13,02,13
29171,9,149990.0,149990.0,2022-02-14,02,14
29171,9,149990.0,149990.0,2022-02-15,02,15
29171,9,149990.0,149990.0,2022-02-16,02,16
29171,9,149990.0,149990.0,2022-02-17,02,17
29171,9,149990.0,149990.0,2022-02-18,02,18
29171,9,159990.0,149990.0,2022-02-10,02,10
29171,9,159990.0,149990.0,2022-02-12,02,12
29171,9,159990.0,149990.0,2022-02-13,02,13
29171,9,159990.0,149990.0,2022-02-14,02,14
29171,9,159990.0,149990.0,2022-02-15,02,15
29171,9,159990.0,149990.0,2022-02-16,02,16
29171,9,209990.0,209990.0,2022-02-17,02,17
29171,9,159990.0,159990.0,2022-02-18,02,18
114100,11,189990.0,179990.0,2022-02-09,02,09
114100,11,189990.0,174990.0,2022-02-10,02,10
114100,11,189990.0,174990.0,2022-02-12,02,12
114100,11,189990.0,174990.0,2022-02-13,02,13
114100,11,189990.0,174990.0,2022-02-14,02,14
114100,11,189990.0,174990.0,2022-02-15,02,15
114100,11,189990.0,174990.0,2022-02-16,02,16
114100,11,169990.0,154990.0,2022-02-17,02,17
114100,11,169990.0,154990.0,2022-02-18,02,18
114100,11,169990.0,154990.0,2022-02-18,02,18
114100,11,169990.0,154990.0,2022-02-18,02,18
45497,9,179990.0,169990.0,2022-02-09,02,09
45497,9,179990.0,179990.0,2022-02-10,02,10
45497,9,179990.0,169990.0,2022-02-12,02,12
45497,9,179990.0,169990.0,2022-02-13,02,13
45497,9,179990.0,169990.0,2022-02-14,02,14
45497,9,179990.0,169990.0,2022-02-15,02,15
45497,9,179990.0,169990.0,2022-02-16,02,16
45497,9,179990.0,179990.0,2022-02-17,02,17
45497,9,256990.0,256990.0,2022-02-18,02,18
45497,67,249990.0,179990.0,2022-02-09,02,09
45497,67,249990.0,179990.0,2022-02-10,02,10
45497,67,249990.0,179990.0,2022-02-11,02,11
45497,67,249990.0,179990.0,2022-02-12,02,12
45497,67,249990.0,179990.0,2022-02-13,02,13
45497,67,249990.0,179990.0,2022-02-14,02,14
45497,67,249990.0,179990.0,2022-02-15,02,15
45497,67,249990.0,179990.0,2022-02-16,02,16
45497,67,249990.0,179990.0,2022-02-17,02,17
45497,67,249990.0,179990.0,2022-02-18,02,18
45497,5,179990.0,179990.0,2022-02-09,02,09
45497,5,179990.0,159990.0,2022-02-10,02,10
45497,5,179990.0,159990.0,2022-02-11,02,11
45497,5,179990.0,159990.0,2022-02-12,02,12
45497,5,179990.0,159990.0,2022-02-13,02,13
45497,5,179990.0,159990.0,2022-02-14,02,14
45497,30,189990.0,179990.0,2022-02-09,02,09
45497,30,189990.0,179990.0,2022-02-10,02,10
45497,30,189990.0,179990.0,2022-02-10,02,10
45497,30,189990.0,179990.0,2022-02-11,02,11
45497,30,189990.0,179990.0,2022-02-12,02,12
45497,30,189990.0,179990.0,2022-02-13,02,13
45497,30,189990.0,179990.0,2022-02-14,02,14
45497,30,229990.0,219990.0,2022-02-15,02,15
45497,30,229990.0,219990.0,2022-02-16,02,16
45497,30,199990.0,189990.0,2022-02-17,02,17
45497,30,199990.0,189990.0,2022-02-18,02,18
45497,43,189990.0,189990.0,2022-02-09,02,09
45497,43,189990.0,189990.0,2022-02-10,02,10
45497,43,229990.0,229990.0,2022-02-11,02,11
45497,43,229990.0,229990.0,2022-02-13,02,13
45497,43,229990.0,229990.0,2022-02-14,02,14
45497,43,229990.0,229990.0,2022-02-15,02,15
45497,43,229990.0,229990.0,2022-02-16,02,16
45497,43,229990.0,229990.0,2022-02-17,02,17
45497,43,229990.0,229990.0,2022-02-18,02,18
45497,76,249990.0,159990.0,2022-02-09,02,09
45497,76,249990.0,159990.0,2022-02-10,02,10
45497,76,249990.0,159990.0,2022-02-13,02,13
45497,76,249990.0,159990.0,2022-02-14,02,14
45497,76,249990.0,159990.0,2022-02-15,02,15
45497,76,249990.0,159990.0,2022-02-16,02,16
45497,76,249990.0,159990.0,2022-02-17,02,17
45497,76,249990.0,159990.0,2022-02-18,02,18
45497,18,169990.0,159990.0,2022-02-10,02,10
45497,18,169990.0,159990.0,2022-02-10,02,10
45497,18,169990.0,159990.0,2022-02-11,02,11
45497,18,169990.0,159990.0,2022-02-12,02,12
45497,18,169990.0,159990.0,2022-02-13,02,13
45497,18,169990.0,159990.0,2022-02-14,02,14
45497,18,169990.0,159990.0,2022-02-15,02,15
45497,18,169990.0,159990.0,2022-02-16,02,16
45497,18,169990.0,159990.0,2022-02-17,02,17
45497,18,179990.0,169990.0,2022-02-18,02,18
45497,87,169990.0,169990.0,2022-02-09,02,09
45497,87,169990.0,169990.0,2022-02-10,02,10
45497,87,179990.0,179990.0,2022-02-11,02,11
45497,87,179990.0,179990.0,2022-02-12,02,12
45497,87,179990.0,179990.0,2022-02-13,02,13
45497,87,179990.0,179990.0,2022-02-14,02,14
45497,87,179990.0,179990.0,2022-02-15,02,15
45497,87,179990.0,179990.0,2022-02-16,02,16
45497,87,179990.0,179990.0,2022-02-17,02,17
45497,87,179990.0,179990.0,2022-02-18,02,18
45497,9,179990.0,179990.0,2022-02-10,02,10
45497,9,179990.0,179990.0,2022-02-12,02,12
45497,9,179990.0,179990.0,2022-02-13,02,13
45497,9,179990.0,179990.0,2022-02-14,02,14
