id,id_tienda,precio,precio_oferta,fecha,mes,dia
24629,5,64990.0,64990.0,2022-04-16,04,16
24629,5,64990.0,64990.0,2022-04-17,04,17
24629,5,64990.0,64990.0,2022-04-18,04,18
24629,5,64990.0,64990.0,2022-04-19,04,19
24629,5,64990.0,64990.0,2022-04-20,04,20
24629,5,64990.0,64990.0,2022-04-21,04,21
24629,18,79990.0,74990.0,2022-04-11,04,11
24629,18,79990.0,74990.0,2022-04-12,04,12
24629,18,79990.0,74990.0,2022-04-13,04,13
24629,18,79990.0,74990.0,2022-04-14,04,14
24629,18,79990.0,74990.0,2022-04-15,04,15
24629,18,79990.0,74990.0,2022-04-16,04,16
24629,18,79990.0,74990.0,2022-04-16,04,16
24629,18,79990.0,74990.0,2022-04-17,04,17
24629,18,79990.0,74990.0,2022-04-18,04,18
24629,18,79990.0,74990.0,2022-04-19,04,19
24629,18,79990.0,74990.0,2022-04-20,04,20
24629,18,79990.0,74990.0,2022-04-21,04,21
24629,9,74990.0,74990.0,2022-04-09,04,09
24629,9,74990.0,74990.0,2022-04-11,04,11
24629,9,74990.0,74990.0,2022-04-12,04,12
24629,9,74990.0,74990.0,2022-04-13,04,13
24629,9,74990.0,74990.0,2022-04-14,04,14
24629,9,74990.0,74990.0,2022-04-15,04,15
24629,9,74990.0,74990.0,2022-04-16,04,16
24629,9,74990.0,74990.0,2022-04-17,04,17
24629,9,74990.0,74990.0,2022-04-18,04,18
24629,9,74990.0,74990.0,2022-04-19,04,19
24629,9,74990.0,74990.0,2022-04-20,04,20
24629,9,74990.0,74990.0,2022-04-21,04,21
24629,30,69990.0,69990.0,2022-04-09,04,09
24629,30,69990.0,69990.0,2022-04-10,04,10
24629,30,69990.0,69990.0,2022-04-11,04,11
24629,30,69990.0,69990.0,2022-04-12,04,12
24629,30,69990.0,69990.0,2022-04-13,04,13
24629,30,69990.0,69990.0,2022-04-14,04,14
24629,30,69990.0,69990.0,2022-04-17,04,17
24629,30,69990.0,69990.0,2022-04-18,04,18
24629,30,69990.0,69990.0,2022-04-19,04,19
24629,30,69990.0,69990.0,2022-04-20,04,20
24629,30,69990.0,69990.0,2022-04-21,04,21
24629,67,74990.0,74990.0,2022-04-09,04,09
24629,67,74990.0,74990.0,2022-04-10,04,10
24629,67,74990.0,74990.0,2022-04-11,04,11
24629,67,74990.0,74990.0,2022-04-12,04,12
24629,67,74990.0,74990.0,2022-04-13,04,13
24629,67,74990.0,74990.0,2022-04-14,04,14
24629,67,74990.0,74990.0,2022-04-15,04,15
24629,67,74990.0,74990.0,2022-04-16,04,16
24629,67,74990.0,74990.0,2022-04-17,04,17
24629,67,74990.0,74990.0,2022-04-18,04,18
24629,67,74990.0,74990.0,2022-04-19,04,19
24629,67,74990.0,74990.0,2022-04-20,04,20
24629,67,74990.0,74990.0,2022-04-21,04,21
24629,76,74990.0,74990.0,2022-04-21,04,21
24629,9,74990.0,74990.0,2022-04-09,04,09
24629,9,74990.0,74990.0,2022-04-11,04,11
24629,9,74990.0,74990.0,2022-04-12,04,12
24629,9,74990.0,74990.0,2022-04-13,04,13
24629,9,74990.0,74990.0,2022-04-14,04,14
24629,9,74990.0,74990.0,2022-04-15,04,15
24629,9,74990.0,74990.0,2022-04-16,04,16
24629,9,74990.0,74990.0,2022-04-17,04,17
24629,9,74990.0,74990.0,2022-04-18,04,18
24629,9,74990.0,74990.0,2022-04-20,04,20
24629,9,74990.0,74990.0,2022-04-21,04,21
49662,67,109990.0,109990.0,2022-04-09,04,09
49662,67,109990.0,109990.0,2022-04-10,04,10
49662,67,109990.0,109990.0,2022-04-11,04,11
49662,67,109990.0,109990.0,2022-04-12,04,12
49662,67,109990.0,109990.0,2022-04-13,04,13
49662,67,109990.0,109990.0,2022-04-14,04,14
49662,67,109990.0,109990.0,2022-04-15,04,15
49662,67,109990.0,109990.0,2022-04-16,04,16
49662,67,109990.0,109990.0,2022-04-17,04,17
49662,67,109990.0,109990.0,2022-04-18,04,18
49662,67,109990.0,109990.0,2022-04-19,04,19
49662,11,89990.0,89990.0,2022-04-09,04,09
49662,11,89990.0,89990.0,2022-04-10,04,10
49662,11,89990.0,89990.0,2022-04-11,04,11
49662,11,109990.0,109990.0,2022-04-12,04,12
49662,11,109990.0,109990.0,2022-04-13,04,13
49662,11,109990.0,109990.0,2022-04-14,04,14
49662,11,109990.0,109990.0,2022-04-15,04,15
49662,11,109990.0,109990.0,2022-04-16,04,16
49662,11,109990.0,109990.0,2022-04-17,04,17
49662,11,109990.0,109990.0,2022-04-18,04,18
49662,11,104990.0,99990.0,2022-04-20,04,20
49662,11,104990.0,99990.0,2022-04-21,04,21
28181,76,119990.0,119990.0,2022-04-21,04,21
28181,11,109990.0,98990.0,2022-04-09,04,09
28181,11,114990.0,109990.0,2022-04-10,04,10
28181,11,114990.0,109990.0,2022-04-11,04,11
28181,11,114990.0,109990.0,2022-04-12,04,12
28181,11,114990.0,109990.0,2022-04-13,04,13
28181,11,114990.0,109990.0,2022-04-14,04,14
28181,11,114990.0,109990.0,2022-04-15,04,15
28181,11,114990.0,109990.0,2022-04-16,04,16
28181,11,114990.0,109990.0,2022-04-17,04,17
28181,11,114990.0,109990.0,2022-04-18,04,18
28181,11,114990.0,109990.0,2022-04-20,04,20
28181,11,114990.0,109990.0,2022-04-21,04,21
28181,30,119990.0,119990.0,2022-04-09,04,09
28181,30,119990.0,119990.0,2022-04-10,04,10
28181,30,119990.0,119990.0,2022-04-11,04,11
28181,30,119990.0,119990.0,2022-04-12,04,12
28181,30,119990.0,119990.0,2022-04-13,04,13
28181,30,119990.0,119990.0,2022-04-14,04,14
28181,30,119990.0,119990.0,2022-04-17,04,17
28181,30,119990.0,119990.0,2022-04-18,04,18
28181,30,119990.0,119990.0,2022-04-19,04,19
28181,30,119990.0,119990.0,2022-04-20,04,20
28181,30,119990.0,119990.0,2022-04-21,04,21
28181,18,119990.0,119990.0,2022-04-11,04,11
28181,18,119990.0,119990.0,2022-04-12,04,12
28181,18,119990.0,119990.0,2022-04-13,04,13
28181,18,119990.0,119990.0,2022-04-14,04,14
28181,18,119990.0,119990.0,2022-04-15,04,15
28181,18,119990.0,119990.0,2022-04-16,04,16
28181,18,119990.0,119990.0,2022-04-17,04,17
28181,18,119990.0,119990.0,2022-04-18,04,18
28181,18,119990.0,119990.0,2022-04-19,04,19
28181,18,119990.0,119990.0,2022-04-20,04,20
28181,18,119990.0,119990.0,2022-04-21,04,21
28181,9,119990.0,119990.0,2022-04-13,04,13
28181,9,119990.0,119990.0,2022-04-14,04,14
28181,9,119990.0,119990.0,2022-04-15,04,15
28181,9,119990.0,119990.0,2022-04-16,04,16
28181,9,119990.0,119990.0,2022-04-17,04,17
28181,9,119990.0,119990.0,2022-04-18,04,18
28181,9,119990.0,119990.0,2022-04-20,04,20
28181,9,119990.0,119990.0,2022-04-21,04,21
16527,30,129990.0,129990.0,2022-04-09,04,09
16527,30,129990.0,129990.0,2022-04-10,04,10
16527,30,129990.0,129990.0,2022-04-11,04,11
16527,30,129990.0,129990.0,2022-04-12,04,12
16527,30,129990.0,129990.0,2022-04-13,04,13
16527,30,129990.0,129990.0,2022-04-14,04,14
16527,30,129990.0,129990.0,2022-04-17,04,17
16527,30,129990.0,129990.0,2022-04-18,04,18
16527,30,129990.0,129990.0,2022-04-19,04,19
16527,30,129990.0,129990.0,2022-04-20,04,20
16527,30,129990.0,129990.0,2022-04-21,04,21
16527,3659,119990.0,119990.0,2022-04-09,04,09
16527,3659,119990.0,119990.0,2022-04-10,04,10
16527,3659,119990.0,119990.0,2022-04-11,04,11
16527,3659,119990.0,119990.0,2022-04-12,04,12
16527,3659,119990.0,119990.0,2022-04-13,04,13
16527,3659,119990.0,119990.0,2022-04-14,04,14
16527,3659,119990.0,119990.0,2022-04-15,04,15
16527,3659,119990.0,119990.0,2022-04-16,04,16
16527,3659,119990.0,119990.0,2022-04-17,04,17
16527,3659,119990.0,119990.0,2022-04-18,04,18
16527,3659,119990.0,119990.0,2022-04-19,04,19
16527,3659,119990.0,119990.0,2022-04-20,04,20
16527,3659,119990.0,119990.0,2022-04-21,04,21
67650,5,159990.0,119990.0,2022-04-09,04,09
67650,5,159990.0,119990.0,2022-04-10,04,10
67650,5,159990.0,119990.0,2022-04-11,04,11
67650,5,159990.0,119990.0,2022-04-12,04,12
67650,5,159990.0,119990.0,2022-04-13,04,13
67650,5,159990.0,119990.0,2022-04-14,04,14
67650,5,159990.0,119990.0,2022-04-15,04,15
67650,5,159990.0,119990.0,2022-04-16,04,16
67650,5,159990.0,119990.0,2022-04-17,04,17
67650,5,159990.0,119990.0,2022-04-18,04,18
67650,5,159990.0,119990.0,2022-04-19,04,19
67650,5,159990.0,119990.0,2022-04-20,04,20
67650,5,159990.0,119990.0,2022-04-21,04,21
136037,9,129990.0,129990.0,2022-04-20,04,20
136037,9,129990.0,129990.0,2022-04-21,04,21
136037,170,129990.0,129990.0,2022-04-21,04,21
71299,11,144990.0,134990.0,2022-04-09,04,09
71299,11,144990.0,134990.0,2022-04-10,04,10
71299,11,144990.0,134990.0,2022-04-11,04,11
71299,11,144990.0,134990.0,2022-04-12,04,12
71299,11,144990.0,134990.0,2022-04-13,04,13
71299,11,144990.0,134990.0,2022-04-14,04,14
71299,11,144990.0,134990.0,2022-04-15,04,15
71299,30,149990.0,149990.0,2022-04-09,04,09
71299,30,149990.0,149990.0,2022-04-10,04,10
71299,30,149990.0,149990.0,2022-04-11,04,11
71299,30,149990.0,149990.0,2022-04-12,04,12
71299,30,149990.0,149990.0,2022-04-13,04,13
71299,30,149990.0,149990.0,2022-04-14,04,14
71299,30,139990.0,139990.0,2022-04-17,04,17
71299,30,139990.0,139990.0,2022-04-18,04,18
71299,30,139990.0,139990.0,2022-04-19,04,19
71299,30,139990.0,139990.0,2022-04-20,04,20
71299,30,139990.0,139990.0,2022-04-21,04,21
71299,11,159990.0,149990.0,2022-04-09,04,09
71299,11,159990.0,149990.0,2022-04-21,04,21
71299,67,139990.0,139990.0,2022-04-09,04,09
71299,67,139990.0,139990.0,2022-04-10,04,10
71299,67,139990.0,139990.0,2022-04-11,04,11
71299,67,139990.0,139990.0,2022-04-12,04,12
71299,67,139990.0,139990.0,2022-04-13,04,13
71299,18,149990.0,134990.0,2022-04-11,04,11
71299,18,149990.0,134990.0,2022-04-12,04,12
71299,18,149990.0,134990.0,2022-04-13,04,13
71299,18,149990.0,134990.0,2022-04-14,04,14
71299,18,149990.0,134990.0,2022-04-15,04,15
71299,18,149990.0,134990.0,2022-04-16,04,16
71299,18,149990.0,134990.0,2022-04-16,04,16
71299,18,149990.0,134990.0,2022-04-17,04,17
71299,43,149990.0,149990.0,2022-04-13,04,13
71299,43,149990.0,149990.0,2022-04-14,04,14
71299,43,149990.0,149990.0,2022-04-15,04,15
71299,43,149990.0,149990.0,2022-04-16,04,16
71299,43,149990.0,149990.0,2022-04-17,04,17
71299,43,149990.0,149990.0,2022-04-18,04,18
71299,43,149990.0,149990.0,2022-04-19,04,19
71299,43,149990.0,149990.0,2022-04-20,04,20
71299,43,149990.0,149990.0,2022-04-21,04,21
71299,9,144990.0,134990.0,2022-04-09,04,09
71299,9,144990.0,134990.0,2022-04-11,04,11
71299,9,149990.0,149990.0,2022-04-14,04,14
71299,9,149990.0,149990.0,2022-04-15,04,15
71299,9,139990.0,139990.0,2022-04-09,04,09
71299,9,139990.0,139990.0,2022-04-11,04,11
71299,9,139990.0,139990.0,2022-04-12,04,12
71299,9,139990.0,139990.0,2022-04-13,04,13
71299,260,139990.0,139990.0,2022-04-09,04,09
71299,260,139990.0,139990.0,2022-04-11,04,11
71299,260,139990.0,139990.0,2022-04-12,04,12
71299,260,139990.0,139990.0,2022-04-13,04,13
71299,260,139990.0,139990.0,2022-04-21,04,21
71299,3659,154990.0,154990.0,2022-04-09,04,09
71299,3659,154990.0,154990.0,2022-04-10,04,10
71299,3659,154990.0,154990.0,2022-04-11,04,11
71299,3659,154990.0,154990.0,2022-04-12,04,12
71299,260,139990.0,139990.0,2022-04-09,04,09
71299,260,139990.0,139990.0,2022-04-11,04,11
71299,260,139990.0,139990.0,2022-04-12,04,12
71299,260,139990.0,139990.0,2022-04-13,04,13
71299,260,139990.0,139990.0,2022-04-21,04,21
71299,3659,133990.0,133990.0,2022-04-13,04,13
71299,3659,133990.0,133990.0,2022-04-14,04,14
71299,3659,133990.0,133990.0,2022-04-15,04,15
71299,3659,133990.0,133990.0,2022-04-16,04,16
71299,3659,133990.0,133990.0,2022-04-17,04,17
71299,3659,133990.0,133990.0,2022-04-18,04,18
71299,3659,133990.0,133990.0,2022-04-19,04,19
71299,3659,133990.0,133990.0,2022-04-20,04,20
71299,3659,133990.0,133990.0,2022-04-21,04,21
17284,87,199990.0,199990.0,2022-04-09,04,09
17284,87,199990.0,199990.0,2022-04-10,04,10
17284,87,199990.0,199990.0,2022-04-11,04,11
17284,87,199990.0,199990.0,2022-04-12,04,12
17284,87,199990.0,199990.0,2022-04-13,04,13
17284,87,199990.0,199990.0,2022-04-14,04,14
17284,87,199990.0,199990.0,2022-04-15,04,15
17284,87,199990.0,199990.0,2022-04-16,04,16
17284,87,199990.0,199990.0,2022-04-17,04,17
17284,87,199990.0,199990.0,2022-04-18,04,18
17284,87,199990.0,199990.0,2022-04-19,04,19
17284,87,199990.0,199990.0,2022-04-20,04,20
17284,87,199990.0,199990.0,2022-04-21,04,21
17284,228,149990.0,149990.0,2022-04-09,04,09
17284,228,149990.0,149990.0,2022-04-10,04,10
17284,228,149990.0,149990.0,2022-04-11,04,11
17284,228,149900.0,149900.0,2022-04-12,04,12
17284,228,149900.0,149900.0,2022-04-13,04,13
17284,228,149900.0,149900.0,2022-04-14,04,14
17284,228,149900.0,149900.0,2022-04-15,04,15
17284,228,149900.0,149900.0,2022-04-16,04,16
17284,228,149900.0,149900.0,2022-04-17,04,17
17284,228,149900.0,149900.0,2022-04-18,04,18
17284,228,149900.0,149900.0,2022-04-19,04,19
17284,228,149900.0,149900.0,2022-04-20,04,20
17284,228,149900.0,149900.0,2022-04-21,04,21
17284,9,189990.0,179990.0,2022-04-09,04,09
17284,9,189990.0,179990.0,2022-04-11,04,11
17284,9,189990.0,179990.0,2022-04-12,04,12
17284,9,179990.0,169990.0,2022-04-13,04,13
17284,9,179990.0,169990.0,2022-04-14,04,14
17284,9,179990.0,169990.0,2022-04-15,04,15
17284,9,199990.0,199990.0,2022-04-21,04,21
17284,223,179990.0,179990.0,2022-04-09,04,09
17284,223,179990.0,179990.0,2022-04-10,04,10
17284,223,179990.0,179990.0,2022-04-11,04,11
17284,223,179990.0,179990.0,2022-04-12,04,12
17284,223,179990.0,179990.0,2022-04-14,04,14
17284,223,179990.0,179990.0,2022-04-15,04,15
17284,223,179990.0,179990.0,2022-04-16,04,16
17284,223,179990.0,179990.0,2022-04-17,04,17
17284,223,179990.0,179990.0,2022-04-18,04,18
17284,223,179990.0,179990.0,2022-04-19,04,19
17284,223,179990.0,179990.0,2022-04-20,04,20
29171,67,149990.0,149990.0,2022-04-09,04,09
29171,67,149990.0,149990.0,2022-04-10,04,10
29171,67,149990.0,149990.0,2022-04-11,04,11
29171,67,149990.0,149990.0,2022-04-12,04,12
29171,67,149990.0,149990.0,2022-04-13,04,13
29171,67,149990.0,149990.0,2022-04-14,04,14
29171,67,149990.0,149990.0,2022-04-15,04,15
29171,67,179990.0,179990.0,2022-04-16,04,16
29171,67,179990.0,179990.0,2022-04-17,04,17
29171,67,179990.0,179990.0,2022-04-18,04,18
29171,67,179990.0,179990.0,2022-04-19,04,19
29171,67,179990.0,149990.0,2022-04-20,04,20
29171,67,179990.0,149990.0,2022-04-21,04,21
29171,11,169990.0,143990.0,2022-04-09,04,09
29171,11,164990.0,149990.0,2022-04-10,04,10
29171,11,164990.0,149990.0,2022-04-12,04,12
29171,11,164990.0,149990.0,2022-04-13,04,13
29171,11,164990.0,149990.0,2022-04-14,04,14
29171,11,159990.0,149990.0,2022-04-15,04,15
29171,11,159990.0,149990.0,2022-04-16,04,16
29171,11,159990.0,149990.0,2022-04-17,04,17
29171,11,159990.0,149990.0,2022-04-18,04,18
29171,11,159990.0,159990.0,2022-04-20,04,20
29171,11,159990.0,159990.0,2022-04-21,04,21
29171,9,179990.0,169990.0,2022-04-09,04,09
29171,9,179990.0,169990.0,2022-04-11,04,11
29171,9,179990.0,169990.0,2022-04-12,04,12
29171,9,179990.0,169990.0,2022-04-13,04,13
29171,9,179990.0,179990.0,2022-04-14,04,14
29171,9,179990.0,169990.0,2022-04-15,04,15
29171,9,179990.0,169990.0,2022-04-16,04,16
29171,9,179990.0,169990.0,2022-04-17,04,17
29171,9,179990.0,169990.0,2022-04-18,04,18
29171,9,179990.0,169990.0,2022-04-20,04,20
29171,9,179990.0,169990.0,2022-04-21,04,21
29171,18,159990.0,149990.0,2022-04-11,04,11
29171,18,159990.0,149990.0,2022-04-12,04,12
29171,18,159990.0,149990.0,2022-04-13,04,13
29171,18,159990.0,149990.0,2022-04-14,04,14
29171,18,159990.0,149990.0,2022-04-15,04,15
29171,18,159990.0,149990.0,2022-04-16,04,16
29171,18,159990.0,149990.0,2022-04-17,04,17
29171,18,159990.0,149990.0,2022-04-18,04,18
29171,18,159990.0,149990.0,2022-04-19,04,19
29171,18,159990.0,149990.0,2022-04-20,04,20
29171,18,159990.0,149990.0,2022-04-21,04,21
29171,76,179990.0,179990.0,2022-04-21,04,21
29171,88,159990.0,159990.0,2022-04-09,04,09
29171,88,159990.0,159990.0,2022-04-10,04,10
29171,88,159990.0,159990.0,2022-04-11,04,11
29171,88,159990.0,159990.0,2022-04-12,04,12
29171,88,159990.0,159990.0,2022-04-13,04,13
29171,88,159990.0,159990.0,2022-04-14,04,14
29171,88,189990.0,189990.0,2022-04-15,04,15
29171,88,189990.0,189990.0,2022-04-16,04,16
29171,88,189990.0,189990.0,2022-04-17,04,17
29171,88,189990.0,189990.0,2022-04-18,04,18
29171,88,189990.0,189990.0,2022-04-19,04,19
29171,88,189990.0,189990.0,2022-04-20,04,20
29171,88,189990.0,189990.0,2022-04-21,04,21
29171,170,189990.0,189990.0,2022-04-13,04,13
29171,170,189990.0,189990.0,2022-04-14,04,14
29171,170,179990.0,169990.0,2022-04-15,04,15
29171,170,179990.0,169990.0,2022-04-16,04,16
29171,170,179990.0,169990.0,2022-04-17,04,17
29171,9,149990.0,149990.0,2022-04-09,04,09
29171,9,149990.0,149990.0,2022-04-11,04,11
29171,9,149990.0,149990.0,2022-04-12,04,12
29171,9,149990.0,149990.0,2022-04-13,04,13
29171,9,149990.0,149990.0,2022-04-14,04,14
29171,9,149990.0,149990.0,2022-04-15,04,15
29171,9,179990.0,179990.0,2022-04-16,04,16
29171,9,179990.0,179990.0,2022-04-17,04,17
29171,9,179990.0,179990.0,2022-04-18,04,18
29171,9,179990.0,149990.0,2022-04-20,04,20
29171,9,179990.0,149990.0,2022-04-21,04,21
29171,9,189990.0,189990.0,2022-04-13,04,13
29171,9,189990.0,189990.0,2022-04-14,04,14
29171,9,179990.0,169990.0,2022-04-15,04,15
29171,9,179990.0,169990.0,2022-04-16,04,16
29171,9,179990.0,169990.0,2022-04-17,04,17
29171,3659,169990.0,169990.0,2022-04-09,04,09
29171,3659,169990.0,169990.0,2022-04-10,04,10
29171,3659,169990.0,169990.0,2022-04-11,04,11
29171,3659,169990.0,169990.0,2022-04-12,04,12
29171,3659,169990.0,169990.0,2022-04-13,04,13
29171,3659,169990.0,169990.0,2022-04-14,04,14
29171,3659,169990.0,169990.0,2022-04-15,04,15
29171,3659,169990.0,169990.0,2022-04-16,04,16
29171,3659,169990.0,169990.0,2022-04-17,04,17
29171,3659,169990.0,169990.0,2022-04-18,04,18
29171,3659,169990.0,169990.0,2022-04-19,04,19
29171,3659,169990.0,169990.0,2022-04-20,04,20
29171,3659,169990.0,169990.0,2022-04-21,04,21
56228,67,309990.0,269990.0,2022-04-09,04,09
56228,67,309990.0,269990.0,2022-04-10,04,10
56228,67,309990.0,269990.0,2022-04-11,04,11
56228,67,309990.0,309990.0,2022-04-12,04,12
56228,67,309990.0,309990.0,2022-04-13,04,13
56228,67,309990.0,259990.0,2022-04-14,04,14
56228,67,309990.0,259990.0,2022-04-15,04,15
56228,67,309990.0,259990.0,2022-04-16,04,16
56228,67,309990.0,259990.0,2022-04-17,04,17
56228,67,309990.0,259990.0,2022-04-18,04,18
56228,67,309990.0,259990.0,2022-04-19,04,19
56228,67,309990.0,259990.0,2022-04-20,04,20
56228,67,309990.0,259990.0,2022-04-21,04,21
56228,9,259990.0,259990.0,2022-04-12,04,12
56228,9,259990.0,249990.0,2022-04-13,04,13
56228,9,259990.0,249990.0,2022-04-14,04,14
56228,9,259990.0,249990.0,2022-04-15,04,15
56228,9,259990.0,249990.0,2022-04-16,04,16
56228,9,259990.0,249990.0,2022-04-17,04,17
56228,9,259990.0,239990.0,2022-04-18,04,18
56228,9,259990.0,239990.0,2022-04-19,04,19
56228,9,259990.0,259990.0,2022-04-20,04,20
56228,9,249990.0,249990.0,2022-04-21,04,21
56228,11,269990.0,233990.0,2022-04-09,04,09
56228,11,279990.0,259990.0,2022-04-10,04,10
56228,11,279990.0,259990.0,2022-04-11,04,11
56228,11,279990.0,259990.0,2022-04-12,04,12
56228,11,279990.0,259990.0,2022-04-13,04,13
56228,11,279990.0,259990.0,2022-04-14,04,14
56228,11,279990.0,249990.0,2022-04-15,04,15
56228,11,269990.0,249990.0,2022-04-16,04,16
56228,11,269990.0,249990.0,2022-04-17,04,17
56228,11,269990.0,249990.0,2022-04-18,04,18
56228,11,269990.0,249990.0,2022-04-20,04,20
56228,11,269990.0,249990.0,2022-04-21,04,21
56228,30,279990.0,269990.0,2022-04-09,04,09
56228,30,279990.0,269990.0,2022-04-10,04,10
56228,30,279990.0,269990.0,2022-04-11,04,11
56228,30,279990.0,279990.0,2022-04-12,04,12
56228,30,279990.0,279990.0,2022-04-13,04,13
56228,30,279990.0,279990.0,2022-04-14,04,14
56228,30,249990.0,249990.0,2022-04-17,04,17
56228,30,249990.0,249990.0,2022-04-18,04,18
56228,30,249990.0,249990.0,2022-04-19,04,19
56228,30,249990.0,249990.0,2022-04-20,04,20
56228,30,249990.0,249990.0,2022-04-21,04,21
56228,43,269990.0,269990.0,2022-04-10,04,10
56228,43,269990.0,269990.0,2022-04-11,04,11
56228,43,269990.0,269990.0,2022-04-12,04,12
56228,43,269990.0,269990.0,2022-04-13,04,13
56228,43,269990.0,269990.0,2022-04-14,04,14
56228,43,269990.0,269990.0,2022-04-15,04,15
56228,43,269990.0,269990.0,2022-04-16,04,16
56228,43,269990.0,269990.0,2022-04-17,04,17
56228,43,269990.0,269990.0,2022-04-18,04,18
56228,43,269990.0,269990.0,2022-04-20,04,20
56228,76,309990.0,309990.0,2022-04-21,04,21
56228,260,259990.0,259990.0,2022-04-09,04,09
56228,260,259990.0,259990.0,2022-04-11,04,11
56228,260,249990.0,249990.0,2022-04-12,04,12
56228,260,299990.0,299990.0,2022-04-13,04,13
56228,260,249990.0,249990.0,2022-04-14,04,14
56228,260,249990.0,249990.0,2022-04-15,04,15
56228,260,249990.0,249990.0,2022-04-16,04,16
56228,260,249990.0,249990.0,2022-04-17,04,17
56228,260,249990.0,249990.0,2022-04-18,04,18
56228,260,249990.0,249990.0,2022-04-19,04,19
56228,260,249990.0,249990.0,2022-04-20,04,20
56228,260,249990.0,249990.0,2022-04-21,04,21
56228,87,279990.0,279990.0,2022-04-09,04,09
56228,87,279990.0,279990.0,2022-04-10,04,10
56228,87,279990.0,279990.0,2022-04-11,04,11
56228,87,279990.0,279990.0,2022-04-12,04,12
56228,87,279990.0,279990.0,2022-04-13,04,13
56228,87,279990.0,279990.0,2022-04-14,04,14
56228,87,279990.0,279990.0,2022-04-15,04,15
56228,87,279990.0,279990.0,2022-04-16,04,16
56228,87,269990.0,269990.0,2022-04-17,04,17
56228,87,269990.0,269990.0,2022-04-18,04,18
56228,87,269990.0,269990.0,2022-04-19,04,19
56228,87,269990.0,269990.0,2022-04-20,04,20
56228,87,269990.0,269990.0,2022-04-21,04,21
56228,88,269990.0,269990.0,2022-04-09,04,09
56228,88,269990.0,269990.0,2022-04-10,04,10
56228,88,269990.0,269990.0,2022-04-11,04,11
56228,88,269990.0,269990.0,2022-04-12,04,12
56228,88,269990.0,269990.0,2022-04-13,04,13
56228,88,269990.0,269990.0,2022-04-14,04,14
56228,88,269990.0,269990.0,2022-04-15,04,15
56228,88,269990.0,269990.0,2022-04-16,04,16
56228,88,269990.0,269990.0,2022-04-17,04,17
56228,88,269990.0,269990.0,2022-04-18,04,18
56228,88,269990.0,269990.0,2022-04-19,04,19
56228,88,269990.0,269990.0,2022-04-20,04,20
