id,id_tienda,precio,precio_oferta,fecha,mes,dia
122206,30,109990.0,109990.0,2022-02-17,02,17
122206,30,109990.0,109990.0,2022-02-18,02,18
122206,67,139990.0,129990.0,2022-02-09,02,09
122206,11,129990.0,119990.0,2022-02-09,02,09
122206,11,129990.0,129990.0,2022-02-10,02,10
122206,11,129990.0,129990.0,2022-02-12,02,12
122206,11,129990.0,129990.0,2022-02-13,02,13
122206,11,129990.0,129990.0,2022-02-14,02,14
122206,11,129990.0,129990.0,2022-02-15,02,15
122206,11,129990.0,119990.0,2022-02-16,02,16
122206,11,129990.0,119990.0,2022-02-17,02,17
122206,11,129990.0,119990.0,2022-02-18,02,18
122206,11,129990.0,119990.0,2022-02-18,02,18
122206,11,129990.0,119990.0,2022-02-18,02,18
122206,88,139990.0,139990.0,2022-02-09,02,09
122206,88,139990.0,139990.0,2022-02-10,02,10
122206,88,139990.0,139990.0,2022-02-11,02,11
122206,88,139990.0,139990.0,2022-02-12,02,12
122206,88,139990.0,139990.0,2022-02-13,02,13
122206,88,139990.0,139990.0,2022-02-14,02,14
122206,88,139990.0,139990.0,2022-02-15,02,15
122206,88,139990.0,139990.0,2022-02-16,02,16
122206,88,119990.0,119990.0,2022-02-17,02,17
122206,88,119990.0,119990.0,2022-02-18,02,18
122206,18,149990.0,149990.0,2022-02-10,02,10
122206,18,149990.0,149990.0,2022-02-11,02,11
122206,18,149990.0,149990.0,2022-02-12,02,12
122206,18,149990.0,149990.0,2022-02-13,02,13
122206,18,149990.0,149990.0,2022-02-14,02,14
122206,18,149990.0,149990.0,2022-02-15,02,15
122206,18,149990.0,149990.0,2022-02-16,02,16
122206,18,149990.0,149990.0,2022-02-17,02,17
122206,18,149990.0,149990.0,2022-02-18,02,18
122206,87,119990.0,119990.0,2022-02-09,02,09
122206,87,119990.0,119990.0,2022-02-10,02,10
122206,87,119990.0,119990.0,2022-02-11,02,11
122206,87,119990.0,119990.0,2022-02-12,02,12
122206,87,119990.0,119990.0,2022-02-13,02,13
122206,87,119990.0,119990.0,2022-02-14,02,14
122206,87,119990.0,119990.0,2022-02-15,02,15
122206,87,119990.0,119990.0,2022-02-16,02,16
122206,87,119990.0,119990.0,2022-02-17,02,17
122206,87,119990.0,119990.0,2022-02-18,02,18
122206,43,139990.0,139990.0,2022-02-09,02,09
122206,43,139990.0,139990.0,2022-02-10,02,10
122206,43,129990.0,129990.0,2022-02-11,02,11
122206,43,129990.0,129990.0,2022-02-13,02,13
122206,43,129990.0,129990.0,2022-02-14,02,14
122206,43,129990.0,129990.0,2022-02-16,02,16
126786,30,129990.0,119990.0,2022-02-09,02,09
126786,30,129990.0,119990.0,2022-02-10,02,10
126786,30,129990.0,119990.0,2022-02-10,02,10
126786,30,129990.0,119990.0,2022-02-11,02,11
126786,30,129990.0,119990.0,2022-02-12,02,12
126786,30,129990.0,119990.0,2022-02-13,02,13
126786,30,129990.0,119990.0,2022-02-14,02,14
126786,30,129990.0,119990.0,2022-02-15,02,15
126786,30,129990.0,119990.0,2022-02-16,02,16
126786,30,129990.0,119990.0,2022-02-17,02,17
126786,30,129990.0,119990.0,2022-02-18,02,18
126786,9,119990.0,119990.0,2022-02-09,02,09
126786,9,119990.0,119990.0,2022-02-10,02,10
126786,9,119990.0,119990.0,2022-02-12,02,12
126786,9,119990.0,119990.0,2022-02-13,02,13
126786,9,119990.0,119990.0,2022-02-14,02,14
126786,9,119990.0,119990.0,2022-02-15,02,15
126786,9,119990.0,119990.0,2022-02-16,02,16
126786,9,119990.0,119990.0,2022-02-17,02,17
126786,9,132990.0,132990.0,2022-02-18,02,18
126786,43,119990.0,119990.0,2022-02-09,02,09
126786,43,119990.0,119990.0,2022-02-10,02,10
126786,43,119990.0,119990.0,2022-02-11,02,11
126786,43,119990.0,119990.0,2022-02-13,02,13
126786,43,119990.0,119990.0,2022-02-14,02,14
126786,43,119990.0,119990.0,2022-02-15,02,15
126786,43,119990.0,119990.0,2022-02-16,02,16
126786,43,119990.0,119990.0,2022-02-17,02,17
126786,43,119990.0,119990.0,2022-02-18,02,18
126786,67,109990.0,109990.0,2022-02-15,02,15
126786,67,118990.0,118990.0,2022-02-16,02,16
126786,67,118990.0,118990.0,2022-02-17,02,17
126786,67,118990.0,118990.0,2022-02-18,02,18
49318,67,129990.0,109990.0,2022-02-09,02,09
49318,67,129990.0,109990.0,2022-02-10,02,10
49318,67,129990.0,109990.0,2022-02-11,02,11
49318,67,118990.0,109990.0,2022-02-12,02,12
49318,67,118990.0,109990.0,2022-02-13,02,13
49318,67,118990.0,109990.0,2022-02-14,02,14
49318,9,109990.0,109990.0,2022-02-10,02,10
49318,9,109990.0,109990.0,2022-02-12,02,12
49318,9,109990.0,109990.0,2022-02-13,02,13
49318,9,109990.0,109990.0,2022-02-14,02,14
49318,9,109990.0,109990.0,2022-02-15,02,15
49318,9,118990.0,118990.0,2022-02-16,02,16
49318,9,118990.0,118990.0,2022-02-17,02,17
49318,9,118990.0,118990.0,2022-02-18,02,18
29744,11,159990.0,139990.0,2022-02-09,02,09
29744,11,159990.0,139990.0,2022-02-10,02,10
29744,11,159990.0,139990.0,2022-02-12,02,12
29744,11,159990.0,139990.0,2022-02-13,02,13
29744,11,159990.0,139990.0,2022-02-14,02,14
29744,11,159990.0,139990.0,2022-02-15,02,15
29744,11,159990.0,139990.0,2022-02-16,02,16
29744,11,159990.0,139990.0,2022-02-17,02,17
29744,11,159990.0,119990.0,2022-02-18,02,18
29744,11,159990.0,119990.0,2022-02-18,02,18
29744,11,159990.0,119990.0,2022-02-18,02,18
123730,11,134990.0,124990.0,2022-02-09,02,09
123730,11,134990.0,124990.0,2022-02-10,02,10
123730,11,134990.0,124990.0,2022-02-12,02,12
123730,11,134990.0,124990.0,2022-02-13,02,13
123730,11,134990.0,124990.0,2022-02-14,02,14
123730,11,134990.0,124990.0,2022-02-15,02,15
123730,11,134990.0,124990.0,2022-02-16,02,16
123730,11,134990.0,124990.0,2022-02-17,02,17
123730,11,134990.0,124990.0,2022-02-18,02,18
123730,11,134990.0,124990.0,2022-02-18,02,18
123730,11,134990.0,124990.0,2022-02-18,02,18
123730,9,142990.0,129990.0,2022-02-10,02,10
123730,9,142990.0,129990.0,2022-02-12,02,12
123730,9,142990.0,129990.0,2022-02-13,02,13
123730,9,142990.0,129990.0,2022-02-14,02,14
123730,9,142990.0,129990.0,2022-02-15,02,15
123730,9,142990.0,129990.0,2022-02-16,02,16
123730,9,142990.0,129990.0,2022-02-17,02,17
123730,9,142990.0,129990.0,2022-02-18,02,18
123730,88,179990.0,179990.0,2022-02-09,02,09
123730,88,129990.0,129990.0,2022-02-10,02,10
123730,88,129990.0,129990.0,2022-02-11,02,11
123730,88,129990.0,129990.0,2022-02-12,02,12
123730,88,129990.0,129990.0,2022-02-13,02,13
123730,88,129990.0,129990.0,2022-02-14,02,14
123730,88,129990.0,129990.0,2022-02-15,02,15
123730,43,129990.0,129990.0,2022-02-09,02,09
123730,43,129990.0,129990.0,2022-02-10,02,10
123730,43,199990.0,199990.0,2022-02-11,02,11
123730,43,199990.0,199990.0,2022-02-13,02,13
123730,43,199990.0,199990.0,2022-02-14,02,14
123730,43,199990.0,199990.0,2022-02-15,02,15
123730,43,199990.0,199990.0,2022-02-16,02,16
123730,43,199990.0,199990.0,2022-02-17,02,17
123730,43,199990.0,199990.0,2022-02-18,02,18
123730,67,179990.0,129990.0,2022-02-09,02,09
123730,67,179990.0,129990.0,2022-02-10,02,10
123730,67,179990.0,129990.0,2022-02-11,02,11
123730,67,179990.0,129990.0,2022-02-12,02,12
123730,67,179990.0,129990.0,2022-02-13,02,13
123730,67,179990.0,129990.0,2022-02-14,02,14
123730,67,179990.0,129990.0,2022-02-15,02,15
123730,67,179990.0,129990.0,2022-02-16,02,16
123730,67,179990.0,129990.0,2022-02-17,02,17
123730,9,129990.0,129990.0,2022-02-10,02,10
123730,9,129990.0,129990.0,2022-02-12,02,12
123730,9,129990.0,129990.0,2022-02-13,02,13
123730,9,129990.0,129990.0,2022-02-14,02,14
123730,9,129990.0,129990.0,2022-02-15,02,15
123730,9,129990.0,129990.0,2022-02-16,02,16
123730,9,129990.0,129990.0,2022-02-17,02,17
123730,67,129990.0,129990.0,2022-02-15,02,15
123730,67,129990.0,129990.0,2022-02-16,02,16
123730,67,129990.0,129990.0,2022-02-17,02,17
39904,11,139990.0,129990.0,2022-02-09,02,09
39904,11,139990.0,129990.0,2022-02-10,02,10
39904,11,139990.0,129990.0,2022-02-12,02,12
39904,11,139990.0,129990.0,2022-02-13,02,13
39904,11,139990.0,129990.0,2022-02-14,02,14
39904,11,139990.0,129990.0,2022-02-15,02,15
39904,11,139990.0,129990.0,2022-02-16,02,16
39904,11,139990.0,129990.0,2022-02-17,02,17
39904,11,139990.0,129990.0,2022-02-18,02,18
39904,11,139990.0,129990.0,2022-02-18,02,18
39904,11,139990.0,129990.0,2022-02-18,02,18
85767,9,129990.0,129990.0,2022-02-10,02,10
85767,9,129990.0,119990.0,2022-02-12,02,12
85767,9,129990.0,119990.0,2022-02-13,02,13
85767,9,129990.0,129990.0,2022-02-14,02,14
85767,9,129990.0,129990.0,2022-02-15,02,15
85767,9,129990.0,129990.0,2022-02-16,02,16
85767,9,129990.0,129990.0,2022-02-17,02,17
85767,9,129990.0,129990.0,2022-02-18,02,18
85767,67,129990.0,119990.0,2022-02-09,02,09
85767,67,129990.0,119990.0,2022-02-10,02,10
85767,67,129990.0,119990.0,2022-02-11,02,11
85767,67,129990.0,119990.0,2022-02-12,02,12
85767,67,129990.0,119990.0,2022-02-13,02,13
85767,67,129990.0,119990.0,2022-02-14,02,14
85767,67,129990.0,119990.0,2022-02-15,02,15
85767,67,129990.0,119990.0,2022-02-16,02,16
85767,67,129990.0,119990.0,2022-02-17,02,17
85767,67,129990.0,119990.0,2022-02-18,02,18
85767,43,149990.0,149990.0,2022-02-09,02,09
85767,43,149990.0,149990.0,2022-02-10,02,10
85767,43,139990.0,139990.0,2022-02-11,02,11
85767,9,129990.0,119990.0,2022-02-10,02,10
85767,9,129990.0,119990.0,2022-02-12,02,12
85767,9,129990.0,119990.0,2022-02-13,02,13
85767,9,129990.0,119990.0,2022-02-14,02,14
85767,9,129990.0,119990.0,2022-02-15,02,15
85767,9,129990.0,119990.0,2022-02-16,02,16
85767,9,129990.0,119990.0,2022-02-17,02,17
85767,9,129990.0,119990.0,2022-02-18,02,18
85767,11,129990.0,119990.0,2022-02-09,02,09
85767,11,129990.0,119990.0,2022-02-10,02,10
85767,11,139990.0,129990.0,2022-02-12,02,12
85767,11,139990.0,129990.0,2022-02-13,02,13
85767,11,139990.0,129990.0,2022-02-14,02,14
85767,11,139990.0,129990.0,2022-02-15,02,15
85767,11,139990.0,129990.0,2022-02-16,02,16
85767,11,139990.0,129990.0,2022-02-17,02,17
85767,11,139990.0,129990.0,2022-02-18,02,18
85767,11,139990.0,129990.0,2022-02-18,02,18
85767,11,139990.0,129990.0,2022-02-18,02,18
85767,67,129990.0,119990.0,2022-02-15,02,15
85767,67,129990.0,119990.0,2022-02-16,02,16
85767,67,129990.0,119990.0,2022-02-17,02,17
85767,67,129990.0,119990.0,2022-02-18,02,18
14053,30,199990.0,199990.0,2022-02-09,02,09
14053,30,199990.0,199990.0,2022-02-10,02,10
14053,30,199990.0,199990.0,2022-02-10,02,10
14053,30,199990.0,199990.0,2022-02-11,02,11
14053,30,199990.0,199990.0,2022-02-12,02,12
14053,30,199990.0,199990.0,2022-02-13,02,13
14053,30,199990.0,199990.0,2022-02-14,02,14
14053,30,199990.0,199990.0,2022-02-15,02,15
14053,30,199990.0,199990.0,2022-02-16,02,16
14053,30,199990.0,199990.0,2022-02-17,02,17
14053,30,199990.0,199990.0,2022-02-18,02,18
14053,88,179990.0,179990.0,2022-02-09,02,09
14053,88,129990.0,129990.0,2022-02-10,02,10
14053,88,129990.0,129990.0,2022-02-11,02,11
14053,88,129990.0,129990.0,2022-02-12,02,12
14053,88,129990.0,129990.0,2022-02-13,02,13
14053,88,129990.0,129990.0,2022-02-14,02,14
14053,88,129990.0,129990.0,2022-02-15,02,15
14053,88,129990.0,129990.0,2022-02-16,02,16
14053,88,129990.0,129990.0,2022-02-17,02,17
14053,88,129990.0,129990.0,2022-02-18,02,18
14053,9,142990.0,142990.0,2022-02-09,02,09
14053,9,142990.0,142990.0,2022-02-14,02,14
14053,9,142990.0,142990.0,2022-02-18,02,18
14053,11,129990.0,129990.0,2022-02-09,02,09
14053,11,129990.0,129990.0,2022-02-10,02,10
14053,11,129990.0,129990.0,2022-02-12,02,12
14053,11,129990.0,129990.0,2022-02-13,02,13
14053,11,129990.0,129990.0,2022-02-14,02,14
14053,11,129990.0,129990.0,2022-02-15,02,15
14053,11,129990.0,129990.0,2022-02-16,02,16
14053,11,129990.0,129990.0,2022-02-17,02,17
14053,11,129990.0,129990.0,2022-02-18,02,18
14053,11,129990.0,129990.0,2022-02-18,02,18
14053,43,129990.0,129990.0,2022-02-09,02,09
14053,170,169990.0,169990.0,2022-02-09,02,09
14053,170,169990.0,169990.0,2022-02-10,02,10
14053,170,159990.0,159990.0,2022-02-11,02,11
14053,170,159990.0,159990.0,2022-02-12,02,12
14053,170,159990.0,159990.0,2022-02-13,02,13
14053,170,159990.0,159990.0,2022-02-14,02,14
14053,170,159990.0,159990.0,2022-02-15,02,15
14053,170,159990.0,149990.0,2022-02-16,02,16
14053,170,159990.0,149990.0,2022-02-17,02,17
14053,170,159990.0,149990.0,2022-02-18,02,18
14053,18,159990.0,149990.0,2022-02-17,02,17
14053,18,159990.0,149990.0,2022-02-18,02,18
14053,87,159990.0,159990.0,2022-02-09,02,09
14053,87,159990.0,159990.0,2022-02-10,02,10
14053,87,159990.0,159990.0,2022-02-11,02,11
14053,87,159990.0,159990.0,2022-02-12,02,12
14053,87,159990.0,159990.0,2022-02-13,02,13
14053,87,159990.0,159990.0,2022-02-14,02,14
14053,87,159990.0,159990.0,2022-02-15,02,15
14053,87,159990.0,159990.0,2022-02-16,02,16
14053,87,159990.0,159990.0,2022-02-17,02,17
14053,87,159990.0,159990.0,2022-02-18,02,18
14053,9,169990.0,169990.0,2022-02-10,02,10
14053,9,159990.0,159990.0,2022-02-12,02,12
14053,9,159990.0,159990.0,2022-02-13,02,13
14053,9,159990.0,159990.0,2022-02-14,02,14
14053,9,159990.0,159990.0,2022-02-15,02,15
14053,9,159990.0,149990.0,2022-02-16,02,16
14053,9,159990.0,149990.0,2022-02-17,02,17
14053,9,159990.0,149990.0,2022-02-18,02,18
102340,11,149990.0,139990.0,2022-02-09,02,09
102340,11,149990.0,139990.0,2022-02-10,02,10
102340,11,139990.0,139990.0,2022-02-12,02,12
102340,11,139990.0,139990.0,2022-02-13,02,13
102340,11,139990.0,139990.0,2022-02-14,02,14
102340,11,139990.0,139990.0,2022-02-15,02,15
102340,11,139990.0,139990.0,2022-02-16,02,16
102340,11,139990.0,139990.0,2022-02-17,02,17
102340,11,149990.0,139990.0,2022-02-18,02,18
102340,11,149990.0,139990.0,2022-02-18,02,18
102340,11,149990.0,139990.0,2022-02-18,02,18
102340,67,149990.0,149990.0,2022-02-09,02,09
102340,67,149990.0,149990.0,2022-02-10,02,10
102340,67,149990.0,149990.0,2022-02-11,02,11
102340,67,149990.0,149990.0,2022-02-12,02,12
102340,67,149990.0,149990.0,2022-02-13,02,13
102340,67,149990.0,149990.0,2022-02-14,02,14
102340,18,149990.0,139990.0,2022-02-18,02,18
102340,9,149990.0,149990.0,2022-02-10,02,10
102340,9,149990.0,149990.0,2022-02-12,02,12
102340,9,149990.0,149990.0,2022-02-13,02,13
102340,9,149990.0,149990.0,2022-02-14,02,14
102340,9,149990.0,149990.0,2022-02-15,02,15
102340,9,149990.0,149990.0,2022-02-16,02,16
102340,9,149990.0,149990.0,2022-02-17,02,17
102340,9,149990.0,149990.0,2022-02-18,02,18
102340,9,149990.0,149990.0,2022-02-10,02,10
102340,9,149990.0,149990.0,2022-02-12,02,12
102340,9,149990.0,149990.0,2022-02-13,02,13
102340,9,149990.0,149990.0,2022-02-14,02,14
102340,9,149990.0,149990.0,2022-02-15,02,15
102340,9,149990.0,149990.0,2022-02-16,02,16
102340,9,149990.0,149990.0,2022-02-17,02,17
102340,9,149990.0,149990.0,2022-02-18,02,18
102340,88,129990.0,129990.0,2022-02-16,02,16
102340,88,129990.0,129990.0,2022-02-17,02,17
102340,88,129990.0,129990.0,2022-02-18,02,18
102340,67,149990.0,149990.0,2022-02-15,02,15
102340,67,149990.0,149990.0,2022-02-16,02,16
102340,67,149990.0,149990.0,2022-02-17,02,17
102340,67,149990.0,149990.0,2022-02-18,02,18
123728,11,149990.0,139990.0,2022-02-09,02,09
123728,11,149990.0,139990.0,2022-02-10,02,10
123728,11,149990.0,139990.0,2022-02-12,02,12
123728,11,149990.0,139990.0,2022-02-13,02,13
123728,11,149990.0,139990.0,2022-02-14,02,14
123728,11,149990.0,139990.0,2022-02-15,02,15
123728,11,149990.0,139990.0,2022-02-16,02,16
123728,11,149990.0,139990.0,2022-02-17,02,17
123728,11,149990.0,139990.0,2022-02-18,02,18
123728,11,149990.0,139990.0,2022-02-18,02,18
123728,11,149990.0,139990.0,2022-02-18,02,18
123728,30,159990.0,159990.0,2022-02-09,02,09
123728,30,159990.0,159990.0,2022-02-10,02,10
123728,30,159990.0,159990.0,2022-02-10,02,10
123728,30,159990.0,159990.0,2022-02-11,02,11
123728,30,159990.0,159990.0,2022-02-12,02,12
123728,30,159990.0,159990.0,2022-02-13,02,13
123728,30,159990.0,159990.0,2022-02-14,02,14
123728,30,159990.0,159990.0,2022-02-15,02,15
123728,30,159990.0,159990.0,2022-02-16,02,16
123728,30,159990.0,159990.0,2022-02-17,02,17
123728,30,159990.0,159990.0,2022-02-18,02,18
123728,9,139990.0,139990.0,2022-02-10,02,10
123728,9,139990.0,139990.0,2022-02-12,02,12
123728,9,139990.0,139990.0,2022-02-13,02,13
123728,9,139990.0,139990.0,2022-02-14,02,14
123728,9,139990.0,139990.0,2022-02-15,02,15
123728,9,139990.0,139990.0,2022-02-16,02,16
123728,9,139990.0,139990.0,2022-02-17,02,17
123728,9,139990.0,139990.0,2022-02-18,02,18
123728,88,209990.0,209990.0,2022-02-09,02,09
123728,88,139990.0,139990.0,2022-02-10,02,10
123728,88,139990.0,139990.0,2022-02-11,02,11
123728,88,139990.0,139990.0,2022-02-12,02,12
123728,88,139990.0,139990.0,2022-02-13,02,13
123728,88,139990.0,139990.0,2022-02-14,02,14
123728,88,149990.0,149990.0,2022-02-16,02,16
123728,88,149990.0,149990.0,2022-02-17,02,17
123728,88,149990.0,149990.0,2022-02-18,02,18
123728,43,249990.0,249990.0,2022-02-18,02,18
123728,67,209990.0,149990.0,2022-02-09,02,09
123728,67,209990.0,149990.0,2022-02-10,02,10
123728,67,209990.0,149990.0,2022-02-11,02,11
123728,67,209990.0,139990.0,2022-02-12,02,12
123728,67,209990.0,139990.0,2022-02-13,02,13
123728,67,209990.0,139990.0,2022-02-14,02,14
123728,67,209990.0,139990.0,2022-02-15,02,15
123728,67,209990.0,139990.0,2022-02-16,02,16
123728,67,209990.0,139990.0,2022-02-17,02,17
123728,67,209990.0,139990.0,2022-02-18,02,18
123728,9,149990.0,149990.0,2022-02-10,02,10
123728,9,209990.0,139990.0,2022-02-12,02,12
123728,9,209990.0,139990.0,2022-02-13,02,13
123728,9,209990.0,139990.0,2022-02-14,02,14
123728,9,209990.0,139990.0,2022-02-15,02,15
123728,9,209990.0,139990.0,2022-02-16,02,16
123728,9,209990.0,139990.0,2022-02-17,02,17
123728,9,209990.0,139990.0,2022-02-18,02,18
123728,170,169990.0,169990.0,2022-02-09,02,09
123728,170,169990.0,169990.0,2022-02-10,02,10
123728,170,169990.0,169990.0,2022-02-11,02,11
123728,170,169990.0,169990.0,2022-02-12,02,12
123728,170,169990.0,169990.0,2022-02-13,02,13
123728,170,169990.0,169990.0,2022-02-14,02,14
123728,170,169990.0,169990.0,2022-02-15,02,15
123728,170,169990.0,169990.0,2022-02-16,02,16
123728,170,169990.0,169990.0,2022-02-17,02,17
123728,170,169990.0,169990.0,2022-02-18,02,18
123728,9,169990.0,169990.0,2022-02-10,02,10
123728,9,169990.0,169990.0,2022-02-12,02,12
123728,9,169990.0,169990.0,2022-02-13,02,13
123728,9,169990.0,169990.0,2022-02-14,02,14
123728,9,169990.0,169990.0,2022-02-15,02,15
123728,9,169990.0,169990.0,2022-02-16,02,16
123728,9,169990.0,169990.0,2022-02-17,02,17
123728,9,169990.0,169990.0,2022-02-18,02,18
